text,label,raw_outputs,probability
想找日盛的營業員希望折扣甜甜有量可談感謝,2,[-2.375      -1.13378906  3.13476562],0.9822709314401459
推親切服務好,2,[-2.82421875 -1.19238281  4.19140625],0.9945418150976377
有推薦不錯的元大營業員嗎？,2,[-2.5234375  -1.171875    3.86132812],0.9918618102421934
要要！,2,[-2.6796875   0.23266602  1.66308594],0.7985888139701819
請問原po有研究出來了嗎？我最近用元大也遇到這個疑問還是說多損的部分是ETF所謂的內扣費用？,2,[-2.10546875 -1.61230469  4.3359375 ],0.995813016106903
突破就是買👍與追高無關,1,[-2.75976562  1.87988281 -0.62890625],0.9165669262902763
謝謝肯定,2,[-2.97070312 -1.23632812  4.17578125],0.9947775709368073
然後為什麼不能買EPS忽高忽低的股票呢？只要他是有成長性的不就好了嗎？存股你存個十年，那些波動根本沒差，EPS忽高忽低也還好，只要有成長不是就好了嗎？想向您請教一下原因。(本身也很想存股，但是不知道要怎麼開始，還請高手指點,1,[-2.16015625  1.11425781 -0.25439453],0.7738209122102848
存0050or006208即可,2,[-1.1796875  -0.49804688  1.8203125 ],0.8709117102029604
文章的指數是昨天大盤的，不是我買的只是想強調資金轉到這些類股至於存什麼產業，這個嗎....當然像你說的要看未來性，但真的很難說每個產業都有輪動，就像是最穩的金融去年也是會有不好的時候，我會比較建議要看個股公司的體質，當然ETF也是一種分散風險的方式至於我個人不太喜歡EPS上上下下的原因是因為我希望要每年穩定配股配息，而不是配多，一下不配，純屬我個人的心得及想法！,0,[0.88818359 0.66552734 0.51757812],0.40149256060335026
金融三雄存起來！！！,1,[-2.73828125  3.77734375 -2.6328125 ],0.9968848365522642
高檔存股？,1,[-1.84375000e+00  6.19140625e-01  6.74724579e-04],0.6157792148819611
每個人都有自己的投資方法你要炒股存股都可以,2,[-2.68359375 -1.29394531  3.98242188],0.9936560754309783
高檔不存股從萬三喊到萬五沒有人知道極限在哪存股的目標就是分散投資成本沒有絕對高檔只有相對高檔你不存股難道你要放空？,1,[-0.66894531  0.80566406 -0.78759766],0.6982607992588101
沒意外的話是價值K線我個人會偏向5213的亞晞，主業是建商，今年殖利率是10%，如果你要低價股我只能推薦你這檔，有成長性，殖利率又高的一檔。當然推薦的新光金也是不錯的標的，尤其上次的那一根紅棒可是直衝9塊呢，但如果突破不了9.05就沒有大的格局。,1,[-2.38671875  2.67382812 -2.2890625 ],0.9868407007103515
那你覺得ETF類型的標的哪個比較看好呢？00881感覺買氣一直很旺,1,[-2.80859375  2.765625   -1.78710938],0.9858697380657725
沒事啦夜盤現在穩穩的，明天準備好嘎空外資了,1,[-1.66210938  2.80273438 -2.9609375 ],0.9855653547834119
靠誰稱很重要嗎重要就是你看到了盤勢有撐接下來應該怎麼做才是重點,2,[-2.20117188 -1.10449219  3.15625   ],0.9815229616051365
一起嘎空,0,[ 4.8125     -2.08007812 -1.34570312],0.9968784296631049
目前盤中看起來還不錯！,1,[-2.7265625   3.78710938 -2.87890625],0.997251090490515
結果今天什麼事都沒發生一天又平安的度過了感謝蔡英文的努力,2,[-2.11914062 -1.44726562  3.05859375],0.9835889492869112
不要賣原物料股你應該在配息很多的時候賣，而不是配息少的時候賣，現在可能才是主升段,1,[-1.91796875  1.44726562 -1.4453125 ],0.9174421082652188
這檔說實在，未來還是會漲，因為塑化原料價格漲很多，近一週有的原料就漲了500-1000人民幣/公噸，我個人看好這檔後勢的股價發展。,1,[-3.0703125   3.11132812 -1.97167969],0.9917995409025648
18塊不香嗎,0,[ 4.80859375 -2.2890625  -0.90966797],0.9959043850929642
現金股利的部分,2,[ 0.74121094 -1.55273438  1.24804688],0.6012646399006678
好奇你買了多久了,2,[-2.42773438 -1.15722656  3.45507812],0.9874438175966616
台聚4張+1打算放到暑假等古雷案,2,[-2.65625    -0.4375      2.27539062],0.9314808217322859
瘋狂放空,0,[ 3.9921875  -1.22167969 -1.44042969],0.9902831117907331
配息是否優渥通常會用％看，如果是配1元，以圖中的股價22元換算殖利率是將近5％，蠻不錯的。不過股息會計入所得稅計算，看你的規劃囉！,1,[-2.7890625   1.22949219  0.09082031],0.7472596149842601
賣都賣,0,[ 4.9765625  -2.4375     -1.02441406],0.9969304015691789
乾脆買低基期的股票還比較合適，面板雙虎二月營收年增率大增不香嗎？達爾膚可能發到14塊股利，殖利率17%不香嗎？與其要問人，不如多去了解產業，海運運價高漲，塑化原料價格飆漲，鋼材價格也是大漲，未來的碳關稅，這些都是你能去了解的議題，我只能說去找近期有話題的股票，不然就去買高殖利率、金融股、高股息ETF吧。,1,[-3.0625      2.67773438 -1.68164062],0.9842515891985648
其實我不建議玩股票用到融資融券,2,[-1.80859375 -1.69726562  3.9140625 ],0.9931204353069607
他是因為掏空案被暫停現股當沖,2,[-1.15429688 -1.21386719  2.31835938],0.9431522303046957
等回到300除了台積電其他股票也要緊張了吧？,1,[-2.3046875   2.54296875 -2.31445312],0.9846229094713853
針對小賺就跑的部分回一下除了停損停利再來更重要的反而是賺賠比跟勝率首先要有自己的進出場依據然後找出怎樣的股票容易出波段勝率如何怎樣的股票只有小短線漲幅勝率如何之後針對你買入的股票類型規劃你的目標跟停損並計算賺賠比舉例來說如果你選擇的是波段勝率只有40%那就必須找賺賠比夠高的股票並且抱遠一點如果這類股票你1：1有賺就跑你期望值是負的反之如果是小短線勝率假設可以有60%以上那小賺1：1就跑當然可以期望值是正的但是如果這樣的股票上漲潛力小那出場就得果斷不然常常跌回來甚至還倒賠,2,[-0.23278809 -1.20117188  2.29296875],0.9005986037799637
謝謝分享❤️❤️,2,[-2.34375    -1.375       3.00195312],0.9829631092797422
力積不會可以續抱但大概要等到下半年它上市會跑當然這段時間如果資金有輪轉也是有可能,0,[ 2.22460938  0.22570801 -1.3046875 ],0.8585094249478923
240嘍買不買,1,[-2.20898438  2.97070312 -2.625     ],0.9907429412138011
還會在更高確定不上火箭嗎😎,2,[-1.39648438  0.47216797  1.03320312],0.602888161950441
買這隻絕對不是只有賭要知道現在發生什麼事大家在拼之後會發生Gammasuqeeze而且近期顯示有機構在操作你純粹用賭的都不做DD今天被你賺30％改天賠100％不要不信GME就是這樣的股票對了我目前是還持有300股啦目標價1000,2,[-0.06210327 -0.31030273  1.5078125 ],0.7297170800005109
買,1,[-2.65234375  3.84960938 -2.87304688],0.9973034478009257
我成本價是60啦手頭上有60股sh了很久了等上500,1,[-1.91015625  1.37402344 -0.74072266],0.8634570220594391
Gammasqueeze>Shortsqueeze等上100K,1,[-1.01757812  0.73339844  0.13671875],0.5799652570426801
哇這樣看是能加碼了,1,[-2.59375     3.828125   -2.95898438],0.9972537320500506
對局勢有判斷能力的話可以選擇適合的操作策略搭配，反之，對走勢沒有想法或完全不知道未來走勢的話用什麼買進策略都無區別，所以重點在於對走勢判斷的準確度，而策略是根據你的判斷而選擇使用的。,2,[-2.49023438 -1.36621094  4.2265625 ],0.9950891430801785
對走勢的認知比買賣策略重要!謝謝你!,2,[-2.6171875  -1.30566406  4.12890625],0.9944919351063264
散戶停損時，就是我進場的時機,1,[-0.65966797  0.79589844 -1.11621094],0.7240937919356619
6770感覺要📈,1,[-0.21862793  1.1328125  -1.94335938],0.7662819725494403
先預告一下6770劇本，6/9開股東會通過上市案，第三季左右申請上市，現金增資引進策略投資人，利多消息一出，股價開始噴XD,1,[-3.3046875   3.59375    -2.04492188],0.9954538107070267
現在在空肉太少，觀望看一下國際盤跟技術線開始有力道時再空比較正確吧多頭不死空單不減反增是很容易被軋的,1,[-0.84277344  1.31640625 -1.55859375],0.8533618045833331
哥我們3/3號就空了給你參考,0,[ 1.64453125 -0.34106445  0.14172363],0.7354004397253843
瞭解那沒事了😂,2,[-2.19335938 -1.10351562  3.65234375],0.9886371481208232
當沖、隔日沖，一堆雜魚在水池內翻攪,0,[ 0.79248047  0.64892578 -0.69091797],0.47775140068648164
我也是覺得先開戶然後要繳學費再繳學費,2,[-2.41992188 -1.68066406  4.74609375],0.997615617565223
說的很好可是會聽的人少之又少,2,[-2.34765625 -1.46386719  4.4921875 ],0.9963529682739888
allin大立光謝謝,1,[-2.1953125   2.11523438 -1.87207031],0.9690149250594176
我已經從18攤平到17😂,0,[ 3.74414062 -1.36328125 -0.92919922],0.9848406583625484
不,2,[-2.75195312 -1.41308594  4.3671875 ],0.9961177972003679
要先搞懂商品的邏輯喔、他對應是恐慌指數喔、大跌不代表市場恐慌可能只是技術面上的回檔整理修正。引起恐慌造成市場大跌最好範例就是去年三月股災、當時的我害怕極了。,0,[ 1.70117188 -0.46386719  0.49145508],0.7077004633784886
個人覺得最慢下週會回萬六你自己斟酌吧,1,[ 0.20336914  0.67041016 -0.71777344],0.5329403738636491
請問今天漲停了怎麼看感覺明天又會下來,0,[ 2.33984375 -0.42944336 -0.58300781],0.8956666548940071
建議有機會跑去亞信比較穩,1,[-1.02441406  2.32421875 -2.8203125 ],0.960648419948051
開高可能再鎖漲停若真的鎖漲停，後天開高可以放空,1,[-0.0461731   1.37792969 -1.69628906],0.7770309185534561
券商平均成本在27-3032以上，可能會遇到大量出貨這時候放空很讚,0,[0.79589844 0.57421875 0.18164062],0.42694642477231337
Diamondhands,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
去年疫情剛開始的時候，家人要我跟姊姊兩人學習投資於是開啟了我的存股航線加油～,1,[-2.9140625   1.65234375 -0.03274536],0.8362440493234288
推國泰～網銀APP超好用，換外幣、領錢、轉帳都很方便，是我目前最常用的網銀APP而且證券戶還可以同時買台股和美股，美股低消對小資也很友善如果沒有要買美股，台股定期定額手續費也是很有競爭力,2,[-2.33984375  0.22766113  1.25      ],0.7207959510323101
如題有人在車上建議上車了嗎,1,[-2.53125     3.39648438 -2.6484375 ],0.9949908400862704
昨天剛好看到這隻後來想想還是沒上車,1,[-2.00390625  3.09375    -2.86132812],0.9913714067835404
有點晚末班車容易被往回載,0,[ 1.32617188 -0.06738281  0.19055176],0.6371803575274727
-03/10-自由發揮的盤後日記—————今日觀察👀—————-今日外出，暫停分析～旺宏站回季線，KD準備反轉，但MACD仍弱勢，買進試單。敦泰回測月線反彈，站回十日線，買進試單。最近開始慢慢建置一些股票相關教學，到時候會陸續發佈在IG，而私訊有時候沒辦法依依回覆真的還請同學見諒～————👋今日操作👋—————買進：旺宏2、敦泰1賣出：無——————買進———————【旺宏（半導體/IC）】+2/41.6/停損39.85【敦泰（半導體/IC）】+1/102/停損94.1——————停損—————————————停利———————————-⚠️注意股⚠️————-———💰其餘持股💰———【台聚（塑化）】2張/均22.05/停損21.75【群創（面板）】4張/均16.15/停損15.7【友達（面板）】4張/均18.5/停損17.95【佳世達（電腦周邊）】3張/均29/停損28.25【廣宇（車用電子）】1張/均41.3/停損38.85【鴻海（電子）】1張/均114.5/停損108【華邦電（記憶體）】3張/均29.8/停損26.2【台積電（半導體)】1張/均628/暫不停損【旺宏（半導體/IC）】2張/均41.6/停損39.85【敦泰（半導體/IC）】1張/均102/停損94.1以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-0.7578125   2.00976562 -2.37109375],0.9299483421631879
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
安」,2,[-1.47558594 -0.32495117  1.73144531],0.8558781035019154
😃,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
4謝謝分享～,2,[-2.97460938 -1.22949219  4.23046875],0.9950283150883844
老師終於要有股票教學啦🙂,2,[-2.33203125 -1.56835938  3.625     ],0.9919248368869046
摩根士丹利買了快九千張成本還沒拉開前途無量啊,1,[-2.68164062  3.43359375 -2.53515625],0.9952562165406607
