text,label,raw_outputs,probability
白目賣掉了,0,[ 5.         -2.40625    -0.98632812],0.9968893876655959
也許應該提出標的來探討會更好如果還在漲就別賣等趨勢改變在賣或者一開始進場前就要規劃好！通常有幾個停利的方式固定獲利目標價回落停利進場原因消逝就初依照技術指標或是其他方式出(畢業後就靠投資過活的人路過,2,[-1.75976562 -0.61816406  1.79296875],0.8941666089041312
台股都玩不好了，怎麼會想去玩港股，我建議你還是跟家人坦白，然後真的去學習，我建議可以上「證券期貨市場…基金會」買書回來看，投資學要先看，基礎中的基礎，再來就是找出自己自己操作的習性，然後要進場操作，多學才會成長。,2,[-1.21875    -1.7265625   3.82421875],0.9897668213896956
買起來就對了，之前的幣我全部賺錢！,1,[-2.50585938  3.00195312 -2.46289062],0.9917801554945987
問就是買，一律建議歐印啊,1,[-2.92578125  2.296875   -1.16015625],0.9643980940882869
NFTC我已經囤了200萬顆✌️,2,[-1.6640625  -0.46826172  1.421875  ],0.8356045496843062
NFTC我囤了150萬顆欸！這麼好的項目還怕不夠咧,2,[-1.86914062 -0.73974609  2.2421875 ],0.9371362328845102
趕快買爆吧！之前跟著買的幣都賺錢了啊我投資了1000萬欸順道付了首富,1,[-3.16015625  2.578125   -1.17382812],0.9740017922222409
虛擬貨幣定存USDT8趴，真香,0,[ 2.39257812 -1.27539062  0.59960938],0.8389307398387245
我最害怕的一種美股走勢是什麼樣的形態?為什麼最近要保守~？AALFNGUCCLBAAMDSOXXXLEABBV✽非投資建議，請盈虧自負！今天科技股領漲，由於標普和QQQ都是多頭趨勢以下，狼王建議大家小倉位做多防守板塊，原油、國防等，不能大資金抄底看似便宜的科技股。UVXY比較好的是UVXY一直沒有突破15的壓力位，回到空頭形態。但是需要警惕，如果大盤最近在4500-4600附近震盪，UVXY也會下跌，當UVXY跌到真正的支撐（10塊附近），也可能會把大盤帶下來，這是比較壞的情況。SPX前一個月標普回踩了狼王一倍GMMA的四倍週期，並強勢突破一倍GMMA的壓力位後，回踩一倍GMMA但是沒有撐住，又回到趨勢以下。今天標普打到W底頸線後出現反彈，標普現在趨勢不明確，向上向下都有可能，最近最好做有趨勢的強勢股。可以看一下2018年標普走勢，也是回踩了四倍週期後反彈，兩次打到一倍GMMA壓力位都沒有站上去，然後一波下殺。現在標普也是兩次打到狼王一倍GMMA，且現在跌破了，所以不適合做多。標普現在支撐位就在四倍週期最後兩根線這裡，如果想抄底等4100-4050，這個位置盈虧比比較好。即使現在標普向上沖，到了4800，對應UVXY10塊的支撐，也會下來。目前大盤走出了猶豫的形態，不要大倉位，還是小倉位做多強勢品種。QQQ目前空頭形態，不站上壓力位很有可能去下面的支撐，起碼等W底底部314-325才會考慮小倉位做多，不到不要進場。IWM週線看，羅素第一個最強支撐位187-182，沒有到不要著急，之前強勢的QQQ都是空頭形態，弱勢的羅素現在這個點位不要過於激進。羅素的最強壓力位206，沒有站上不建議做多。DJI日線級別還算比較強，沒有出現大幅回撤，即使要做也要等站穩35800。GCMAIN沿著1小時GMMA繼續向上進攻，短線只要不跌破1966仍然可以持有，想進場等1小時GMMA回踩1970-1965。BTC今天強勢反彈，之前受壓於1小時GMMA，現在突破了，最強壓力位在42800-43000附近，這個位置可以止盈CLMAIN繼續反彈，可以繼續持有，重新回到30分鐘GMMA多頭形態，激進者等30分鐘GMMA回踩100.5-101.2，保守者等2小時GMMA回踩99.3-98.7。個股AAL今天航空郵輪都出現了強勢反彈，AAL並沒有突破之前反複測試的壓力位19附近，不要去追漲，大級別來看仍然是下跌趨勢，想去做多的最好等站穩21以後再考慮。FNGU今天出現反彈，僅僅以反彈來對待，畢竟QQQ仍然沒有站上多頭形態。FNGU僅僅站上15分鐘GMMA壓力位，最強壓力是1小時GMMA。CCL整體形態仍然是空頭，只有站穩21.5可以小倉位做多，沒有站穩不要那麼激進。BA之前沿著30分鐘GMMA下跌，現在在4倍週期的壓力位，只有185沒有突破，仍然是空頭形態。XLE即使要做也要做這種多頭形態，只要不跌破74仍然持有，第一目標位85ABBV今天大幅調整，跌破了第一進場位，接下來第二個支撐位154，中長線投資者以154作為最后防守位。SOXX之前沿著20分鐘GMMA下跌，現在突破20分鐘級別壓力位，最強壓力位是四倍週期，目前是否做好底部不確定，只有等站穩448才可以說重新回到多頭形態，狼王對於大科技維持保守形態。AMD之前沿著20分鐘GMMA下跌，連20分鐘GMMA都沒有突破，日線和周線都是大的頭肩頂，即使突破90塊（20分鐘GMMA），在105也會有非常強的壓力。總結標普並沒有回到多頭趨勢，就有可能去更強的支撐，不到4100附近不要進場。QQQ更弱，狼王還是建議不要做看似便宜的科技股。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,0,[ 2.2734375   0.38989258 -1.22363281],0.8457831732453691
