text,label,raw_outputs,probability
沒碰過權證好奇想問一下這檔買進是0.98為何下面五檔是0.980.97然後就變成0.76了,2,[-1.61035156 -1.04003906  2.77148438],0.966541384557969
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
不知道老師萬海怎麼看～,2,[ 0.45703125 -1.73828125  2.15234375],0.8305824201866311
謝謝❤️,2,[-1.85839844 -1.27929688  2.24414062],0.9559968863171263
至少知道自己爛有人還只會覺得運氣不好,2,[ 0.78027344 -1.65039062  1.95019531],0.7475523788923804
都做喔,2,[-2.703125   -1.22070312  3.76367188],0.9916716929296344
被嘎漲停補不回來到時候要借券捏,2,[-1.54296875  0.15588379  0.85839844],0.6305440011168737
漲停不會馬上鎖來得及停損的我空的點到漲停也是2%左右而已,1,[-0.61767578  1.26367188 -1.5234375 ],0.8237343421360553
股本不大的主力要馬上鎖也是沒啥問題的捏,2,[-2.109375    0.53076172  0.84765625],0.5616776678677484
是沒錯但是當天我原本就看空沖賣按下去就隨時準備補了不會被嘎漲停明天南紡有一樣情況我可能也是會一樣動作,1,[-1.82714844  1.71484375 -1.56152344],0.9374524362091756
-週五日盤收盤前狂拉一根，帶動整個加權往上走了一大段，夜盤也是一路猛啦，期貨目前距離前高已經只剩一點空間，短短幾天的震盪走低，指數要拉真的只是一轉眼的時間，已經走到多頭前高位置，非常兇狠的表態，個人認為週一開盤除了急速大漲外，就是看主力是否要表態這一波瞬間突破前高，所以開盤的氣勢很重要，任何的走低，手上的個股可以先出再撿回，當然如果是開高走高順利突破，就找資金充滿的標的進行進場會是很好的選擇。你知道什麼是突破嗎?不知道知道那是什麼?跟我無關,1,[-1.17871094  2.40625    -2.66796875],0.9671238593003224
—————今日觀察👀—————-週五台股大漲1.53%，開高走高強勢站上十日線，可惜量能縮了200多億，量縮是因為今天是靠台積電拉上來，股價高數量自然就會減少，整體上還是可接受範圍，可持續積極操作。前波高點16410.02的隔天跳空跌破月線，此區為套牢區，下週一若能攻上去就會把壓力轉支撐，若要以台積電輔助判斷大盤的話，小弟認為下週一台積電拉上季線的機率是比較高的，因為這波下來發現很多人停損都設在季線之上，停損出場後，季線上的賣壓就不會像正常來講這麼大，加上3/23台積電大跌重要是美Intel砸重金設廠的利空消息導致，如今此舉動反而被大家看衰，認為Intel這樣做是拿錢砸自己的腳，才導致短短3天台積電漲幅就像大洗盤一樣，既然現在利空出盡了，那台積電回穩的機率自然就提高了，台積電拉回季線，那大盤上攻成功的機率也就高了，以上小弟個人看法。航運類股，週五航運回穩，小漲3～4%，萬海漲幅最大，有6%之多，順勢停利了第一次進場的長榮、陽明（逢高減碼），原本認為下週一續漲機會高，但週日早上新聞提到長榮脫困希望落空可能要等更久，那會不會影響到航運股也很難說，即便真的影響到，小弟認為依然是短空長多，只是短空的時間拉長了，所以一樣回測找買點。同時，受困時間拉長，會不會再連動油價、油價會不會連動塑化，也都是值得去關注的。鴻海，週五量縮延十日線爬升而選擇進場試單，技術面還沒好轉的趨勢，KD高檔向下、MACD也還在正向收斂，但籌碼面外資再度進場，明天有更低點還會再考慮買進。————👋今日操作👋—————買進：鴻海2賣出：陽明1、長榮1、友達3——————買進———————【鴻海（電子）】+2/3張/均126/停損123.5——————停損—————————————停利———————【長榮（航運）】-1/3張/均41.6/停損40【陽明（航運）】-1/2張/均32.5/停損30.05【友達（面板）】-3/3張/均18.7/停損18.35———💰其餘持股💰———【佳世達（電腦周邊）】6張/均29.56/停損28.95【長榮（航運）】3張/均41.6/停損40【陽明（航運）】2張/均32.5/停損30.05【十銓（記憶體/半導體）】2張/均51.15/停損48.05【華邦電（記憶體/半導體）】4張/均29.3/停損27.45【群創（面板）】2張/均16.15/停損17.5（停利1）【友達（面板）】3張/均18.7/停損18.35【台積電（半導體)】500股/均611/百日線（停損1）【敦泰（半導體/IC）】1張/均115.5/停損140（停利1）【鴻海（電子）】3張/均126/停損123.5《IG摯友圈教學計畫》開始囉！！內容包括各類股票操作技巧、觀念以及盤中進出場操作分享，幫忙分享即可進入摯友圈，相關資訊、操作步驟放在個人IG，有興趣的朋友請至IG頁面查詢。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#盤前#盤中#盤後#零股#試撮#撮合#熱門股#選股#潛力股#績優股#概念股,1,[-0.98730469  2.63085938 -3.03515625],0.9705971914185975
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
老師👨‍🏫好,2,[-2.15625    -1.48535156  3.14648438],0.9854985562158018
請問賣友達的依據是？,2,[-2.43164062 -1.64160156  4.55078125],0.9970358114692973
到,0,[ 2.47070312 -0.10461426 -1.58691406],0.9145617961216616
調整持股，上次群創停利時友達還沒執行過,1,[-0.96875     0.70947266 -0.52539062],0.6767822838239408
請問老師，會再操作元晶嗎？,2,[-2.09570312 -1.35351562  3.76171875],0.9912146913450847
"想請教紀念品概念股問題已爬過網路文章作了以下整理因為好像改來改去像去年就改成7-11登記領取1股的不知道行不行?購買1股要打電話請證券商補寄開會通知書嗎?撇開正常人都不會親自出席股東會現場(X)完成電子投票作業且未重覆委託者，可持身分證明文件於""上班時間""至指定地點領取(X)可是一但完成""電子投票""紙本那張就報廢了因此1股的會主動拿到通知書嗎?拿給台總/全通/長龍/聯洲大部分都會收取手續費吧?還是代收的地方會不收1000股以下的通知書呢?",2,[-1.74804688 -1.76171875  4.12890625],0.9944622756595346
1股不會寄通知書，我覺得中鋼可以買一張起來當存股如果是中鋼指定的紀念品領取處是不需要手續費的去年因為疫情5張還是10張以下（有點忘了）都是超商領取。,2,[-2.30273438 -1.54785156  4.16015625],0.9951441368720113
"所以1股只能電子投票持身分證明文件於""上班時間""至指定地點領取吧...",2,[-2.44921875 -1.6875      4.69140625],0.9975169461112685
零股要電話、語音或傳真補發股東會開發通知單(仟股、零股主動寄單、可申請永久補單除外)不過買前最好查一下零股現在還會不會發紀念品，有些股票零股已經不發了,2,[-0.66992188 -1.3125      2.68945312],0.9496343598906981
怕的是1股的單子台總/全通/長龍/聯洲他們不收每年改來改去....,0,[ 1.40332031 -1.09277344  1.17382812],0.5326675842828763
中鋼的紀念品真的每次都很滿意🤣,2,[-1.34082031 -0.48364258  1.35742188],0.8156791718882627
最近真的看到很多年輕人包括我朋友在內都買台積電當然買了大漲我也很替他們開心👍但重點是台積電現在就是一直跌啊外資一直賣支撐也破了跟他們說自己設停損點該走就絕對不要留念也不聽😑😑😑😑聽到不停損的理由永遠只有那幾個就是我看好公司的未來呀我是做長期投資呀我是買來存股所以不用聽損呀但在我聽來這根本不合理假如真的看好公司的未來那當初台積電在250～350之間盤整那麼久你不買來存偏偏要等它600以上才買進是認為自己錢很多嗎😑😑😑首先真的非常感謝底下留言支持我的大大們我的觀點還是一樣沒變停損絕對是必要的不管是長期還是短期並不是這間公司好股價就一定會往上成長未來是有很多不確定性的停損的價值就是能避免追錯價格後被套在非常高點這在心態上一定會受到影響長期投資者的未實現損益維持在正的跟一開始追高後就一直是負的這兩者誰會抱的久可想而知吧真的不應該把股市想的這麼簡單留言有人認為我貼的實單成本大約是五十萬😂害我小小爽了一下哈哈其實只有三十萬啦再來每個月我都會領一萬出來當生活費所以現在成本只有二十萬說真的我也不知道該怎麼證明還是各位股神知道有什麼方法可以證明只要不過分我都願意配合反正事實就是事實沒在怕😤最後那些酸酸們要酸可以反正我不痛不癢但我建議至少貼你有買台積電的實單來看看比較有殺傷力貼一張買台積電高點被套然後留言說我是長期投資我不停損我驕傲這樣我就打從心底佩服你然後明天我還是會繼續割有你們這種想法的韭菜😂😂😂,1,[-1.11328125  1.63183594 -1.93359375],0.9153103584995967
入場時間點本來就不一定，搞不好人家真的是做長期投資啊哈哈,2,[-2.17382812 -1.33007812  3.90039062],0.9924056555043884
啊我當時就還沒碰股票咩,2,[-0.81787109 -1.43261719  2.76367188],0.958879371083125
我覺得就算是長期投資也一定要有聽損點這真的是心態問題如果是最近才剛進入股市那更不應該追高還有很多好公司,2,[-1.69921875  0.24829102  0.83886719],0.6123603134414116
叫人停損？貼單出來啊,2,[-0.89648438 -0.83837891  2.01367188],0.899124494090963
去年一整年交易紀錄還有問題嗎,2,[-1.56152344 -0.41479492  1.88085938],0.8828588771262839
2330就是一間不用停損的公司啊還有問題嗎,1,[-2.24023438  2.171875   -1.84082031],0.9706719701333282
貼單出來啊不用在那嘴砲一看就知道被套牢或根本沒買想害人的酸民,2,[-1.87207031 -1.69726562  4.        ],0.9938656996457539
沒聽過卡哇流?,2,[-2.38671875 -1.484375    4.1953125 ],0.9952232682466089
奇怪欸人家不想短進短出買個長期好標的也要嘴你叫他停損啊萬一真的漲上來你也不會賠他啊是在激動什麼,1,[-1.6953125   1.87792969 -2.09375   ],0.9551951636346848
加油💪要堅持住喔,1,[-1.47265625  1.74316406 -1.54394531],0.9280879415856198
想請問大大都怎麼選股的🤔我是新手都不知怎麼選股只知道現在的題材是電動車、面板很紅再去挑這些類股而已😅學了一點籌碼面看外資大買就追高又怕哪天被出貨🤦希望能和大大交流學習🙇🙇🙇,2,[-1.67480469 -1.03515625  2.578125  ],0.9604434324793195
存起來這篇了坐等接下來看樓主被打臉,2,[-3.10546875 -0.27075195  2.92773438],0.958568969248668
所以你現在會選擇停損的意思嗎🤪,2,[-1.55859375 -1.72265625  3.5859375 ],0.9893348826144226
我覺得你可以先從了解支撐跟壓力是什麼再來選股這些網路上查一下就會很多資訊了有題材的股票確實勝率比較高但真的千萬不要亂追高喔找還在盤整的先進場佈局比較好籌碼的部分我建議要看細項就是看是哪間卷商的買賣,2,[-1.95117188 -1.12207031  2.82226562],0.9729374055803642
要看你是買在哪個價位吧如果已經套在高點了可以等最近這幾天有反彈再來操作,1,[-0.05245972  0.55957031 -0.29174805],0.5078460213302659
