text,label,raw_outputs,probability
我ft帳號顯示的已交割資金有9千5美元的說明說已交割資金購買的股票能隨時賣出這句話是否表示雖然帳戶沒有2萬5美元仍可進行當沖嗎?美股是不是隔日沖很容易會違規交易阿因為資金T+2關係假設用賣掉股票的錢今天買明天賣就只有T+1是嗎感謝前輩們解惑,2,[-1.56347656 -1.5078125   3.81445312],0.9905903303752892
剛進入股票市場，資金大概十幾萬出頭，平常有在工作所以比較沒有時間玩短期的，希望有一些長期的可以增加自己被動收入。請問各位大大有推薦的哪幾隻嗎？目前小弟是00500056跟006208都有在緩慢增加中,2,[-2.64453125  0.73486328  0.88671875],0.5295542231484555
為什麼不買台積電,1,[-1.83496094  1.109375   -0.26635742],0.7661124083692945
對啊台積電可以解決一切,2,[-2.37304688 -0.52099609  2.33203125],0.9374542889220455
目前這樣就很好了，如果想更好可以考慮投資美股,1,[-1.47460938  0.98535156 -0.56738281],0.7709466061714054
大一菜鳥第一次投資啦我只買了這檔基金單筆五百元非定額一直在途中是什麼意思,2,[-1.45996094 -1.03417969  2.87695312],0.9679655367367765
阿是不會問谷歌膩？剛查就有答案了自己找不要伸手牌,2,[-2.34765625 -1.50585938  4.421875  ],0.9962017371075739
今天獲利了結東森的認售權證，幫這個禮拜的晚餐加了好幾隻雞腿。但我要分享並不是東森或是權證，我要分享的是我在一些股票app裡面看到，有很多人因為加入了奇怪的群組被騙買東森股票（4開頭進場），後續又被推薦從詭異的地方買歐股期，這就讓我想起了我曾經加入過的Line投資群組。以上都是鋪陳，正文從圖片後開始。這陣子是不是大家都很常接到投資Line群組的電話，這個手法最近好像很流行。我加了一個這種群組，一開始他們就很聊家常的騙你放鬆戒心，並會說一些標的怎樣又怎樣，他們實際上也推過很多標的。但因為習慣每一筆交易前都要看得很仔細，我並沒有馬上跟著操作。就這樣過了快一個禮拜的風平浪靜吧，有一天突然我感覺不太對。轉折點在於他們推薦太空梭和敬鵬，但弔詭的地方是時間點都是高點出貨時段。一眼就可以看出那個時間段有人倒貨，過一兩天高機率會跌。果不其然大家就開始抱怨賠錢，群組裡面的老師就很誠懇的道歉，並說台股最近不要買，要大家投資比特幣，他會帶著大家賺錢，但他給的是一個莫名其妙的網站（我有自己去查證，並不是那樣買比特幣的），我覺得很莫名其妙就封鎖所有跟他們有關的聯絡方式。之前因為謹慎沒有跟著他亂買股票，後續當然不會亂匯款到來歷不明網站，所以故事到這裡結束。事後回想起來群組裡面什麼都很詭異，包括很多樁腳很好cue一看就會知道那是他們自己的人，然後大家也太瞎了，別人推什麼你就買什麼也很假。其實只要不被財迷心竅，詐騙群組還蠻好辨認的，投資靠自己，無腦跟單根本就是把命運丟給別人。分享到這裡結束，希望大家在最近台股回檔中依然可以從夾縫中獲利。,2,[-1.75292969 -1.14941406  3.06640625],0.9776773246540393
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
聽林XX分析不如聽我分析，什麼個股解析問他講一大堆廢話也沒講出一些實質一點的內容😒,2,[-1.98828125 -1.68066406  4.2265625 ],0.9953029185318426
真正會賺錢的沒有必要報給散戶知道，這樣大戶怎麼割韭菜？邏輯想就知道了，好文推一下,2,[-0.0385437  -1.62304688  2.47851562],0.9113748465561987
看來你發現財富的密碼了，虛心學習直接做空,2,[-0.32495117 -0.86621094  2.46875   ],0.911734706788336
每個群組都是詐騙的不要再騙自己了自己慢慢研究才是真的,2,[-2.56640625 -1.546875    4.58203125],0.997043711268034
