text,label,raw_outputs,probability
結果華碩賺飽飽，台灣市場有夠小,1,[-2.4765625   2.39453125 -1.74707031],0.976980056309546
好厲害我買在323大家還抱著嗎打算抱多久,1,[-1.70019531  1.58203125 -1.63964844],0.9281323277063588
去年八月特call會員有賺到一筆（鎧勝、萬潤、精材、廣錠、奇力新、宣德都有賺）然後也有跌的（緯創、GIS、科嘉、旺矽、聚隆）不過總體來說是賺的被嘎的股票有些還握著不知道會不會認賠殺出,0,[ 2.83007812 -0.21069336 -1.265625  ],0.9394593253447312
vix漲好多喔有買恭喜你喔,1,[-2.6484375   3.81640625 -2.90625   ],0.9972470276212535
先不管合法性這種私募的高機率倒閉妳的股票會變壁紙新手連興櫃股都不該碰何況是這種⋯⋯,2,[-0.65966797 -1.93261719  3.5       ],0.9804071701695564
聽起來真的不錯新聞也蠻正面的，但看到這些真的打消念頭了🥲,2,[-2.54296875 -0.74755859  2.54101562],0.9583113673670186
謝謝你的建議🥺🙏🏻,2,[-2.48632812 -1.42382812  3.39453125],0.9892445209422287
有一個被刪掉的片段CHAMATH在講說你們這些做空機構，當年做空特斯拉等等的公司，你們誰對過，我告訴你誰對過，那些做多特斯拉的散戶XD超嗆～直接被刪掉原話,2,[ 0.51855469 -0.30712891  1.63085938],0.6789817488730576
難怪馬斯克也丟了幾千塊支持GME,2,[-1.56347656 -1.74707031  2.95898438],0.9804857511236738
我也丟了一些stronghold,0,[ 2.54101562 -1.35253906  0.35498047],0.8828196722739792
