text,label,raw_outputs,probability
今天開盤不錯呦,1,[-2.75        3.8046875  -2.84765625],0.9972929277210903
嗨大家～好久不見～上學期終於把該過的科目都過了，很是感動😭也很抱歉沒有更新自己的文章。之後會在禮拜一跟三發文，假日則是不定期發文，讓大家繼續有文章可以看，也持續累積自己的實力，希望我們都能夠一起成長💪那事不宜遲，我們開始今天的文章吧～2/7回顧今天開高後，盤中台積電帶動拉低，接近中午傳產開始接棒將大盤往上帶，最終收漲225.9點，收在17900。今天的盤也是上下刷洗的蠻厲害的，但最後還好有收紅，也算是符合近幾年的開盤表現。剛過完年後台股帶動大漲，短線上來看過季線及黑K高是一件好事，不過可以看到圖上的5均、10均還有月線都是呈現下彎，還是有壓力在上面，一樣要注意追價力道是否有持續延續。但總歸來說短線上注意明天是否延續多方氣勢即可。類股表現今天航運表現特別強，盤中一度衰弱但後來尾盤幾乎全數收高。貨櫃三雄萬海、長榮、陽明分別上漲9.83%、9.73%以及9.53%。弱勢的半導體表現其實也沒有到特別弱，可以注意到今天的半導體族群K線圖是收根腳的。不過上面的5均還是無法突破，這邊就是要注意的地方。上漲851家下跌91家(所以如果真的做到跌的股票真的可以去買樂透了)幾乎所有類股都往上走這邊就不多做贅述。三大法人三大法人今天賣超49億。外資賣超64億，投信買超23億，自營賣超9億。可以發現投信連續買超5天，外資賣超的金額也持續減少，我覺得對台股來說目前來看是好事，因為賣的變少了，雖然還沒有變買超但至少不再賣得這麼多，因此這邊應該不用太悲觀去想，當然還沒轉買超代表金留還是持續流出，因此也不能太樂觀，中性看待就好。融資增加28.4億，也是自1/6以來首度增加，量還可以接受，但不能一次增加太快，這邊就要多去注意後續如果增加的話幅度是否會太快。資金流向今天電子資金流向來到63.02%，下跌了3.02%，航運從之前還有時間寫文章的30%擠掉到12%也是讓人不勝唏噓。金融今天也有撐盤，不過可以發現其實前面強勢類股沒有出現金融股，因此比較像被拿出來控制一下指數的工具。2/8預期明天的話可以看到前面還有一個黑k，要一次過就需要在漲一次200多點，不是不可能但機率不太大。黑K高18113，下彎10日均線為18091，因此可以知道18100這邊有一個壓力存在，需要時間慢慢去消化。5日扣抵直為17899，這邊可以看到如果明天維持平盤5均還是能夠往上彎，因此對於明天個人不會期望有特別大的行情。假設明天開高，那我會站在賣方調節一些持股畢竟今天這波開春大禮有獲利一些，可以把獲利收口袋。加上上面有壓力，雖然還是有200多點的差距，但是萬八一直以來都是一個值得注意的地方，就像股票從二位數剛上三位數也會震盪一下。如果開平就不做任何動作注意手上持股的動態就好。開低的話注意收盤前能不能站上上彎的季線，然後5均能不能上揚，不能破今天的紅K低點，破了就會快速出掉持股，因為代表今天的行情延續的力道不夠強。明天的盤勢規劃大概是這樣，不過這一個禮拜在實習也不能看盤，因此大概只有中午休息會稍微看一下。好啦時間也晚了，大家也早點休息，我會盡量早一點寫文文章的，也希望大家多多支持噢～然後現在好像不能放IG連結（？如果想看更多資訊的可以追蹤我的IG跟FB，歡迎大家跟我一起學習噢🤩我是威廉我們下次見啦，拜拜～,1,[-1.54492188  2.67578125 -2.93359375],0.9819790432815999
想請問版上各位都收看什麼股票節目或youtube賺到錢的？還是都自己選股呢？虎年不想再當韭菜惹🥺,2,[-1.34570312 -1.45605469  3.27148438],0.9816155527584354
對作吧,2,[-2.7109375  -1.58300781  4.46875   ],0.9968940501125417
真的嗎?你對作就賺錢了?,2,[-2.72265625 -0.44970703  3.03320312],0.9672282999399013
虎年別唬爛,1,[-1.62597656  0.63818359 -0.38989258],0.684176235396081
0我不看反而賺,2,[-2.59765625  0.53955078  1.18945312],0.6473506837777913
🧧🧧文章後面有一支妖股看法，當沖必看！！！,2,[-2.30664062 -1.22851562  3.76367188],0.9909808411155945
富邦未來車，還能漲回來嗎？現在帳上虧損就13萬了，住套房,1,[-0.13928223  1.3125     -1.62988281],0.7770656758165849
不如買tsla還有機會,1,[-2.33007812  3.02734375 -2.5859375 ],0.991707227707319
