text,label,raw_outputs,probability
面板股票要拿3年，不然回不了本的。,1,[-0.73291016  1.46679688 -1.88476562],0.8727030000957211
我557時出掉了現在450接回樓上眼淚還在嗎,0,[ 2.16015625  0.32495117 -1.12695312],0.8354620460808903
我現在不敢接耶😂終端缺口縮小報價感覺也長不上去了QQ,0,[ 1.75683594 -0.75244141  0.77148438],0.6874577009527468
單邊50還好吧🤔2點就不賠了，最近台指波動隨便都一兩百點在跳的，我是覺得不會差到那2點的手續費啦😅,1,[-1.63671875  1.50390625 -1.51660156],0.9157239158243751
如果交易1000口就已經$50000你在哪一家？,2,[-2.08007812 -1.36230469  3.9765625 ],0.9929071057222726
我是用元冨，我自己的就是單邊50，我做起來是沒什麼感覺啦😂,2,[-1.578125   -1.46484375  3.30273438],0.9841634019155382
8/27盤後分析周五聯準會主席明確指出，雖然今年貨幣寬鬆會開始退場，但距離升息的仍有一大段距離，此話一出美股就立刻大漲，雖然這些消息不是第一次釋出，但混雜在諸多鷹派訊息之中，難免會讓市場有些觀望的成份，擔心聯準會哪根筋不對了進行強力緊縮，那遭殃的不只是股市而是全球經濟，而此次聯準會正式宣布未來的貨幣政策，無疑是給市場打了劑強心針，既然令人最不安的元素已經消失，未來股市勢必會重回多頭漲勢。而台股周五雖然上漲，但主要強勢的是金融類股，加上那時聯準會尚未表態，難免讓人聯想空頭的前兆，但若是大盤真的有走空，理論上只有金融股獨強，而其他類股相對疲弱才對，但ABF載版三雄景碩(3189)、南電(8046)、欣興(3037)，都有不錯的漲幅，而封測族群如日月光投控(3711)、超豐(2441)，也都相對抗跌，還有部分傳產的漲幅也都不錯，很明顯不只有金融類股獨強。如今聯準會的態度已定，回頭來看主力的操作是不是很高明，刻意製造空頭的假象，順勢洗掉一些信心不足的籌碼，周一再用利多訊息來強力尬空，最終達成多空雙巴的局面。持股分析順德(2351)、新唐(4919)雖然今日車用個股的走勢都不太好看，但如果去查近期車用相關新聞，不但沒有利空以外，還傳聞美國准許車用晶片出貨給華為，代表晶片的需求仍不斷的在擴大中，懷疑車用族群的主力也是利用盤勢，來順勢清洗一波籌碼。宇隆(2233)不愧是與世無爭的宇隆，別人股價殺的火熱他股價卻無風不動，都不知道該說他抗跌還是沒反應了，但這種籌碼高度集中的個股，有這樣的反應也算正常，未來仍有可能順著盤勢繼續往上進攻。,1,[-1.70410156  2.76171875 -2.87304688],0.9851568618506702
新唐六張，一起加油,1,[-3.05273438  3.25390625 -1.97851562],0.9928862417453405
加油,2,[-2.8125     -1.42480469  4.25390625],0.9957469103311977
今天帶來美股開戶懶人包這裡廢話不多說直接『天龍八步』以最容易最推薦的國外卷商簡單暴力開啟美股券商讓你今天看完這篇明天直接投資美股申辦資格和準備事項須滿18歲準備好國際護照or身分證、手機美股開戶前三元素本人護照戶籍謄本或身分證公司的英文名和地址(可參照以下網址)第一步：打開Firstrade官網，點選開戶點選立即開戶第二步：輸入英文姓名、郵件如果你不是美國公民填寫資料完點選開通國際帳戶如你是美國公民則點選繼續第三步：輸入手機號碼手機號碼開頭已有（+886）故手機號碼開頭的0則不需輸入比方說手機號碼為0912345678最後只需輸入（+886）912345678第四步：上傳護照or身分證需把護照上有大頭照那頁、簽名的那頁拍照上傳。如沒有護照，可拍照上傳身分證正反面第五步：基本資料填寫紅色框起來為居住地報稅號即為身分證字號綠色框起來為居住地址需輸入英文地址(第六步：風險資料填寫紅色圈起來的地方則是看『個人需要』如有需要請開啟權限但爾後有需要這三項權限也可透過客服加開第七步：設定帳號密碼、PIN碼PIN碼第一次登入需用到請牢記！！！忘了可透過客服查詢第八步：設定簽名及等待審核須和護照上簽名一致簽名完成後等待審核通過後就可以交易美股啦！！！從今天開始學習投資美股吧!這是我經營的美股IG我們把嚴肅又無趣的商業資訊，整理分享成有趣好玩的文章。以經濟的角度結合美股投資挖掘新興產業的趨勢。有興趣可以點擊來看看~也歡迎追蹤威廉的IG還有FB噢IGFB,2,[-2.44921875 -1.41796875  4.1875    ],0.9950357475598446
TD跟嘉信合併後是最大的網路券商囉,2,[-2.109375   -1.37988281  3.66601562],0.9905514653378793
然後還需要填W-8ben表單這個表單對海外投資者很重要每三年還需要更新一次,2,[-2.64257812 -1.47753906  4.21875   ],0.9956134000769458
第一證券是第一銀行的嗎,2,[-2.0546875  -1.68164062  4.1640625 ],0.9951397041710922
不是⋯⋯是美國券商FT,2,[-2.58398438 -1.71972656  4.33984375],0.9966915225590074
.IG🔍：美股餅乾屑(週報固定每週日晚上6點更新)本週需要看的財報不多但重要程度不低唷這次主要提及的4支個股而最主要期待的是CRWD因為長期都有在做波段操作並希望他的財報能給予不錯的驚喜點當然以長期而言CRWD也是支未來趨勢股之一廢話不多說快來看看有哪些個股吧！👍#ZM上次電話會議就有提及源於後疫情時代目前增速會漸緩，而這次的delta大範圍爆發則是在七月中旬，因此可能部份疫情受益，但對於這季增速展望仍不能太樂觀👍#CRWD主市場的重視程度可能不及新能源車、基建等大趨勢，但不可否認更多的智能及虛擬化時代迫使網路安全愈受重視，而前兩季財報驚喜點不足，僅能靠催化劑提振股價，如加入納斯達克100指數，深蹲兩季該跳了吧還有另外兩支個股就留在IG貼文內怕文章太落落長～本週宏觀消息⚠️０９/０１(三)*20:15小非農*22:00ISM製造業PMI０９/０２(四)*00:00FOMCBostic發言*20:30初請失業金人數✅０９/０３(五)*20:30大非農✅*20:30失業率✅*22:00ISM非製造業PMI再說一次唷誰發言誰說話都好不要一個蝦緊張就把自己彩券給撕掉歐虧(OK)？不知道彩券der去看上一篇貼文唷如有其他的重要數據會在當天IG限動提示喔⏰🎉屑屑支持，支持屑屑🎉#股票#被動收入#美股#風險管理#價值投資#美股新手#資產配置#財報#美股財報#美股週報#初請失業金人數#大非農#小非農#失業率#ism#zm#docu#chwy#crwd#美股屑財報,1,[-0.11309814  1.53613281 -1.91601562],0.8170767964501477
文章內容為本人經驗分享，若有提及個股的部分，也僅是透過文章呈現公開且已知的技術或籌碼等資訊及數據，無任何推薦買賣之情事，投資有賺有賠，請務必獨立思考並自行決定。多方可留意觀察股5347世界(收盤價:148.5元)1304台聚(收盤價:32.75元),2,[-2.578125   -0.71582031  2.56640625],0.9584274654754891
