text,label,raw_outputs,probability
光罩過100我會進多單先預告,1,[-2.35546875  2.19921875 -1.78222656],0.9716506930356036
存股我主要看公司獲利面，但無腦一點就可以選ETF或某些經理人挑好的基金參考。00757這檔蠻好的，我身邊的人都在存耶績效已經3X%了,1,[-2.20898438  1.04394531  0.19311523],0.6822580510440751
IG🔍：美股餅乾屑真可惜限動投票凹凹的人不多如果有看到不錯的書籍希望屑屑去凹的一定要記得開🔔鈴鐺，限動發投票要記得喔哎唷～又讀到營銷類的書籍呢一樣我們要將它應用到美股中😊書中所應用的方式我試著想想如果是我應用在美股的話則會是七大操作SOP這本書舉了十個不同面向會遇到的問題並透過SOP的方式去用數據輔助解決問題反觀回來美股好像我在面對消息、個股甚至是財報都是用類似的方法只是沒將這些想法SOP反而變成了自然的動作😆這本書我認為可以幫助你去思考的不僅僅是營銷而是你在看到事情所思考的廣度不屁話一起來看看內容吧再次感謝乾爹「樂金文化」贊助@knowing2018不追蹤以後沒書看😎IG還有更多貼文內容唷快來追蹤一波囉哈哈怕太落落長🤩把握一個原則在你長線投資的初衷只要沒有變其實就不用賣📈🎉屑屑支持，支持屑屑🎉#投資#金融#主動收入#美股#財富自由#投資新手#投資觀念#股票教學#價值思維#TSLA#數據#營銷#使用數據的技術#美股一分鐘,2,[-1.79785156 -1.01757812  2.79492188],0.968787960784969
11月底送分題，2618長榮航紀錄一下23.75最後收盤20張跌破20再加碼20張看好三個月回到29全數賣出#投資一定有風險，基金投資有賺有賠，申購前應詳閱公開說明書,0,[ 1.31542969 -0.41137695  0.95068359],0.5341240129701164
一樣看好👍短空長多,1,[-1.88574219  2.25195312 -1.86914062],0.9688173091908837
長期看好+1不過有大人顧著應該20還守得住,0,[ 1.47363281  0.74658203 -1.33300781],0.6477775062748887
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/38.77/35.61/+3.16自營商(避險)/51.76/72.36/20.61投信/27.14/27.13/+0.02外資及陸資/877.28/816.63/+60.65合計/994.95/951.74/+43.22三大法人成交比重:30.59%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2610/華航/515172618/長榮航/180672409/友達/14609賣超TOP3:00715L/期街口布蘭特正2/311222881/富邦金/107682317/鴻海/10248🏦投信(代號/股名/買賣超(張))買超TOP3:2344/華邦電/27222409/友達/20761101/台泥/1721賣超TOP3:2883/開發金/38982337/旺宏/26313189/景碩/2493🏭自營商(代號/股名/買賣超(張))買超TOP3:03761C/T50反1元大0C牛08/1351100673R/期元大S&P原油反1/12740038405/矽格凱基15購01/5518賣超TOP3:00715L/期街口布蘭特正2/9408000632R/元大台灣50反1/1712400642U/期元大S&P石油/15853所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-1.70996094 -1.04296875  2.4609375 ],0.9564636507683676
最近同事跟朋友都在操作股票他們有給我看近兩個月的損益都是正的讓我看得心癢癢工作兩年存了一筆小數目的錢想說拿一些來試試看買股票不過現在都開好戶了正在邊看邊找適合的看盤軟體同事才說現在比較不適合進場雖然有點可惜不過也趁機做了些功課很怕好不容易賺到的錢就賠光股市小白正在努力做功課中現在還在K線掙扎中但有圖在理解跟操作上算是簡單也讓我第一次進場就有小賺不知有沒有人真的是靠看盤app起家的？,2,[-1.3671875  -1.03027344  2.44921875],0.9498211345877057
想業配哪個軟體就直接說吧,2,[-2.24023438 -1.54785156  4.36328125],0.9959517448652222
我也想知道同樣的股市不同的app是不是真的會影響到賺錢結果,2,[-2.3984375 -1.484375   4.328125 ],0.9958288790371248
搭版問想學股票到底該從何學起我有買一些投資書籍的書來看但不是很有概念也看得不是很懂＠＠,2,[-2.359375   -1.51367188  4.421875  ],0.9962355923253732
我先看柴鼠再去選自己有興趣的族群再從這些族群挑一些體質佳或是龍頭的公司研究他們做什麼的阿你也可以隨便找一隻股票歐印讓市場教你,2,[-2.3671875  -1.52636719  4.234375  ],0.9955132041961763
買人家出的講義讀都是精華雖然有些沒賣了,2,[-2.03320312 -1.51171875  4.08984375],0.9941505592263323
只有玩加密貨幣推薦你trendview功能齊全還能設警示,2,[-2.5703125  -1.56347656  4.5625    ],0.9970250502664724
電動車大廠特斯拉不斷擴張美國、中國大陸與德國產能市場傳出，由於看好未來電動車年銷售量將達一百五十萬輛以上特斯拉已與上下游供應鏈接洽希望包括電子控制單元的廣達、中控台的和碩能率先在墨西哥設廠、擴產並帶動下游零組件一起到墨西哥就近供貨台灣特斯拉供應鏈未來二、三年將迎來一波墨國設廠潮最新消息傳出，特斯拉有意願擴增墨西哥的產能做為未來生產新重鎮之一廣達目前尚未公布墨西哥投資計畫據了解，廣達已經尋覓好墨西哥設廠據點一旦拍板定案，從建廠到正式投產的時間點落在二○二三年對於相關傳聞，廣達表示在各生產基地的擴充，均是因應業務成長需要與客戶需求而規畫目前均依既定計畫與時程進行和碩也積極配合特斯拉前往北美擴充產能據悉，特斯拉已向供應商「釋出赴墨西哥投資的訊息」業者直言，墨西哥汽車產業鏈尚不完整即使組裝廠就緒，多數零組件還是要從大陸運送以此推斷，墨西哥據點應是特斯拉二、三年後的規畫至於為何特斯拉會選定墨西哥目前不得而知特斯拉已具有百萬輛電動車量產規模且獲利穩定，因此零組件廠商指出「若到墨西哥設廠，好處是會有訂單，但是目前不會有獲得當地任何補助」廠商透露，墨西哥近年來廠辦、租金都比中國大陸貴到墨西哥設廠預估成本會比在大陸高出百分之十五飛機好不容易要起飛又碰上變種病毒來勢洶洶明年大概會是電車宇宙了吧,1,[-2.86132812  2.84765625 -2.07421875],0.9895097162206518
肉鬆優質,1,[-1.02636719  1.43554688 -1.91894531],0.8926987831908871
本身沒有在玩股票只是偶爾會看看股票板想說加減認識一些股票、投資的知識最近看到板上出現幾篇存股文觀察了一下身邊朋友的情況大致分為兩類存股跟主動交易存股派的就是買了放著平常也比較少聽到他們在談論股市就算大跌他們看起來也好像什麼事都沒發生主動交易的就完全不一樣每次聚會他們都會很熱烈的討論問說：ooo你有沒有買？準備下一波機會等等常常會發限時說這波賺了多少當然他們的活力也跟股市是綁在一起的跌的時候他們就沒什麼說話了這樣說來主動交易是不是心臟大顆、有時間去操作的人比較適合比較佛系的人考慮存股就好,2,[-0.56396484 -1.43945312  2.64453125],0.9458432965837603
妳已經回答了自己的問題😂,2,[-2.2578125  -1.43261719  4.234375  ],0.9950511308795964
