text,label,raw_outputs,probability
不解一堆人在笑死什麼欸，目的不就是賺錢為啥不能賣,2,[-2.2421875  -1.41992188  3.97070312],0.9934802255255137
開頭很像文藝小說哈哈哈很可愛,2,[-2.58007812 -1.58203125  4.578125  ],0.9971179548559299
繼續觀察投信動作,2,[-2.56054688  0.0496521   1.94628906],0.8612479690826413
台股的話好處是本益比比較低，殖利率也比較高，美股的話是因為美股是全世界都關注的市場，公司在那邊可以享有較高的本益比，資金大部分都在美國，所以也比較會漲,1,[-2.81445312  2.31640625 -1.37988281],0.9701890754763827
別屁話童年回憶無腦多就對了下市我也甘願,1,[-1.26855469  1.63671875 -1.93847656],0.9235795406146644
所以裡面有少年魔法師嗎？,2,[-2.6484375 -1.5703125  4.609375 ],0.997231960577596
越南基金你放哪了？？？,2,[-2.27148438 -1.67480469  4.39453125],0.9964266435750144
上海集裝箱指數從起漲到高點是超過4倍的漲幅如果說航空想要複製這種漲幅機票錢真要漲這麼多我就真的不願意搭了您說的解禁行情我認同的確會有人願意為此付出更高的機票價格但到底會有多少人我覺得很難說您說您問過的人有夠多到當作大數據參考嗎？,2,[-2.19335938  0.55371094  0.91162109],0.5734072263614166
比比看eps航運的貨櫃可以漲很高但空運有可能賽在空中或機票漲很貴嗎,1,[-0.53808594  1.63574219 -1.99023438],0.8769126382585257
總之兩者的情況不能相比目前就慢慢觀察航空股究竟能夠漲到哪,1,[-1.82324219  0.82324219 -0.35229492],0.724872378021316
當年航海王第一根跌停的時候，你也不會想到後面還有十根漲停啊，航空現在連跌一根都不到，你就覺得他漲不上去了，請耐心等候好嗎,0,[ 1.52539062  0.87011719 -1.7109375 ],0.6415981392790366
況且原本沒疫情就沒有高到哪去，哪有可能一解封就直接噴出，需求量本來就無法比擬。,1,[-1.92675781  1.55761719 -0.921875  ],0.8972966097548247
因為空姐會讓公司賠錢（誤）,0,[0.71142578 0.45019531 0.15380859],0.42686242049481854
兩種選擇眼不見為淨止損出場找其他標的,2,[-1.57324219 -1.22070312  3.16796875],0.9792925836120205
怎麼判斷當天進場的時機就是放棄只做當天或隔日沖，把持有期間拉到兩個月，搞清楚你心裡的目標價跟你為什麼要現在買這隻我也只從26做到29但我很知道他為什麼會到29，自己搭估值模型去算eps所以我壓現股也壓權證，這個10%的波段我賺，在玩這波的時候美股同時買進美國的美光，一樣波段也在漲，週五晚上又一口氣漲8%，等於把落後華邦這段一次補上。如果你不知道公司本業在幹嘛，不知道產業趨勢，不會看財報，整天提心吊膽當天會不會買在高點只會做當沖隔日沖，就算賺錢了也只是矇到，那種30%、50%的報酬基本上跟你無緣，每天只能計較當天那個2-3%震幅然後一直想盯盤,1,[-2.3828125   2.38476562 -1.9765625 ],0.9791803049913146
美光昨天晚上真的跟鬼一樣不過我特也不遑多讓,0,[ 2.13671875 -0.73730469 -0.00353622],0.8517190313769074
推一個！不盯盤內心踏實多了,2,[-2.59765625 -0.3269043   2.03710938],0.9060019423388299
11/19強勢個股分析近日盤勢的影響：近期美股雖然震盪，但科技指數明顯強於道瓊指數，代表比起傳統產業，近期的科技股財報更讓人驚喜，資金自然往科技股集中，且雖然近日美元較為強勢，但台幣仍相對穩定，這很有利於台股的發展，但台股大盤接近前高，個股有可能會震盪較大，股價要發酵得耐心等候。新唐(4919)基本面:亞洲車用32位元mcu龍頭，mcu缺貨早就不是新聞了，而特斯拉為了閃過晶片荒，不惜改寫程式來更換一家[亞洲]晶片廠商，而新唐是亞洲最大的車用mcu龍頭，很難讓人不聯想到新唐。技術面股價震幅不斷的變小，近日成功突破並站穩季線，雖然周四突破前高失敗，後續若量能補上，發動攻擊的機會較高。健合興(3003)基本面:亞洲第一大的電流流接器龍頭廠，近期美國基建案通過，預計10年要新增50萬個充電樁，大陸的特斯拉預計兩年將電網擴大兩倍，健合興陸規充電樁已在出貨，而歐規已再送樣，這麼龐大的商機還缺營收動能嗎?技術面:近日股價波動也有越來越小的趨勢，且持續站穩月線之上，已周線來看近4周的股價近乎於一條線，這很明顯有主力作價。一詮（2486）技術面：技術面同樣符合上述所說，有震幅變小的趨勢，雖然近日股價震盪，但仍堅守於月線之上基本面：公司產品並不是近期市場所追捧的，基本面相較於上兩張相對較弱，未來發展可能不如上面兩張強勢。最後附上人權圖,1,[-2.15820312  3.14453125 -2.87890625],0.9926550518374061
2498宏達電，最近已經漲很多了，加上發現大戶減少，散戶增加，判斷要準備整理一段時間約在84-92之間整理如果元宇宙話題炒完了，可能趨勢會向下！,0,[ 5.0703125  -2.38867188 -1.23144531],0.9975964700227332
小心亂空強勢股被嘎爆,1,[-0.40014648  1.62207031 -2.0703125 ],0.8640993831573246
融券大量回補跟大量低點搭配10日線是我判斷他轉弱的方向,0,[ 1.99609375 -0.69433594  0.30859375],0.7981908665872756
隔天公園人扇人海,0,[ 5.16796875 -2.55859375 -1.40722656],0.9981678720265855
130%我這首歌不是外面投顧隨隨便便改編就可以贏的他說我套了(Aye)他們說我套了(Aye)他們說我套了瑞昱WOW我學當沖又被揍不好意思做了這麼久但還是沒能夠讓你記住我的名字代表韭菜這個群體我從均線威廉KD一直套到葛蘭碧元宇宙套了(Aye)META宏達電報牌群的詐騙只要能引到你PAY其他都無所謂主力全都ontheway均線就像敏感地帶怎樣能巴那麼厲害套了歐買尬套了貨櫃三雄漏氣(台語)套了世紀鋼上緯投控還有錢櫃好樂迪財富自由太難了我先找投顧補個習我套了美德醫我套了華新科國巨晶技義隆聯詠全宇昕威盛敦泰金麗科我套我套底了寶齡富錦瑞基美食KY王品AYE用五倍券的名單AYE八方雲集(亞洲藏)壽司FAT東哥遊艇大車隊我套了電動車的凡甲順達加百裕我套了穩懋瀚荃昇達科整個低軌道衛星我套了大田復盛應用套了高爾夫GolfTEAM股價外資喊上癮散戶們哭哭和氣氣當你的獲利像台北101一般但是投顧還在換股衝買氣不管我用費波係數轉折TICK看到赤字都只能嘆氣節目開頭績效獲利排名節目片尾散戶跟單都嘆氣你們全部都在鬼打牆說加LINE按讚分享小鈴鐺開啟套了一千檔上市櫃但我沒有一點獲利性散熱套到雙鴻健策泰碩奇鋐還有特斯拉的健合興三大法人點火酷um韭菜我來保護yeah不只套過新日興我還套過中美晶套了一詮富采全新惠特Aye法說利多不信來證交所聽套了中菲行海運秀陽明萬海新興喜歡長榮像四維航我好像得了潛水病他說華南出了美女桌曆檔在哪裡?自己拍了畢業的片明牌COPIEDEVERYBODYYeahYeah你去交割了沒?YeahYeah你追漲停了沒?YeahYeah你股被套了妹?YeahYeah你偷哭了沒?說我套美琪瑪套偉詮電但我不會承認投顧型YOUTUBER回覆記者問題就是這麼純正套了中天還有台微體套了杏昌還套杏國杏輝主力出貨餵股票融資斷頭我還得PAY如果真的是比股價我買點高你好幾倍如果真的是比股價我買點高你好幾倍地斷頭三次就我還嫌本金少第二隻腳從W底後尋找我違約交割應該沒人聽過主力拉抬就會變得熱鬧我想買到飆股~~~~~~~我想買到飆股~~~~~~~,0,[ 3.88476562 -1.38671875 -1.08203125],0.9880432883537819
