text,label,raw_outputs,probability
棒！,2,[-2.51171875 -0.64746094  2.47851562],0.9517481604025854
假存股真價差結束,2,[-0.96972656 -0.94238281  1.77734375],0.8849493351575247
存股買高點要賣嗎⋯⋯去定存吧,0,[ 1.72070312 -0.66259766  0.43115234],0.7311865377077814
存股你逢低是要買進不是擔心你低點要不要賣,1,[-1.49609375  1.8515625  -2.16601562],0.949520474959261
我也在裡面我看他們要搞什麼把戲,2,[-2.32421875 -1.578125    4.5234375 ],0.9967095550915764
那您覺得王品怎麼看？,2,[-2.5625     -1.59667969  4.609375  ],0.997222673232363
你看11月那時候不就是向上跳空？追進去到現在你都還是賺的漲這麼多回檔也不是什麼問題到上端那根黑K吞噬我就會想走了你是不是追高了所以怕了,1,[ 0.74609375  1.37695312 -1.85742188],0.6363269723566054
附圖,2,[-2.65039062 -1.47363281  4.4140625 ],0.9963847937198487
也沒到追高單純最近在研究一些技術線型。你舉的例子並不好，11月到12中哪一檔不好做？？航海鋼鐵更飆。想問的是1/22-28這個跳空下跌一個島型跳空上漲的線型。1/5-1/8看起來有一個紅三兵但隨即遇孤島夜星馬上走跌,0,[ 2.41015625  0.09515381 -1.00390625],0.8836473397729908
你講的很多名詞我都沒聽過我不做短線的我真不懂都是放長的，等訊號出場而已剩下都不重要,2,[-1.88964844 -1.62207031  4.21484375],0.9948757453012231
天吶竟然跟我一樣原本獲利了結台玻結果按成買賠了8萬⋯好險那時有趕緊沖掉⋯不然真的賠爆⋯,0,[ 4.6484375  -1.98632812 -1.19238281],0.9957973923548241
股市真的是靠消息面影響人心～新聞說什麼不是重點而是人民願意相信什麼當全部人都相信特斯拉下單給三星的時候，那特斯拉就是下單給三星,2,[-0.17089844 -1.26171875  2.46289062],0.9124683770694462
想請問一下ETF比如說現在淨值17.5市價16.9一小時後來到淨值16市價16.5這樣當初買的折價16.9過一小時後與淨值16，市價16.5所出現的溢價來說不就算是買貴了嗎股票新人想請教一下,2,[-1.92285156 -1.60546875  3.89257812],0.9929737571333066
所以繼續放啊不然就攤平他,0,[ 3.8671875  -1.45605469 -1.0234375 ],0.9877580826641577
溢價/折價不能同時和「時間」比較啊16.9比淨值(17)低，代表你買便宜了你買的時間點16.9比一小時後市價16.5高，代表你買在相對高點又比如現在淨值17、市價17.1，代表買貴了一小時後淨值17.5、市價17.3，代表你買(17.1)在相對低點為什麼要避免溢價？因為不論溢價或折價都會收斂(至少國內ETF無發行上限，所以只要發生溢價情況，券商就會發行更多股票讓溢價收斂)如果溢價太多、近期股價上漲緩慢，那就是短期內的「相對高點」，就像近期的00881一樣，如果剛好買在溢價的高點、、、但小幅度(±2%？還是±1%？我忘記了)的溢價/折價是正常的，畢竟市值本來就不會和淨值相同~,2,[-2.15625     0.19470215  1.13476562],0.7003688484366782
-2/1盤前觀點上週整個面臨外資大清洗，目前先看這周外資是否止跌，還有一些殺到月線的股票是否先有一波反彈，雖然週五夜盤突然有種苦盡甘來的跡象，若持續上漲很快又來要來下跌套牢區，目前籌碼還是很醜，還是要看開盤反應為主，以題材及未來趨勢，來看遠一點的部分，觀察一下以下幾檔。8046南電:全球載板吃緊，外來題材基本需求2330台積電:外資持股最大宗護國神山，台灣的希望2308台達電:電動車題材，市值屢創新高3552同致:電動車題材，獲利良好8086宏捷科:對比同行漲價題材,1,[-0.47460938  2.26171875 -2.7265625 ],0.9331620369815321
剛踏入職場工作手邊有大概50萬的資金只求比放在銀行的利息高保守型投資看到許多人回文都推薦0088100500056請問大家覺得適合三股都各持有一些嗎？謝謝願意花時間回覆的大家>_<,2,[-2.05078125  0.2010498   1.08886719],0.6873555872747514
個人覺得00881現在差不多跌到谷底了吧應該算是可以進場但是我也是剛學沒多久給你參考,0,[ 0.73486328  0.70751953 -0.53076172],0.44344134901434373
都持有一些會比較好，分散風險一下,2,[-2.81054688 -0.77050781  3.1953125 ],0.9790323059639017
錢留到農曆年後再下,0,[ 3.86914062 -1.37207031 -1.05664062],0.9876046755087725
2/1700878,2,[-2.54492188 -1.52734375  4.23828125],0.995752044661858
0050大約等於大盤你說大盤現在高不高？0056賺配息的可以越跌越買不要一次進。,1,[-2.17773438  2.51367188 -2.29296875],0.9829468029356223
買特別股（xxx特就是）像是台新戊特二（只要公司賺錢就會發）你可以看看台新是不是每年都賺錢😄（自己有買給你參考）畢竟波動不大,1,[-2.61328125  2.33789062 -1.61816406],0.9744560137583449
不建議00560056只有「高股息」而已其實長期報酬率不高在2010-2020期間定期定額連0051(元大中型100)的報酬率都比0056高喔※報酬率=(股息+最終資產-成本)/成本#分享ETF報酬率/成分股等Dcard,1,[-2.21484375  0.82373047  0.26879883],0.6165172444497734
-01/29-自由發揮的盤後日記—————今日觀察👀—————-周五台積電跌破月線，短期技術線偏空，而持續下修的機率不小，一方面為疫情造成恐慌、一方面為封關將近，籌碼流出、還有一方面為台積電本身的利空消息。而如今利空消息已經公布，或許早就反應完畢，有可能利空出盡，加上上周的賣壓消化，大多數人停損，下周的反彈機率會提高。台股當初受台積電影響拉升，現在也因台積電而大跌，下週為封關前最後一個禮拜，小弟認為反彈的機會較大，但並不是要大家積極的買進股票，而是趁著回彈的機會調整手中的持股，最近強調持股剩不到五成，策略是打算先觀望，至少到過年前，台積電要站回650高點有難度。週五停損了敦泰跟台揚，值得一提的是台揚，當初小弟執行停利時，大家一片看好台揚線型、籌碼都不錯，認為不該在漲停那天執行停利，而隔天跌停至今已跌破當初設定的停損的，這就是為什麼小弟習慣逢高減碼的原因，減碼的執行是不會受當時的線型影響，因為凡事都有意外，即使是有大利多的消息，也可能因為利多出盡而大跌。台積電的利空消息如下：全球車用晶片供不應求，晶圓代工龍頭廠台積電28日表示，將重新調配產能供給，增加對全球汽車產業的支持，正在加速生產相關車用產品。業界消息人士透露，台積電將採取極其少見的「超級急件」（superhotrun），臨時插單生產車用晶片，但最快可能要三個月後才能開始交貨，甚至更久。值得注意的是，台積電這麼做其實會「內傷」，因為「超級急件」方式會降低設備機台的效能、打亂至少排到三個月後的生產時程，更別提生產成本不降反增。還有一個問題是，通常顧客要製造商趕單就要加錢，但對此歐美日大車廠的態度仍不明朗。傳台積電啟動「超級急件」生產週期縮短最多50%日本經濟新聞引述業界人士的說法報導，台積電為了回應經濟部昨（27）日邀集國內四大晶圓代工業者，盼協助解決歐美日大車廠的車用晶片不足問題，決定將採用業界稱之為「超級急件」（superhotrun）的做法，臨時插單生產。————👋今日操作👋—————買進：無賣出：敦泰1、台揚2——————買進———————無——————停損———————【台揚（5g）】今日跌破31.7執行停損。(31.72出清)【敦泰（半導體)】外資連6買，但股價一直跌，今破85停損。(84.71，出清)——————停利———————無————-⚠️注意股⚠️————-———💰其餘持股💰———【佳世達（電腦周邊）】月線有撐，外資轉賣，目前剩餘兩張停損抓在25.7【台聚（塑化）】站穩季線第三日，外資轉賣，目前剩五張，停損抓再18.4。【華邦電（記憶體）】跳空缺口未回補，外資投信小買，目前剩餘兩張，下次停損在23.4。【晶豪科(記憶體)】外資三連買，目前剩餘1張，破季線停損，【金像電（電子零件）】月線站不穩，停損設50.7。【台積電（半導體)】同上分析，目前暫無停損打算。【裕隆(汽車)】主力七連賣、外資五連賣，續跌、剩兩張，跌破季線停損。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-0.14868164  2.203125   -2.6484375 ],0.9066074843583949
1搶到頭香啦謝謝老師分享,2,[-2.92578125  0.18981934  1.94628906],0.8472344755818542
👍,2,[-0.31933594 -0.21655273  0.49023438],0.5159225050842808
Yo,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
老師👨‍🏫好年前還是觀察為妙,2,[-2.08203125 -1.36523438  3.63476562],0.9900713858620794
🌞,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
報到,0,[ 0.94433594 -0.01161194  0.2956543 ],0.5243337972986845
報到,0,[ 0.94433594 -0.01161194  0.2956543 ],0.5243337972986845
簽到,2,[-0.24853516  0.46630859  0.47900391],0.4047794198026718
我下週回彈也會希望減少手上的持股年後再看看,1,[-0.15270996  1.21191406 -1.58105469],0.75946530075701
謝謝老師分享,2,[-2.96484375 -1.37890625  4.36328125],0.9961503296379631
老師存股是不是就不用管持股多少，還是該減倉留現金,0,[ 1.13085938 -0.34008789  0.84667969],0.5044545399335552
2021一月份績效先來看看這個月大盤的表現：VTI：191.87->193.99(+1.1％)QQQ：309.31->314.56(+1.7%)個人一月資產：+8.2%月初股票市場一片大好，很多人都認為股票只會漲不會跌，結果沒想到一月的最後一個禮拜無情下跌（從+17%直接被殺到剩+8％），有人說是GME事件的影響，機構不得不賣出權值股來補GME空單的損失。但我認為就是漲多修正，而GME剛好提供了這次修正宣洩的出口。2021還是看好是多頭格局，目前QE尚未縮手且也還沒有升息的打算，通膨短期也不會有變化，漲多修正OK啦。個人操作檢討：Gopro選擇權手滑下錯單（還兩次）調整部位次數太頻繁順勢操作下跌時賣出股票仍有疑慮現金部位留太少-----------------------------------------更多美股資訊及股市心得在下面，有興趣的可以看看，沒有的話...就算囉。FB：IG：nomoney.q_q,1,[-1.39257812  2.01757812 -2.45898438],0.9574797812603695
小弟今年大一，開始有打工後有一點小錢（約五萬），如果要走長期穩健的投資，家父是說買台企銀等配股配息就好，不知道是不是如此？,1,[-2.23046875  1.3671875  -0.55859375],0.8524061529636309
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
投資自己考研究所,2,[-2.62109375 -1.61523438  4.53515625],0.9970958362130822
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
投資你爸讓自己變成富二代,2,[-2.26367188 -1.41796875  4.35546875],0.9955760293705603
絕對不是啊啊啊啊啊啊在低利率時代對金融股非常不友善，常常領了股利賠了價差，若是硬要存的話只推薦存ETF。但是你才大一，學生最好的投資就是投資自己，學店仔沒有好好念書悔不當初的心路歷程與你分享。,2,[-0.87011719 -1.71386719  3.53125   ],0.9827683658524093
