text,label,raw_outputs,probability
我154停利一點,1,[-1.54882812  1.67089844 -1.79492188],0.9335208551544524
差不多但我重看了一下大概151.5是這波上漲的極限隨時注意停利但不缺錢就一直抱吧😂打到可能就回測146左右看有沒有sop可以考慮進單期望到169.5,1,[-1.91894531  2.4765625  -2.53710938],0.9813744264783878
謝謝大家的回覆！,2,[-2.97070312 -1.2578125   4.21484375],0.9950669401434983
NANDFlash產線發生原物料污染事件後產出損失造成供需差距縮小NANDFlash報價有望提前翻揚威騰在污染事件後開出漲價第一槍後美光也通知供應鏈合約價調漲17～18％現貨價漲幅更達25％以上預計記憶體漲價效應3月初可全面反映國外大廠此波操作也使國內相關記憶體大廠齊漲以下為記憶體相關概念股目前許多記憶體相關概念股處在高檔狀態三大法人齊買價量齊揚勿追高可以回測5日線再進場,1,[-2.52929688  2.87109375 -2.44921875],0.9906816072173606
旺宏沒有dram有nandflash,2,[-0.69140625 -1.85742188  3.46484375],0.9798658370412502
歹勢誤植已更改感謝提醒,2,[-2.046875   -1.43847656  4.23828125],0.9947394106168155
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
高股息ETF向來是存股族&小資族的新寵兒，輕鬆就能入手股息&配息&報酬CP值高，懶人投資的新選擇。三大高股息基本比較表基本介紹簡介&解說三大高股息選股比較表&三大高股息產業分佈圖評比&三大高股息前十大成分股&注意的部份，討論ETF內扣費率。💡想存股財富自由，且不想研究財報，這部影片解說適合：💲小資族、存股族、退休族😉或目前還沒進行😊但想懶人投資。🌟所有投資均有風險，請自行謹慎評估，此單純學習心得分享。▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬訂閱【我們這一家】►►,2,[-2.06054688 -0.020401    1.34082031],0.7753890410208916
市場真的因為升息縮表缺錢嗎？每間都是錢多到爆炸的金融機構鮑威爾都打包票說明，近年金融機構健全，完全沒有金融風暴的可能在新巴塞爾協定之後，各銀行體質和法令調整完畢加上獲利，風險值已經是海嘯過後新低俄烏戰爭打的地緣政治與天然氣能源爭奪對各國家而言，目前並沒有大開戰場的打算，現階段也不會出現世界軍事開火北約東擴與歐俄間對烏克蘭的地盤影響勢力，立場就是比誰手腕大真實該看的，其實是美股3大指數各權重股在去年12月都是收在最高點，去年Q4高基期點是事實各大投行都想撿便宜一點點財報或財測小瑕疵，就動輒跌個5-10%找個好理由剁股票壓低和洗OP小型股就更多了。今天就都不舉個股例子😅全部因素加一加，都是下跌成因還在場子裡的投資人始終沒有找到個好出口，去認同走勢行情已經少了很多人了，都在休息與寧願作新興商品以現在而言最好的走勢，就是以盤代跌一堆權重股幾乎都在年線附近或年線下面資金認同行情後，自然會回來前幾篇講了不會V轉這次說一下，沒有出現大量，市場不會出現大波段行情維持大橫盤區間整理時間會加長整個年度就美股論，個股類族表現為主喜歡討論美股請多多追蹤卡稱，正在追創作者權限💖,0,[ 1.20800781  0.89453125 -1.20800781],0.5493967778143201
我滿認同原po觀點我的想法是這樣這幾個月國際情勢的確比較不確定性政治面有烏俄衝突經濟面FED即將升息縮表我相信不少法人大戶已先部分入袋為安先砍部位再說，來提升現金水位但！現金也不可能永遠都放著不動大投行、法人機構、基金等等他們還是得做績效終究得回來股市參與市場我的看法啦雖然我不知道美股什麼時候多頭來臨但這段時間有撐住且持續買入的人未來的績效一定會非常可觀再舉個例子雖然nysefang+index指數從今年以來被下殺近16%但FAANG等大型權值股Q4財報依舊亮眼！公司賺錢、護城河堅強所以不趁此時買那要等到何時，對吧😂有閒錢就勇敢加碼吧💪,1,[-1.16308594  1.6171875  -2.10351562],0.9206081519604179
有鑑於板上有人詢問如何操作因此小弟粗淺分享一些觀念🍵附單基本上我選的會是以成長股為主若有加上殖利率保護會更好大部分是大型股為主避免流通性太差舉例來說過去和碩莫約50塊左右而當年配息3.5殖利率換算下來約7%若以現貨買入即便大崩盤我認為自己依然抱得住沒有槓桿壓力這是策略部分至於選股部分跟自身邏輯以及產業理解比較有相關還有一點是心理素質若你自己做的功課都無法說服自己那別輕易買入隨隨便便就可以把你洗掉題外話我個人比較傾向主動投資畢竟想要擁有超越大盤的超額利潤單壓的主動式投資還是比較有機會但主動式投資必須建立在你有基礎無論是在心理素質基本面技術面籌碼面都需要非專業投資人真的不要搞單壓若只是一般投資人跟大盤指數走到就行畢竟大盤的漲幅還是跑贏不少主動投資以上是今天的淺談謝謝各位觀看,1,[-2.1953125   0.99072266  0.12731934],0.6834990570999525
由於升息利率提升貸款利率也提升投資的錢會從股市流入獲利穩定的銀行造成企業經費短缺擴廠意願降低企業向銀行借錢也因利率高也降低也就是向銀行貸款的人越來越少轉而發行債券債券增加價格降低為了吸引投資人也會調高殖利率所以現在是否該買進低價債券存著賺殖利率當降息的時候賣掉債券賺價差想請問大大這樣的思考邏輯哪裏有問題？？,2,[-1.10546875 -0.57373047  1.85253906],0.8769713413001913
不是早就該入場了嗎？畢竟升息講那麼久了,1,[-1.89746094  1.81933594 -1.83105469],0.9521155436407902
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
