text,label,raw_outputs,probability
所以到底買了沒？,1,[-2.12695312  1.87695312 -1.44433594],0.9484512105445503
請問能介紹2.5折的嗎,2,[-2.72265625 -1.53613281  4.5       ],0.9968890603193308
我會這樣留言其實是這裡的版規，就看重點就好,2,[-2.66796875 -1.546875    4.6171875 ],0.9972184279783478
我還在阿！,2,[-0.98144531 -0.44750977  1.83300781],0.8604602250186056
看來航海王真的死了不少,0,[ 5.13671875 -2.55273438 -1.31542969],0.9979693733054548
現在這麼多券商都這麼方便了Richart選基金大戶投定期定額存股都是不錯的選擇,1,[-2.5625      1.15625     0.19836426],0.7102436386563833
等你發股神文！,2,[-2.25195312 -0.28222656  2.16796875],0.9104881720303574
我覺得可以分配一下欸，不要全部存股也不要全部都看技術分析,2,[-1.86328125 -1.63769531  3.90820312],0.9930303522283316
能撿到便宜的有多少人呢？還是自己多做點功課吧～,2,[-2.48828125 -1.36914062  4.328125  ],0.995568943197793
有心投資就會自己爬文了，或者現在也有些金融新科技啊～智慧下單AI選股之類的，比如ibrAin,2,[-2.14257812 -1.05175781  3.06054688],0.9785986777795228
存股就不用管崩不崩盤啦！因為不會盯所以不會動搖，挑質地好的存～0050用豐存股100萬以內還2折而已！,1,[-2.421875    2.2578125  -1.82324219],0.9744959243763324
可以先從周邊有研究股票的人先了解，再多閱讀書籍，自己學的誰都搶不走,2,[-2.32617188 -1.54101562  4.3359375 ],0.9959348326166463
也是有好的分析師真的很照顧會員資產的只是你沒遇到我自己是第一次參加就有遇到持股絕不超過3檔出了就絕對不拿出來講沒獲利還幫你加會期到獲利（畢竟不可能完全準不過數周後確實也獲利出場乖乖跟著老師步伐幾乎能做到大賺幾乎不賠因為這位老師絕不帶會員買拉的高高的股票都是產業分析配合季線以下買入獲利是時間問題只是大多數人是沒有耐心等待因為它們不了解產業發展看到賠就殺,2,[-2.30078125 -0.1427002   1.42382812],0.8111015631692412
文章也提到，沒一竿子打翻所有但目前聽到絕多數都是如此..還是相信自己為上..俗話說得好，靠山山倒…共勉之..,2,[-0.0960083  -1.40917969  2.4921875 ],0.9129337216497613
星鏈題材，還有機會向上噴發嗎,1,[-2.67382812  3.88867188 -2.9453125 ],0.997517268737424
大家好，不知道有沒有視光學科的朋友？這次望隼是做隱形眼鏡的，如果有相關朋友可以給我一點意見~🎁🎁業務與產業介紹🎁🎁👉望隼是前鴻海人擔任管理職的公司（原文誤植為鴻海集團，感謝讀者朋友指正），主要業務是製造、販售隱形眼鏡。關於隱形眼鏡的部分，法說會投影片表示過去十年大約以4~6%的速度成長，目前全球市場份額大約90%由歐美四大廠(嬌生、愛爾康、酷博、博士倫)佔據。公司策略以代工為主要業務，並計畫以抗藍光鏡片、水膠彩片做為競爭商品，預計2023年推出矽水膠片。👉依據法說會投影片，望隼2021上半年約賺2.68元。依照公司擴廠的速度及需求擴張，個人推估全年可能可以賺到6元。至今年底擴廠完畢後，年產能達3億多片，投影片強調廠區全部擴廠後可以生產6億片/年。👉不過我想幫望隼補充的是，依據Contactlensspectrum指出，目前歐美60%以上是使用矽水膠片，不到40%使用水膠片，估計日後矽水膠片會普及，市場分佈如表一。👉儘管整體隱眼市場成長率不到10%，但矽水膠片因為透氧性好，能避免角膜病變，因此矽水膠片隱眼市場的年複合成長率高達15%，水膠片市場日益萎縮，只做水膠片的廠商會很危險。🎁🎁同業比較🎁🎁👉國內做隱眼的廠商非常多，除了望隼，含有精華(1565)、晶碩(6491)、金可(8406，漸漸以通路為主)，跟望隼一起在興櫃的還有視陽(6782)、優你康(4150)，小一點的是亮點光學(未興櫃)。也有兼做隱眼湊熱鬧的，像大立光(3008)、亨泰光學(6747)。👉因為買賣證券還是要關心公司的未來，而水膠片會是個江河日下的產品，因此我們來比較各公司對矽水膠片隱眼製造能力。因矽水膠片衡量標準是透氧率Dk/t，因此我們關心各公司產品的透氧率多寡。蒐集結果如表二。👉從表二中可以發現，目前國內廠商中，矽水膠片技術領先者是視陽光學。視陽光學甚至在仿單中建議使用者應該佩戴透氧率達125Dk/t的隱形眼鏡，以預防角膜病變。但望隼的矽水膠隱眼到2023年才有100Dk/t，晶碩的120Dk/t喊好幾年仍沒有出貨，這個125Dk/t除了視陽外，沒有國內廠商能夠量產。🎁🎁最後一點比較與結論🎁🎁👉小時候家人有提到，鴻海人進軍什麼產業，什麼產業就要面對鴻海式的大量製造產生的低價競爭，而把產業搞得腥風血雨。考慮到低價競爭，我們比較了隱眼三雄、視陽與望隼的擴廠計畫、生產成本(見下表三)，我們發現望隼的生產成本確實是最低的，也有大量擴廠的準備，確實有可能以低價衝擊市場。👉上圖要另外解釋的是，視陽成本4.92元/片，其中約60%矽水膠(成本較高)、40%水膠，金可漸漸轉型成通路與品牌，因此比較不會受到望隼影響，但精華的壓力就比較大了。,1,[-1.55566406  1.24414062 -1.00683594],0.8575459380669119
cool,0,[ 3.81640625 -1.99316406 -0.15771484],0.9786703377109134
隱眼股我只服晶碩，他的毛利真的太厲害了，52%根本就賣一賺一,1,[-0.37597656  0.75048828 -1.35351562],0.6914939000864142
❮電動車成本結構❯電動車製造成本：動力電池(30%~35%)、驅動系統(20%~25%)、車用電子(15%~20%)、車體結構(13%~15%)動力電池確實是製造成本最高的，但是電動車光有電池也是不夠的，未來電動車可以說是一台行動的智慧型汽車，像是現在傳統燃油汽車有些都有選配倒車雷達、自動駕駛、盲點偵測，這些都是未來智慧型汽車所必須搭載的。對於這些新的智慧駕車功能，全都是需要透過電腦晶片來傳遞控制的，未來一台電動車所搭載的晶片數量是現行傳統車的倍數之多，那這些晶片控制裝置都是車用電子產業的一部分，你就知道未來車用電子也是很有表現的空間。今天就要為各位介紹功率導線架大廠-順德(2351)：順德為全球前三大單體導線架廠之一，產品主要為電子導線架、文具/辦公用品，其文具自創品牌SDI銷售至全球，電子導線架約佔營收8成，主要從日進口原物料，產品以外銷為主。全球功率元件導線架市場，順德相關占比約16.9%，位居第一，其他競爭同業包括界霖占比約13%、長科占約10.4%、日本益能達株式會社（Enomoto）占比約8%、中國寧波康強（Kangqiang）等。❮產品營收比重❯文具產品15%、電子產品85%❮電子產品應用❯✔️車用電子：傳動系統(PowerTrain)、駐車制動系統(ParkingBrake)、電池管理系統(BMS)、車身穩定控制系統(DSCinverter)、先進駕駛輔助系統(ADAS)✔️工業電子：電機控制(Motorcontrolunits)、5G基地站、冷氣、洗衣機、微波爐✔️消費性電子：電腦、充電器、智能卡片、VCM彈簧片❮產業趨勢❯上圖的圓餅圖是功率導線架全球市場佔有率的比例圖，以單一廠商照比例來看，前兩名的順德(2351)佔比16.9%、界霖(5285)佔比13%，很明顯順德(2351)在全市場上是很有優勢的，再加上車用半導體前五大廠商，其供應鏈中都包含順德(2351)的，各位就知道該公司的產品多麼具有競爭力。上圖是產品終端市場應用的長條圖，你會看到近幾年在汽車上的應用比例愈來愈高，相反的其他應用是有減少的趨勢，表示公司的產品已經慢慢朝向汽車的應用以帶來大量發展。本文前段有提到汽車的電子應用包括傳動系統、電池系統等，但我們可以預期未來的效益遠遠不只是這些而已。❮獲利分析❯從去年2020年第一季開始，公司的毛利率、營業利益率、稅後純益率都是朝上的增加，尤其在今年第二季，營收有明顯增加不少，第三季財報目前是還沒公佈的，但是看到右圖的月營收表現，每月營收都是持續走高的，那第三季的獲利狀況表示是不會太差的，有機會再繼續走高。順德(2351)符合策略：✔️營收創高✔️法人買超散戶連賣✔️收盤價連3日漲✔️連3日打敗大盤✔️股價創5，415日新高✔️成交量創87日新高上圖是順德(2351)的走勢圖，股價跟成交量都創下新高，而且近期主力、散戶對做，很有機會持續推升股價，尤其股價又站上融資成本線，短線很有機會向上攀升，在法人方面，外資、投信都有佈局，可以列入觀察名單中。以上純屬個人分享，如果喜歡我的內容，歡迎按❤️、留言，追蹤我的卡稱我是股井小民，下次再見！,1,[-2.20898438  0.99316406  0.43481445],0.62002919370266
做得好用心推推,2,[-2.79492188 -1.27441406  4.421875  ],0.9959241253179507
欠追蹤！,2,[-2.56640625 -1.43261719  4.46484375],0.9963828953568196
看遠一點公司訂單跟業績都不錯,1,[-2.94335938  3.25390625 -1.96582031],0.9926112053258278
