text,label,raw_outputs,probability
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
不會啦！有問題歡迎詢問喔！,2,[-3.05664062 -1.18652344  4.31640625],0.9953192445399709
結果今天22了！,1,[-2.25        2.94335938 -2.546875  ],0.9904126112234358
自卑仔還是你不會截圖啊,2,[-2.38671875 -1.66699219  4.5859375 ],0.9971462004301263
只PO報酬率沒秀損益，有放跟沒放一樣，你也頗自卑，笑死,2,[-1.87695312 -1.56542969  3.65039062],0.9906811428486468
是齁你也只是跟人操作自己沒本事只會乞討名牌而已也蠻可憐的自己操作本金再多也是肥羊盤子等著收割又不是自己操作還敢秀臉皮真厚😂,2,[-2.11523438 -1.59277344  4.4375    ],0.9961835741223576
沒說錯吧你跟原po沒有什麼差別你知道嗎？都是乞討而且我怎麼po你們也都會雞蛋挑骨頭什麼都能酸我們之間的差別不是賺多少而是是不是自己操作懂嗎兩位伸手牌,2,[-2.29492188 -1.59667969  4.6171875 ],0.997011818252047
勸你自己趕快多學點免得你跟帶盤的哪天不帶盤了你還是不會一樣韭菜命知道嗎？別把現在賺的結果到後面又吐回去了😂好好學習吧菜雞股市媽寶🤣,0,[ 1.47265625 -0.53222656  0.39746094],0.6775493839193595
沒本事秀損益就安靜吧少出來秀下限果然是學店生說話水平就這種樣子,2,[-1.92089844 -1.74121094  4.5234375 ],0.9965202689567095
哎呀自卑仔來了話說截圖會嗎沒對帳單還敢嘴你也蠻厲害的講話水平怎麼了嗎比你會賺錢就好了啊國立生是不是沒本事自己心裡清楚連一個對帳單的影子都沒有誰在秀下限你讀到國立應該不難懂吧還是國立白讀了需要跟你講講,2,[-2.09960938 -1.71484375  4.6484375 ],0.9971114973607406
基本所有都同意，只有不要都投資同一個標的這點有不同看法。先說，如果看到帳面是綠色就會吃不下飯睡不好的人可以忽略我的留言。我個人剛開始玩的時候，資本20萬，但是我恪守分散風險的原則，分了約3個標的，全部都現股。但是我後來發現，對資本額小的人來說，如果追求較為明顯的錢滾錢的話，前期一次allin一支在基本面跟籌碼面都不錯的成長型股票是不錯的做法，這樣有助於累積資本。你有獲利時，幅度會比較大，反之風險也比較大，一次下來就是全部。如果後來錢比較多，再來分散多支也不晚。再說一次，如果很介意帳面不能夠是綠色的人，不要參考我的做法。個人立場僅供參考😎,2,[-2.91796875 -0.07897949  2.09375   ],0.8924381411828979
愛你😘,2,[-0.61914062 -0.27807617  0.83984375],0.6412593521278677
感謝分享這邊提一點我自己的想法我自己是線圖>財報因為我覺得當下的價格比財報重要然後本金小的狀況分散風險沒有意義建議依照資產大小依序去做分散,2,[-1.83886719 -1.42578125  3.38867188],0.9867008773913237
散戶大部分永遠不停損，想放到解套！🙃,1,[-0.82324219  1.86425781 -2.6171875 ],0.9264681682824533
有如微風細雨般的感覺,2,[ 0.36425781 -0.78222656  1.93066406],0.7842282653563112
看線圖不看財報+1,2,[-1.87597656 -1.50878906  3.75390625],0.9913059332258589
定期定額投資0050，長年投資績效就贏一堆人了,2,[-2.67578125  0.51318359  1.13671875],0.6417912835883218
建議先貼一下你現在的持股。,2,[-2.10546875 -1.53710938  3.38476562],0.9887164371716556
對於看財報有點不同的意見新手要看懂財報挺難的吧很多股票都是跟著籌碼在走的如果妳打算長期投資只要知道他一直有賺錢就挺夠了很多穩定的標的都很適合放而且新手遇到如去年股災那樣是否還敢持續買入呢培養心態也一樣重要喔我自己投資到現在沒看過財報但是時間的威力出來好的長期標的帳面也是紅通通,1,[-2.890625    2.3515625  -1.39746094],0.9719784457445838
台股這幾年都是看籌碼會比較好操作為什麼？因為外資佔比非常高,2,[-2.24414062 -1.04101562  2.82421875],0.973472157949189
