text,label,raw_outputs,probability
有IG私訊您，請看一下哦,2,[-2.50976562 -1.55957031  3.73828125],0.9931112265733887
等一下又崩啦,0,[ 5.3203125  -2.56640625 -1.52636719],0.9985633872407518
疫情越嚴重對航空股當然是裡多你現在每天幾千例，甚至幾萬例，越嚴重越能加速解封，暑假大家就能坐飛機出國玩了。,2,[-2.08984375  0.66601562  1.05957031],0.5822308961094687
+1,2,[-2.8984375  -1.49121094  4.46875   ],0.9967986267774159
+1,2,[-2.8984375  -1.49121094  4.46875   ],0.9967986267774159
這種就打廣告的，安集雖然破月線，但大股東週報600張以上人數增加，散戶跟當沖戶在亂砍而已，看好台灣越熱可能缺電，與歐美綠能政策挾持，安集有待一波攻勢,1,[-0.47949219  2.18945312 -2.55664062],0.9276344393628198
請問現在適合進美股債券etf嗎。分短期中期長期，什麼比較適合,2,[-2.22851562 -1.42089844  3.76367188],0.9919645547921653
自從去年六月燁聯小賺一點後加碼套在二十幾後來又一直攤平變成現在這樣手上還有幾隻股下週似乎會因為升息傾瀉一波不太想從-50000又變成-100000等等究竟該不該解套？本人沒有急須資金月入大概70000定期定額100000050+5000元大金,0,[ 2.22851562 -0.11730957 -0.58642578],0.8652941473170732
沒有急需就放著啊除非你想賣掉，留現金抄更底，不過這樣心裡壓力其實蠻大的就歷年數據統計來說，首次升息到12個月後大盤100%都是漲的,1,[-2.2265625   2.21289062 -2.046875  ],0.9747272676035799
先蓋牌刪app5年後再來看保證是正績效,2,[-0.69628906 -1.82324219  3.25      ],0.9750500565760601
請問各位股神，有什麼建議嗎？,2,[-2.65820312 -1.45703125  4.39453125],0.9962734955731263
沒毛病放著就好,2,[-2.58789062 -0.39941406  2.1640625 ],0.9210891281421317
請問有需要把永豐改成合庫或其它官股銀行嗎？,2,[-2.11914062 -1.70996094  4.30078125],0.9959355363421254
我覺得可以賣掉買台積電或遠傳,0,[ 2.2265625  -1.21679688  0.54931641],0.8204488079149052
誠實是解藥我本人前陣子狂虧，壓住心態改穩定的目標不過還是越來越綠..幸好起伏不大只有小傷Option#1:很強！我的持股正逆勢抗跌，別人恐懼我..Option#2:別！鬧！他越來越綠又怕砍在阿呆，色即是空Option#3:幸好我先撤了大家加油…吃瓜看戲等回穩再戰Option#4:不怕！反正我存股長期看好慢慢觀察等低價接,1,[-0.58300781  1.82421875 -2.59570312],0.9073587530475221
靠北不小心按到,2,[-1.96875    -0.96240234  2.69140625],0.9658501365574964
反正tsm越跌越買再不行我借貸+融資梭哈,1,[-3.00976562  2.94726562 -1.90136719],0.9896809234134339
👍👍👍👍,2,[-1.546875   -0.84130859  1.859375  ],0.9088224556121325
感覺鋼鐵系列越來越不樂觀,0,[ 4.99609375 -2.4921875  -1.22070312],0.9974512813775346
我中鋼套在39.5，我都懶得理它了,0,[ 5.078125   -2.4140625  -1.22851562],0.997624085185754
標的都很穩啊,1,[-2.53515625  3.71484375 -2.99609375],0.9968619023584073
穩定向下🤣,0,[ 5.26953125 -2.61328125 -1.37988281],0.9983308394406213
中鋼這裡再下去0.7元可能就反收一個十字開始緩漲或一根到38.5附近之後你就要思考要不要走人東和就看是先走反彈還是先緩跌了理論上只要大盤恐慌就開始推傳產（我的推論，可參考但不全信）順勢出貨,0,[ 3.22460938 -0.99316406 -0.81738281],0.9687164095695484
覺得東鋼買在高點了,1,[-2.4921875   3.68359375 -2.8984375 ],0.9965477453391536
微股神，不是微骨力。,2,[-2.125      -1.10839844  3.2421875 ],0.9827367628229365
可以問看看流得滑要不要救救尼。買了就抱著咩，進廚房還怕熱呀🤣,0,[ 2.58203125 -0.54736328 -1.06738281],0.9347972929349467
鋼鐵的需求是穩定成長的，但千萬不要買在報價相對高點，因為接著就是迎來全世界鋼鐵廠增加產能直接報價爛掉，但等到報價爛到有人開始關廠沒人敢碰鋼鐵時搭配籌碼面狀況加減考慮進場。自己本身待過鋼鐵業，抽插貢獻好幾波不錯報酬大概都這樣操作。,1,[-0.42871094  1.44238281 -1.92675781],0.8414856569984734
有沒問題越跌越要補我知道你還有錢,1,[-2.28320312  1.15917969 -0.23974609],0.7819523046554147
這個看過去其實問題不大很快紅而且你還有元大金...,1,[-2.59765625  2.046875   -1.2421875 ],0.9551984909634879
這才幾千塊不會用到可先放著,2,[-1.54296875 -0.94970703  2.53125   ],0.9543956939496842
我也有中化買在24.6目前10%了禮拜一打算出掉,0,[ 4.515625   -1.85742188 -1.19140625],0.9949956969188607
你說錯了是整個都很不樂觀,0,[ 4.234375   -2.28515625 -0.45898438],0.9894815768662568
老實說，沒機會，幾千塊而已根本鬧事的吧？？？,2,[-2.20703125 -1.42675781  4.203125  ],0.9947934862855744
你未實現才虧一點點如果這一點都無法接受，不建議你買股票,2,[-0.98974609 -0.98291016  1.96777344],0.9055907588198887
鋼鐵股很磨人需要有耐心,2,[-2.23046875 -0.95410156  2.79882812],0.9708809908847107
才一兩千就在該你要不要回家玩大老二一張一元,2,[-2.72070312  0.30273438  1.49902344],0.7592918345050221
看著他從17塊漲漲漲遲遲不敢下手….現在已經來到快40了不知道各位怎麼看🫠,1,[-1.28515625  1.55957031 -2.07421875],0.9220277394534208
量小不碰,2,[-0.87890625 -1.22558594  2.84960938],0.9605987623966648
怎麼說呢,2,[-2.68554688 -1.47363281  4.50390625],0.9967212268519867
主力容易作價,1,[-1.94335938  1.34179688 -0.55859375],0.8424990625802256
買了會不會被X...就不好說了,2,[-0.73193359 -0.33105469  1.37402344],0.7671727953395212
什麼意思😹,2,[-2.38085938 -1.65722656  3.70703125],0.993096858963745
同,2,[-2.33007812 -1.43066406  4.46875   ],0.9961586810803529
股本這麼小，主力很好拉，當你想進場就被割韭菜了,0,[ 3.625      -1.06933594 -1.14648438],0.9826901672937964
謝謝🙏,2,[-1.85839844 -1.27929688  2.24414062],0.9559968863171263
新手看價老手看量專家看籌碼,2,[-2.45507812 -1.49121094  4.16015625],0.9951709214607438
沒漲的時候沒買，漲的時候就別碰,1,[-0.23779297  0.61425781 -0.90527344],0.6077720450729661
收到🫡,2,[-1.57910156 -1.22753906  2.29492188],0.9521077445684453
那就繼續看著它從40下來吧😎,1,[-0.56933594  0.46899414 -0.69287109],0.5998989467458572
好的😹,2,[-1.8515625  -1.37597656  2.46484375],0.9663481406146968
空他,0,[ 4.75       -2.09960938 -1.21679688],0.9963907680271606
固哲股價對折,2,[-1.20410156 -1.92285156  3.27929688],0.9834778786986708
拉回22左右沒跌破再入場現在這個價格不用考慮進去只是被韭菜,0,[ 2.58789062  0.10284424 -1.375     ],0.9071695413656862
有“ㄓㄜˊ”的我都不碰,2,[-0.67431641 -1.73925781  2.46289062],0.9448516110136358
謝謝各位的建議🙏,2,[-2.49414062 -1.37792969  3.35546875],0.9884572410650997
我當初研究很久啊還沒下手就把開始飆ㄌ,1,[-3.09960938  2.5234375  -1.16601562],0.9721959006930506
大家都會買血氧機的股票或是其他中醫藥廠的股票怎麼就那麼少人買清冠一號授權8家，唯一一家掛牌的咧從53塊知道這個訊息，就買票上車，雖然一天只有220張左右可以買。然後買入之後研究一下，裡面的籌碼也太乾淨了，沒有外資，沒有什麼融資融券，只有大戶⋯我想問是不是不被看好還是流動率滴所以才這樣，這樣還能續抱嗎⋯53的時候買了4張,1,[-3.140625    2.33984375 -1.13769531],0.9661362525985208
清冠一號😔😔,0,[ 2.828125   -1.38769531  0.02171326],0.9300754227750478
清冠一號要早點吃太晚吃病自己就好了,2,[-1.765625    0.03237915  1.97363281],0.8566809987779177
有賺請停利至少4張出掉2或3張否則殺下來欲哭無淚,0,[ 2.75390625 -0.55566406 -0.91894531],0.941676517791156
禮拜五漲停出場了你知道的太晚了,1,[-2.50390625  2.10351562 -1.57714844],0.9660120828095009
目前持倉這樣，要先跑認賠嗎😵‍💫買TLT以為能反向對抗下跌，沒想到股債雙殺…這樣還需要配置債券部位嗎…？,0,[ 2.27929688 -0.34960938 -0.34912109],0.8738585803014864
剛開始激烈升息階段減少對利率高敏感債券像美國長期公債.投資級公司債這類都是越長期越是怕利率風險但若時間一長升息循環轉降息TLT這類長期公債才會快速漲回來你可以實際看一下年化走勢報酬其實平均1年要超過3%不是很容易所以公債配置很重擇時與長期投資所以一般小資上班族資產在50-100萬以內起頭在累積資產長期公債這個選項可能選用外幣美元或存款作儲蓄.投資就好,2,[-1.61035156 -0.63232422  1.80664062],0.8928076404929072
留,0,[ 2.5703125  -1.22949219  0.43310547],0.876916791961035
TLT現在還不是進場的時候，買了就等加碼點出現吧，目前有現金比較好，不要亂買。,1,[-0.99414062  1.72558594 -2.24609375],0.9218845481348089
持續加碼持股太散了,0,[ 1.49316406  1.13671875 -2.15820312],0.5793352130223097
歐印等發財,1,[-1.94042969  1.66796875 -1.19042969],0.9221215256867007
哭阿,0,[ 5.19140625 -2.56445312 -1.421875  ],0.9982324835090788
塊陶,0,[ 5.37890625 -2.6171875  -1.57910156],0.9987138913764299
做空就不會完蛋啊,1,[-0.72265625  1.16210938 -1.45605469],0.8164589664941664
多空都做，活比較久🙂,2,[-1.26464844 -0.81005859  1.98925781],0.9095252588838143
還不是最完蛋的時候7月應該有些人會直接絕望,0,[ 4.25       -1.66894531 -1.1171875 ],0.9926984318313311
有什麼大事嗎,2,[-1.79199219 -1.09765625  2.7734375 ],0.9697054558744979
怕啦為什麼,1,[ 0.1628418   0.70605469 -1.10839844],0.5734583073666482
假如五月只升一碼那六月可能會太樂觀七月又會上演一次現在的戲碼而且到時候現在跌的又還沒彈回來繼續跌,0,[ 3.09179688 -0.51416016 -1.29296875],0.961883215751525
五月不是確定升兩碼了嗎前天的新聞,1,[-2.7578125   2.         -1.11035156],0.9495146432585111
沒有確定，只是鮑爾釋出鷹派訊號，在五月初公佈利率決策會議前都不會確定表態的官員中根本沒有支持一碼的，升一碼的機率只有個位數而已，除非這段期間國際情勢發生重大轉變才可能讓fed轉鴿吧⋯⋯,2,[-1.73144531 -1.11523438  2.91210938],0.9732880754320631
債券市場已經反應會升幾碼，目前要把焦點放在QT，QT的幅度殺傷力比較強，FED會前有緘默期，所以WS會趁這機會放消息，打擊市場信心，等宣佈升息確定幾碼之後，WS又會以符合市場預期的往上拉抬製造樂觀市場~冒昧問一下，你們股齡應該都不高吧🙂,1,[-2.25976562  2.41992188 -2.26757812],0.9818441352729576
沒錯啊如果是一個效率市場，那麼市場就會反應所有已知QT的衝擊也確實比升息高水漲船高，水退了船就低我們說的沒有衝突,2,[-1.57617188 -1.1484375   2.6328125 ],0.9637108555614661
歷史總是不斷的重複，有作業給你抄就是有人會抄錯，笑死！,2,[-2.58984375 -1.54003906  4.49609375],0.9967828071278476
五月就明朗了,1,[-1.80371094  1.12695312  0.53173828],0.6231284066576062
還好啦別怕我們有航海王,1,[-2.04492188  1.4765625  -0.93164062],0.8932301002295585
很多時候股價都提前反應了⋯所以有一些讓你想不到的漲或跌讓你傻眼,2,[0.62060547 0.16296387 0.65185547],0.3872158309317452
哭大聲一點,0,[ 4.26171875 -2.0859375  -0.72607422],0.9915012997410131
多單空單都有建沒事的,1,[-0.56640625  1.11230469 -1.20898438],0.7783546635031483
剛買滿，運氣還不錯，哈哈。,1,[-2.6875     3.6875    -2.7890625],0.9967677691719689
10口大台空單等數錢,1,[-0.71582031  1.15039062 -1.29101562],0.8053169463726411
對帳單呢？,2,[-2.77734375 -1.62207031  4.578125  ],0.9973389778551313
空頭做空還是有人賠錢,1,[-0.94433594  0.91015625 -0.56591797],0.7219875097493187
好可怕好可怕好可怕好可怕好可怕好可怕好可怕好可怕,0,[ 1.73144531 -0.99951172  0.61621094],0.7178774936244225
禮拜一開低走高，建議揀反彈做多大概16850能平倉多單。放空昨天前天早該建倉了禮拜五美股基本上都跌比較多,0,[ 1.15039062  0.97021484 -1.33496094],0.5212623797844799
對啊，禮拜一要平禮拜五佈的空單，加碼禮拜五建的多單，小打小鬧賺賺奶茶錢😁😁,1,[-1.4375      2.07617188 -2.33789062],0.9597912390272313
再也不相信人心了....,2,[-0.54785156 -1.84960938  3.31640625],0.9740078694148392
我還滿手多單誒哈哈哈哈但金額不大而且離成本有小段距離不至於傷太重跌停例外,1,[-0.79248047  1.20214844 -1.64648438],0.8375296385510265
存股該跑嗎覺得晚了,0,[ 5.1171875  -2.31640625 -1.35351562],0.9978653700060969
都存股了還跑⋯你還是放定存吧股價越低存股才越該買啊⋯,0,[ 1.76074219  0.51318359 -1.24121094],0.7480018725607557
才3%怕啥,2,[-1.66210938  0.33178711  0.72363281],0.5656655582172078
才多少波動，完蛋個屁，這樣波動你就完蛋你還是別來玩投資了,0,[ 2.97070312 -1.23144531 -0.20959473],0.9464886862588414
你就去放空阿,0,[ 2.72265625  0.13208008 -1.61523438],0.9190831102711764
歐印航運哪艘就不必多說,0,[ 2.07226562 -0.68212891 -0.91455078],0.897589256493518
我昨天剛抄底............,1,[-0.38452148  1.14746094 -1.43847656],0.7743340737058424
別人恐懼我貪婪🤣,1,[-1.42578125  1.94726562 -2.3125    ],0.9538247445469333
別人小虧我破產🥲,0,[ 2.3046875  -0.27587891 -0.90136719],0.8958588743691812
現在就是科技產業等因戰爭及升息等因素影響大跌，除非是買不會受到這些影響的其他指數股票例如碳權，往另一方面想跌的越大更是撿便宜的好機會放著等上來賺一波能壓越低越好,1,[-0.64208984  1.23632812 -1.55273438],0.8235125872080838
別怕,1,[-1.75488281  2.125      -2.03320312],0.9649818942968802
讚讚又可以加碼了,1,[-2.6328125   3.83789062 -2.93164062],0.9973108812825653
一張不賣奇蹟自來,1,[-2.72265625  3.46875    -2.56640625],0.9955795582822837
下禮拜開心，空單禮拜3抱好好，還沒回補喔下週繼續跌做多大賺，做空暴賺，做空比做多還要好做,1,[-0.72070312  1.36523438 -1.54589844],0.8484609027475153
趕快跑,0,[ 5.3671875  -2.58984375 -1.59179688],0.9987014362640135
芭比Q,2,[ 0.07299805 -0.37744141  0.3371582 ],0.44301918817884495
不要怕，巴菲特說要貪婪,1,[-2.88085938  1.34472656  0.73291016],0.6422683534427526
要去山中修行了,2,[ 0.59375    -1.06738281  1.296875  ],0.6293048577469146
可惡,2,[-2.16992188 -1.65625     4.41796875],0.996335096052372
沒事沒事大家快上車,1,[-2.6484375   3.91015625 -2.93359375],0.9975221786224694
相信有在IG上追蹤一些投資網紅的人多少都會知道這個IG帳號，不外乎就是主打花3XXX買自己編寫的投資講義後開始抓到各種飆股的行銷方式，由於本身屬願意花錢增加知識的類型於是就購買來學習，看完之後我只能說要在股市無損賺錢的方式…………就是賣講義，搭配自己多開幾個帳號發觀後心得給自己+IG買廣告大量曝光，穩賺沒有問題，以下為觀後感，信者恆信如真的想購買那就去購買，或許是我慧根不夠而你讀完之後會有不同的感想（？）選股方式多頭排列+設3X日多空線拉回不破進場，這個選股方式有講等於沒講，因為強勢股全部都是多頭排列，透過這個條件選出來的標的通常都在高檔，你一定會覺得現在進去是不是一有閃失就會套在山頂上，屬看圖說故事的選股方式。整份講義完全沒有提到萬一走勢不如預期該如何「停損」，由此便可以合理懷疑版主是否有在實單操作，身為一個專業的交易者僅告知選股方式卻無提到停損方式？這種類型的交易者真的可以活這麼久？個人是不太相信。早早開始追蹤的人應該都會知道這個講義原本是「限時發售」，結果現在變成瘋狂po講義觀後心得想買直接私訊+摯友專屬限動+IG瘋狂打廣告（？）個人看完講義後是連摯友限動都懶得要求加入了，但不負責任猜測摯友限動應該也只是會叫你買在盤整區這種很沒有意義的話；估計版主是已經找到「穩賺不賠」的獲利方式了。從最簡單的地方可以看出來就是他的粉絲專頁「從來沒有賠過錢」且無論大盤大漲或是大跌他一律選上漲股，這個邏輯超有問題，且講義明說可以放空弱勢股但你「每一次」大跌日手上都一定有飆股（？）人生是否有順遂到這樣？以上為本人觀後感，並再次強調講義最終購買意願在於個人，決定購買後也不要認為花了錢就可以買到聖經，市場上沒有選股條件調一調就可以財富自由這種事情，而購買後如覺得這個錢白花了或是物沒有所值也不要太氣餒，就當花錢買經驗，同時也讓自己明白股海賺錢方式百百種，大賺小賠才是真理，而想穩賺不賠又無需對任何人負責呢？絕對是賣講義。以上供參。,2,[-2.08398438 -1.01269531  2.75585938],0.9699380368632031
