text,label,raw_outputs,probability
應該能引起群裡一些騷動？,2,[-2.75976562 -1.38183594  4.515625  ],0.9965730057861228
會覺得沒意義是你學藝不精不是技術分析有問題,2,[-2.46484375 -1.57519531  4.734375  ],0.9974405835218118
所以老師也不是這麼好當的哈哈,2,[-2.25195312 -1.52734375  4.671875  ],0.9969939909534697
我是一個官校生，因為家裡經濟因素選擇從軍這條路，下部隊時間轉眼9年，我和國家的合約即將到期，期滿有一筆200萬的退伍金。當然僅靠這筆200萬的退伍金稱不上達成財務自由，從畢業開始我便開始學習投資理財，踏上存股這條漫長的路，從一年幾千塊的股利開始慢慢累積，到今年領到49萬現金、84萬市值股票，持股市值也來到1280萬，這個數字大概是我入伍不曾想過的。許多人會好奇以一個軍官的薪水怎麼可能有辦法存那麼多，是的，在持股的幾年中慢慢瞭解個股股性，我也放心的使用槓桿放大投資績效（理財房貸及信貸330萬），剩下的就是複利的威力了。我的持股配置區分兩種，一種成長股、一種穩定高殖利率股及高股息ETF，兩者的配置大概各50%，而前者的報酬已經超過100%，才能有如此的成效，但也因為有後者的穩定配息，才讓我有得到股利（鼓勵）的感覺，持續的投入，讓我從小目標（每月平均1萬股利）的達成持續邁向大目標（每月10萬股利）。另外運用雙向借券活化資產，存股股本就低週轉率，將持股借予他人收取利息，也能額外創造現金流，積少成多累積資產。剩下半年的合約，半年後掌握戰場主動權。,1,[-3.06640625  2.375      -1.15820312],0.9675441346060358
👍,2,[-0.31933594 -0.21655273  0.49023438],0.5159225050842808
近期通膨不斷高漲，英國央行為了達到通膨率2%，昨天率先開出升息的第一槍，市場又順間緊張了起來，本益比較高的科技股自然首當其衝，昨天把漲勢完全回吐，且英國央行表示為了應付通膨，未來仍會有多次的小幅度升息，看來這將成為常態，就看市場何時消化這個利空了，所幸這些指數與龍頭股仍在整理區間內，就靜觀未來的發展吧。英國升息照成台股一波震盪，雖然個股跌幅較深，但指數仍相對抗跌，可視為主力積極護盤，短時間內震盪恐怕還會持續下去，在這種動盪的盤勢，已不變應萬變，往往才是最佳解答。順德（2351）、新唐（4919）、強茂（2481）在盤勢震盪時貿然出清，最後被多空雙巴的例子不在少數，市場何時會消化利空，往往是發生後才知道，，目前美股與台股暫無走空的跡象，目前就先靜觀其變吧。,1,[-0.30688477  2.2578125  -2.67773438],0.9223994554855037
最近開始研究投資覺得自己比較適合存股的方式想從ETF開始入門目前只有使用永豐金大戶投app已經看上0050或006208缺點是台積電佔太重或是投資美股VOOSPYQQQ這種長期成長好像比較好可是複委託手續費高還有配息30%的税讓我不知道怎麼選如果每個月定期定額3000-5000應該如何投資比較好呢,2,[-1.83105469 -0.49487305  2.04882812],0.9097291365561256
這個投資額先台股吧走複委託光是手續費就吃一堆了如果真的想玩美股直接開海外券商比較划算,2,[-2.03125    -1.54003906  3.99609375],0.993686480864735
大戶投定期定額沒手續費限制了吧手續費算一下就知道哪個划算啦,2,[-2.62890625 -1.60546875  4.56640625],0.9971706158780316
這陣子都在看電動車股想找容易入手的試看看波段目前挑下來主要在看元大電動車020028統一電動車02003000895本來也在考慮但價格有點高了不太容易做分批攤的方式不知道以元大跟統一這二檔大家會比較推薦哪一支,1,[-1.85449219  1.05761719 -0.35644531],0.7707043534442306
告訴我股價為什麼會漲？,2,[-1.73632812 -0.95751953  2.5703125 ],0.9589131870599338
55688未來電動車,1,[-2.10546875  2.19726562 -1.88183594],0.970445875420108
純就成份股來說我覺得020030比較優,1,[-2.18359375  1.77539062 -1.26757812],0.9374042892449155
0050,1,[-0.14343262 -0.01112366 -0.11242676],0.3597472506539222
Allin特斯拉,1,[-0.14038086  0.42993164  0.27636719],0.4127124984678574
那個00901有人推薦嗎🤔,2,[-2.07617188 -1.671875    3.4609375 ],0.9902580032737668
統一的供應鏈比較純，重點是可以買到股王矽力要我選我會選統一的..,2,[-2.35351562 -1.39941406  3.83984375],0.9927064425680041
如果定期定額買該買ETF還是金融股？,2,[-2.35546875 -1.32324219  3.56054688],0.9898400801856596
都買,1,[-2.6328125   3.52929688 -2.67773438],0.995893915757395
都買+1,1,[-2.74804688  3.30859375 -2.3828125 ],0.9943153994700256
金融ETF,2,[ 0.14868164 -0.39086914  0.64599609],0.5094954323883923
歐印,1,[-2.109375    1.97851562 -1.49121094],0.9542894216778954
都買啊,1,[-2.63867188  3.74804688 -2.83984375],0.9969486259692338
0055金融ETF之我全都要,1,[-0.85253906  0.90380859 -1.5234375 ],0.7930503465207797
