text,label,raw_outputs,probability
想知道+1,2,[-2.91015625 -1.48144531  4.49609375],0.9968673427956346
共勉之,2,[-2.6875     -1.28027344  4.25      ],0.9950886424004509
賠錢賣掉了😭😭😭😭😭,0,[ 4.9296875  -2.26171875 -1.17089844],0.9970143574035553
我後來買友達，感覺載浮載沉,1,[-0.72900391  1.6171875  -1.92382812],0.889112587598013
還好當初沒有傻傻的加入還有散聚聯盟的群組跟耀揚很像,2,[-1.77832031 -1.73046875  4.2734375 ],0.9952003384472925
笑死怎麼跟我一樣大成鋼58等解套等到心涼(｡ˇ‸ˇ｡),1,[ 0.25976562  0.875      -1.31738281],0.605266574484062
等到你變阿姨就會解套了難怪阿姨都很有錢🤔,1,[ 0.06494141  0.31860352 -0.56298828],0.4566049228841225
等你變成阿北你也買得起股票了難過阿北都很有錢🤔,2,[-1.56835938 -0.70458984  1.71972656],0.8882068670581911
阿伯哪有錢啦啦出事了阿伯～阿伯～,0,[ 4.1796875  -1.96191406 -0.80175781],0.9910649452652762
可否私下討論詢問妳存股方面的嗎,2,[-2.49804688 -1.54589844  4.19140625],0.9955524613210275
這麼簡單的話每個人都是巴菲特了,2,[-2.59765625 -1.56054688  4.58984375],0.9971196948788211
再一次，因為先人的智慧,2,[-2.57617188 -1.4921875   4.5390625 ],0.9967951846449805
怎麼上去怎麼下來有些高價是跟瑞凡一樣回不去的….,2,[ 0.05935669 -0.80957031  1.71289062],0.7863896346495776
最主要是你不知道會跌到哪裡股價100的股票0～99.5都有可能是最低點像陽明今天117剛好離最高點234差了一倍用了不到一個月你怎麽知道多久會彈回去？更何況甚至有可能下市前都回不去而且你能確定這裡是最低點了嗎與其去面臨這麼多的風險跟不確定性不如在自己還能承受的虧損內先脫手,0,[ 2.43554688 -0.47729492 -0.4309082 ],0.8999106609461774
宏達電我盼望了好久每天都在等反彈,1,[-2.22070312  2.79492188 -2.51757812],0.9885691041287635
真的可以去看看宏達電應該能直接解決你的問題,2,[-1.95214844 -0.18237305  1.3984375 ],0.8058848832891689
相對高點有停損賣掉，下跌後才有錢在相對低點加碼,0,[ 1.60351562  0.78955078 -1.37402344],0.6693369860141354
內部有消息怎麼買了呢,1,[-2.0625      1.44628906 -0.625     ],0.8650845572112674
大盤大殺特殺這檔5、10都守好好的你幹嘛殺,0,[ 4.51953125 -1.80761719 -1.20605469],0.9949767956533372
你下次要賣之前跟我說一下,2,[ 0.19042969 -1.04492188  1.62304688],0.7644813046573173
