text,label,raw_outputs,probability
證交所系統有改善空間，就算標的本身沒有漲跌幅限制，也應該有個與前市價上下倍數限制，比如不能超過前市價的+3倍或低於1/3之類的幅度限制。,2,[-2.20898438 -1.51464844  3.91015625],0.9934370837309774
有沒有台中群益和台中元大的可以告訴我一下你們大台／小台手續費多少,2,[-2.50195312 -1.59277344  4.4921875 ],0.9968160757829889
放到現在不就賺翻倍了雖然今天大跌.....,0,[ 1.85351562  0.63378906 -1.41015625],0.7498733066261029
不衝突但硬要選我會選股票可以先開個證券戶,2,[-2.60351562 -1.58496094  4.41015625],0.9966210711460037
樓上有推薦開哪家證券戶嗎?最近也有在看,2,[-2.78320312 -1.60742188  4.39453125],0.9967731353238788
我是開中信的還滿推薦現在開戶還有送500元他們家的亮點app也很好用,2,[-2.62890625 -1.1875      3.8984375 ],0.992412043109419
現在資料很多自己研究其實就可以了尤其現在app功能又很多久了就知道大概怎麼買,2,[-2.4453125  -1.30761719  4.265625  ],0.9950093630707203
借串問有沒有哪家app比較推薦的呀?現在用的功能很陽春...,2,[-2.52148438 -1.46484375  4.546875  ],0.9967093610475526
大推中信亮點!該有的功能都有了有買點雷達、歷史回測、e指停利等等用過很多家還是比較習慣用亮點app,2,[-2.54882812 -1.11132812  3.31054688],0.9853530078642495
🏅緊跟趨勢，佈局未來永豐金證券大戶數位帳戶:✅免臨櫃線上申辦✅享專屬優惠利率✅享每月多次跨行提轉免手續費線上加開證券戶:📈豐存股存未來，每月100元開始存美股！📈月月交易月月抽好禮我是永豐金證券陳伯維營業員投資理財股票/基金/複委託等等，任何問題都可以做詢問IG👉andy52858趕快來找我開戶吧✅✅✅,1,[-2.16992188  1.09277344  0.51074219],0.626155532507388
部位又沒多大你配空單的話是要賺啥笑死一多一空=沒部位基金管理費繳心酸的,2,[-1.88574219 -1.25292969  2.97851562],0.9782353139817541
補充說的分2-3次進場即可時間拉差不多2-3個月左右避免cashdrag,1,[-1.18359375  0.72412109 -0.61816406],0.709387316926372
