text,label,raw_outputs,probability
看看他以前怎麼操作力晶的還敢買他的股票不知道是勇敢還是傻呵呵,2,[-1.49316406 -1.40136719  3.08984375],0.9790184956591624
是阿所以我不是說他的股票死都不碰嗎呵呵,2,[-0.60986328 -1.86035156  3.27539062],0.9742550226169184
價格由市場決定，這個問題本身就有問題🤨？,2,[-2.5234375  -1.48828125  4.234375  ],0.9955867843139972
萬7放空自豪五輩子！！🤣🤣🤣,1,[ 0.78027344  1.31542969 -1.66796875],0.6111728644432374
優質文章，在許多少年股神炫耀文中特別亮眼！,2,[-2.56445312 -1.33691406  4.22265625],0.995046008353967
我爸看完之後真的賺,1,[-3.4296875   2.62304688 -0.97607422],0.9711574289368692
大亞目標價45,2,[-0.67382812 -1.05957031  1.67871094],0.8622111235334967
👍👍21的時候就買爆了,1,[-2.5546875   3.78320312 -2.87109375],0.9969528122113988
禮拜一跌停所以你賣我接,0,[ 3.27539062 -0.71484375 -1.22558594],0.9712570727738765
改買黃金,1,[-2.64453125  3.6171875  -2.70898438],0.9963167838769809
你們趕快賣，我準備好接盤,1,[ 0.36621094  2.03125    -2.70703125],0.8347684766793806
跌我正好能加碼😅,1,[-0.42480469  1.56738281 -1.91308594],0.856758756676531
真菜,2,[ 0.4140625  -2.3203125   2.42382812],0.8751030065843887
當沖仔最討厭了,2,[-0.87109375 -1.88085938  3.33984375],0.9801653880812862
以前我也以為當沖真的不用本錢⋯沒本事還是別搞當沖。書死你⋯,2,[-1.79296875 -1.60644531  4.0078125 ],0.9933734986922553
006208,0,[ 1.04882812 -0.95214844  0.54589844],0.5747260211815075
只推00881,2,[-1.52832031 -1.72265625  3.65039062],0.98982926841093
跟營運沒啥關係好不這種抽籤超過80趴以上都現賺賺多賺少而已重點是你抽不抽得到抽到後貪不貪而已==,2,[-1.93164062 -1.13769531  3.12109375],0.9798818057345454
給版主吸氣，臺慶科蠻香的🤤,0,[ 1.76464844 -0.14404297 -0.21813965],0.7776296993366095
是投信在接好嗎，怎麼不做點盤後功課,1,[-1.5         1.28222656 -1.08398438],0.865249405331445
都買就好了⋯⋯,1,[-2.61914062  3.39257812 -2.61132812],0.9951051154754804
謝謝你的交流與肯定。我發文只是實踐自己人生這階段想做的事情而已。之後也可能會發理財投資以外的文章，也可能會因生活忙碌沒辦法再這樣頻繁發文。你有關股息策略的那篇文章我也有拜讀過，論述佐證都很精彩。不過你用太認真的方式，回答一個其實很簡單的議題。追求股息策略的人，很多只是想找一個可以簡單取代定存又優於定存的方式。其中包含追求類似定存的表現特徵，尤其是「金錢自動入帳」這種模式。多一個要主動賣出這個動作，本質上就會造成追求定存形式投資者的困擾。在這個視角上，0056的競爭對手其實是定存、儲蓄險、配息債券…，不是0050。,2,[-1.8828125  -1.52734375  4.078125  ],0.9937836935242006
我就是典型的韭菜！隨便買隨便賠！,0,[ 4.8046875  -2.18359375 -1.        ],0.9960794043373874
原來我的獲利都是來自於你謝謝,2,[-2.4375     -1.24707031  4.015625  ],0.9932884380793926
我買過450的力旺現在破千了😭,1,[-1.609375    1.99707031 -2.28515625],0.960651656593853
