text,label,raw_outputs,probability
高端加油台灣加油已預約8/23打高端.,2,[-1.61816406  0.40332031  0.91748047],0.5962271005668236
高端加油台灣加油已預約8/23打高端.,2,[-1.61816406  0.40332031  0.91748047],0.5962271005668236
執硬幣,2,[-1.92089844 -1.24316406  2.8046875 ],0.9743498850903047
笑死有夠壞,2,[-1.46582031 -1.78027344  3.984375  ],0.9926228631163415
盤下禁空是不能融券放空可以現股放空除非他禁止先賣後買才不能放空,1,[-0.60009766  1.13085938 -1.41113281],0.79628975861494
感謝解答🙏,2,[-2.04492188 -1.3046875   2.69335938],0.9736101743037706
你錢多當然能買,1,[-2.57226562  2.11523438 -1.27441406],0.958836928081325
12000,2,[-2.04882812  0.734375    0.73876953],0.4861013756762935
第一年玩股票？,2,[-1.84863281 -1.26074219  3.4765625 ],0.9865536373734557
放著之後等衝萬九,1,[-2.2734375   2.91601562 -2.45117188],0.9898615467037671
借版問一下前輩不可現股當沖的股票可以隔日沖嗎還是要等到T+2全額交割後才可以賣？,2,[-1.765625   -1.6015625   3.84570312],0.9920986498523697
目前我操作的美股基本沒有這個問題唷如果是台股的話我個人是沒操作唷😂,2,[-2.35742188 -1.20898438  3.359375  ],0.9865190200288911
請問目前有推薦的券商嗎？目前有的是大戶投一直在觀望定期定額買美股，還是建議開海外券商呢？謝謝,2,[-2.68359375 -1.32617188  3.96875   ],0.9937315423191315
這種的最容易畢業，哈哈,2,[ 0.77148438 -1.11328125  1.30957031],0.5978954736238817
你發現財富自由密碼了勝率超高快空一堆人在擋人財路,2,[-0.40087891 -0.55566406  1.89160156],0.8420730316130092
你可以試試看...,2,[-2.56835938 -0.94775391  3.8515625 ],0.9902321929401238
買那麼少，不痛不癢的，不要PO出來,1,[-1.03417969  1.29980469 -1.56542969],0.8666422719788384
如果畢業文樣本多一點搞不好也可以比較看看,2,[-1.57714844 -1.73144531  4.2578125 ],0.9946002551541412
金融股比較特別，有時候是撐盤用的，不能這樣看,2,[-1.88476562 -1.27148438  2.98828125],0.9786884389518022
可是費半跌了呢～今天應該會很精彩,0,[ 0.98535156  0.56494141 -1.36816406],0.5708375582227434
要買又快，不然又要開始挑戰前高（認真）,1,[-2.86914062  2.796875   -1.83007812],0.9869270106320791
新手？金融絕對不會是飆股看它每年配股配息乘20倍就是它的合理股價就是大概年利率5％配息有增加，股價才會增加以上只適用金融股補充一下，金融現在會漲是因為最近陸續開始發股利了，等發完就會跌一點點，這時候才是買點，等明年發股利前就又會稍微漲一下，金融股就是穩定而已，存股用,1,[-1.71679688  2.1171875  -2.39453125],0.9684265243638522
賠光光趕快去借錢度日（誤,0,[ 3.125      -1.43945312 -0.04321289],0.950123907062336
雖然美股跟台灣連動性很強可是有時候也會沒有相關的時候,2,[-1.93652344 -1.66503906  3.51367188],0.9901669181019879
買金融股真的笑了除非存股,1,[-1.19628906  0.63427734 -0.34521484],0.6511160748327642
金融股現在來說算高點要存股等跌了再來買也不遲,1,[-0.14904785  1.39453125 -1.76757812],0.7962090735842385
笑死看漲說漲分析文又出來了高端今天不死嗎金融今天強勢嗎,1,[-3.14648438  3.12109375 -1.91601562],0.9916804894673359
看漲說漲的人我最愛了畢竟誰在轎子上誰在在轎子下一目瞭然,2,[-1.58789062 -1.25976562  3.24804688],0.9813910711168347
@不要用融資買吧….，風險太大人總是怕那個萬一量力而為就好,2,[-1.73828125 -1.2265625   2.69140625],0.9691804010445527
我三月底的時候買過群益證四月蠻飆的金融也有機會變飆股不過我今天把金融股賣了，我去找回檔大反彈的股,1,[-0.48925781  1.98242188 -2.5234375 ],0.9128360286728371
那今天漲的股票明天強勢嗎？,1,[-2.66601562  3.6796875  -2.86132812],0.9968128990653861
94.87%,2,[-2.13867188 -1.60546875  4.34375   ],0.9958790746936383
我只有0.3%,2,[-2.3203125  -1.59863281  4.46484375],0.996555177474636
