text,label,raw_outputs,probability
問一下哦這app能看盤嗎,2,[-2.51171875 -1.49609375  4.0859375 ],0.9948976966000272
可以哦，但我覺得不好用，我都是用三竹看盤過去下單的,2,[-1.14648438 -1.00585938  2.60742188],0.9520279881703365
好哦謝謝我研究看看,2,[-2.75390625 -1.41699219  4.53125   ],0.9967147621392779
現在還有戲嗎ಥ_ಥ之前買在21⋯後來忙了起來沒follow，週五回看跌到15了🥲,0,[ 2.9765625  -0.51269531 -1.12597656],0.9550604265643786
感謝回覆我知道大多電腦版有類似功能但想找app或網站可以在8:45列出近月股期的工具謝謝回覆,2,[-2.32421875 -1.54199219  4.3984375 ],0.9961804086734041
活著啊哈哈沒人敢發對帳單我來發,2,[-2.57421875 -1.54785156  4.546875  ],0.9969467417077202
謝謝你的建議讓我恢復了一點理性😭差點就想出手再多押一些身家了,2,[-1.67578125 -1.2265625   2.71679688],0.9692253596428735
很明顯那個A先生也是他們的人，那些匯款明細都是造假的，只是想要在騙你匯錢進去,2,[-2.47265625 -1.60644531  4.546875  ],0.9969884426108013
找群益認識的手續費給26折....,2,[-2.6171875  -1.56738281  4.515625  ],0.9969296807778713
群益給我2.5誒,2,[-1.9140625  -1.28710938  2.89648438],0.977147421703929
我永豐的大戶投是2折手續費耶,2,[-2.54882812 -1.54980469  4.14453125],0.9954170163264241
你那個不能指定營業員而且活動過後變成65折我有營業員3折不綁量有人要的話我再貼PTT網址,2,[-2.44921875 -1.66796875  4.515625  ],0.9970015068891217
要怎麼看自己是幾折最近剛辦而已我的營業員還是外縣市而且解釋的不清楚,2,[-2.50390625 -1.62304688  4.58203125],0.9971521921857401
無法自己看只能問營業員正常沒問就開戶都是65折,2,[-2.48632812 -1.64746094  4.60546875],0.9972508705623407
請問你有綁量嗎,2,[-2.48046875 -1.58886719  4.109375  ],0.9952961241361973
負責的專員會用mail通知,2,[-2.71875    -1.59667969  4.5625    ],0.9972055196934594
如果是不同家分公司的就沒辦法換😭要在多開一個證券戶，想請問您是在台北嗎？,2,[-2.62109375 -1.61425781  4.5625    ],0.9971719336674864
主力換手,0,[0.33789062 0.20581055 0.14697266],0.370031697931698
看來買了必套,0,[ 4.4140625  -1.62988281 -1.44335938],0.9947964332817775
從來不覺得這隻能玩,2,[-1.45214844 -1.43554688  2.98046875],0.9765952838286347
從23做到60幾的路過這股票少碰吧～,2,[-1.23144531 -1.41503906  3.09375   ],0.9763310481757271
這樣就可以了，買股票要轉到交割帳戶，當天早上大概七八點左右就會扣款E櫃檯是買一些股票，需要直接全額付款，才需要預收現金,2,[-2.29296875 -1.49609375  4.10546875],0.9946722907186634
好呦👍,2,[-2.03125    -1.02734375  2.65625   ],0.9667980529870321
那是因為賺不到錢啊230～130每天還不是都3成左右,2,[-2.1796875  -0.48632812  2.19921875],0.9253065176403324
不好意思這問題好像有點白癡想請教的部分是：假設我想存股0050每個月預算5000左右那麽該簽定期定額嗎？或是每個月找時間自己買5000元上下的零股如圖👇有稍微查過兩者利弊不外乎是手續費、會不會忘記買之類的請問各位股版大大會採哪種方法呢？另外想問現在高點存股是不是很蠢ಥ_ಥ還是決定要存股後就不用管高點低點了呢？,2,[-1.71582031 -1.265625    3.02734375],0.978114359245796
高點存股不蠢阿蠢的是沒有耐心,1,[-1.81933594  1.49511719 -1.29492188],0.9109353553551125
幫你整理了之後可能會有的留言現在存股一點也不蠢，蠢的是沒有持續！然後記得留點錢回檔時加碼用。可以參考下面這影片👇,1,[-1.84570312  1.68847656 -1.47167969],0.9331824575503292
真可愛，正想說的呢🥵🥵🥵簽定期定額幹嘛，自己找買點樓主然後多頭時代，傻子才買指數型但個股一樣能存,1,[-2.1953125   0.97753906  0.04724121],0.6962235847992984
看大盤rsi決定買進賣出,2,[ 0.1340332  -0.71289062  1.37988281],0.7086966554291286
