text,label,raw_outputs,probability
中石化買16.5現在不知道該怎麼辦ಥ_ಥ原本以為他會繼續漲結果怎麼掉下來了啦😭😭😭,0,[ 2.53320312 -0.49487305 -0.74755859],0.9208032890678651
剛開始就是要聽爆股癌的Podcast啦！先學投資心態，設定好自己的規則再入場。如果你投資金額不大的話，可以考慮開FTX交易所買美股股權通證(可以買0.01股)Google、Facebook、Apple、Tesla...都有而且交易所有兩個好處！交易手續費低0.0006%(台股券商0.1425%)0.01股也可以放貸給別人，每小時賺股息交易所教學在這，加油啦！,2,[-2.359375   -1.02636719  3.0625    ],0.9792621073605202
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
爽賺，開心,1,[-2.77929688  3.78515625 -2.77148438],0.9971777428666201
賺錢賺錢大家開心,1,[-2.765625    3.74609375 -2.72460938],0.9969751172646719
讚👍,2,[-2.52148438 -0.74804688  2.80859375],0.9676999058171665
感謝分享，如果不知道送什麼，可以上國泰股東紀念品的網站查,2,[-2.3984375  -1.59863281  4.25      ],0.9958375139039515
明天似乎微星有望,1,[-2.65820312  2.6875     -2.03320312],0.9865070407040112
今天漲停了你是鬼吧,1,[-2.3828125   3.39453125 -2.72460938],0.9947306364891731
所以是按成市價或跌停才會變成這樣的嗎？,2,[-0.51171875 -1.60742188  2.8203125 ],0.9545063305788349
今天強茂太弱了轉當沖技嘉小小娛樂一下..,0,[ 1.55859375  0.26074219 -0.43359375],0.7094640592067702
不過強茂可以進場的價位變的更好了可以多看看幾天的,1,[-2.34179688  2.5546875  -2.19335938],0.9841149885169537
今日強茂與台半都有投信少量進場看起來好像有戲,1,[-2.52539062  3.39648438 -2.73632812],0.9951727770404667
我今天進場強茂了雖然不是最低,1,[-2.25        3.08984375 -2.66992188],0.992114209620599
補充一下：超過499只是需要申報而已好嗎法人懶得申報都用499敲還有鉅額交易不會顯示在盤面上,2,[-2.02929688 -1.63183594  4.20703125],0.99515442593851
這問題真他媽奇葩⋯,2,[-1.87207031 -1.58105469  4.15625   ],0.9943985701369082
國泰有網頁可以立即試算手續費，而且現在只要app電子下單，手續費都一率28折喔！,2,[-2.51171875 -1.37890625  4.11328125],0.9945838891839952
飛宏跟華城都買起來☺️,1,[-2.37304688  3.39453125 -2.66601562],0.9945692076089412
這黨當初有內線消息把股價拉起來小心一點,2,[-1.12011719 -1.515625    2.91796875],0.9713425429700222
網站裡的攻略有寫，你可以先看過會比較了解因為每間公司規則都不太一樣更詳細的資訊你可以問公司股務會比較準,2,[-2.37695312 -1.62304688  4.62109375],0.9971526671349347
推，國泰這功能真的很方便,2,[-2.5546875  -1.20703125  3.421875  ],0.9878465551491487
覺得有搞頭嗎,2,[-2.78710938 -1.44335938  4.3984375 ],0.9963522794251466
00733選的還不錯今年這幾檔的績效都不賴,1,[-2.29882812  1.67480469 -0.58886719],0.8906519686620459
漲了嘿嘿,1,[-2.65039062  3.90234375 -2.92382812],0.9974950762252022
QQ站上月線是好事不過能突破26.5再來談過前高吧,1,[-1.67382812  1.62109375 -1.61816406],0.9291401365827073
各位有把股票給他買回來賺一波嗎？空頭還能賺錢低接的真的是厲害厲害！！！,1,[-1.05957031  1.13574219 -0.99316406],0.8128157566532719
當時便宜的陽明很少人關注那時想體驗下個499的感覺後來就忘了他了現在突然想起早知道那時候壓真錢哭啊,2,[ 0.7109375  -1.6953125   1.59863281],0.6902690652244284
先知好猛,1,[-3.31445312  1.53710938  1.28027344],0.5613842018332801
模擬投資嗎,2,[-2.55273438 -1.46582031  4.08984375],0.9948574202436099
各位晚安，上一篇文看到一堆多多吹哨壯膽，其實蠻有趣的，我了解各位嘴巴喊著不會崩盤，心裡都怕得要死不然那些很嗆的今天多單加碼了嗎？各位今天加碼了嗎？還是只是安慰自己沒事沒事，明天就漲回來了？各位多軍說好的續噴大噴無敵噴呢？有人知道夜盤現在弱的要死，破底再破底嗎？有人知道到底要放什麼消息出來嗎？如果都不知道，你各位韭菜到底在著急什麼呢？怕越套越深嗎？看法不變台指期停利設萬五怕的設萬六吧韭菜們加油,1,[-0.66503906  2.04101562 -2.42382812],0.9273802580380488
幹不敢空大台啦,1,[ 0.3112793   1.44824219 -1.80566406],0.7356106113042081
有些人是不是擔心別人賺錢比他多，就喜歡發厭世又阿Q的文暗黑兵法？,2,[-2.20703125 -1.578125    4.43359375],0.9962579709310568
多蛙VV叫崩盤逃不掉嘉偉家族團結@V@b哭啊,0,[ 4.640625   -2.16210938 -0.89208984],0.9949595642193958
明日高點有過28.4可無腦多三率三生+財報亮眼+傳產無腦多,1,[-2.53710938  3.46289062 -2.77734375],0.9955913713167618
我就是不爽航運才選這種邊緣股,2,[ 0.93652344 -2.08789062  1.91503906],0.7172928758984258
👍,2,[-0.31933594 -0.21655273  0.49023438],0.5159225050842808
這線型有點醜，我晚點下個空氣單:),0,[ 3.73632812 -1.45019531 -0.78222656],0.983771522914851
量縮30.5前高還有賣壓下去還不追海運韭菜,0,[ 5.17578125 -2.38085938 -1.48925781],0.9982058897831977
2021/05/10(一)70分今日上下震盪，有出頭，雖然是好的象徵但沒什麼用，等待突破17328。以月線/我的趨勢線作為支撐，但很弱，真正較強的支撐在05/07的低點與季線位置。成交量增加，除了周一的風險較周五低之外，營收也陸續開出，所以不能全解讀成累積上攻能量。現在較差的情況是跌破05/07，還有一個問題是突破了17328，05/03的超大量黑K當關卡。#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,1,[-1.14355469  2.02734375 -2.34179688],0.948201645583484
上一篇是小弟把抱了近4個月的陽明賣掉後的有感而發！今天想說跟大家分享一下我今年至今的股市分享，雖然不是什麼獲利千萬或百萬但我認為我這樣的獲利已經很足夠了，畢竟我還有工作沒辦法緊盯盤勢，所以我就把它當成年終一樣🥳（下圖是2021至今的總獲利）這13萬絕大部分是從陽明身上得到的😋加上一些小股票快速的買進賣出，我在股市裡面放的錢最多沒有超過25萬，因為我寧可當個膽小鬼慢慢賺再來就是南帝了很幸運的我買在起漲點一買完的隔天股價一路不回頭直接上了170可惜我沒賣😂但有賺就好這個獲利我覺得算不錯了。最近很夯的鋼鐵股我反而沒有久抱，反而都短進短出（雖然才兩三次而已😂）因為我自己覺得股價跟EPS有點小小落差，可能也是被航運股影響胃口被養大，但我沒有說鋼鐵股不好畢竟未來的事沒人說得準，投資這檔事還是要經過自己的思考再下手，當然我知道每個產業的本益比給的都不一樣，我也沒有去細看，只是每次想說要久放的時候就想說算了說不定明天就回檔了但沒有，還給我17漲🥲不然.....算了沒賺到就算了😂在這個航運鋼鐵爆炸的股市裡面相信很多人都賺到錢，我還有兩檔電子股虧錢中🥲，但我相信選擇一間好的未來好的發展的公司準沒錯，畢竟資金就是輪流跑嘛！各個產業都有機會的💪小韭菜祝大家賺大錢早日財富自由！但還是希望大家居高思危👍🏻,1,[-1.05371094  1.89648438 -2.37304688],0.9378067011841855
要不要綠色的也貼出來,2,[-2.12890625 -1.61035156  4.3984375 ],0.9960953577816785
好猛,1,[-2.68554688  3.68945312 -2.546875  ],0.9963527033643939
貼出來圖片太多了，所以才貼總獲利😂晨訊科是去年DR之亂前買的好不容易有賺但貪心沒有賣掉，後來祭出一小時盤的時候就凹所以才放到現在，後來想說大概沒救了就賣掉了。至於昇貿真的是跟風一聽到跟特斯拉有關就高潮了😂但......就這樣吧，這是今年虧得比較多的，其他都幾百塊而已就不貼了。,0,[ 2.08984375 -0.67919922  0.02197266],0.8409179164448981
哈囉少年股神,2,[-2.2109375  -1.63964844  4.4765625 ],0.9965586868113716
雖然沒虧本但換到了停損停利的重要性😂,1,[-1.53710938  0.83789062 -0.25854492],0.7007344149405609
跟各位介紹這檔股票，如圖，根本骨架蒸蒸日上啊！跟當時的陽明一樣，前途一片看好，光明燈點起來！趁現在才12.55元，不開盤掛漲停根本排不到阿！！！在現在台股亂流這麼兇猛的期間，這隻根本話外之地，絲毫不受影響，推薦給各位👍,1,[-2.73242188  2.85546875 -2.140625  ],0.9896020206627051
KYPASS,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
收到,2,[-2.61328125 -1.41601562  4.2109375 ],0.9953352113676707
交大有股票研究相關的社團嗎？,2,[-2.44140625 -1.68457031  4.6171875 ],0.9973141667939033
EPS20你敢買？前陣子才剛恢復正常買賣而且又是KY股好自為之,1,[ 0.26708984  0.53857422 -0.12915039],0.4395369781699829
我我洗研的不知道😭,2,[-1.48828125 -1.82128906  3.90625   ],0.9922638874481261
沒對帳單？！空氣阿！,2,[-0.16760254 -1.62109375  3.03320312],0.9521542656463865
我ok，你allin,0,[ 3.35546875 -1.30664062 -0.61816406],0.9725247094113519
想抬轎484啊,1,[-2.25976562  3.3515625  -2.84570312],0.9943410087559377
KY股只有矽力可以買,1,[-1.89648438  1.93359375 -1.94140625],0.959267343061741
標的：2367燿華、2313華通分類：多分析：低軌衛星產業夯，國際大廠積極布局，其中又以SpaceX呼聲最高。法人表示，雖然此類航太產品占目前已切入的供應鏈營收比重還不算高，但隨著提高網速及覆蓋率的建置需求逐漸增加，甚至有望在近年看到衛星網路商轉，2367上週法人吃貨買進逾千張，且股價處於低基期，渴望在Q2結束前完成SpaceX認證，到時候應該會噴一段。進退場機制：明日市價買進（非常期投資，需有停利停損觀念）,1,[-2.53515625  3.68945312 -2.96484375],0.9967420778269428
各位股市高手，我想買國外的原物料期貨，看準未來原物料上漲想請問一下，期貨的玩法該怎麼操作？什麼槓桿，什麼保證金，什麼漲或跌要再追加保證金？請問是什麼意思？謝謝如果是操作不慎，我真的要把一堆原物料或金屬那些帶回家嗎？謝謝....😟,2,[-2.328125   -1.34570312  4.0703125 ],0.9939281162627506
口袋不深不要碰期貨,2,[-1.11230469 -1.70898438  3.2734375 ],0.9810547763139655
你去看我的舊文章有一篇是期貨基本名詞解釋有點時間了,2,[-2.3203125  -1.57519531  4.4453125 ],0.9964316160577248
好，我現在立刻去拜讀,2,[-2.45703125 -1.35058594  4.34765625],0.9955593882341927
保證金是一種制度，可參考我之前的文章另外，大部分合約都是現金交割，實物交割如果不小心拖到最後(而非展期或平倉)，雖然很少見，但你確實準備交易現貨了。依據芝商所的說明(以穀物為例)，你如果是多頭，有四種方式處理。第一就是無限期持有憑證，然後付倉儲費用。第二是註銷憑證，然後指定你要把貨運到哪裡。第三是把憑證轉手給其它人。第四是回到期貨市場，建立空頭倉位。至於如果是空頭，我就不清楚了。(注意，以上說的是國外期貨交易，不是指你在台灣操作的海期。),2,[-2.1796875  -1.34375     3.81640625],0.9918379115645686
台灣的期貨商會在最後交易日強制平倉並建議轉倉所以不會有實物交割的問題,2,[-2.46875    -0.66699219  2.234375  ],0.9398364247252408
想買國外期貨，不需要實務交割每個商品的保證金不同，我不知道你想買什麼原物料，隨便幫你找一個黃金期貨，網路上有很多資料可以看，或者問你的期貨營業員,2,[-2.59570312 -1.5546875   4.484375  ],0.9967848703414758
最近開始有碰股票，雖然以前都有斷斷續續看一下，但是都沒有很了解都只會很基本的東西最近一直想認真研究，搞懂裡面的邏輯或是分析但是看書或是看youtube學習等等總沒有一個方向或是不知道到底學的對不對……想請問各位大大剛開始起步是怎麼學的？我最近都在思考要不要去什麼分享會或是買課程了😭😭,2,[-2.234375   -1.59960938  4.45703125],0.996429005861742
Allin陽明,2,[-1.609375   -1.50292969  2.79882812],0.9749232500700621
錢放進去你就會開始學習了,2,[-2.25390625 -1.17578125  3.9921875 ],0.9924237014466581
目前也在看陽明跟中鋼但是我都買電子了本金不多目前只能慢慢看而已……先打基礎了😭😭😭,2,[-1.28320312 -0.76074219  2.046875  ],0.912293116404984
目前套在電子……,0,[ 5.24609375 -2.43359375 -1.37890625],0.998214294728136
我花了20萬當學費,2,[-2.23828125 -1.70996094  4.6328125 ],0.9972110423534252
現在電子成交量不到30%你買電子？那你真有的等了就算不敢買航海買個飛機也都會賺現在陸海空起飛的時代了建議你趕快認賠殺出轉去航運吧,0,[ 1.92871094  0.59130859 -2.08984375],0.7809414859110053
新手和普通投資者建議以ETF為主，時間久了可以慢慢練習買個股。,2,[-2.40234375 -0.80224609  2.796875  ],0.9681773430289996
如果錢賠下去你還不會開始自己研究代表賠得還不夠多,2,[-0.41967773 -1.93164062  2.94140625],0.9593728176635503
學習投資大方向的話，可以參考我自己的歷程，也可參考,2,[-2.73828125 -1.39257812  4.5546875 ],0.9967175290897508
推True新手被動投資可以佔比多一點雖然我開完戶第一張也是買中鋼陽明啦⋯⋯,1,[-2.38867188  1.36035156 -0.35571289],0.8310389847616746
剛開始就是要聽爆股癌的Podcast啦！先學投資心態，設定好自己的規則再入場。如果你投資金額不大的話，可以開FTX交易所買美股股權通證(可以買0.01股)而且交易所有兩個我喜歡的好處！交易手續費低0.0006%(台股券商0.1425%)0.01股也可以放貸給別人，每小時賺股息交易所教學在這，加油啦！,2,[-2.46484375 -1.05078125  3.37304688],0.9853156082205732
看航運鋼鐵都噴成那樣好羨慕🥺有人跟我一樣被電子股住套房嗎！？,1,[-1.34472656  2.53320312 -2.96289062],0.9758035937788457
20%還不停損嗎？！？,0,[ 2.49023438 -0.1550293  -0.96142578],0.9068817357202
都知道是電動車概念股你為什麼不放久一點？？？？,2,[-2.0859375  -1.36914062  3.6015625 ],0.9897792226498536
放著等⋯我也有買,1,[-2.41796875  2.51953125 -2.01953125],0.982457316036695
我媽買乙盛跟力積電被套，叫他賣掉直接買一張陽明也不要😐,0,[0.67333984 0.07946777 0.28613281],0.4482022604321418
你早就該停損了吧？,0,[ 5.16796875 -2.47460938 -1.40722656],0.9981293818355264
給你87分!,2,[-2.72070312 -1.46777344  4.375     ],0.9962844128415844
下個月準備佈局電動車概念股,2,[-2.25       -0.59570312  2.7421875 ],0.9594142999941997
==10%就該逃了吧除非你對這公司很有自信但你都上來問了代表..有錢就攤平賣掉或是看半年後會不會大漲吧。,0,[ 2.41210938 -0.57226562 -0.46313477],0.9033640178502608
不停損的理由？,2,[-1.63769531 -0.8671875   2.20898438],0.9367803996739429
如果你對公司有信心加兩張，會怕減兩張,1,[-1.82226562  1.93554688 -1.81152344],0.9551814754814022
買在48這是高手,1,[-2.26171875  1.59765625 -0.73925781],0.8946892350881023
這操作我給你87分,2,[-2.59375    -1.53515625  4.44140625],0.9965937276629687
適合放空XDD,0,[ 1.5234375   0.96337891 -1.734375  ],0.6212538161524739
兩天漲停就解套了,1,[-1.76953125  2.84960938 -2.75      ],0.9866208535014263
我鴻海…就不說了,2,[ 0.06274414 -1.40917969  1.92382812],0.8394969317262283
鴻海可以放，但要定位長期投資,1,[-1.75390625  0.56298828  0.10449219],0.5777631678910908
我只跟你說一次鴻海放著然後專心工作有閒錢繼續補票,1,[-1.24707031  0.84716797 -0.98681641],0.7794598511835941
是的！,2,[-2.859375   -1.40527344  4.390625  ],0.9962638389079078
好已經放快四個月了😂佛系看待,2,[-0.27050781 -1.22851562  2.51757812],0.9215327045547483
這支我-23％停損，到底是什麼垃圾,0,[ 4.5078125  -1.95507812 -0.96923828],0.9942908583352625
我車王電也是每況愈下😢😢😢,0,[ 4.8671875  -2.44726562 -0.88720703],0.9961799785193988
電動車概念股會買的不就是打算長期持有嗎...,1,[-2.16601562  0.98925781 -0.12915039],0.7302327866738386
笑死～你適合放空啦,1,[ 0.46118164  0.76416016 -1.14257812],0.5298914027834252
最近殺很兇,0,[ 5.29296875 -2.53710938 -1.47753906],0.9984576760355238
電子最近都很慘,0,[ 5.28125    -2.609375   -1.42480469],0.9984048313913134
現在要換航運鋼鐵也來不及了...放著吧，只能一張不賣奇蹟自來了,1,[-2.25585938  2.5703125  -2.37304688],0.985078273702383
今天想討論的是鋼鐵股和航運股能噴到哪？經過上週5/6-5/7的強彈，很多分析師說電子股馬上要回到主流。但個人認為還要再觀察，因為我們可以看一下台積電，他的季線目前是往下彎，在台積電是帶領電子股的情況之下，股價卻在季線之下，是不利帶領電子股衝指數的。那就以目前日線macd慢慢微收斂來說，想要操作就只能介入傳產股。再則，指數仍然沒太多操作的機會，震盪機會高。最近操作中鴻，主要操作的時間是回檔一千點之後。操作的方式不外乎看到日線macd慢慢收斂，之前也講到大盤至少反彈1/2，抓500點，而中鴻屬於個強勢沿線漲，最後輔助參考基本面，其實還相當不錯，鋼價強勢漲。所以原本的鋼鐵、航運放著。今天影片講一下鋼鐵、航運股的操作。也順便提一下什麼時候，大概鋼鐵、航運何時會休息。基本上有操作鋼鐵股和航運股的，要記得追蹤報價！如果無法確認報價問題那就關注我的ig吧😂😂,0,[ 1.29785156  1.28808594 -2.13085938],0.4943860925708419
