text,label,raw_outputs,probability
我是7/9報的看你要不要用165網站查詢你的報案進度因為我其實也沒收到任何公文通知要不是那個時候有加警察的賴不然我也沒辦法那麼快知道,2,[-2.3828125  -1.62890625  4.66796875],0.9972985339236078
感謝你的回覆我在用165查,2,[-2.69921875 -1.33691406  4.234375  ],0.995242676177605
剛查詢目前進度查無資料…看樣子應該還沒送…不過你們那邊效率真好！,2,[-2.3046875  -1.64746094  4.18359375],0.9955636279806482
請問明天的股東會會照常舉行嗎因為有颱風？,2,[-2.06445312 -1.67382812  4.18359375],0.9952300294009266
啊啊好的下次會注意！！謝謝你喔❤️,2,[-1.72851562 -0.86962891  2.4453125 ],0.9508149171024953
您好我是華南永昌的營業員如果有機會很高興為您服務目前手續費跟線上開戶皆有活動可以填寫以下表單會有專人回覆您~謝謝,2,[-2.53710938 -1.45605469  4.5234375 ],0.9966230232473833
個人覺得賣方機率高可是要承受的隱藏風險就算是鎖價差單我也是不愛在資金利用效率上不夠高我的前輩告訴我趁年輕小資金拚速度大資金拚穩定度用買方方式不要一開始就下大部位要去摸索慣性跟時間的關係有一天你也可以1：60的暴力前提是肯下功夫給你三本書影響我很深的富爸爸窮爸爸（這部分要有人帶著你讀不然走歪就會像直銷在跟你洗腦想法一樣會走火入魔）走進我的交易室如何閱讀一本書附上一本最近在研讀的幽靈的禮物祝福你能夠找到你的一片天選擇權專職買方這條路不好走要克服人性就是第一個要面對的問題了,2,[-2.18554688 -1.41992188  3.9765625 ],0.9934035126631859
買在51.9要抱好抱滿嗎？,1,[-2.34960938  2.91601562 -2.4609375 ],0.990306831217064
各位除了美股難道不用看夜盤嗎你各位小白？,2,[-0.16430664 -0.68212891  1.43066406],0.7553929590956101
夜盤讓你自慰用的啦,1,[-0.38842773  0.59716797  0.05413818],0.5117177854932873
明天準備反彈看尾盤的表現就知道預告的非常明顯各位水手請趕緊繫好安全帶準備開船,1,[-2.35742188  3.49609375 -2.83984375],0.9953801653480373
已心死航運鋼鐵都再見,0,[ 4.9296875  -2.26367188 -1.42089844],0.9975089368382177
鋼鐵與航運奇幻旅程尚未結束大戶根本還沒出貨完標準震盪出貨做區間買賣很賺的,1,[ 0.78662109  1.98632812 -3.25976562],0.7653741537049693
哈很希望承您貴言!但是今天有買嗎?,2,[-2.93359375  0.94042969  1.00292969],0.5104830220159523
空單回補而已啦別想太多,1,[-0.32446289  1.06054688 -1.31445312],0.7444154819024068
