text,label,raw_outputs,probability
華碩漲停也要看原因是什麼啊股利發多一點當然是往上囉呵呵,1,[-2.74804688  3.7734375  -2.78710938],0.9971217135897166
股東爽到了,1,[-1.98925781  1.70507812 -1.46484375],0.9373205860308665
哪個平台不是對賭？,2,[-2.63085938 -1.58984375  4.5078125 ],0.9969672890379211
請問你有成功用richart入金到TD嗎？爬文都沒爬到從richart入金TD的分享...,2,[-2.1875     -1.59179688  4.046875  ],0.9945118415383597
掛高一點的價格基本上就可以買到了,1,[-2.25195312  1.92089844 -1.00585938],0.9354723326347061
現在買得到了😂,1,[-2.33007812  2.79492188 -2.3203125 ],0.9881903469516609
沒抽中啊QQ,2,[-1.24316406 -1.02148438  1.95703125],0.916067572416884
這是會給虛擬的錢嗎？,2,[-2.26757812 -1.46386719  3.96679688],0.9936989149506656
想問對晶豪科的看法，也是看到ic題材，但昨天與前天量能急縮，今天大殺。目前是猜測會呈現杯柄型態或是只是波段回測（90左右。（初學者，不太確定....請問可以詢問你的看法嗎？,0,[ 1.74023438 -1.57421875  1.19433594],0.618936361744574
越接近支撐位你反而要賣？,0,[ 2.95703125 -0.67285156 -0.90673828],0.9546466247707559
可參考這篇，我覺得不錯,2,[-3.69335938  1.34277344  1.42675781],0.5193669481092794
所以你抽到了嗎,2,[-2.19335938 -1.17480469  3.55078125],0.9880768739959183
沒抽到....但三張有小賺一筆,1,[-2.84570312  2.32226562 -1.171875  ],0.9651848482842991
我也沒抽到😭,2,[-1.02050781 -1.40136719  2.38476562],0.9470765177016376
有賺就值得了結果我也沒抽到飲恨,1,[-2.4140625   1.51953125 -0.56542969],0.874213615821097
以為會有新手運⋯沒抽中啊QQ,2,[-1.88671875 -1.49121094  3.43359375],0.9879906086954038
沒抽到只會損失手續費20元吧？,2,[-2.20117188 -1.73535156  4.46875   ],0.9967211644333299
是前面飆的太不尋常......不然你去玩當沖～直接決定你的人生,2,[-2.19726562 -1.25390625  3.61914062],0.989483462773718
其實6折是基本很多都3折以下,2,[-2.05859375 -1.66992188  4.2265625 ],0.995408322396238
元大零股(電子下單)一樣六折,2,[-1.34570312 -0.30737305  1.09765625],0.7506220377696957
剛好兩家都在家附近上網查過日盛app好像比較好不過也一段時間前的資料了現在大家好像都推元大的app但元大好像手續比較貴這兩家要選哪個比較好,2,[-2.2109375  -1.5546875   4.33984375],0.9958339625221343
你如果要常常交易可以辦兩個戶一個來看app用一個手續費便宜下單用,2,[-2.484375   -1.59667969  4.48828125],0.9967962832620244
哪個app比較好看呢,2,[-2.765625   -1.46191406  4.51171875],0.9967744400854917
個人覺得元大好看群益手續費3折不錯👍,2,[-2.88867188 -0.36279297  2.6796875 ],0.9509923941534122
最新新聞美股盤前下跌大家坐緊了w最近帳戶瘋狂失血,0,[ 4.8984375  -2.18164062 -1.23144531],0.9969905407522812
小小買一些put對衝自己也是可以的,1,[-2.92773438  2.23242188 -1.09472656],0.9600281529823301
聯發科（2454）25日10點57分股價上漲45元，漲幅5.03%，盤中報價939元，成交張數1張，成交總量9，278張。其實我不懂為什麼板上都在討論台積電好像買了台積電自己的績效也會變成世界第一一樣...明明聯發科是世界前4的ICDesignHouse跟NvidiaAMD高通這些世界知名公司平起平坐工程師薪水也比台積電多很多是因為新聞都在報台積電所以大部分的人都看新聞做股票嘛0.0關鍵字講來講去都是那幾個:護國神山、未來的科技都需要,1,[-3.171875    1.47265625  0.05859375],0.7982327139324715
今天聯發科比台積強👍,1,[-2.71484375  3.61914062 -2.65429688],0.9963526689033082
今天發哥超威，就去買了幾張權證來玩玩了，明天看狀況出。,1,[-2.35546875  2.26757812 -1.94824219],0.9760067953510146
發哥晶片不也要GG代工？股價不代表公司好壞台積電就沒有自己品牌的終端產品啊你在亂比什麼洨啊順便幫愛零股GG的慘戶上個香以免又被貼GG信徒標籤從630空下來真爽再不停損繼續存股台積破季線兩天了還不跑然後再凹單長期投資少年股神🐂🅱️,0,[ 1.93164062 -0.31762695 -0.21520996],0.8181109859776685
.03/25-自由發揮的盤後日記—————今日觀察👀—————-陽明，近日長榮卡河道事件揚名國際，所以買陽明？今天陽明跌3.85%，最低點32.45，撐在前天低點之上感覺主力有在顧，加上小弟認為目前股價距離產業估值還是偏低，最近卡河道事件大家覺得是導致航運類股大跌的主要原因，既然卡河道是突發狀況，那影響力是有限的，排除後股價也可能回穩，至於4/8處置結束，會不會有什麼表現就很難去預測了。長榮，今天跌4.58%，最低點來到41.6，長榮為此次卡河道事件主角，從23日發生事故至今三個交易日只跌了14%，目前在十日線上還撐著，身為主角，跌的卻跟陽明萬海相差不遠，怎麼看都不像新聞報的恐付鉅額賠償，今天就依照常用的均線加碼法，掛在昨日低點附近。果然剛剛董事聲明為租賃船，不會有相關責任。目前看法還是短空長多，狀況何時排除不知道，逢低會考慮再接。旺宏，昨天跌破月線，今天跌破前波低點，趨勢轉弱向下，停利出清，季線附近能止跌再來考慮。抱上抱下沒賺到什麼，即使已經遵守逢高減碼的紀律，但卻沒能達減碼條件只能說遺憾～佳世達，今天線上法說會結果還算不錯，但法說完能不能跟股價正相關一直都很難說，有些人說利多出盡、有些人說利多消息，沒關係，反正停損點就設在那，今天漲2.8%，目前持股漲幅已達5%，明天如果有機會上攻即使如3/2那天拉長引線，也有機會達到停利點位，記得分批停利就好。敦泰、鴻海，回測十日線上，跌破十日線考慮停利。————👋今日操作👋—————買進：長榮2、陽明2賣出：旺宏3——————買進———————【長榮（航運）】+2/4張/均41.6/停損39.1【陽明（航運）】+2/3張/均32.5/停損29.2——————停損—————————————停利———————【旺宏（記憶體/IC）】-3/出清———💰其餘持股💰———【佳世達（電腦周邊）】6張/均29.56/停損28.95【長榮（航運）】4張/均41.6/停損39.1【陽明（航運）】3張/均32.5/停損29.2【十銓（記憶體/半導體）】2張/均51.15/停損47.6【華邦電（記憶體/半導體）】4張/均29.3/停損27.45【群創（面板）】2張/均16.15/停損17（停利1）【友達（面板）】6張/均18.7/停損18.7【台積電（半導體)】500股/均611/百日線（停損1）【敦泰（半導體/IC）】1張/均115.5/停損十日（停利1）【鴻海（電子）】1張/均124.5/停損十日（停利2）《IG摯友圈教學計畫》開始囉！！內容包括各類股票操作技巧、觀念以及盤中進出場操作分享，幫忙分享即可進入摯友圈，相關資訊、操作步驟放在個人IG，有興趣的朋友請至IG頁面查詢。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,0,[ 2.7109375   0.0894165  -1.45898438],0.9189945951135653
老師👨‍🏫好今天比較早😊,2,[-2.02539062 -1.30078125  2.78125   ],0.9755636574685408
想請問老師對友達今天跌的看法～,2,[-0.18908691 -1.58691406  2.59179688],0.9282448675464356
老師聯電投信連續買超四天，用技術面判斷進場點的話站上月線會是個好買點嗎？還是要等到站上季線呢？,1,[-2.05273438  1.81445312 -1.38476562],0.9418757385891119
今天買友達結果跌了😂,0,[ 5.046875   -2.27539062 -1.44238281],0.9978244033681042
老師也想請問對友達的看法,2,[-2.50976562 -1.66601562  4.3515625 ],0.9965290069056046
謝謝抬轎,1,[-2.59375    3.9375    -2.9609375],0.9975395243164261
你各位各種抱好抱滿各種基本面看好技術領先好棒棒護國神山沒在怕6XX各樓層住好住滿沒有打算要出場你不出去外資就不會拉大家都不出去是要為難外資是嗎每個都不放手是要人怎麼拉？怎麼拉啦！到今天都還有散戶還在持續進場外資只好繼續出貨別無選擇難到花錢拉起來好讓你解套出去嗎搞成持久戰1年2年3年8年這樣有比較好？你要跟外資耗多久,1,[-0.59326172  1.74902344 -2.21679688],0.8968125272073199
你帳單先貼出來你空手啊阿不然你都留著他們怎麼可能賣？,2,[-1.72167969 -0.98632812  2.42578125],0.9534923869388259
一般都是吹自己很屌手上100張之類的才要貼單證明手上沒半張的也要證明是怎樣啦XD,2,[-2.54101562 -1.63671875  4.578125  ],0.9971988774913028
笑死有道理但一堆人還在每天零股護盤也是沒辦法漲啦新廠跟研發都還在現階段本益比也最多這樣,2,[-0.01486969 -0.64794922  1.87207031],0.8116930345956406
無腦買保證漲沒漲的話關我屁事,1,[-2.94335938  2.81445312 -1.66796875],0.9857422143056971
要判斷台積電高低還不簡單現在這個價位外資買不買單？外資不買怎麼漲現在就是散戶逢低加碼拖時間,1,[-0.49707031  1.14746094 -1.35058594],0.7840993827334175
2021/03/25(四)45分今天為開低走高拉平的盤，是下有撐、上有壓的情形。萬六持續當個容易跌破但也容易拉回的支撐，而此時的壓力則是我畫的頭肩頂趨勢線，根本準到可以賣錢了吧。再次形成陽子母，並且與五日前相同，都是母量低於子量的陽子母，今天的母甚至有著較長的上影線，接近十字線的型態。上次的母更強，但突破後馬上遇到賣壓，這次可能連突破都沒辦法。此時選股不選市，大盤也許會持續橫向整理，儲存能量並等待季線上來。#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,0,[ 1.72949219  0.75683594 -1.64160156],0.7079999495475646
請問各位大大元大證券可以開兩個帳戶用同樣的交割帳號嗎？還是一定要先銷戶之後再申請才能再辦一次我是奈米戶詢問營業員問題營業員完全不回..想要繼續用元大不知道該怎麼做QQ,2,[-2.22851562 -1.65917969  4.625     ],0.997087184987336
找我元大的朋友，推廣區～,2,[-2.59375    -1.40820312  4.3828125 ],0.9960274594067009
我現在不是要找營業員啊QQ我是不知道能不能開兩個帳戶以及能不能都用同一個交割戶,2,[-2.55664062 -1.64160156  4.65625   ],0.9974293474672195
可以問他啊，不收費的🤣,2,[-2.64453125 -1.48144531  3.79101562],0.9933105505317379
2個帳戶，不太可能可以一樣的帳號為何要開2個,2,[-2.703125   -1.60253906  4.65625   ],0.997456328957004
怎麼好意思哈哈哈又不一定可以找他開戶因為我開戶的分行不在居住地不知道怎麼銷戶或換營業員...也不太好意思所以想說直接再開一隻,2,[-2.35546875 -1.61230469  4.6640625 ],0.9972332130926075
還是不知道你為何要多開一個你是要換營業員？開戶分行不在居住地，沒有影響啊,2,[-2.5625     -1.60253906  4.71484375],0.9975105337967055
我是想換營業員...但是我不知道要怎麼說她連訊息都不讀不回了後來想說乾脆銷戶可是上網查好像要回去原本開戶的分行？,2,[-2.1171875  -1.69726562  4.4609375 ],0.9965057465288633
不用不好意思啦，你也算潛在客戶哈哈,2,[-2.42578125 -1.52539062  4.44140625],0.9964091030276216
他都不讀不回了妳就銷戶吧他打來問你幹嘛銷戶的話記得也要不讀不回唷😆,2,[-2.07617188 -1.71289062  4.23046875],0.9955723379021444
你要在全台灣的元大都開一個證券戶都沒問題，一個交割戶可以綁多個證券戶（應該），但一個證券戶只能綁一個交割戶。重點是不用銷戶沒差,2,[-2.57226562 -1.5703125   4.546875  ],0.9969949476506139
我只是個奈米戶而已現在問營業員問題都感覺壓力很大QQ想說之後要弄找個可以回賴的就好..謝謝你的意見啦XDD不過她應該也沒差吧～瞭解了謝謝！,2,[-2.11523438 -1.44726562  4.0078125 ],0.9935752339755599
我是不知道為何一定要用line我都直接打證券商電話轉營業員,2,[-2.49414062 -1.703125    4.4453125 ],0.9969039977923008
大家好小弟去年剛加入股市除了一般股票買賣空閒之餘就是看看有沒有股票可以抽籤不知道大家都是抽了幾次才被幸運神眷顧的想問問大家的經歷,2,[-2.17773438 -1.54980469  4.1796875 ],0.9950421452501723
不如去買樂透了...,2,[-2.11523438 -1.64648438  4.56640625],0.9967534173312282
0,2,[-2.83007812 -1.4921875   4.484375  ],0.9968068494345688
真巧我也全都沒中籤過,2,[-2.08007812 -1.7109375   4.4140625 ],0.996313872423302
剛開戶隨便亂按第一次就中,2,[-1.81933594 -1.63574219  4.44140625],0.995813065464419
樓上AES那隻有夠爽QQQ沒中供參考我媽抽了好幾年都沒中過喔XD,2,[-2.17578125 -1.74414062  4.08984375],0.9951962681359575
去年短時間連續中兩隻..許願今年也有這個運氣！,1,[-2.3359375   1.26171875 -0.3293457 ],0.8122840115771887
好奇問個，中籤後賣掉賺的勝率真的很大嗎,2,[-2.26367188 -1.46972656  4.140625  ],0.9947138760269971
相對起來算大的，基本上都是大賺小賠,0,[ 1.6171875  -1.60449219  1.03515625],0.6255276991268872
當然很大不然1000人在搶1張不是沒原因的,2,[-2.80664062 -0.77197266  2.77929688],0.9685807624399518
五年中8次幾乎每個都抽超難中,2,[ 0.27954102 -0.63671875  2.02148438],0.8030492386234437
沒半次⋯連新手運都沒,0,[ 3.0390625  -2.00390625  0.15246582],0.9414243541629983
20元手續費換一個大的很划算啊比樂透簡單前提要有閒錢能中啦有時候一堆一起來也要4-50萬被扣著,2,[-2.42773438 -1.60742188  4.66796875],0.9972966144480667
抽了7年沒中過抽股票標準價差20%以上全抽,2,[-0.72314453 -1.875       3.41601562],0.9794579535634035
Dcard少年股神掛保證台積買了保證漲哦啾咪收到打收到----英特爾新執行長PatGelsinger宣布IDM2.0策略，計劃斥資200億美元在亞利桑那州建立兩座新晶圓廠，消息一出，台積電股價劇烈回檔，外資圈迅速回應。摩根士丹利不諱言台積受到情緒面影響，逢低買進成主流策略；花旗環球倒是預言成功機會極低。台積電24日終場收576元、下挫3％，市值縮水到14.93兆元，跌破15兆元大關；股價從歷史高點679元以來，回檔逾百元，是2020年初因新冠肺炎造成股災以來的最大回檔，國際資金24日又大賣逾6萬張，十分考驗投資人的持股信心。摩根士丹利證券半導體產業分析師詹家鴻指出，英特爾打算建新廠一事短線對台積確是利空消息，市場共識是推斷英特爾2023年將把15％的CPU委由台積代工，在大摩的財務模型中，英特爾CPU委外代工商機約占2023年營收的6～8％。不過，如詹家鴻先前提及，英特爾的IDM策略是保留80～85％比重自製、10～15％委託台積代工，二者可以並存。大摩認為，若因投資人情緒過度悲觀，導致台積回檔更大，建議客戶把握回檔布局機會。知名半導體產業分析師陸行之在他的粉絲團提出另一種觀點，他認為，英特爾本次顯然要跟台積打對台，續拚先進製程工藝，但「AMD、高通、博通、NVIDIA怎麼會找競爭者代工呢？」要不就把半導體製造分割，才有魄力。花旗環球證券則指出，英特爾要重返晶圓代工先進製程，當務之急是要有大量的專業人力資源，但英特爾並不具備這樣的條件，直言幾乎沒有成功機會，並認為市場最近對英特爾的樂觀情緒高峰已過。,1,[ 0.76660156  1.68554688 -2.23828125],0.7048682407865346
幹結果大摩自己賣了快7.5萬張==垃圾外資,0,[ 4.23828125 -2.01171875 -0.60986328],0.9903212237863948
笑死出貨文GG無腦多散戶接滿手刀真爽,1,[-0.69677734  1.47070312 -1.90429688],0.8705616152793906
