text,label,raw_outputs,probability
所以ㄋ大家準備歐印881ㄅ,1,[-1.2421875   1.80761719 -2.26171875],0.9394462027176327
我同學就定期買官股銀行賺夠多了不用去追股票的報酬率,1,[-2.83789062  1.14355469 -0.04571533],0.7557995867605982
永豐客戶服務爛，營業員完全不鳥你，賣處置股還要先查營業員看盤軟體就三竹系統,2,[-0.88964844 -1.73925781  3.43554688],0.981461866177041
要推的話我還是推元大,2,[-2.51757812 -1.47753906  4.26953125],0.9956982407179532
真假這我還真的沒聽說因為營業據點多嗎？,2,[-2.38476562 -1.46679688  4.2265625 ],0.9953088077386153
其他券商的app絕大部分都是三竹的介面，我自己有群益跟元大的帳戶，元大自己開發的系統我覺得好用太多了！元大的帳戶我是親自去分公司開戶，我的營業員還會手把手教我使用他們的app，而且有時候我忘記我交割帳戶的金額不夠，他前一天會打電話提醒我要補足金額！手續費的話如果是零股盤中交易的話，大部分的券商最低都1元起了，我是覺得沒什麼差別，如果是整張交易就另當別論,2,[-2.265625   -1.49121094  4.37890625],0.9958932740222001
這間公司本來是垃圾，APHA救了他,0,[ 5.17578125 -2.49414062 -1.3828125 ],0.998119012302498
毛利率很好呢！,1,[-2.91015625  3.18359375 -2.06445312],0.9925413426109282
有投資APHA嗎？,2,[-2.34375    -1.41015625  3.22265625],0.9866296280466001
合併前就買了apha，聽到他們合併我快氣死😂😂每次找到好公司都會合併，上次是slack這次是apha😢,2,[-1.19140625 -0.04049683  0.91162109],0.6631259829191675
很棒！👏👏👏目前還有其他投資項目嗎？😊,2,[-1.75       -0.85595703  2.125     ],0.9332723480122891
TRXCBNGO還有DGLY,2,[-0.87890625 -1.03027344  1.71191406],0.8776643197000333
TRXC淨利不知為何曾有大波動😅,1,[-0.83203125  0.43920898 -0.71728516],0.6269314626822599
基因組分析領域中的一家生命科學儀器運營商,2,[-2.546875   -1.61425781  4.578125  ],0.9971584163822662
