text,label,raw_outputs,probability
反詐騙社群（匿名）正在請願提告，團結力量大鐵塔軍團、梧桐資本鑽石盃或是這兩個有前身的，可匿名入群討論找證據,2,[-2.18945312 -1.55273438  4.3828125 ],0.9959738736160078
我也有這個疑問,2,[-2.82421875 -1.37207031  4.33984375],0.9959363386028046
有元富～新光金控體系的哦,2,[-1.8203125  -1.07421875  2.8515625 ],0.9717403973849432
我是群益的營業員，有需要可以找我喔～,2,[-2.48242188 -1.40625     4.41796875],0.9960531356929829
只要開戶就可以進群學習群裡氣氛不錯會貼心幫你挑好股票，可以先觀望不交易，手續費2.8折，沒有低消$20，手續費$1元起.很適合存股族，也適合當沖，疫情賺錢不容易，賺錢可以一起討論.有任何不懂的問題可以讓你問題問到飽的營業員不多了…以下連結有獲利單，有興趣開戶，請填單,2,[-2.8203125  -0.3425293   2.57617188],0.9447007414830828
聽說已經有賣土地啦🤣,0,[ 2.5390625  -1.28710938  0.26831055],0.8888672357711038
下次就賣腎了！,0,[ 4.8125     -2.359375   -0.96923828],0.9961635424718674
真的會被笑死,2,[-2.50585938 -1.42675781  4.30859375],0.9956911068093585
如果有私line的話，照片的角落應該會有小紅書號，可以查看看！,2,[-2.671875   -1.44921875  4.47265625],0.9965426564854694
我是群益的營業員喔，有需要可以找我喔～,2,[-2.49609375 -1.42089844  4.45703125],0.9962578349582109
真的完全認同,2,[-2.67382812 -1.5078125   4.4296875 ],0.9965511088026304
永豐金證券波波👩🏻‍💼歡迎詢問呦❗️是我❗️🥰#公告4月份營業員推廣區,2,[-2.0546875  -1.54785156  3.87695312],0.992989444275194
上次抽獎我抽到500，還真的寄500711禮物卡給我,1,[-1.66796875  0.50097656  0.09320068],0.561978964675083
我也有收到，不過已經有人爆出來是詐騙了,2,[-2.22851562 -1.54296875  4.31640625],0.9957279064451539
我也是領這種，外加抽到7-11禮券，也有匯款5000。獲利7000賺來。不過他們是專門要讓你砸大錢的進來在把你吃掉的。所以不要嘗試太多,2,[-1.93945312 -0.39208984  1.85253906],0.886118301233525
只要開戶就可以進群學習群裡氣氛不錯會貼心幫你挑好股票，可以先觀望不交易，手續費2.8折，沒有低消$20，手續費$1元起.很適合存股族，也適合當沖，疫情賺錢不容易，賺錢可以一起討論.有任何不懂的問題可以讓你問題問到飽的營業員不多了…以下連結有獲利單，有興趣開戶，請填單,2,[-2.8203125  -0.3425293   2.57617188],0.9447007414830828
只要開戶就可以進群學習群裡氣氛不錯會貼心幫你挑好股票，可以先觀望不交易，手續費2.8折，沒有低消$20，手續費$1元起.很適合存股族，也適合當沖，疫情賺錢不容易，賺錢可以一起討論.有任何不懂的問題可以讓你問題問到飽的營業員不多了…以下連結有獲利單，有興趣開戶，請填單,2,[-2.8203125  -0.3425293   2.57617188],0.9447007414830828
只要開戶就可以進群學習群裡氣氛不錯會貼心幫你挑好股票，可以先觀望不交易，手續費2.8折，沒有低消$20，手續費$1元起.很適合存股族，也適合當沖，疫情賺錢不容易，賺錢可以一起討論.有任何不懂的問題可以讓你問題問到飽的營業員不多了…以下連結有獲利單，有興趣開戶，請填單,2,[-2.8203125  -0.3425293   2.57617188],0.9447007414830828
歡迎讓我來服務不管是新手或大戶～康和證菲菲line:fifi16,2,[-2.23828125 -1.0546875   3.21289062],0.982022160347523
想知道+1,2,[-2.91015625 -1.48144531  4.49609375],0.9968673427956346
想問可以請家人到銀行或證券的徵求處申請嗎,2,[-2.73242188 -1.61914062  4.61328125],0.9973967472712634
