text,label,raw_outputs,probability
來了來了,1,[-1.89648438  1.79101562 -1.60839844],0.9447979674603002
中鋼哪是國營企業,2,[-2.421875   -1.82226562  4.421875  ],0.9970011236890709
今天現貨外資買投信賣選擇權跟期貨空單分別增加2000口跟減少1000口今天看來是慢慢消化恆大事件的利空了外患解決了但內憂還是在就是台股依然上檔有壓且反彈也不帶量這樣看來就是個技術反彈而已很不利於明天上攻明天就很有機會開高遇到壓力走低再來櫃買還是相對強於大盤中小個股就像會好做一些我今天也有在群組提醒同族群的進場盡量找低價股且台股短線上的壓力依然沒突破或許就一路盤到10月初所以我也不建議留倉或做太長時間的波段我個人盡量還是以極短線跟隔日沖為主檯面上還是有些強勢股有肉若真的要做波段進場建議也找些基本面好的中小型個股來操作！祝大家操作順利！歡迎大家追蹤我一起學習哦！,1,[-0.47387695  1.34082031 -1.55566406],0.8209478208201662
文章內容為本人經驗分享，若有提及個股的部分，也僅是透過文章呈現公開且已知的技術或籌碼等資訊及數據，無任何推薦買賣之情事，投資有賺有賠，請務必獨立思考並自行決定。多方可留意觀察股3035智原(收盤價:115.5元)2301光寶科(收盤價:63.8元),2,[-2.609375   -0.51904297  2.34960938],0.9400303478021171
智原有期貨可以做,2,[-2.35546875 -1.58886719  4.45703125],0.9965444895604615
2021/09/23(四)80分開高走高，站回萬七整數關，形成陽母子，維持評分。今天這根不是死亡倒T線，我對倒T的定義是:影線長於實體。而陽母子型態，是偏弱的多方訊號，接下來的關鍵在於突破母高或者母低。但向上突破必須要注意，一定要把跳空缺口給填上才算轉多。在加權指數技術分析中，這種較大的母子線往往會有一般人看不見的危機，就是默默靠近母低後強勢跌破，經典例子可以參考2021/07/22的母子線。在支撐壓力中，紫色的M頭水平線為短期較大壓力，與半年線位置相近，但我認為目前看型態更為準確，即母子線的突破。支撐則以棕色的長期上升趨勢線或綠色水平線取其低，只要再下去都是超跌，較保守者未來跌破可以考慮停損減碼。我個人建議沒有把握的人先空手更好，現在的盤勢真的非常困難，難度高到我自己都想先休息一陣子了。IG:FB:#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,1,[-0.73388672  0.91796875 -0.74414062],0.7238863999579318
9/23盤後分析昨晚聯準會公佈會議內容，雖然縮表「有極大可能」今年開始到明年完全結束，但仍未公佈確切的時間與幅度，且持續要求提高債務上限，加上先前歐盟央行公佈縮表的幅度，估計聯準會的縮表也是一樣溫和，整體的態度仍偏向鴿派。而聯準會在次釋出鴿派訊息，且法國潛艇事件，也在拜登親自聯絡法國總統後，暫時的告於段落，然而昨日美股雖有反彈，但似乎沒有到暴漲的程度，看來市場仍注重縮表的細節，未來仍偏向繼續盤整走勢。而台股今日也有反彈，較為強勢的是第三代半導體族群，因SK集團宣佈在車用半導體上投資154億台幣，自然帶動相關的股票。雖然近期車用晶片瘋傳出明年緊繃程度會緩解，但以目前股價來看拉抬意願仍不高，我認為這波第三代半導體漲幅較偏向短線，畢竟整體市場仍在觀望聯準會的態度，車用集體爆發可能要等縮表訊息更明確一些。持股分析新唐(4919)、強茂(2481)、順德(2351)前面有提到，車用類股要發動可能要等一陣子，在市場風向尚未明確之前，都必須做好長期抗戰的準備。宇隆(2233)目前市場觀望氣氛仍然濃厚，宇隆自然也不會有所表現，雖然近期股價低迷，但以近期的分點進出來看，這周集保分佈估計又會在小幅上升，只能近期的股價看看就好，主力真的是牛的不要不要的。,1,[-0.86376953  2.33789062 -2.74609375],0.9552104090037076
這節目最新的一集，說明買股票的兩種心理學因素，以及如何控制這兩種心理因素來達成獲利。有興趣的人可以參考。,2,[-2.41992188 -1.53027344  4.484375  ],0.9965656639416481
SQJPMXLEUPSTAMCXLKXLFLCIDBAEEMNFLXDISUBERBABAGOOGLAMDADBEMRNAFDX✽非投資建議，請盈虧自負！狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,2,[-1.67285156 -1.6875      4.0703125 ],0.9936776022225952
大家晚安一樣看一些圖片吧~希望你每天花的這1分鐘可以幫助到你賺到錢或是不要賠到錢下面就看一些圖片吧~註解是我個人看法不代表每次情況都相同或是操作建義⚠🎯為什麼要觀察型態?我自己認為多看一些型態當然不一定會賺但是避開大賠才是短線的重點賺錢賠錢的股票都是有點趨勢性的可以追蹤我的IG每晚我們一起做做功課吧,2,[-2.21289062 -1.45800781  4.1953125 ],0.9948725859208245
大家好，我是自由投資學習者，那今日有滿多同學成功搶到反彈。週四週五較忙沒辦法盯盤，訊息及提問會在晚點統一回覆。那廢話不多說，馬上進入正題週線：今日週四，收盤柱狀增加，指標尚未交叉向下，仍然持續向上，需等至週五方能確定指標。那之前的文章有提過，指標交叉向上，要馬上暴跌的機率就會較低，這週仍然偏向震盪整理，要暴跌倒不至於，但需特別注意短時間內倘若指標轉向，且關鍵支撐站不回，後續整理的機率及幅度將會較大且較深。日線：今日開盤16998，早盤向上反彈來到17145，收盤收在17078。今日為上引線實體紅K，但量能微微縮減，仍然視為反彈，且力道並非很強。今日收盤指標持續向下，柱狀持續增加，後續回測的機率仍然較大，倘若短時間內站不回關鍵壓力，後續多單的壓力將會大幅提升。短線上來看，明日早盤仍然有機會反彈，但須特別注意，倘若開高，追價意願並非太高，且越靠近壓力宜減碼而非加碼。需注意尾盤及週一指標力道是否用盡而形成修正的盤勢。明日需關注的重要位子有：目前較近支撐：17070目前第二支撐：17020目前較近壓力：17140目前第二壓力：17180目前第三壓力：17260若想了解更多的技術分析，歡迎追蹤我的IG每日盤前盤中不定時更新限時每日盤後大盤解析連結點不到的朋友歡迎直接搜尋money.0926,1,[ 1.03613281  1.39550781 -1.76855469],0.5745916999856234
波波旅遊來到最後一站電動車的世界🔋🚗🚌鴻海電動車在10月即將發表，一次有3種不同款式，振奮人心呀😚搭上電動車看看我們能開到哪些類股國家😆✅追蹤波波✅,1,[-1.96972656  1.20117188 -0.58398438],0.8266261425428056
