text,label,raw_outputs,probability
不知道原po有沒有抱到現在,2,[-1.27148438 -1.18554688  2.7578125 ],0.9641622599920208
ㄎ,0,[ 3.08203125 -1.52050781  0.10449219],0.9425565226683882
現在一堆顯示卡可以買也,2,[-2.42578125 -0.65234375  2.03710938],0.9264002248247326
請問大大一詮還能追高嗎？,1,[-1.88867188  1.33691406 -1.12109375],0.8886220518358822
漲30%了追了不會太晚了嗎🤣,1,[-1.94726562  2.203125   -2.09765625],0.9715187405107713
瞭解感謝回覆~,2,[-3.10546875 -1.17089844  4.18359375],0.99461927157856
不竟然也有可能20分處置但我相信破200有機會,1,[-3.30859375  1.31738281  0.93115234],0.5919233373401496
群益來報到了😂群益真沒啥特別，就一個智慧停損停利單讓你殺人不見血，停損不心痛的功能而已因為人家app有美感,2,[-2.03515625 -0.48266602  2.18554688],0.9224544135855047
你好厲害！！！！最近也開始研究股票～～想請大神教教初學者🤣,2,[-2.44726562 -1.50683594  4.2109375 ],0.9954503221561144
群益想了解可以跟我說～,2,[-2.61523438 -1.38183594  4.34375   ],0.9958061596645115
0050跳基金的路過😂,2,[ 0.25878906 -0.45874023  1.3515625 ],0.6671604050713781
2887個人覺得不錯自己設定好每個月幾號就固定那天買買了就不去理會價格時間拉長就會感受到複利的威力了,1,[-2.20117188  2.18945312 -1.93847656],0.9722810536532581
26032609這兩個給你當參考,2,[-2.11914062 -1.09082031  2.36132812],0.9587676158111125
都買就好反正都是大到倒不了的公司,1,[-1.03417969  2.50585938 -2.91210938],0.9676342388543236
估狗，或是開戶煩妳的營業員也可以,2,[-2.55273438 -1.52050781  4.3828125 ],0.9963107061623393
好的！我都參考參考，謝謝！！🙏🏼,2,[-2.68945312 -1.37304688  3.73828125],0.992413810439553
到底懂不懂特斯拉？我們叫OTA軟體更新。大陸監理官方說有更新就是有問題，有問題就是召回。只能叫召回。怎麼召回？線上召回啊。,2,[-2.45898438 -1.52539062  4.2578125 ],0.9957290722653582
群益路過策略王通常是營業員自key系統要看盤下單的話我們都用超級贏家或是xq也可以其實兩個長得一模一樣,2,[-2.37890625 -1.45800781  4.26171875],0.9954341244143282
XQ好多人推薦，我也來研究看看好了,2,[-2.51367188 -0.69775391  2.46875   ],0.953281451093986
XQ你們都有付費買嗎,2,[-1.63964844 -1.09960938  2.09960938],0.9393501073660288
哈昨天跟你今天現賺9%也不錯,1,[-3.07421875  3.16601562 -2.01953125],0.9925102461651623
有1500塊台幣就可以買得起一股囉！,2,[-2.50976562  0.21057129  1.12402344],0.700499410818706
零股比較不考慮啦😅但感覺現在進場點也過了,1,[-1.31152344  1.70019531 -2.140625  ],0.9339832536873989
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
謝謝你原來是這樣,2,[-2.66015625 -1.39746094  4.47265625],0.9963920513531436
推！跟了健和興.有賺(太謝謝😭)老闆.不曉得你看好健和興到多少,1,[-2.43359375  1.9140625  -0.98974609],0.936547803719386
現在大戶投線上開戶交易100萬以下手續費2折但不能指定營業員提供給你參考,2,[-2.51953125 -1.61914062  4.58984375],0.9971792940446476
有連結嗎？上永豐官網都沒看到,2,[-2.32421875 -1.58007812  4.390625  ],0.9962489021221981
應該是說你想要的是有成長性想要賺取資本利得還是想要安安穩穩每年領5趴的股利前者的話就可以投資0050或是006208後者就投資0056或是00878或是也可以資金分費看幾比幾分別投入到前者和後者皆不錯,1,[-2.55078125  1.91601562 -0.90673828],0.9337712810039891
很多方法啊市場面、技術面…等等都可以自己篩選,2,[-2.51757812 -1.46875     4.453125  ],0.9963938885154158
今天漲停了！😆😆😆,1,[-2.51757812  3.8125     -2.921875  ],0.997037589108293
開心,2,[-2.65234375 -0.86132812  3.58789062],0.9865463753358695
好想了解但好多專業術語完全看不懂😅,2,[-2.54882812 -1.68359375  4.3984375 ],0.9967657011119652
有任何問題都可以問，慢慢照著自己能適應的步驟來就好。,2,[-2.62890625 -1.38378906  4.6015625 ],0.9967709499506808
