text,label,raw_outputs,probability
他如果長榮還沒賣已經賺5000多萬了，這樣還好嗎@@，兩個月賺5000萬還好嗎？你的價值觀太狂了。事後回來看他把一堆垃圾股票換成超級飆股，完全正確。,2,[-0.96630859 -1.62304688  3.08984375],0.9743793754257208
你說的對其實二個月賺5000萬真的還好不算厲害而且這個只是數字對我來說只是在打遊戲我認同你說的每個人的價值觀本來就不一樣我也沒想過期貨可以這麼賺直到今天最多加碼到300口本金400變5700(賺了5300)加上原本的陽明和長榮四應該有近億了不建議你這麼做因為我有很多400可以一直補錢對了现在我長榮期只剩45%,1,[-1.3515625   0.84912109 -0.49902344],0.7296877766184368
現在第五波了吧但波浪理論每個人畫出來都不一樣個人認為已經到末升段了接下來可能就等黑天鵝事件了,2,[-0.84375    -1.1484375   2.74609375],0.9542389413535297
手續費不能公開談，可以再私訊我IG聊,2,[-2.59179688 -1.66601562  4.4609375 ],0.996961000450655
手續費這邊不能說哈哈哈但你想知道佣金這個部分，你可以幫我留表單我再跟你聊聊,2,[-2.4921875  -1.56933594  4.4296875 ],0.9965448261081247
雖然不想這樣說，但直覺反應是你對這行業想了解，想知道各家的手續費，及薪水大概能到哪，多少口數領多少獎金，你的那些問題不太像開戶人會特別問的，如果你一開始請益是對這行想了解，我很樂於分享，但用這種方式瞭解，感覺蠻糟糕的一般人比較開戶都是問手續費、券商、軟體功能、服務但你卻問抽多少佣金？一般人一個月多少口？有沒有超業？邏輯不太對吧？祝你順利🙂，就交給其他業務回答你吧，你說的問題我都知道，但不想回答這種人。,2,[-2.0078125  -1.68457031  4.51171875],0.9965009505731687
笑死人一堆追高仔9塊多的時候沒人買不過不銹鋼報價一直漲燁聯還有戲那些說沒戲的還是滾去別股吧,1,[-0.28369141  2.02539062 -2.59375   ],0.9015395490250794
營收/現金流年增多少你怎麼不說？20幾塊的股票叫炒？哪支股票不是吵起來的？我也是笑了,2,[-1.90527344 -0.7421875   2.49804688],0.951120617889017
🤫,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
爛你買它是看好它什麼，“繼續漲”？我手上就有一檔連續5年年成長（今年前半年累積營收成長7成）的股票目前估計本益比12倍，這種股票妳不敢買？這檔我從200多抱上去600多，到現在400多，唯一缺點就是短線在整理不大會漲,1,[-1.68261719  2.28125    -2.49023438],0.9732764208795494
如果7月之後沒有飆股成分在內扣費用2.45很高呢😂,2,[-2.04492188 -1.14257812  3.17773438],0.9816541474265962
第一篇先小自我介紹一下，不是什麼大咖，持續學習中，來這裡只為了交朋友，希望能找到4~8位能一同討論的友人們可以認識一下一同聊股詳細請看交易者日誌的自介此外就是每天po對帳單紀錄心得分享而已可以不用馬上認識，慢慢看我分享後有想交友再連絡我也可喔~短線、當沖交易為主×純屬分享交易日誌與心得，並且希望能在股海交到朋友，並非給予任何個股建議。怕有推薦問題，每次po單會遮掉當日買進非當沖標的，只分享當天「賣出」之個股心得。以上，開始吧第一天po就是虧損呵，沒辦法，今天就是停損第一銅上週本來看在上升楔形的突破在67元買入兩張試單，結果突破未成。不過銅價依然有突破趨勢，考慮到兩張來到楔型下緣再停損出場也就虧損15，000，判斷可以放著試單等待期間銅價上漲所以留倉。來到這週傳產走弱、車用也普普(前期)，隨著將主要部位的榮成獲利出清、宏致早洩小獲利出掉後庫存只剩下這兩張躺著(這兩隻標的跟週五的交易無關，就不談論了)，結果還真的一路給我來到楔型下緣，銅價也被月均壓著打。週三碰到下緣帶跳空，不過回朔每次觸碰下緣都是帶著跳空，反而完美停在線上，當晚確定籌碼後決定隔天進行加碼。隔天(週四)61元掛4張加碼但只吃到2張，尾盤虧損從12，000變7000，因為買盤如預期不錯，推測短線搶反彈的和隔日衝有確實到場，期望明天被隔日衝拉開高，一開盤就適時出掉。晚上確認籌碼，數家隔日沖確實到位，還自信地笑了一聲安心去睡，結果隔天烙賽，整個大盤開低，連第一銅也開低，套牢一堆隔日沖，不期望哪個隔日衝會拉高再出，根據過去經驗，它們在整體環境差的情況下互為敵人，不會有人願意拉抬，雖然開低回吐昨天搶的反彈，但不留戀，開盤61.7直接砍掉。早上砍掉是怕一路被拉到貫穿下緣，收盤看來是還沒，不過遵循不如預想就停利停損，照樣砍掉。以上第一篇日誌，若有想法非常歡迎指點，也歡迎討論，不過我相信成熟的溝通可以避免在進步的路上有多餘障礙，感謝閱讀，會持續更新還請多多指教。s.就在剛剛銅價突破了R什麼鬼,1,[-1.38867188  1.34863281 -1.28515625],0.8798553257946655
看了很多的言論和平台，最近只要跌一天，一大票酸民開始出來製造恐慌，說什麼早就說了要跌了空下去就對了賠錢賠到死什麼什麼之類的，雖然還是有很多善心人士出來解說，就是看得很不開心，為什麼要一直來看衰別人..說真的，停損很重要，但停損真的不適用在今年的航運股，看看航運的未來走勢，股價真的只會到這裡嗎？你們要看的是酸言酸語，還是自己投資的股票，但若是來投機的就另當別論了還在船上的各位大大心態好好加油啦，不要受了那些酸言酸語的影響最後也不免俗規勸一些跟風仔，投資還是要選自己喜歡的股票，不要一窩蜂的進去追高殺低，好好想想自己的本事到哪裡，再去做自己可以承受的事。,0,[ 2.15039062 -0.46435547 -0.12683105],0.8505172194145024
個人沒有很喜歡信心喊話派對總有一天會結束但是不會是現在疫情尚未趨緩甚至當前又有加重的趨勢塞港缺櫃等等的問題皆尚未解決而真等到全球疫情趨緩百廢待興之時依舊離不開航運炒作是必定但是建立在需求之上舉長榮為例大家只看到法人大戶出貨多少但是忘了他們手上還有多少籌碼在二十分處置這段期間絕對不可能倒得完若強倒勢必會造成嚴重恐慌進而影響另外雙雄及散裝以及相關類股真的要跑處置前有幾次好跑的機會沒有人會選擇在斷腿的時候奔跑跑不了手上籌碼還很多的狀態下迭這樣大人的心不會比你各位好受再者一張快二十萬且買賣程序繁瑣下這種成交量說全部都散戶在接嗎？有點牽強吧？拜登的事真的就記者標題殺人一堆看不懂英文的草包真的就信了也真的很好笑有在觀察原油的就知道期貨已經代替opec先行表態了台塑台塑化前兩天暴跌法人籌碼完全沒變動外資還在狂吃就知道看準之後油價高升這個又代表什麼呢？有時候換位思考一下航運股就是太透明了全世界都知道很賺錢基本面、營收、eps不用公布每個人都知道會很好大家都想來蹭錢蹭飯往上跳股價不可能一直線往上衝勢必需要有人犧牲勢必需要有人跳海那應該怎麼做才能把這些人甩下船呢？An.恐懼,1,[ 0.65234375  1.62988281 -2.2109375 ],0.715455058874227
原pô說停損很重要但重點就是一堆白癡航海王一直攤平啊他們根本買信仰的然後你跟他說他還會翻臉說法人目標價喊到400還多少靠北法人喊的目標價有哪幾隻到過這種也要拿出來說嘴難怪他們被嗆,2,[ 0.48583984 -1.30664062  1.85644531],0.7714572113617466
因為太多無腦跟風自以為少年股神，所以大家看了不爽,2,[-1.859375   -1.62109375  4.078125  ],0.9940484347310304
股價這東西還是需要有大戶幫忙拉抬的友達也很賺錢啊，台積電也很賺錢啊啊為什麼股價還是死在那邊不動？好好想想吧,1,[-0.60595703  2.26367188 -2.84570312],0.9409463680154964
沒有用航海王信仰值已點到最滿，聽不進去,2,[-1.90917969  0.01200867  1.25      ],0.7505103640972278
不對吧友達前景沒有航運好阿,0,[ 3.51757812 -1.81933594 -0.34912109],0.9749077983057496
希望割一波跟風仔啦只是到投資的是航運其他的什麼都不會管以為每天睏霸數錢遲早會出事的,0,[ 4.9921875  -2.203125   -1.39550781],0.9975736791888246
那台積電總是了吧年初說無腦台積的現在還在650以上洗碗,0,[ 2.59960938 -0.46044922 -0.89355469],0.9282556189072362
我就問你假如真的是拜登言論影響為什麼其他兩隻沒有一開盤就跌停呵呵我是不知道他們成本多少啦前幾年股價很低累積張數但應該百元以下如果這樣對他們來說只是少賺也可以在上面放空砍斷自己的腿啊水手不是最在乎報價嗎目前已知報價都已經趨緩上週四五還持平我們就看看下週會不會報價開始轉向看看水手怎麼解釋,0,[ 1.74707031 -0.40063477  0.33105469],0.7356019864636698
友達也很賺錢？？？？？,1,[-2.73828125  3.68164062 -2.72265625],0.9967275276707341
因為一堆賺很多那沒賺到的就眼紅就希望跌讓他們不要再講自己賺多少,0,[ 0.88867188  0.42578125 -0.26660156],0.5142887739792901
不用一直PO讓會怕的趕快賣給大戶吃其他人才能賺,2,[ 0.79492188 -0.44506836  0.93847656],0.47237509575587744
停損不適合用在今年的航運股⋯⋯你到底是在交易還是賭博啊,0,[ 2.609375   -1.64746094  0.49609375],0.8810511647637523
禮拜一勢必反彈不從單一交易日作為標準我們下週五再一同回顧吧,1,[-3.03515625  2.04882812 -0.87939453],0.9436746965401928
請動動你的腦袋想想為什麼腦袋這種東西很好用,2,[-2.23632812 -1.33105469  4.46875   ],0.9957651867670023
那有什麼問題我早就想好了,2,[-2.60742188 -1.03417969  3.25976562],0.9837854591371016
又來個講面板比航運面板本來就不會漲，拿面板舉例航運的，根本只是爲了酸而酸，面板2017大賺時單季eps1.08後隨季遞減那時股價10.8，現在大賺時單季eps1且彩晶已經在月減了，股價落在20-22，比之前漲兩倍了還不夠嗎？賺不贏2017股價還高兩倍早就該下去了，扯說什麼大賺，面板在市場定位就是低本益比低股價。台積電早就到應有的價格了，且還超過，eps不到20（今年大概23-24），股本那麼大600已經非常不錯了。反之航運，沒有大賺過沒有對照的股價，會漲到哪也不知道，且單季eps7.4逐季增高，如果現在運價不漲了全年最低也有35，股價100多，法人調節完還是會繼續買進。我就問你們有看過eps35以上股價100多的股票嗎？,1,[-0.38989258  2.328125   -2.9375    ],0.9335572039930414
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推什麼,2,[-2.69726562 -1.42089844  4.6171875 ],0.9969573190826682
營收是關鍵如果沒有持續向上未來持平或月減的話會很難再上去,0,[ 2.0546875  -0.30786133 -0.1307373 ],0.8287683175911658
