text,label,raw_outputs,probability
同想問的銅鐵鎳價格上揚電感大廠怎麼還在跌今天剛上船，有做好長期的抗爭了,1,[-1.17578125  1.8203125  -2.24414062],0.9370716054508356
🚀🌙第二輪🤣🤣🤣,2,[-0.68066406 -0.20178223  1.24121094],0.7233001069498991
請問是只能用台新匯firstrade沒辦法直接用richart匯是嗎,2,[-2.52539062 -1.65429688  4.39453125],0.9966626413948668
前幾天有出財報。雖然不太好但整體大環境很適合頁岩油生存OXY補漲空間也很大恭喜最近有入手的學弟妹們個人昨日也買了兩口半年後的看漲期權行權價35元,1,[-2.79101562  2.77539062 -2.07226562],0.9884636937949648
美國國債殖利率上升夠台積電跌了別指望台積電eps會爆衝啦除非無風險利率又下降不然很難漲回去,1,[-1.0546875   2.3359375  -2.79882812],0.9619305897653624
僅供參考,2,[-2.63867188 -1.37011719  4.3828125 ],0.9959504955679528
裡面真的蠻好笑的,2,[-2.6015625  -1.48535156  4.375     ],0.9962305146911509
這個好用的是功能，剩下的就是一堆白癡在講話,2,[-2.296875 -1.546875  4.515625],0.9965832027446657
今天賣掉某達人推薦的宏泰報酬29%,0,[ 2.1328125  -0.79833984  0.1796875 ],0.8367040647359844
請問一下這什麼軟體？,2,[-2.58984375 -1.55273438  4.5546875 ],0.9969936144874231
NB,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
問自己買的初衷是什麼啦，問這個問題就是想炒短，你早該出貨了，現在可以找下一波了,0,[ 1.79003906 -0.83349609  0.57763672],0.7299122414548357
資金輪哪就追哪，只會白忙一場而已，再說啦台股要攻還是要靠電子股啦，金融傳產頂多撐著盤而已。,1,[-2.37695312  2.40429688 -2.09765625],0.980899117281007
弱弱的問個為甚麼掛31.1賣最後是以31.15賣出,0,[ 1.92285156 -1.23339844  0.81640625],0.7281636494924952
昨天大漲。恭喜看多的朋友們,1,[-2.58789062  3.75976562 -2.94726562],0.9970356800327933
這不是我認識的版突然好不習慣哈哈,2,[-2.55078125 -1.58007812  4.5234375 ],0.9969278171672238
665T報到一張不賣奇跡自來上看1000,1,[-2.66992188  3.765625   -2.79882812],0.9969959255119015
，，收盤是的，當量滾價增，且消化前方套牢的賣壓後，站穩後才有機會是的,1,[ 0.12609863  1.18164062 -1.59960938],0.709237579762826
感謝，學到了一課ʕ•͡ω•ʔ,2,[-2.14648438 -1.52636719  3.04492188],0.9843403334434339
有個疑問是以收盤價來看的話有很多k棒已經突破了不是嗎？？漲破頸線又跌破頸線,0,[ 0.88476562  0.86279297 -0.49291992],0.4483443471570043
有很多種方式誒，跌破前根k棒就賣、破前低賣、破五日線賣、破20日線賣、突破支撐線賣、看河流圖高到歷史本益比高點賣、失去你當初買的原因後賣、營收獲利變差後賣、基本面變差後賣之類的,0,[ 3.34765625 -1.34863281 -0.46411133],0.9697081062159805
什麼股票啦先說還是你買長榮,2,[-1.86230469 -1.25195312  3.32226562],0.984332674603195
等等PO,2,[-1.30664062 -1.04394531  2.14453125],0.9320158749195351
目前看起來是沒有啦,2,[-1.75878906 -1.50488281  4.23046875],0.9942974361025867
友達似乎開始起飛了，幾乎天天天漲,1,[-2.59179688  3.88476562 -3.00585938],0.9974501482949737
可以開個卡稱給追嗎,2,[-2.71484375 -0.91162109  3.55078125],0.9867429651137544
各位應該已經滿倉PLTR了，繼續買沒關係,1,[-2.34375   3.4375   -2.859375],0.9950972462908507
買這隻的大部分應該都有做好長期抱的準備了吧短期不打算賣,1,[-1.90625     2.40039062 -2.51757812],0.9796308050061935
等翻倍了我再來tag你嘿！,2,[-2.24023438 -0.62158203  2.64257812],0.9562014731616272
小弟菜雞，請問為什麼只顯示當天走勢其他個股都會顯示長期線圖開電腦版再打開ark也是可以顯示的如果問題太菜太韭，得到解答我自動刪文謝謝🙏,2,[ 0.09320068 -1.42382812  2.3203125 ],0.8837861898146007
我想請版上的大家幫我個忙～如果可以的話可以分享給朋友們【論文實驗：投資行為模擬情境實驗】我目前正在執行有關「投資行為模式」的有趣研究我的研究希望了解哪些因素會影響投資人的交易決策，進而對投資人溝通，以降低投資人不理性交易行為，進而提升交易績效為感謝辛苦填答者，本研究將「扣除亂答者後」抽出1名填答者贈送1000元現金及10名填答者贈送100元現金或等值禮品卡，有意願參與抽獎者請於問卷末填寫聯繫方式。本問卷共63題，約5~10分鐘可完成填答（除了實驗之外都是直覺可答）歡迎tag您喜歡投資的朋友參加實驗呦！,2,[-2.40039062 -1.50878906  4.453125  ],0.9963824182468141
