text,label,raw_outputs,probability
友達、群創這兩隻股票禮拜一還能進場嗎？,1,[-1.984375    2.72265625 -2.6875    ],0.9866773965351312
垂直價差算是一個操作選擇權時會常用到的策略如果在網路上搜尋關鍵字，應該也能查到很多相關資料但大部分的人可能只知道看多就做多頭價差、看空就做空頭價差可是其餘的細節則不是很清楚而會拍這部片的主因是因為有觀眾來信問我關於垂直價差應該如何布局，以及後續的調整影片可能有點過長，那我下面簡單的用文字敘述首先，要先判斷現在是什麼盤勢？盤勢主要分兩種，盤整盤與行情盤如果是盤整，我會建議用需要保證金的垂直價差組合單(買權看空價差、賣權看多價差)因為這對於你後續要調整會比較方便盤整往往意味著會有一個區間，上有壓力下有支撐那麼舉個例子，在盤勢的支撐位置做賣權看多價差如果真的有撐，可以拆單改成留下賣出賣權，獲利會更多反之亦然如果有行情，則建議用不需要保證金的垂直價差組合單(買權看多價差、賣權看空價差)這樣做也是方便後續的調整因為有行情代表有突破，假設是向下突破好了所以會在被突破的支撐位置做賣權看空價差那麼假如行情繼續擴大發展跌得更多這時拆單可以留下買進賣權，去擴大你的獲利最後，我誠摯地建議大家可以嘗試多學習關於選擇權的知識不見得要去操作，但就像是語言一樣，多學會一種語言不吃虧吧！學會的話，會讓你多一個角度、多一種思考模式去看待股市唷,2,[-1.953125   -0.74511719  2.08007812],0.9284925528374465
近期在考慮每個月定期定額買0050發現以6號、16號、26號三日買的報酬率有很大的差異請問能否有高手指點為什麼26號定期定額的報酬率最高呢？下圖分別為每月投20000元在6、16、26號買的試算表感謝！！！！！,2,[-2.54101562 -0.67578125  2.5390625 ],0.955674816071167
現在是股市10年來歷史高點，0050及台積電表現很好，但妳不知道未來股市如何？但妳在這時間點開始進行0050的定期定額，我是覺得風險不小，但妳是可以利用時間來降低風險，但如果是我，會慢慢買金融股，因為這波股市衝高跟金融股及電信股似乎沒啥關係，可能是我比較保守吧.,1,[-2.6875      2.06835938 -1.23242188],0.9565208533580369
未來誰曉得會不會崩盤...,0,[ 3.359375   -1.56542969 -0.26025391],0.9670649007024229
請問什麼是金額股,2,[-2.56445312 -1.71484375  4.15234375],0.9959750328864334
股市每天起起落落可以固定每個月6、16、26買就賺錢？從你的圖片只顯示年和月，看不出是6、16、26,1,[-2.40820312  0.80810547  0.51806641],0.5591786729110182
額這是券商提供的試算表真的是用每個月6、16、26的定期定額日算的,2,[-2.37695312 -1.6875      4.4609375 ],0.9968010849250168
我是不知道你說的證券商試算表怎麼算的按照你的說法6，16，26買進報酬率高，代表價格低之後會漲這是我的理解假設6號價格低買進，之後漲到了16號再買進，持續漲。。。按這樣推，只有漲不會跌啊，才會有你說的情況自己Google一下0056的歷史成交價看看我是不相信每個月6，16，26買，報酬率高如果有這樣的邏輯，應該很多人allin等收錢就好,1,[-2.67773438  1.69433594 -0.40332031],0.8807710392833761
金鵝股,0,[ 1.30273438 -0.82421875  0.28125   ],0.6760136790772284
拍謝，打字選錯，似乎打金選字額會出現第一個，是金融股，國泰金，富邦金之類的。,2,[-1.71289062 -1.60449219  3.96484375],0.9928176466656489
為什麼台聚您會選擇參考11/1120.6做停利呢，而不是11/23的21.0？抱歉新手問的問題比較愚蠢😓,2,[-1.79199219 -1.48925781  3.296875  ],0.9856978541750304
其實今天突破壓力線，是沒必要減碼的～小弟今日減碼點是在突破前考慮到上方的壓力以及自己的持股比才選擇減碼。,0,[ 1.93554688  0.4074707  -1.00878906],0.787656075682513
11/11高點在20.6，所以在11/24跌破前高後，11/25及11/30的高點都站不回20.6，代表壓力點在那。,0,[ 2.296875   -0.41040039 -0.30761719],0.8766861837238591
每日報到（2/2）今天停損一檔心情有夠差哎韭菜當好當滿qq努力學習，感謝大大無私分享,0,[ 1.90722656 -0.69091797  0.35375977],0.7776503623897018
