text,label,raw_outputs,probability
如題現在買0050/0056用錢滾錢的方法滾到一桶金之後想要買一間房子頭期大概也要100多現在糾結的點是我應該把錢拿出來買房還是讓它繼續成長？再等個幾年滾出頭期！可這期間的房租費用不就剛好抵銷掉了嗎？不好意思問這麼笨的問題但我也看了很多文章還是不太能理解身邊也沒有朋友玩沒有人可以討論所以上來詢問謝謝🙏,2,[-1.20898438 -0.79248047  2.26953125],0.9279479589668356
人生第一次發文，排版不大好(´；ω；｀)也請多多指教小的是從大三開始想要投資的，但是卻很擔心後續的風險於是就不敢跨出第一步(連開戶都沒有)，在這期間也一直都有在看一些網路上教別人怎麼投資的書或是影片，但大多都讓我有一種沒有很紮實的感覺，感覺除了他們講的那些東西，應該還有很多需要注意但是並沒有被講到的。所以想大家請教在開始投資之前都是怎麼做投資理財前的功課的？如果有相關的書籍或資訊也很歡迎大家推薦(´；ω；｀),2,[-2.078125   -1.54101562  4.390625  ],0.9958123229173683
我有跨出第一步（開戶了）但遲遲沒有買就覺得自己還不了解很怕自己亂買然後會賠錢,2,[-2.25585938 -0.61914062  2.7734375 ],0.9613856627510219
我是跟五年男友分手後…下定決心去開戶了😂今年三月入股市大約40萬存股中,1,[-1.32714844  0.67773438 -0.34716797],0.6695647289714916
我也是覺得自己還不了解所以連戶都沒開(´；ω；｀)哇～聽起來很棒想要詢問怎麼做到買下去這一步的？,2,[-1.89257812 -1.50878906  3.9921875 ],0.9931825166563462
從漲跌小的ETF開始,0,[ 0.40966797  0.35351562 -0.57910156],0.43151262742644836
就是要開戶下去玩，你才會想主動了解，我都一邊玩一邊學，而且現在連股票都可以小額投資，你要是真的怕就丟一筆你可以接受變成學費的資金下去就好。,2,[-0.94726562 -1.73144531  3.40234375],0.9815410988686935
1.開戶存錢進股票匯款銀行帳戶，這筆錢要先當成是已經賠了，後面即使套牢也不會有金錢上的壓力，當然投資大家都不想賠錢買大型股（即使套牢也可長抱），如台積、鴻海去金石堂、誠品實際去找投資理財的相關書籍，找你看的下去的,1,[-2.22265625  0.95068359 -0.12780762],0.7236037474422605
您好建議您先開戶因為以後若是需要當沖要符合開戶滿三個月的條件～開了不一定要買可以先放著等時間🤣或是可以下載模擬盤來玩玩看練習一下自己的判斷正不正確如果有什麼問題都可以問我～或是股票版上的高手們大家都會很樂意解答的🤩,2,[-2.4765625  -1.45117188  4.359375  ],0.9959462489456147
第一張高鐵,1,[-2.6015625  3.640625  -2.71875  ],0.9963374210174634
