text,label,raw_outputs,probability
如果提早被發現資金盤的人變多他們不會護盤會直接破發私募價就是笑話對這些直銷仔的成本只有那些所謂的老師宣傳跟架網站上市費用,2,[-2.02929688 -1.67773438  4.41015625],0.9961474272098607
笑死只會拿比特幣當引鑒獨立思考不是給剛接觸加密貨幣萌新用的怎不看看推這些垃圾的是哪些直銷仔過去推的項目哪個不是割韭菜我知道在上市前一定一堆帳號護航上市後人都不知道飛哪去,2,[-1.31152344 -1.76171875  4.08203125],0.992611259242418
套在16塊==995,0,[ 5.34765625 -2.58984375 -1.54199219],0.998626519171334
要刪文了沒？,2,[-0.75488281 -1.72851562  3.22460938],0.9748902981135324
我覺得存股就台積電跟0050二選一不要自己買一堆金融股當雜貨店,2,[-1.7578125  -0.59619141  1.36230469],0.8437234983918269
我永豐也沒人來借啊，掛了一個月00878合庫兆豐金真的沒人要空？,1,[-0.81933594  1.52441406 -1.97363281],0.8879232180355345
你要借出去也要剛好有人借阿跟標的也有關我自己是沒遇到這問題耶,2,[-2.18554688 -1.50390625  4.296875  ],0.9954653657100221
AMDAMAZON一堆吧要是真想只拿股息債眷不是更穩,1,[-1.15332031  0.48999023 -0.23547363],0.5961469059881566
你會變韭菜⋯⋯,0,[ 5.265625   -2.59179688 -1.30078125],0.9982094974792212
ok看完這串已經把身價allin力積電宏達電了,1,[-0.77783203  0.89794922 -1.32617188],0.772007416457118
股市的波動很大，我相信在台積680的時候沒有人可以預測他會跌破600，這就是股市的真相，但我相信買在680的還是會賺錢，就看你能否沈得住氣,1,[-0.94140625  1.47949219 -1.88867188],0.8902384148470003
我的台新營業員很認真欸還有群組發很多資料給大家看,2,[-2.35351562 -1.58886719  4.39453125],0.9963201755702089
這題國泰的無法回答,2,[-1.35253906 -1.78320312  3.75195312],0.9900842935730603
如果你下單沒有錢交割他就會打電話給你,2,[-1.82714844 -1.39257812  3.45898438],0.9872862697335757
減資不代表股價一定跌增資也不代表股價一定漲,1,[-0.99658203  1.13378906 -1.63867188],0.8465241625475234
賣，狂賣。,0,[ 5.0078125  -2.44335938 -1.07617188],0.9971483168810472
也買00692路過高股息的部分878和00900我有分配一點點資金買之後再檢視績效,1,[-1.82617188  1.11816406 -0.31542969],0.7745408714410263
今年初就抽手觀望了..還好沒回吐多少接下來也是想買一些偏大盤型的ETF00905應該也是我的目標之一選股方式看起來蠻有意思的還在研究中，預計月底募集時試個幾張,1,[-1.46875     1.4609375  -1.58496094],0.9082921930970417
想組00878+00905+1再加一個00888就可以月月領息了,1,[-1.43652344  0.90771484 -0.50976562],0.7472478696638625
我也80.5QQQQ,2,[-0.02972412 -1.88378906  2.54296875],0.9188787185851198
美股很多都跌超過合理價了怎麼不是進場好時機了😂,0,[ 1.52246094  0.65283203 -1.2109375 ],0.673806740386123
今年要升息好幾次之後美金很大機會只會越來越貴現在猶豫不買以後可能一去不復返,0,[ 2.015625    0.31274414 -1.43945312],0.8238977592112765
那是你沒見過技術鬼才...,2,[-2.45703125 -1.55761719  4.66796875],0.9972248256204428
我也有遇過一個以為是投顧的分析師寄簡訊來要免費健診股票，我問完後想說不好意思，問他有沒有什麼付費方案，那個「劉」老師就傳了連結給我加那個社群，而那個社群模式也是跟原po說的一樣！！,2,[-2.42382812 -1.56933594  4.6953125 ],0.9972954900187846
認同最後我還是複委託了還好我台新的營業員真的人都不錯不會大小眼如果進出不頻繁可以先複委託真的熟悉再自己去開海外券商啦,2,[-2.48046875 -1.37207031  4.1171875 ],0.9945355551381617
笑你不敢,2,[-1.9296875  -1.40039062  3.95703125],0.9925665578624757
最後如期俄羅斯支付只是要從被美國凍結的美元帳戶取出現在變各說各話,2,[-2.39648438 -1.70214844  4.54296875],0.997099733515825
