text,label,raw_outputs,probability
美股大盤是否企穩了~？短線是否要逃命？？怎麼賣？怎麼買？NIOAFRMNFLXNEECCLBACATK✽非投資建議，請盈虧自負！==插播==狼王的第二期讀書節目出爐啦股市暴富密码如何在投资里赚大钱？交易之王告诉你2022年比特幣ETH行情推演歡迎訂閱我新頻道狼王區塊鏈：狼王讀書筆記：======SPX4570原來的支撐變成現在的壓力位.現在仍然不要做空。SPX仍然有向上進攻的空間。也不要追漲，離4570-4580很近了。如果你在4200抄底，可以繼續持有。如果沒有抄底，等W底做成後在進場。中長線的跌破4360，止盈。短線的不能跌破4415.QQQQQQ也一樣，進入了猛烈的反彈。QQQ最強的壓力位在377-380左右。不要著急做空。持有的繼續持有。不建議追高。它做W底的概率是非常強的。如果持有，不能跌破348。超短線的不能跌破352。到377，主動賣出。IWMIWM有一個比較深的反彈。壓力在210附近。仍然有向上進攻的空間，不要著急做空。持有的繼續持有。防守位是194。現在的暴漲仍然按反彈來對待。DJIDJI是四大指數里唯一一個在多頭的趨勢。持有的繼續持有。道指的壓力在35400-35500之間。現在一定不要追高。等W的第二條腿，在決定。UVXYUVXY有一個比較好的信號，跌破了之前的2小時級別的上升趨勢。意味著大盤還有上升的空間。支撐在14.3013.60左右。BTCBTC反彈的非常厲害。止損在35800左右。壓力位在43500左右。如果到43500，主動止盈。CL如果想進場，等到85.30-86之間。GCGC現在在平行通道的支撐1780左右起穩。狼王會在1760做多。現在是三角形收斂區間。等趨勢明確了在動手。突破1870，做多。跌破1740，做空。NIONIO今天漲了20點，不能跌破20.30。持有的繼續持有。跌破21.70止盈。壓力位在28左右。到28主動止盈。NFLX今天也有一個非常強的反彈。到450，可做日內的空。跌破390，止盈離場。NEE跌破73.8止盈。壓力位在83附近。持有的可以繼續持有。AFRM不跌破57.50，繼續持有。壓力位在79附近。到79，主動止盈。BA之前是沿著1小時級別下跌。壓力位在206附近。主動利潤保護在191。CCL今天也有一個不錯的反彈。跌破19，止盈保護利潤。第一個目標位在22左右。CAT如果要進場，還是要等193-185的區間。如果已在場內，不跌破198，繼續持有。短線壓力在206附近。K大盤雖好，但K並沒有反彈。進場位在61.7-61.30附近。總結現在三大指數（標普，QQQ，IWM）都是跌破了牛市的形態。一切的暴漲都按反彈對待。還沒有到做空的時候。還有向上的空間。並且UVXY還沒有跌倒最強的支撐。持有多頭的朋友，可以繼續持有。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[-1.65332031  2.26757812 -2.45703125],0.972103113218615
如同預期反彈接下來請注意當觸及二十日線時是否有壓力,2,[-1.45898438  0.21691895  0.7265625 ],0.5837282595487976
Fbshacason美股投資理財,2,[-1.04003906  0.10089111  0.56054688],0.5454706371904413
猜中就說如期沒中就不會發文,2,[-2.30859375 -1.62597656  4.67578125],0.9972482711553579
此帳號疑似異常,2,[-2.6171875  -1.59667969  4.578125  ],0.9971766876522481
我目前爬文整理出我覺得這四家感覺最ok群益永豐國泰台新目前我是小白希望手續費低目前預算是一個月給自己一萬以下做投資版面是簡單明瞭的我有選擇障礙猶豫了一個月還是沒選出來😢麻煩各位了🥲,2,[-1.53613281 -1.61132812  3.66210938],0.9894600442300798
我是永豐營業員銀行戶證券戶都可以線上一起辦喔永豐對於小資族蠻友善的如果有問題可以問我我在6樓,2,[-2.37890625 -1.43847656  4.28125   ],0.9954591592625404
請問要開永豐證券戶一定要開永豐銀行帳戶嗎？,2,[-2.671875   -1.58984375  4.61328125],0.9972985777883512
線上開的話目前流程的確是要先有永豐銀行戶,2,[-2.66601562 -1.49414062  4.546875  ],0.9968935153336037
請問永豐可以辦兩個股票戶頭嗎已經有一個了,2,[-2.66992188 -1.50488281  4.42578125],0.9965267305463364
