text,label,raw_outputs,probability
留到現在就賺翻了,1,[-2.61523438  3.71289062 -2.73242188],0.9966380145997986
真的！！當作繳學費了嗚,2,[-2.15429688 -1.70410156  4.6328125 ],0.9971103935091259
在4/7驗証出現95%，目前都還沒收到驗証成功，入金入400美金，是因爲太好的關係嗎，請個位指導,2,[-2.34179688 -1.59667969  4.578125  ],0.996940271190992
可以問一下你是佈局看好疫情之後的嗎？我想把台g零股轉來這不知道疫情後會不會上看20,1,[-2.484375    2.23046875 -1.63183594],0.9708919162283631
2月自結還虧損1年賺12元的公司現在都還很貴,0,[ 1.51464844 -0.03915405 -0.5234375 ],0.745311838852143
中概不是很多間停牌了,2,[ 0.24914551 -1.45703125  2.02148438],0.8327863017930173
啾啾鞋這個是本來的股票交易損益表？有人說是用goodinfo但要怎麼用呀😅,2,[-2.13671875 -1.66992188  4.1171875 ],0.9950350116593248
就一般的對帳單吧國泰要用隨身證券才有,2,[-2.56445312 -1.66015625  4.5859375 ],0.9972848249729297
內建對帳單,2,[-2.76757812 -1.57226562  4.53515625],0.9971084083713334
棒球九宮格，這方法有夠簡單就賺錢,1,[-2.45703125  1.11425781  0.60253906],0.6144076331790864
你是哪間的？像我玉山，右下角，已實現損益就會出現這張了,2,[-1.75683594 -1.05761719  3.02929688],0.9754806738105972
券商的對帳單，你去開證券戶也會有。,2,[-2.72070312 -1.6171875   4.55078125],0.9972171979873659
用excel寫啊,2,[-2.6640625  -1.48828125  4.46484375],0.9966122105011014
一般的庫存損益？,2,[-1.51269531 -1.68652344  3.9609375 ],0.9923367581627944
元大要怎麼看這個同問,2,[-2.26953125 -1.65820312  4.4921875 ],0.9967209008641296
元大是不是都用自己的？！,2,[-2.578125   -1.55761719  4.43359375],0.9966096413119051
內建的每個券商都有呀,2,[-2.734375   -1.49414062  4.42578125],0.9965496033427669
這種介面就券商有用三竹的都有啊,2,[-2.5234375  -1.51464844  4.53125   ],0.9967794998533759
對啊,2,[-2.828125   -1.28222656  4.140625  ],0.9946731586474378
用元大行動精靈（三竹系統非投資先生,2,[-2.40234375 -1.27636719  4.24609375],0.9947358108229537
糕點到了...蒸丸,0,[ 5.3359375  -2.5703125  -1.58300781],0.998644533820943
請問要點哪個啊我看都不會出現總損益總報酬率欸,2,[-1.89941406 -1.63769531  3.70703125],0.9916233975122206
