text,label,raw_outputs,probability
突然看到這篇感覺有一個地方很好笑群x他是面板業，說實在的你都說他是面板業你可以直接講群創沒有關係⋯,2,[-1.49511719 -1.73828125  3.70507812],0.9902554733540846
寫的很詳細～請問施大有發現哪家卷商很愛這樣做嗎？,2,[-2.49414062 -1.53515625  4.4296875 ],0.9964610671525111
哥今天你拉的嗎太神了,1,[-2.7109375   3.796875   -2.76953125],0.9971097939826039
不是哥哥之前買到沒錢了今天爽啊刺啊,2,[-1.12011719 -0.35668945  1.09179688],0.7438171160768456
ig密你了喔,2,[-2.1171875  -0.77050781  2.68945312],0.9619026275062057
ig密您了喔,2,[-2.15625    -0.69433594  2.51953125],0.9528173513678444
謝謝你們～我會參考看看,2,[-2.90234375 -1.08398438  4.28125   ],0.9945940831773284
我本金8萬買了富橋現在輸了1.5萬:）,2,[-0.97412109 -1.234375    2.72460938],0.9580035951914826
有夢最美,2,[-1.66894531  0.11230469  1.67871094],0.8038838075107945
希望至少能上16,1,[-2.68945312  3.58789062 -2.79296875],0.996440663862049
乾爹🙏,2,[-1.71484375 -1.78027344  3.14257812],0.9851742720237145
-5萬希望能安慰到你,2,[-1.60449219 -1.36621094  3.40234375],0.9850424362544927
說真的-17蠻慘的😂我成本100多也才-4萬,0,[ 2.76171875 -2.05078125  0.62646484],0.8878297382868184
股市就慢慢等吧雖然不知道要等多久，可能今年都在回血期直接去幣圈套一點快錢補貼一下,0,[ 2.08398438 -0.12670898 -0.55566406],0.8467321822758859
像我是股票證券戶新手，可是在開戶前就有沙盤推演無數次，並預測走向趨勢。發現股票理論真的有其道理，但真的不適用突然飆跌一根炸薯條的那種🤣🤣🤣還有未來也想當沖，但目的是為了操作上會更有彈性，還有不用擔心隔天開盤的變數，可以安穩睡覺等明天開盤。人生第一張買股就是買倉和，這3天靠低點進場蹭奈米波段的錢，賺了400多，希望以後能更穩健更好吧。,1,[-3.19921875  2.203125   -0.67089844],0.9425272626036685
心性不夠謝謝版主罵醒🥺🥺,2,[-2.43164062 -1.5546875   3.984375  ],0.9944654338574274
投資最重要的事,2,[-2.55859375 -0.87597656  2.93554688],0.9744449370045163
哈哈哈漲停了,1,[-2.95703125  3.76757812 -2.39453125],0.9967021199414966
有漲就賣掉吧,0,[ 3.25195312 -1.03808594 -0.73876953],0.9688131866255928
今天應該會破30然後就跑了,0,[ 5.30078125 -2.44140625 -1.53027344],0.998488448599246
漲停嘍～,1,[-2.61132812  3.90625    -2.94921875],0.9974754693068929
繼續加碼,1,[-2.56054688  3.89453125 -3.0234375 ],0.9974441939489948
不不不30.95漲停的時候就跑了,0,[ 5.10546875 -2.33398438 -1.32128906],0.9977995589751726
大哥你是反串吧？對吧？,2,[-2.8984375  -1.42871094  4.37109375],0.9962892365568281
穩到靠北但不包含網路,1,[-1.50878906  1.04394531 -0.82714844],0.8118045247379504
是,2,[-2.78710938 -1.40332031  4.4296875 ],0.9963499682342277
可能是嘎空秀看看就好,1,[ 0.27807617  0.89306641 -0.73925781],0.5759967540371709
跌了嗎,0,[ 4.359375   -1.58886719 -1.3046875 ],0.9939579058233287
錢夫人：今夜做夢也會笑～呵呵呵呵,2,[-1.82324219 -1.50683594  4.07421875],0.9935271724418728
阿土伯：沒魚蝦也好(台語),2,[-2.19921875 -1.71777344  4.3984375 ],0.9964423401424621
已知的消息不可怕，在市場預期內。就怕突然的消息，且在預期之外,2,[-2.375      -1.08007812  3.7890625 ],0.9903111403617143
欸恭喜,2,[-2.48632812 -1.24316406  4.109375  ],0.9939346762608444
哈哈哈我前天就實現損益了,2,[-1.14550781  0.17651367  0.95507812],0.6323313905811474
回那種假存股幹文兩篇就累了真的不知道他們到底是不是在反串¯\_(ツ)_/¯,2,[-1.25878906 -1.54980469  2.96484375],0.975045849390101
沒關係他們只是還沒賠過賠過就不敢隨便賣了,2,[-0.1685791  -0.78027344  0.74658203],0.6181731518311769
做功課好不好只會問？,2,[-2.640625   -1.60058594  4.578125  ],0.997202034347095
其實戰爭是滿好的買點，除非是直接影響的產業比如新能源、原料、鋼鐵等等。如果剛接觸股市，做長線投資存股、ETF現在都很適合進場，只要找對產業投就好，定期定額也相對比較安全。建議可以多查一些有未來趨勢產業的像00757都是美國大公司，現在因為戰爭價格又很適合入手，或者新能源類的標的也可以看看。不過不管買什麼都要自己多方研究，設好停損點拉~,1,[-2.20703125  1.97460938 -1.51464844],0.9562085669658721
技術分析啊！什麼時候反彈投信投顧分析師都有算嘞,2,[-2.40429688 -1.47265625  4.2578125 ],0.9954963720997847
ETF免驚啦，，跌了再補啊,1,[-0.79443359  1.17675781 -1.51660156],0.8285387934947838
我的第三大持股是00757，目前持股總市值約75萬，還有三十幾萬的現金，再加上每月15萬的薪水，目前沒打算賣00757,1,[-1.68554688  0.25439453 -0.36694336],0.5949060887077688
台企9$就上車了👍🏼,1,[-2.52148438  3.79492188 -2.94335938],0.9970178147604252
韭菜，美股不是愛配股，是分割股票。🤣,0,[ 3.35546875 -1.60546875 -0.14196777],0.9640586877183612
這樣他很開心啊他喜歡越多越好他看張數的,2,[-2.85546875 -1.10058594  3.671875  ],0.9901750645431927
0050是讓股本增長順便領股息,1,[-2.58007812  3.18359375 -2.52148438],0.9935729939774368
若是用證券行開戶買的ETF操作方式跟股票一樣，只有買進跟賣出的按鈕,2,[-2.52539062 -1.62988281  4.43359375],0.9967343392029473
沒什麼時間認真研究？這是不是藉口？再怎麼忙每天睡前空個5～10分鐘一點一滴的慢慢學習都辦不到嗎？,2,[-2.4765625  -1.43652344  4.52734375],0.9965337753935628
你等3/16就知道了,2,[-2.50195312 -1.55957031  4.57421875],0.9969957019037037
嗚..沒抽到想說看訂單滿單+成熟製成給他買在76當初覺得買股票看老闆幹嘛現在我信了相信黃董年底就懂😭😭😭😭😭還在考慮要不要乾脆停損了.,0,[ 1.25       -0.37817383  0.76123047],0.5525874310553345
哇！謝哥,2,[-2.74023438 -1.21777344  4.1171875 ],0.9941625557917101
誰拉得動,1,[-2.15234375  1.13378906 -0.20922852],0.7701461081889242
噴就賣嗎？嘻嘻,1,[-1.26367188  1.94042969 -2.31445312],0.9480559107105306
就在千禧年的時候我還是精子網路泡沫後100就是夢了,0,[ 1.42578125 -0.94042969  0.79003906],0.615999506002941
笑死晶圓代工每年不是都被這樣說但還不是都被打臉==,2,[-1.04882812 -1.59863281  3.23046875],0.9786209503142114
你要不要看看疫情前聯電一張多少錢？,2,[-2.50195312 -0.44580078  2.31835938],0.9336255023264133
