text,label,raw_outputs,probability
隔一年了準備要爆發了,1,[-2.66015625  3.7265625  -2.5703125 ],0.9964865635302982
當你心情舒壓小帳？,2,[-1.93457031 -1.51855469  3.95507812],0.9930842497395918
不是是在做慈善,2,[-2.4765625  -1.50195312  4.5234375 ],0.996682552726697
過了3個月，5000美金成長到多少了？,2,[-2.62304688  0.0737915   1.46679688],0.7904702713260421
5478.5,2,[-2.05078125 -1.63574219  3.77539062],0.9926386676655652
約9.57%報酬率,2,[-2.4453125  -1.03417969  3.13671875],0.9811585246446494
蠻強的777777,1,[-2.59570312  3.44140625 -2.57226562],0.9951897041238645
打贏大盤。聊天室一波7刷過去,1,[-3.2734375   2.9453125  -1.47363281],0.9861556909490536
7777,0,[ 0.92871094  0.57080078 -1.46679688],0.5585773731155239
目前約9.57%報酬率,2,[-2.32226562 -0.84423828  2.87890625],0.9711868418407291
