text,label,raw_outputs,probability
我現在還在洪天峰的某群組從加入到現在完全沒投過任何一塊錢靜靜的在旁邊看現在直接在群組裡po出對方詐騙資訊會不會太過份哈哈哈,2,[-1.62792969 -1.68359375  4.19921875],0.9942992814850503
厲害👍,2,[-2.38085938 -0.9921875   3.21875   ],0.9818054129425227
歐印股市人生發誓,1,[-1.78222656  1.40429688 -0.82617188],0.8704786184644887
笑死這東西有人敢買喔利息根本不是重點了以後價差直接賠爆,0,[ 4.34375    -2.17773438 -0.65869141],0.9918735795200024
你不打算賣，想讓他給你穩定的現金流，價差當然不干你的事，反正有固定被動式收入就好如果打算放很久以後賣價差就乾你的事了，會不會真的賺了股息賠了價差可以分享給你自己的看法可以去看看我對00900的選股邏輯,2,[-1.83496094 -0.75537109  1.76269531],0.9025244928840038
對自己手續費有疑惑，都可以來找大昌還有任何問題，都歡迎私訊我IG連結點開，我在96樓,2,[-2.55664062 -1.40722656  4.22265625],0.9952961606633275
台X集團現在情況一模一樣，尤其層峰們都不願花錢轉型，在強烈costdown執行下，爛芋充數，人力精簡到悲哀，大部分改善案都是應付應付而已，專案錢太多不花，儀器設備都要買便宜的，還為買到便宜貨沾沾自喜，重要設備買來買去就買中國的奧梨子🍐，基層運轉的痛苦，老大們依然只看KPI，尤其中國貨建好試車達不到當初報的設計能力，過不了壓力都不是老大們的事，到底還要讓多少中國仿製的東西荼毒台企呢？,2,[-0.89160156 -1.18554688  2.59570312],0.9493273971151607
股票板可以開啟私訊ㄇ,2,[-2.6328125  -1.56835938  4.1796875 ],0.9957293736218393
為啥可以開好幾家，這種情況下他還代表單一的自營商嗎？比方說他是凱基的操盤手，他可以同時以（舉例）凱基台北、凱基三重、凱基松山等法人帳戶做賣出？,2,[-2.20507812 -1.61523438  4.51171875],0.9966178458393877
而且我超納悶一件事，事先研究了籌碼卻常得到不合理的收盤，我本來兩檔股票在選，浩鑫跟建達，我預料今天浩鑫會被倒貨，所以買了相對安全的建達，結果浩鑫被凱基台北哥倒了一萬張還沒事，建達他倒兩千張就跌了下去，而且主力買賣超佔浩鑫總成交量比重很高欸！這種情況到底該怎麼解釋,0,[ 2.70117188 -0.8515625  -0.31347656],0.9278940199009522
