text,label,raw_outputs,probability
我的推薦碼f-43e5c21「Fugle富果」玉山證券揪，好友一起拿獎勵!哇!不限推薦好友數!邀請好友完成「玉山證券富果帳戶」開戶每人分別賺取108富果幣!!用來兌換現金解鎖研究多功能。🤗🤗🤗哈囉！我想推薦給你，一個讓年輕人專注成長的證券帳戶玉山證券富果帳戶,2,[-2.39453125 -1.09960938  3.8359375 ],0.9909279960583363
想進群,2,[-2.90234375 -1.02539062  4.01953125],0.9926268244115379
賺錢的永遠都是最內線消息的人（哦最賺的永遠是最上層想圈錢的人），而稍微知道內線消息的人（maybe是底下行銷業務？），會幫忙放話和行銷，為什麼？因為上面會給他們一些好處，後者全都是韭菜，韭菜被洗腦後買了一堆，然後就會開始護航了，為什麼？因為他們把大部分的資產都allin了，他們不想聽到任何對他們不利的消息，大多數的虛擬幣都是屎幣，所以不要在拿比特幣做引薦了。,2,[-0.95068359 -1.65136719  3.453125  ],0.982028785149584
版主最近有在看散裝跟貨櫃嗎,2,[-0.1550293  -1.89257812  2.82617188],0.9437005350644639
貨櫃我沒追蹤了散裝的話剩下我只看新興和裕民最近資金放在跌深的台積電和聯電我不是當沖高手所以以長期持有來說這兩隻目前的股價算是值得投資的,1,[-1.00585938  1.140625   -1.5546875 ],0.8442981837774499
gg跟二哥都還走空頭排列可以再等些時間整理好再進場吧，不過長期的話就沒什麼差啦,1,[-0.3112793   1.02050781 -1.35058594],0.7367114360311455
上面好多推小豪～有點好奇🤩,2,[-2.28515625 -1.45410156  3.25390625],0.9872126889760463
我599,0,[ 2.66796875 -0.81640625 -0.14672852],0.9169300107296572
我猜接下來半年資金會流往軟體股資服股純軟完全不受通膨成本漲價塞港影響的問題，受戰爭影響也小加上各種趨勢使然應該會不錯遊戲股漲跌大比較要小心,1,[-2.4296875   2.54492188 -2.30859375],0.9855011859880363
量少就這樣做量多可找我拿申請單,2,[-2.59570312 -1.44140625  4.08203125],0.9947766983352451
看了好幾次，我的文章，好像沒寫到過戶@@好，過戶，就是指你買任何東西要登入到你名下的概念如果沒有在限制的時間內買到那就沒辦法在規定的時間內過戶(登記到你名下)那麼股務後台系統撈名單的時候就沒有你既然沒有你那你就領不到禮物,2,[-2.3359375  -1.62988281  4.6796875 ],0.9972908005612133
