text,label,raw_outputs,probability
推股市總司令，+～真的很有料,2,[-2.40234375 -1.515625    4.046875  ],0.9946083040652292
妳都買什麼阿,1,[-2.25585938  0.84765625  0.36499023],0.6016749401469149
我也是新手很好奇你都怎麼學習呀,2,[-2.68945312 -1.5234375   4.60546875],0.9971502036803666
很好奇你最後買了什麼,1,[-1.90234375  0.64355469  0.10614014],0.6014460754627218
可買有在轉型，本業也有守住配息也大方,1,[-2.54101562  2.71679688 -2.06640625],0.9866060041704925
兩位的光罩有沒有抱好抱滿😂,1,[-1.98046875  1.06347656 -0.31811523],0.7699266956850355
原因,2,[-2.85742188 -1.57519531  4.51953125],0.9971280415014713
我上週漲停99的時候賣掉了😂😂早知道多抱一下的⋯沒那麼多早知道⋯因為大盤接近萬八我比較保守有賺就先閃人,1,[ 1.0234375   1.28027344 -1.7890625 ],0.5494665212528193
我也在上週漲停的時候分批賣掉了🤣我發現我比較不適合波動大的標的，心臟受不了就先跑了！（想說小賺就好，可能跟大富大貴無緣,0,[ 4.4296875  -1.91796875 -1.0546875 ],0.9941326543248129
不好意思想問一下你賣出抱了兩個月的那張後來買回A股票系統就沖掉了那不是應該剩下沖賣1張為何還有1張現股呢,0,[ 1.94433594 -0.61914062  0.19494629],0.7994138752882335
賣出抱了兩個月那張為（第一筆歸零）又「賣出」A股票（第二筆等待沖掉）所以買回A的時候直接變成（第一筆買回）第二筆依舊等待沖掉所以庫存損益就變兩張了,0,[ 1.77148438 -0.42041016  0.10656738],0.7686919265392999
我也新手~想問問妳都怎麼學習,2,[-2.6015625  -1.56445312  4.640625  ],0.9972725638405991
"每次看助理問有""獲利麼""那個口氣一看就火大我在的群組有人把名字改成他們詐騙之後群組就消失了",2,[-2.12304688 -1.6875      4.53125   ],0.9967305174683272
沒有看雖只是停利而已,2,[-1.8359375  -0.4831543   1.41992188],0.8419940086976381
0056起來了，00882還在沈淪,1,[ 0.22216797  2.00195312 -2.359375  ],0.84642770419504
期貨,2,[ 0.06414795 -2.421875    2.9296875 ],0.9418917481119582
有賺錢就好了！,1,[-2.80078125  3.66210938 -2.66601562],0.9966654988769111
因為主力要炒股票,1,[-1.81640625  1.08105469 -0.95947266],0.8437940848007012
鋼鐵要漲已經講很久了QQ,1,[-1.62792969  1.47167969 -1.6171875 ],0.9169093686288549
現金增資沒有一定會跌啦，主要還是要看增資的原因是什麼，再來判斷該檔股票前勢如何,2,[-1.50683594 -0.64892578  1.75976562],0.8864708230215892
不繡鋼期貨一直在漲美國基建通過沒在怕啦,1,[-3.24023438  2.9765625  -1.44042969],0.9861290002935307
想向你請教一下為什麼會這麼看,2,[-2.69140625 -1.50097656  4.49609375],0.9967684751127496
那你敢不敢壓身家嗎,2,[-1.71679688 -1.6015625   3.61914062],0.9898844480379817
當沖也賠了好幾十萬ing也正從地獄中慢慢爬出來,0,[ 2.51757812 -0.76708984 -0.40429688],0.9163503406330612
當沖沒有本金1000萬很難瞬間拉抬股價炒人氣，簡單來說要當沖本金要夠厚才好操作,2,[-2.34570312 -1.24316406  3.82421875],0.991679527787311
今天又賺了多少,1,[-3.11132812  3.12890625 -1.90332031],0.9915975334222087
小賺一萬,1,[-2.96289062  3.59765625 -2.33398438],0.9959472559681051
當沖快樂快樂大快樂😆😆😆,1,[-1.98046875  2.63671875 -2.32617188],0.9834067503275247
太猛了🤣🤣🤣,1,[-1.62304688  2.1171875  -1.94140625],0.9605946504831142
那你就慢慢放吧～跌到100以下都不要賣喔！,1,[-0.16479492  1.28417969 -1.69238281],0.7777388298203163
請問紀律是指什麼呢？謝謝,2,[-2.77929688 -1.55664062  4.65234375],0.9974032663371301
好厲害好奇一次沖幾張🤔,2,[-2.42382812  0.69091797  0.69287109],0.4896315755885873
預掛單設好佛系成交,2,[-2.41601562 -1.27148438  4.1640625 ],0.9942862431304988
"先聊出場早盤賣出居然得到壓倒性的勝出幾乎大家一致性認為要賣就早點賣放到尾盤不會更好是太多隔日沖主力給了大家這樣子的印象嗎??其實早盤賣出的缺點就是有可能賣了又拉上去了被主力洗掉股價不回頭到尾盤才動作呢?則可以避開洗盤但當然有面臨賣的價位更差甚至是跌停出不掉的情況長久來說若是做波段早盤或尾盤賣出統計的結果差不多你只要抓準一個模式就OK進場的部份尾盤進場反而是大勝咦?又是隔日沖的印象嗎?和出場會面臨一樣的問題早盤進容易被洗尾盤進則可能買不到或是價格比早盤更高教練自己在使用的原則叫做""步步高模式""原則上是要分批出手若早盤就有進場訊號先進一些待尾盤觀察若當時價位已高於早盤價即把部位買滿若當時價位未高於早盤價即不再進場考慮把早盤部位沖掉此原則可以確實介入到當日強勢股又利用分批布局讓早盤曇花一現的個股不會卡住過多的資金",1,[-0.92285156  1.10546875 -1.18066406],0.8108885165409428
請問量能偏縮是什麼意思？謝謝(在華興那邊,2,[-0.43432617 -1.90722656  3.22265625],0.969248146731537
沒有沖的就不要再沖了還要沖什麼你是有本當沖我歡迎無本拜託乖乖買現貨一個一個違約交割你還是要進來賭主升段沒結束甚至賭末生段,2,[-1.29589844 -0.73242188  2.140625  ],0.9185243300149923
看某樓自己看不懂人家意思在那邊崩潰有夠猴，可憐哪,0,[ 1.33398438 -1.41796875  1.06933594],0.5460664847759847
交易額度不足可以買進，但是不能賣掉，如果買超過一百萬，收盤前賣不掉不就......,2,[-2.28125    -0.88037109  3.11328125],0.977542315577671
其實差這一天沒影響啦說不定還能幫助你躲過一次,2,[-0.76464844 -0.63867188  1.79199219],0.8579690106165175
建議google,2,[-2.58007812 -1.52441406  4.3671875 ],0.9962900065398876
記得量力而為,2,[-2.75       -1.34570312  4.453125  ],0.996238838632225
對還有一些高階管理層董監事,2,[-2.203125   -1.70996094  4.52734375],0.996860794411026
我也抱在194今天收盤快哭出來了,0,[ 4.66015625 -1.92871094 -1.37695312],0.9962500645043744
