text,label,raw_outputs,probability
有抱到現在嗎,1,[-1.23144531  1.90039062 -2.31054688],0.9447598320305515
您好有興趣群益的期貨,2,[-2.58007812 -1.59277344  4.34375   ],0.9963878433527998
現在有了，可以allin了,1,[-2.10546875  1.90722656 -1.38183594],0.9475319556718742
樓上各位還好嗎？,2,[-1.92578125 -1.64160156  4.15625   ],0.9947105275363267
🥲跌到腳麻了,0,[ 5.1796875  -2.40234375 -1.50390625],0.9982422966430365
跌破發行價繞回來載客豈有不上車的道理,1,[-1.62695312  2.2265625  -2.36914062],0.9696497905396471
+1零股零股慢慢買中前提一樣是沒有溢價啦,1,[-2.6484375   2.14257812 -1.29980469],0.9612682051613007
快跑喔，台幣這種貶法，要被外豬當提款機了。今年大盤要走大修正波～腳還能跑的快跑，腳麻的反彈一定要出；不要再一張不賣奇蹟自來了,0,[ 2.78125    -0.22351074 -1.27246094],0.9372875438105435
結果今天做空富采賺了一些回來傻眼哈哈,1,[ 0.24914551  0.92382812 -1.27636719],0.6172460155211578
恭喜啊做空反而賺最快其實趕快停損然後轉念都不會有太大問題,1,[-0.86669922  1.70703125 -2.20703125],0.9122341232816038
真的好慶幸停損了這爛股還好轉投資其他支趕緊賺回來,1,[-0.41503906  2.1484375  -2.921875  ],0.9230909175584752
他真的令我讚嘆不已無底深淵的感覺,0,[ 2.59570312 -1.13964844  0.24926758],0.8931964878813974
你各位停損了嗎[請益]新光金的俄債是無法解套了嗎?,0,[ 1.60546875 -0.34692383  0.33251953],0.7032652046002807
多喝黑咖啡消水腫,2,[-2.12695312 -0.57324219  2.50585938],0.9472137398532245
好喔👌,2,[-1.77148438 -1.42480469  2.33203125],0.9616567798646146
566了持續跳水🙃,0,[ 5.25       -2.4609375  -1.47167969],0.9983503112892574
ok沒問題,1,[-1.52148438  1.81835938 -1.94824219],0.9446679341711003
請問今天你怎麼看,2,[-2.58007812 -1.58203125  4.5546875 ],0.9970498107577608
今天沒加碼戰爭確實有影響且昨天美股也跌所以今天做空其他支有賺到長榮盤中有撐今天後來尾盤有拉起來投信還是買超所以目前都不打算下車剛剛利多有出來二月營收五百多億比去年同期增加兩百多億長榮真的好強大持續關注也持續看好投資大公司相對穩定我並不擔心耐不住性子的容易被這上上下下的波動影響,1,[-1.59960938  3.08007812 -3.14648438],0.9888671872796329
不要看單一k棒喔喔建議可以看老王的Yt裡面有分析目前趨勢還是多頭喔喔投信買超且尚未轉賣10日均線也還沒跌破等跌破短線就比較震吧,1,[-1.38964844  2.3046875  -2.71484375],0.9694886575268586
破了,0,[ 4.5234375  -2.06640625 -0.98876953],0.9946176840716254
結論短線qq晚上可以看老王影片解說高雄應用科技大學的同學有買是嗎😭😭,2,[-2.296875   -1.42089844  4.10546875],0.9943935193016814
沒錢買但有在關注戰爭沒結束不敢提供意見只能說成本低殖利率護體成本高可逢低加碼壓低成本如果你錢夠多的話上半年還是不看壞航運,1,[-2.99609375  2.63476562 -1.70410156],0.9836354563608288
