text,label,raw_outputs,probability
已經噴到55.6摟,1,[-2.546875    3.91015625 -2.9921875 ],0.997431738652248
有國泰證券的營業員嗎？,2,[-2.57617188 -1.65625     4.421875  ],0.9968041107205463
有台新負責台南的營業員嗎？我想換證卷公司,2,[-2.578125  -1.5546875  4.4453125],0.9966418050536211
我啦，年後續嘎，笑死,2,[-0.69873047  0.2956543   0.84423828],0.5581874215467598
元大很好就是手續很硬群益不用臨櫃也可以一步一步教你有缺款也都會在t+1的時候提醒手續彈性零股低消1元整張的部分低消20但是多收的隔月會退給你智慧單的部分群益也有怎麼設置也都可以教你哦,2,[-2.53515625 -0.76220703  2.57617188],0.9601328616373637
海期min一口142台幣是貴還便宜搞不懂,2,[-2.06445312 -1.48144531  3.61328125],0.9905400617372181
軟體跟營業員也很重要吧🤣,2,[-2.66210938 -1.55664062  4.1484375 ],0.995588440767295
川普執政不是帶頭喊美股==,2,[-1.21777344 -1.20214844  2.39648438],0.9484984189203115
前2-3年是跌的⋯目前也還沒有回到2017高峰。你覺得要在低點入場還是高點入場？,1,[-0.02835083  1.03515625 -1.33886719],0.6952419167377689
如果沒有特殊業務不需要臨櫃呀都可以透過電話line也可以欸而且應可以在台北其他分公司代辦啊群益都可以,2,[-2.59960938 -1.46386719  4.52734375],0.9967070822272476
開工盤看他跌停，價近半年內低點，明日想逢低買入，請問各位先進認為是好的進場時機嗎？感恩！,1,[-0.21801758  1.61328125 -2.00976562],0.8425263130504935
那麼多股票可以買為什麼一定要買這支......,2,[-2.27734375 -0.45166016  1.74902344],0.8860798518614796
上面所有的名詞解釋我已經懂了但是現沖限額跟已用張數是指現沖有張數限制的意思嗎？,2,[-2.56640625 -1.60742188  4.5625    ],0.9971153502392917
又到了結算日分享的時間，這個月沒有太多的改變，除了看著這個月振幅大到心驚膽跳外，但是下定決心不去干預它，就不去動它這個月穩定在2口，有看到虧比較多的，有想一些對策，但是回測都會讓整體獲利績效減少，就沒再加入，所以算是都讓程式自己買賣的一個月過年封關前因為星期五當天有私事，就提早關閉程式，今天晚了點開啓程式，所以今天的600點和我一點關係也沒有，要再有買賣訊號應該要等到十一二點過後了,1,[ 0.03512573  0.92333984 -0.76806641],0.6267038435362293
每個月期待您的績效,2,[-2.7421875  -1.37402344  4.33984375],0.9958771169463077
謝謝你,2,[-2.92578125 -1.3203125   4.1171875 ],0.9948032720871898
剛很快算了一下績效，如果沒算錯是52050,2,[-1.890625   -1.84960938  4.14453125],0.9951373198793126
-02/17-自由發揮的盤後日記—————今日觀察👀—————-今天為年後開盤第一天，台股跳空站上萬六，壓力轉為支撐，台積電大漲31塊，算是遲來的紅包😂，主要因放年假這幾日，國際盤大漲導致台股跟進，加上疫情並沒有持續惡化。短期台股持續大漲機率很高，因國際盤這幾日的局勢不是台股一兩天能追上的～年前抽離的資金可以慢慢找標的找時機進場，目前仍屬多頭行情，小弟資金配置應該會慢慢調整至40%波段40%權值股，策略會隨情勢調整，但大方向不變，而標的部分應該會著重在汽車相關類股跟記憶體。今日因多數個股都大漲，小弟並沒有進場，操作習慣買綠賣紅，今天大多收紅，就不急著買進，待回檔找買點即可。————👋今日操作👋—————買進：無賣出：無——————買進———————無——————停損———————無——————停利———————無————-⚠️注意股⚠️————-無———💰其餘持股💰———【佳世達（電腦周邊）】兩張，停損在25.7【台聚（塑化）】五張，停損抓再18.4。【華邦電（記憶體）】兩張，停損在23.4。【晶豪科(記憶體)】一張，破季線停損。【台積電（半導體)】800股，暫無停損打算。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-1.9296875   2.61523438 -2.68359375],0.9846217353376255
新年快樂,1,[-2.72070312  3.7578125  -2.8125    ],0.9970711547930255
老師👨‍🏫好✨新年快樂✨今天把新唐賣掉，其他都觀察，今天漲好多,1,[-1.94238281  2.85546875 -2.81445312],0.9884396235244866
3新年快樂～,1,[-2.74609375  3.71679688 -2.8125    ],0.9969887837318472
今天都沒操作嗎,2,[-2.18359375 -1.42871094  4.2734375 ],0.9951157404059988
🌞,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
推個,2,[-2.89257812 -1.43554688  4.5546875 ],0.9969233837891522
日月光覺得可以抱到多少有機會200嗎😂,1,[-2.16992188  2.57617188 -2.36523438],0.9844165857555995
覺得華邦電能過前高嗎？後天法說會怕變法會,2,[-1.72070312 -1.58691406  3.375     ],0.9870474526523643
對“習慣買綠賣紅”有點疑問，您怎麼會知道您準備買綠的時候，不是買在下降趨勢呢？可能買進的時候，趨勢已經反轉了,1,[-1.97949219  1.91210938 -1.56835938],0.9512886906894122
一定得過吧😂您買在多少？,2,[-2.40625    -1.31445312  3.6328125 ],0.990602552988623
教練不是隔壁硼的嗎？,2,[-2.2109375  -1.62011719  4.30078125],0.9958485936473573
均價27.2哎呀呀抱歉抱歉哈哈哈哈剛看完教練馬上接著看這篇已修改感謝您,2,[-2.09375    -1.12792969  3.4609375 ],0.9861605739676556
可以啦我均28.1哈哈哈,2,[-2.51953125 -1.33203125  3.78125   ],0.9922099806366381
可以觀察趨勢回檔時別跌破支撐依然可以視為多頭黃金分割線找回檔支撐前面相對低點為支撐前面大量區為支撐前面跳空缺口為支撐均線為支撐利用以上方法可以找出近期支撐價位若不跌破就可以考慮加碼反之，若是空頭趨勢以上所說的支撐則會成為上漲壓力,1,[-1.45605469  1.8828125  -2.00976562],0.9470864440595966
長榮今天的三大法人買超很漂亮，中菲行的外資也先進場布局連續九天了個人想法認為中菲行還有一波商機即將來臨，疫苗只能透過空運，但未來還是要看藥廠的決定是否直飛，但其實不管如何都是進可攻退可守的狀態怎麼說?先說空運：疫苗即將要來，飛機已經光送貨都供應不暇，又要分貨機給疫苗，有可能承攬業賺不到疫苗的商機也有可能賺到，但幾使沒賺到疫苗商機也沒關係，因為換個角度說，反而供送貨的飛機更少，那勢必要漲價，空運承攬業相對會更有利，這波商機有可能即將到來另外海運：缺貨櫃缺船是眾所皆知，目前還會維持在高檔，有很多貨來不及在過年間送的，都擠在年後送，因此中菲行也有承攬相關，因此也是贏家綜合以上，中菲行將成為最大贏家,1,[-3.08789062  1.42480469  0.86523438],0.6319421156741627
今天看了一下力積電被嚇到直接漲了一大根紅K現在是啥情況？？？因為本身沒有買力積電只有因為他很有名所以稍微關注一下不知道為啥開門吃個大紅K稍微查了一下新聞節錄國際三大DRAM廠減少4Gb以下容量利基型DRAM供貨，系統廠及OEM廠訂單大舉轉向台灣，包括南亞科、華邦電、力積電、晶豪科等接單全滿，今年營運將逐季看旺到下半年。南亞科及華邦電的上半年利基型DRAM產能已被客戶預購一空，晶豪科在WiFi裝置及行動路由器的利基型DRAM及MCP擴大出貨，力積電的DRAM代工產能全滿且價格跟漲。來源：不知道這支股票未來的行情怎麼看有沒有卡友神人大大懂得幫忙開示一下現在進場看起來肯定是追高而且利多已反應的樣子還是其實股價還有進場的空間？,1,[-1.1328125   2.09570312 -2.578125  ],0.9533318142073531
就黃崇仁興櫃股講到黃崇仁只有韭菜不知道他的強大所以員工大都很不看好等年中後準備掛牌在說吧興櫃風險很大不建議碰,0,[ 1.93164062 -1.32226562  0.80664062],0.7335274443694874
之前才知道我家人竟然買興櫃，幸好今天解套趕快跑~,0,[ 4.6796875  -2.31835938 -0.83886719],0.9950988331933992
我想進賭場想買平常都保守操作,2,[-2.54492188 -0.91210938  3.3046875 ],0.982678497191033
喜歡就進場試水溫只是別整隻手伸下去試阿,2,[-1.89550781 -0.44116211  1.99511719],0.9025936079880043
看看這個法人成交比重38.66%這大概是最近幾個月前幾高的比重ㄌ本來以為是買台積電的結果查了一下今天外資只買超ㄌ8960買超的第一第二則是聯電和長榮聯電未來行情看好這蠻合理ㄉ但是長榮...我用我媽媽的名字發誓過此生再也不當水鬼ㄌ...,1,[-1.8515625   1.97265625 -2.21289062],0.9642742453358467
不要追高就不會當水鬼...如果你要跟著追高一定要注意個股漲多久、被炒多久了？設停利點、停損點追高之前一定要知道「為什麼會漲？」我還沒有追高的紀錄但如果我要追高，可能會這樣設漲10%前，如果連續兩天跌2%停損漲10%後，連續三天跌2%停損或是漲10%前，如果低於買入價or連續跌兩天，停損漲10%後，KD<40停損,0,[ 2.27148438 -0.33081055 -0.47607422],0.8785899039078685
新手剛下船😢太可怕了我不適合當水手,0,[ 2.74804688 -1.359375    0.16223145],0.9159314558599357
之前上錯船搭到鐵達尼號,0,[ 0.79589844  0.34838867 -1.03613281],0.5557698257327304
長榮W底打好站穩月線往上續攻看好一波行情之前是空頭反彈格局現在是翻多頭走勢唯獨量能稍嫌不足拉回月線可以找買點,1,[-1.96484375  2.86914062 -2.80859375],0.9887518948334948
長榮讓我賺了一包紅包,1,[-2.625       3.56054688 -2.60351562],0.9958545910562194
長榮正在波段中韭菜就是喜歡起漲點下船,0,[ 5.11328125 -2.38085938 -1.34277344],0.997877199742536
還好手上還有6張船票,2,[ 0.09716797 -1.30761719  1.87597656],0.8262580454532374
你媽：要用就用自己名字發誓幹,2,[-2.63476562 -1.63964844  4.57421875],0.9972661040624382
聯電我前陣子追高現買現套認賠好可惜😭,0,[ 4.67578125 -1.88867188 -1.3046875 ],0.9960782052358267
今天台積電開市直接不演漲31塊連有內線消息的副總們都不爭氣的加碼130張台積電了你各位散戶是在怕三小逆！！想賺錢又不敢買台積電的車就要開走ㄌ8888晶圓代工龍頭台積電（2330）前景佳，自家主管近期也加碼，根據1月申報資料，該公司包括副總級主管林錦坤、廖德堆、張曉強、余振華、何軍等人名下的持股，都有所增加。根據去年12月申報資料，台積電資訊技術及資材暨風險管理資深副總林錦坤持有台積電約12，518張，到了今年1月的申報資料，增為12，648張，等於加碼買進了130張台積電。先進封裝技術暨服務副總廖德堆去年12月持有約60張台積電，今年1月時增為65張。業務開發資深副總張曉強於2016年加入台積電，去年12月資料是持有43張台積電，到今年1月時已持有53張台積電，加碼10張。PathfindingforSystemIntegration副總余振華去年12月持有225張台積電，1月時持有235張，也是加碼10張。另外，品質暨可靠性副總何軍於2017年加入台積電，先前曾任職於英特爾，去年12月持有1張台積電，1月時增為2張。至於台積電董事長劉德音與總裁魏哲家，近期對公司持股沒有變化，劉持有12，913張，魏則持有7，179張，另外，該公司財務長黃仁昭持有1，651張。新聞來源：,1,[-2.83984375  3.17578125 -2.40820312],0.9938402903881933
上車,1,[-2.61328125  3.96679688 -2.9921875 ],0.9976676507067705
封關前早就上車囉~,1,[-2.5859375   3.91210938 -2.94140625],0.9974444316121275
不是分紅拿到的嗎,2,[-2.38085938 -0.9765625   3.48242188],0.9857888524754822
