text,label,raw_outputs,probability
這邊偷偷問一個請問我在盤中掛某價位的單沒成交到了尾盤試撮也想掛一樣價錢那要再掛一次嗎,2,[-1.46386719 -1.0625      2.77148438],0.9651596579720149
所以現在虧多少了,2,[ 1.0703125  -1.01464844  1.11621094],0.4821893303939263
所以現在虧多少了,2,[ 1.0703125  -1.01464844  1.11621094],0.4821893303939263
所以現在虧多少了一,2,[ 0.41918945 -1.07519531  1.78515625],0.7619729625096104
版主，我有發表看法，簡潔有力不行嗎？為何把我的檔案刪除呢？,2,[-2.37890625 -1.56738281  4.76953125],0.9974506691358526
我也想知道群組可？,2,[-2.75       -1.59960938  4.61328125],0.9973693861288454
私我,2,[-2.36523438 -1.70800781  4.25      ],0.996090486775484
速速,2,[-2.11914062 -0.53662109  2.09179688],0.9199420104292508
等等刪,0,[ 5.1953125  -2.50976562 -1.23925781],0.9979485852098796
有加到嘛,1,[-2.72851562  2.50585938 -1.40136719],0.9752041529203986
請問怎麼私？,2,[-2.85742188 -1.52832031  4.359375  ],0.9965047483353583
可以私我嗎？,2,[-2.61914062 -1.69726562  4.32421875],0.9966203726102474
想知道這次會不會不好出金。,0,[ 2.4921875  -0.95947266  0.13916016],0.8874895262156668
我也想入群組看看ˇˇ,2,[-2.60546875 -1.63476562  4.3828125 ],0.9966530476845443
要怎麼私訊,2,[-2.91210938 -1.58398438  4.48046875],0.9970687823959564
我也想要之前都不知道能不能追回,1,[-0.07324219  0.65380859 -0.75585938],0.5788522011377405
我有一個朋友上個月開始前後已匯40萬跟他說詐騙還是不信我QQ,2,[-2.22265625 -1.64453125  4.11328125],0.9950946842436256
錢有領回嗎？,2,[-2.05859375 -0.85742188  2.5       ],0.9566615958407826
還陷入呀說明天要領20回來看看也不知道真假明天再回報囉,1,[-0.20703125  0.73583984 -0.47363281],0.5924653264546734
好喔,2,[-2.78710938 -1.45117188  4.3515625 ],0.9962013911964911
他還沒被提出喔不是都收割了？,2,[-2.40234375 -1.39648438  4.1328125 ],0.9946089401897763
沒有耶他今天說已把認股的賣出拿那些錢繼續玩,2,[ 1.06933594 -0.97412109  1.07324219],0.4705492276075953
他認得股數也蠻多張的,1,[-2.79296875  1.19433594  0.19665527],0.7208332947217279
加一加差不多有30幾萬是認股的,2,[-2.3046875  -1.37890625  3.70703125],0.9914409285680921
你朋友心臟很強我50幾萬就不敢投下去了,2,[-1.89941406 -1.55957031  4.390625  ],0.9955597843351333
你50幾萬更強耶⋯他總共才40幾,2,[-2.5625     -1.46582031  4.53125   ],0.996694658740408
不是是認購的股票要再投入50幾萬,2,[-2.6875     -1.49121094  4.12890625],0.9953023047762343
原本投入的多少有回來了嗎,2,[-1.65234375 -0.33276367  2.01953125],0.8923955714014978
投12萬結果卡申購不給領出來,2,[-2.53125    -1.55566406  4.3984375 ],0.9964392433650018
他今天賣出三張認股的然後繼續玩他們所謂的隔日沖,1,[-1.35449219  0.3605957  -0.34106445],0.5967621537319682
我這的群組還在，但是我的帳號被禁用了,2,[-2.484375   -1.67675781  4.6640625 ],0.997457533670646
就好奇去銀行要轉大額度，行員不會問用途？不會提醒詐騙嗎？？,2,[-2.58984375 -1.46484375  4.46875   ],0.9965033377334939
網路銀行啊⋯⋯,2,[-1.69335938 -1.57324219  4.0625    ],0.9933128053037378
都是假的1000萬太誇張了,2,[-2.63476562 -1.56933594  4.46875   ],0.9968019294803685
網路銀行也有限額吧,2,[-2.66210938 -1.546875    4.54296875],0.9970004572506621
10萬吧我猜,2,[-2.76367188 -1.42675781  4.52734375],0.9967338926081001
