text,label,raw_outputs,probability
這幾天有空嗎應該被嘎爆了吧,1,[ 0.20080566  1.38085938 -1.85253906],0.7425638570708305
宇宙會幫助你這套我在很多書上有看過，但從來沒有實驗過，真的有差嗎？,2,[-2.26171875 -1.44628906  4.44140625],0.9960155073188004
????????????,2,[-2.68164062 -1.59375     4.61328125],0.9973130499306933
大問號,2,[-2.63671875 -1.52246094  4.28515625],0.9960253008798414
現在連名額也要買，沒緣分就沒緣分還要強求,2,[-2.6484375  -0.23730469  2.16992188],0.9106267473279652
買啥？老吳都沒賣名額你好意思？,2,[-2.63476562 -1.38183594  4.30859375],0.9956756181105983
超想進群身邊沒有朋友在操作股票求推薦入群名額,2,[-2.59179688 -1.47265625  4.37109375],0.9961704101910047
一萬夠嗎謝謝你,2,[-2.7421875  -1.16113281  4.36328125],0.9952142041887898
我也想學技術分析！！可以推幾個,2,[-2.63867188 -1.49414062  4.71875   ],0.9973656793019996
沒朋友@@求內推,2,[-2.8203125  -1.42089844  4.484375  ],0.9966140872058429
有什麼不好意思推內推制的時候想不到會有賣名額的狀況？還是賣名額違法了？,2,[-2.58203125 -1.63574219  4.71484375],0.9975824814717736
你以為內推制怎麼來的到頭來還是有你這種人不意外🤗,2,[-2.25976562 -1.62011719  4.4296875 ],0.9964106444327709
嗯嗯好喔反正我有拿到我想要的東西就好你在螢幕後面在那邊打抱不平我根本不痛不癢舒服～,2,[-2.27148438 -1.08300781  3.32617188],0.9843762806810847
哥趕快刪留言吧,0,[ 3.42773438 -1.77441406 -0.03216553],0.9643781533411221
乾真的就是有這種人ㄝ不要破壞老吳名聲好不好看來因為你內推制可能會取消了ㄎ,2,[-2.19140625 -1.67285156  4.62109375],0.9970612652499581
沒有說違法啊這種錢自己賺得開心敢賺那就賺只是完全失去老吳內推制的初衷不義之財要賺那就多賺不要後悔誒,2,[-2.3515625  -1.03613281  3.34765625],0.9844200082546547
好喔那你還是去祝福別人吧畢竟賺不義之財的不是我我是讓別人賺不義之財～,2,[-1.83886719 -1.56542969  4.3125    ],0.9950930526242591
有需要內推的也可以找我,2,[-2.88867188 -1.37792969  4.42578125],0.9963313229036588
