text,label,raw_outputs,probability
自以為很有梗ㄏㄏ,2,[-2.55859375 -1.44726562  4.41015625],0.9962149488099576
這種東西沒申報你確定不會出事嗎：）,2,[-2.25195312 -1.51367188  4.484375  ],0.9963428281081581
有可能哦！！！,2,[-2.64453125 -1.33105469  4.4375    ],0.9960513190625696
加油，不過現在資金氾濫，投信不愛的股票就不會漲,0,[ 2.57226562 -0.80712891 -0.39453125],0.921203919622019
我也有加這個社團覺得滿有趣的一群韓粉,2,[-2.5703125  -1.53320312  4.58984375],0.9970400862139476
不是另一個嗎什麼全額貸的,2,[-2.06445312 -1.34375     4.05859375],0.9933467863917241
太可怕了,2,[-0.91113281 -1.34082031  2.8828125 ],0.9641788516723452
如題，最近工作到月底都會剩一些閒錢，想拿來投資，因為第一次接觸投資這塊，想請問各位板上前輩如每個月投資1萬，哪個比較好風險較低呢？,2,[-1.90625    -1.42480469  3.9609375 ],0.99264227477765
黃金最為保值，美金近日不宜購入(台幣一直狂升值)，基金可能沒有收入而且會拿到自己的錢(?,1,[-2.43359375  1.27441406 -0.29418945],0.81112062412985
前文想了一下，從今年開始我標題就直接簡化為週報，如果有長期在看我週報的人應該大概知道內容，不外乎就是紀錄（分析）趨勢，以及產業（類股）主流跟資金（法人、籌碼）去向，偶爾會挑出一些強勢的主流或即將轉強勢的類股個股，很快的在Vocus竟然也累積超過半年以上的週報，主要也是一邊紀錄個人的投資觀察，我再次強調我所紀錄的東西，沒有逼你買，我自已也不一定都有買，沒那麼多錢可以看見的都買，所以你不要誤會是要請你抬轎，只是在投資的紀錄上，觀察主流跟趨勢變化而已，我不敢說我每次都會對，至少做好紀律，以求勝多於敗。新的一年，也有許多想法要執行後續我會努力逐一完成，臺股今年的資金潮依然很強，但是不是能賺到錢還是憑個人本事，不是隨便買都能賺，考驗投資人的操作跟眼光，新的一年我想告訴大家一些重要的心法，不論你是價值投資（巴菲特）、趨勢投資（李佛摩）、或是短線、波段的投資人都好，一概適用。1、股市沒有專家，只有贏家；與其相信別人，不如相信自己。如果你只聽專家的話，你永遠會陷入迷思（譬如8523還在傻傻等第二支腳），股市是理性亦非理性，不該用同一種過去的慣性思維來評估，若你立志在股市生存，永遠要懂得變通，我一再跟有在Follow我的親友等說明，即使是我說的話，也要先打個問號，先自己驗證是否有經過自己個人的標準，再去評估是否可行。2、在你獲利之前，永遠要先想好風險（賠錢）。這句話講起來簡單，其實很多人根本做不到，大多的人都是在交易股票之後期望他朝自己預期的方向發展，但事實往往不一定會照自己心中所想的劇本走，多得是好的股票被腰斬，也多得是體質非常爛的股票瘋狂大漲，所謂的守紀律我相信大家也都聽膩了，要控管自己能承受的風險（損失），不要無止境的放任（擴張）自己的損失，有多少人買進股票之後損益對半，都還在催眠自己只是技術性調整。3、股票市場沒有不能交易的股票，只有你風險控管正不正確。這點也是衍伸第二點而來，很多強勢的股票一般散戶投資人不敢買，甚至去放空，結果下場如何大家心裡知道，當一檔股票趨勢在走強的時候，你可以選擇是否要順向參與，而非逆向行駛，所以我的文章從來也不會因為一檔個股飆漲到天上就忽略他，有時候資金推動一檔個股的力量，是你我所無法想像的，而類股的資金流向也是趨勢所在，因此再貴再飆的股票都能買，只是你的利潤有多少？你能忍受多少損失？謝謝一直以來，有認真看完我每一篇文章的朋友，如果剛好有幫助到你們那是再好不過的了。＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿我是可愛分隔線＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿本文開始本週臺股續創新高，加權指數五個交易日就創了五個高點，沿著五日線強勢上漲，儘管過程中再1/6（三）有賣壓回吐，盤中出量達4342億壓回，但卻出現強大的買盤持續承接，其中尤以大型權值股台積電跟聯發科最為強勢，這波權值為主的拉抬讓指數易漲難跌，除了台積電、聯發科持續創高以外，其餘大型權值股輪流獲得大量資金潮的注入，就算台積電跟聯發科休息，仍還有聯電、台達電、鴻海、大立光等大型權值股票扮演護盤，說真的不知道怎麼跌，不是沒有警覺，大盤這麼高誰都會提心吊膽，但是皇上，臣妾真的跌不下去，累積短短五個交易日大盤從低點14720（一）到15463（五）漲點高達743點，開最低收最高，加權漲幅高達約5％。本週櫃買指數也是延續突破後上漲的力道，持續往上創高，但想當然爾，漲幅相對弱於加權指數，較多的小型股是漲幅有限，加上大型資金集中落在權值，成為所謂的拉權盤（何止是拉積），因此即便櫃買有持續創高的高局，強勢的股票就相對來的少，比較多的是拉回修正後的補上漲，以及我上週（年前）是否有提到關於權王聯發科（IC設計領軍）將突破的事情，惟獨可惜的是此波IC設計在櫃買受惠的均是高價股領先如：愛普（6531）立積（4968）⋯⋯等，高檔震盪持續先行表態創高，反而是中低價的仍在盤，但整個元月行情，加權休息時，才是櫃買更有機會強勢的時候，建議各位有佈局中、低價IC設計類股的人再稍微有耐心等待一下。美國股市部分，川普即將卸任，拜登接手，民主黨藍色浪潮，美股走強的狀況不輸台股，之前落後的部分已經逐漸追上來了，美股不若台股瘋狂，緩漲格局比台股加權的強漲相對穩定，日大指數陸續創高，費半在本週也依然突破箱型，再度創高，雖週五（1/8）有回吐賣壓，盤中高點來到2994，為盤收在2936，叩關3000點在即，另值得一提的事情馬斯克更在本週打敗貝佐斯，特斯拉股價飆漲讓他成為世界首富，2021電動車元年，此趨勢亦不可阻攔。本週大型股漲勢驚人，除了台積電創高，聯發科亦相擁而上，外資歸隊之後開始積極買超台積電、聯發科、台達電等個股，權值撐盤的狀況愈發明顯，即使未來這些權值修正，仍還有聯電、大立光、旺宏、聯詠⋯⋯等，互相撐盤，這波指數漲勢太過強勁，最受惠的應該是個大ETF尤其0050這種以大型權值為主的，我身邊有的朋友在11月指數突破時進場買0050，現在真的是如日中天，我會建議臺股目前狀況，可以小部位持有大型權值股，零股交易是最好的方式，在大盤修正之時以零股買進何嘗不是好方法，試問臺股如今點位，買進這些強勢的大型股，何嘗不是一種最好的避險手段？（附帶一提聯發科PE30股價900合理，因市場共識2021年聯發科的EPS=30）本週依然行情緊扣IC設計類股，大致上高檔震盪創高的部分不外乎就是高價IC設計，其中包含去美化題材部分可特別留意。創意（3443）法人大買，本週1/4已創高372元突破歷史壓力M31（6643）去美化題材持續發酵，資金轉入修正後的高價IC設計（矽智財）另外不斷提到的車用類股，也是2021年不可或缺的主流，尤其鴻海的MIH電動車大聯盟，產業趨勢已形成的股票，一但法人加大買超力道就很容易上去，佈局產業股更需要耐心，有時候投信賣超並非看壞此股票，而是結帳，若產業股因法人的結帳而股價修正，更會有好的買點浮現。順德（2351）世界級的導線架公司，躍居未來的主流股（後續主流投資報會解說）興勤（2428）保護元件（被動）龍頭、受惠車用比例攀升（臺灣少數熱敏電阻廠）最後是關於IC設計部分，其中關於MCU晶片的部分，在龍頭義隆（2458）率先開漲之下，元月開始也受惠報價上漲的貢獻，Q1營收預期將都會成長，尤其五個交易日內義隆電子從134元漲至170強漲了36元之多。松翰（5471）業績持續轉上，股價修正已達可以介入的買點凌通（4952）籌碼持續轉佳，隨時有爆發力道（但是可能會被媽媽凌陽吸血）最近也有朋友不斷問我，關於台積電供應鏈的事情，其實各大媒體揭露的台積電供應鏈，相信大家也都不太陌生了，除非是跑產業的第一線人員或業內人士，否則本來就不容易了解切入台積電（半導體）供應鏈的狀況，等到真的消息都流通於市面上，其實差不多股價就到高的位階了，後續能不能再上去端看籌碼變化，有人問我台積電供應鏈能不能買，我的答案是肯定的，因為我的觀念一再強調，沒有不能買的股票，只有你敢不敢買而已，而台積電除了明的供應鏈，也有隱形的供應鏈像雷射切割機廠：鈦昇（8027）這種的，雖然消息沒經過公司證實，但第四季的營收跟股價市場似乎反應了事實給你看，股價永遠都是走在消息之前。其中我個人認為在大盤這個位置，如今仍被嚴重「低估」的股票便屬：漢唐（2404）、京鼎（3413）、迅得（6438）三檔股票。半導體設備廠漢唐本身就已經受惠半導體趨勢，手上更是擁百億訂單，更是台積電的指定供應鏈之一，一直以來主要是股性（主力）問題，因此股價一直處於被低估的狀態。京鼎是鴻海的子公司之一，半導體零件組供應鏈，一樣受惠半導體族群需求大增，後市看漲，劉揚偉更是親自擔任董事長，去年以來公司內部加碼百張買進自家股票，如果不看好會這麼做嗎？迅得是半導體自動化設備廠之一，目前PCB比重較高，但從去年第四季開始受惠半導體自動化設備需求，已經逐步提高到二成，今年甚至將超越三成，旗下主要大客戶為包含：台積電、日月光、臻鼎KY、欣興、景碩⋯⋯等，更將於1/19掛牌轉上市。你想要買進一檔股票，馬上漲到不可開交，你可以去追強勢股，但如果價值投資者的人，不妨多留意這些未來主流，卻仍被低估的好股票，這幾檔股票都不是我第一次講，甚至有的講到第三次以上，大家不妨可以自己算一算是不是真的太低估了，但股價不漲因素眾多，有的是籌碼因素，有的是市場不買單，你想要買了馬上飆是很難，但於大盤15000的位置，這些股票抱起來，是否相對安心，進可攻退可守呢？Q：訂閱Ran的文章有什麼好處？A：幫助你快速找到類股指標與資金流向，並且搭配產業趨勢逐一佈局，中長線波段投資；盤中不定時技術面突破分析盤後籌碼觀察，帶你留意短線強勢股。本欄所著之觀察與分析，僅作為個人投資參考與趨勢紀錄，並非為推介買賣之用，請勿當成買賣依據。Hi，我是糖（Ran）如果您喜歡我的文章或是支持我，請不吝給我一個愛心或是追蹤亦可。每週將固定撰寫臺股的趨勢分析週報，不定時也會有一些產業趨勢想法分享。歡迎大家有任何想法都可以提出討論，謝謝。本文同步發表於Vocus投資理財類，感謝您支持創作者的心力，成為創作者前進的動力。,2,[-2.49023438 -0.60400391  2.19335938],0.9343905172730944
