text,label,raw_outputs,probability
有嘉義的營業員嗎股票新手想了解,2,[-2.71484375 -1.60546875  4.40625   ],0.9967528220299261
希望能有精華區Dcard,2,[-2.66015625 -1.57519531  3.83984375],0.9940826206046998
00502330零股不定期不定額漲價看戲跌價加碼,1,[-1.953125    2.33398438 -2.31835938],0.9772459837637187
抱著還會漲,1,[-2.58203125  3.79296875 -2.9375    ],0.9971107788390265
乾笑死對吼10元以上以0.05為一單位可能etf啦,2,[-2.36328125 -1.5625      4.41796875],0.9963508683077777
嘻嘻金像電賣在9點多賺了30幾％,1,[-1.81933594  2.00585938 -2.25585938],0.9653327528967367
長榮一樣買在42光兩張就賠1W5了⋯我建議直接停損了至少我昨天13.65停掉了,0,[ 4.94921875 -2.1484375  -1.34375   ],0.997330840654154
拉積日股票打折賣啊,0,[ 5.08203125 -2.47851562 -1.08105469],0.9973805440646972
買台積沒在賣的啦,1,[-2.61523438  2.10351562 -1.12109375],0.9535636949373224
股票哪來的先進先出的道理啊？以為當成期貨在玩嗎？,2,[-2.18164062 -1.65234375  4.375     ],0.9961820900358279
不要在D卡問問題啦會被一堆股神很屌的人噴得稀巴爛哦,1,[-2.34179688  0.92041016  0.40771484],0.6108052666402006
先進先出看你買點在哪比方你賣掉時機在4你分別買在1、2、3均價是2賣掉1均價來到1.5買在3、2、1均價是2賣掉3均價是2.5其實均價參考性不高一切都看在你的資金控制和進場時機幾乎每天都在跳動的東西在實際脫手前意義性質不大你算出停損點更重要,2,[-1.35253906 -0.921875    2.46679688],0.9472425287062584
抱歉我是沒有先進先出而是算出平均計算收益給你所以賣哪張都沒差也沒得選一切看你的賣點決定你的實際收益我做權證起家的是先進先出的🤦🏽‍♂️,2,[-2.04882812 -1.58496094  4.06640625],0.9943108823078607
不會變高只是計算方式變了而已,2,[-2.75390625 -1.31640625  4.171875  ],0.9949089706751183
回答笨蛋問題:真是笨蛋,2,[-2.38671875 -1.63378906  4.3828125 ],0.9964266412038914
台g下面有亮點，原來是水手😂,2,[ 0.8359375  -1.16992188  1.328125  ],0.5904814800446246
糕點到了,0,[ 5.18359375 -2.3515625  -1.48925781],0.9982044649376421
你還是不要主動選股把,2,[-0.28198242 -0.40722656  1.27929688],0.7168306932968197
買了你買什麼股,1,[-1.97265625  2.01367188 -1.8828125 ],0.9625741846261275
券商一般計算成本是先進先出原則。,2,[-2.58007812 -1.57128906  4.65234375],0.997302496148426
你是不是不懂，建議你不要講話,2,[-2.66601562 -1.57617188  4.5625    ],0.9971249053537538
哪有在停損的停利至少3000啦,1,[-1.86035156  2.00585938 -2.08789062],0.9637494027545486
剛買凱美～,1,[-1.74316406  2.01953125 -2.1015625 ],0.9620492499000987
這摸厲害拍手,2,[-2.19921875 -1.27148438  3.52734375],0.9886330382025115
要也是00850跟0050,2,[-1.84472656 -1.48242188  3.25390625],0.9853421681029734
照你這邏輯直接買台積電不就好？買啥0050,1,[-2.5546875   1.91601562 -0.90527344],0.9337343431665134
一個月前的現在你也會覺得太高原po還想把錢都拿去買塊3000塊的矽力怎麼不覺得更高,2,[-1.93359375 -1.09765625  3.25      ],0.9817927366932705
長榮快砍吧應該星期四月線反彈就要跑了,0,[ 5.2890625  -2.53515625 -1.52441406],0.9985034461446486
目標價是拿來出貨的現在趨勢股才是主流千萬別砍了鴻海聯發科台積電之類的倒是ky.達能如果沒有穩定的基本面都建議先砍了至於長榮在陽明還沒結束處置之前基本上就是要死不活等處置結束後再觀察方向吧,0,[ 3.45117188 -1.10839844 -0.92236328],0.9774472131100911
分紅會變少ㄇ,2,[ 0.66503906 -2.02148438  2.08203125],0.794308521321763
感謝爸爸拜託多重視幫你賺錢的員工不是照顧那些起至股東,2,[-2.19726562 -1.46484375  4.13671875],0.9945626880697936
在聯發科，扣除一般後勤支援的工作，200萬年薪是遠低於平均的。,2,[-1.65722656 -1.75390625  4.390625  ],0.9955121175064103
可惡，身為台積的IT工程師看到蔡爸爸這樣發錢覺得好羨慕～🤧🤧🤧😭😭,2,[-1.90332031 -1.56640625  3.93164062],0.9930306145561013
我一直猛升我的額度好爽,1,[-2.796875    3.50976562 -2.62695312],0.9960296693221229
0050233000881晚上可以睡得安穩睏霸數錢,1,[-2.42578125  2.984375   -2.38476562],0.9909535118166719
想想不buy教主怎麼買怎麼賺大跌都會忽然被託夢現賣大漲都會說以前買了忘記出十萬買對帳單都不敢給,2,[-1.04980469 -1.58789062  3.13867188],0.9765374751601897
不分享，我都自己默默賺最好的標的就是沒人注意的標的,1,[-2.06835938  1.06054688 -0.11279297],0.7390449156825992
同事超愛問問了之後又跟單航海王該跑不跑現在船沈了在那邊怨嘆沒有判斷力就不要做股票了吧,0,[ 2.3515625  -0.46679688 -0.55322266],0.8972920341546587
不會尤其是叫我推薦的等等虧了被靠北賺了你也不會分我,2,[-1.32421875 -1.52929688  3.15039062],0.9797422742834739
最近有人賠270萬家人遺產錢你們看一下不怕死不做功課繼續玩很快就這樣了,2,[-1.96679688 -0.83349609  2.33984375],0.9475598578280418
當初po文沒人買現在才要追,1,[-0.81787109  0.671875   -0.60888672],0.6652229195281717
大膽買就對了現在一堆看空航運股的到時候就後悔死了,0,[ 1.65722656  0.9453125  -1.73730469],0.6560559071933727
嘴炮,2,[-2.57421875 -1.6171875   4.234375  ],0.9960361273338808
打那串英文上網查就有了......,2,[-2.74804688 -1.59082031  4.55859375],0.9972020506251261
跟銀行做房貸申辦還是會考量到你的財力證明。要看你所申請的銀行怎麼認列收入,2,[-2.41796875 -1.62695312  4.765625  ],0.9975730339634215
請問盤型符合3種是？,2,[-2.59179688 -1.34082031  4.296875  ],0.9954405510369075
大家股票都如何判斷什麼時候該停利？最近有回檔跡象，有點後悔前陣子沒獲利了結，因為都覺得有機會到自己設定的目標價，但最近又跌破成本價，大家有沒有遇到這種狀況？,2,[0.60595703 0.04428101 1.25292969],0.5487784180983708
航運嗎...？,0,[ 4.5859375  -2.50976562 -1.0390625 ],0.9955843632651077
不是,2,[-2.77148438 -1.39941406  4.4921875 ],0.9965488717301728
那是什麼,2,[-2.68945312 -1.33007812  4.43359375],0.9960696400664651
金融電子,0,[ 1.94628906 -1.36914062  0.74072266],0.7485922312487764
一直看到在喊跌跌跌回擋跟跌破到底會不會分辨阿還是那些人買股票都是當賭博還有文章教人家追漲的是怎樣完全沒分析風險承擔,2,[-1.20214844 -1.60546875  3.28320312],0.9815427345478928
真的有人買台積電60萬元的股票嗎...?雖說雞蛋不要放在同一個籃子裡加上我個人年後要轉職了而且也沒有玩股票經驗.....最近想接觸股票有人說台積電很不錯因此很好奇是經濟ok的人是不是真的會花60萬元買??感謝各位的建議鴨這方面還有很多要學習還是請各位不吝指教😳😳,2,[-2.2109375  -1.19726562  3.22070312],0.9838311169803413
建議不要追高，禮拜五的殺盤跟這週末的鬼故事太多，再多看一陣子吧,0,[ 2.26171875 -0.50878906 -0.25244141],0.874461406484951
鬼故事....這形容很妙😂😂,0,[ 2.38671875 -1.8671875   0.85449219],0.8128345295091634
你不知道什麼是零股ㄇ,2,[-1.74316406 -1.64453125  3.61914062],0.9902300461089151
知道只是好奇真的有人60萬去買嗎,2,[-2.29296875 -1.46679688  4.1171875 ],0.994626696770218
當然有啊...不然怎麼會成交...,2,[-2.18164062 -1.35351562  4.1171875 ],0.9939896130536675
幾年前買入280多股，平均價都在~$300美金左右(1分5之前)。之前不停地賣puts來賺錢,0,[0.96484375 0.11846924 0.112854  ],0.5389288047737449
有人知道他們的計算公式是怎樣嗎？昨天的完全看不懂到底是怎樣，怎麼會一口氣從負3點多變到正19多，謝謝,2,[-2.05859375 -1.578125    4.37109375],0.9957969086114676
應該是因為1/8號主力大賣1/8現在是屬於6天前的籌碼集中度跟月線扣抵值類似的概念,2,[ 0.08648682 -1.15332031  2.14453125],0.8586152948727143
嗯…不是很懂,2,[-2.046875   -1.4375      2.70117188],0.975978606836406
籌碼集中度＝籌碼集中張數／近N日的成交量1/8的主力大賣會影響到後4天的籌碼集中度1/8是上個禮拜5的籌碼集中度所以當這禮拜5的籌碼集中度出來就會把1/8的籌碼集中度洗掉也就等於1/8不計算在這5日的籌碼集中度上,2,[ 0.5078125  -0.54394531  1.4921875 ],0.66480290093339
好感謝你,2,[-2.82226562 -1.25585938  4.02734375],0.9939014062414171
