text,label,raw_outputs,probability
請問你還是中信的營業員嗎～,2,[-2.57226562 -1.625       4.515625  ],0.9970201715353835
yes~,2,[-2.234375   -0.49658203  2.24023438],0.9292204317864363
請問現在開戶有優惠嗎qq,2,[-2.63867188 -1.47949219  4.48046875],0.9966219748954949
優惠碼🤔哪個部分呀,2,[-2.70898438 -1.66210938  4.28125   ],0.996468482616621
這個主要是跟營業員談🤔,2,[-2.51367188 -1.69238281  4.2734375 ],0.9963204242469137
你有Ig方便資訊嗎～,2,[-2.7109375  -1.55078125  3.97265625],0.9947839749731031
想問你是凱基哪裡ㄉ,2,[-2.53515625 -1.62304688  4.35546875],0.9964626962855425
請問有類似那些手法我看它這個手法是我第一次見過的錢只進得來帳戶只要不買它推薦的股票感覺完全沒有什麼太大的問題奇怪的點就只有為什麼它要給錢而已,2,[-2.5078125  -1.54296875  4.46875   ],0.9966280282012232
兄弟還放嗎,0,[ 2.9921875  -1.48925781 -0.01870728],0.9428939679973593
放啦哪次不放,0,[ 2.484375   -0.62451172 -0.41235352],0.909211454969575
我也還在放敬請期待了,1,[-1.55761719  1.13769531 -1.25      ],0.862543079215743
錢都卡在這XD,2,[-0.61376953 -0.94873047  1.79003906],0.8657836624447068
我也是哈哈拼你的內線了,2,[-2.4609375  -1.47167969  4.375     ],0.9960517140033239
