text,label,raw_outputs,probability
?,2,[-2.70507812 -1.57421875  4.5390625 ],0.9970809216120056
有賣掉嗎現在15.3了噎,0,[ 2.79882812 -1.34472656  0.32373047],0.9090734525337065
是不是各位👍👍👍,2,[-2.13085938 -1.25683594  3.1171875 ],0.9824551018028654
先站穩30吧！,1,[-2.40234375  3.40039062 -2.72070312],0.9948117183547216
已經突破了布林了期待下週,1,[-2.18359375  1.515625   -0.85693359],0.894466622083005
想請問一下今年一月營收怎麼比去年一月還低呢（去年一月過年）,0,[ 3.1640625  -1.48925781 -0.10333252],0.9545304921288875
可以留下表單～我跟你聯繫喲❤️,2,[-2.66796875 -1.51660156  3.99414062],0.9947066166888106
推你,2,[-2.79882812 -1.43457031  4.61328125],0.9970419473561861
我不會入場。因為我不熟悉哪些中國公司還有品牌。如果熟悉的人，可以考慮。,2,[-2.06640625 -1.69726562  4.51171875],0.996609799471459
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
配息就讓我留著麼久的原因我同事也有這樣跟我說過欸🤔️就是因為這題材有漲了一波，可是感覺有點後繼無力,2,[-0.23620605 -0.50195312  1.73730469],0.802886754632739
本金拿出來剩下繼續放爽爽領,1,[-2.25195312  2.34179688 -2.16992188],0.9793413531045969
老話一句賣掉才是你的,2,[-1.49121094 -1.5         3.49804688],0.9866196251100108
繼續放啊和碩很穩的Eps又高有什麼理由賣？,1,[-1.85351562  2.2734375  -2.49023438],0.9759276025825341
區間震盪底部不要賣阿哥哥,1,[-2.27929688  2.45507812 -2.1171875 ],0.9812363485413148
打死不賣，用股利繼續加碼你已經贏過99%的人了，太強！,1,[-2.70117188  3.359375   -2.46484375],0.9947395817927613
分析師說還會再更高我才抱著的要賣可以賣拿去投資別的XD,2,[ 0.45361328 -0.24584961  1.36523438],0.6243977373308929
不需要賣~,1,[-2.61132812  1.9765625  -0.94238281],0.9397039896755376
先問自己為何想賣？賣了錢要做什麼用途？繼續持有是否有風險？3個自問問完你大概知道要怎麼做了，你只是缺人給妳信心。,2,[-2.12695312 -1.3984375   4.        ],0.9933378159181756
不需要賣,1,[-2.45703125  1.64941406 -0.57714844],0.8893909813524723
放著領配息就好除非你要拿這筆錢買東西,2,[-0.56640625  0.30078125  0.67919922],0.506916681112592
七年800%屌打版上大部分的人了我覺得你就依靠自己的策略就很好了,2,[-2.57421875 -1.54199219  4.5234375 ],0.9968610826270287
同意股票就是要長期持有才能真的賺錢殺短線的賺少賠多缺錢就賣沒的話就繼續投資績優股呀！,1,[-1.9296875   0.62548828  0.24023438],0.568842301010802
和碩敢嘴,2,[-1.53320312 -1.51171875  3.20703125],0.9826436364022272
欸84，你七年前就有能力選股以及購買股票的人，怎麼會來問大學生的意見？如果是炫富就算了我沒意見但這操作比我把台積電賣掉還神奇啊,2,[-2.01171875 -1.72070312  4.453125  ],0.9963727246752027
七塊配四塊報酬率五成多雖然未實現損益也很驚人是我不會處分掉年收益五成的金雞母除非有進一步資金運用的需求,2,[-1.52929688 -1.08496094  2.28710938],0.9466781098968637
自己判斷,2,[-2.77148438 -1.47070312  4.48046875],0.9966993530765318
怕就賣，以後又漲別再出來哎哎叫，吵死人,1,[-0.51757812  1.03710938 -1.49707031],0.774844124537444
有更好的標的就賣掉吧，落袋為安～～,0,[ 4.05078125 -1.71191406 -0.75146484],0.9887735513066669
20190826進場2019賺9.31%(資金63，500)2020-20210122年前結清部位賺9.55%(結算190，846中間有陸續加資金)去年還在當兵，部位在一月底二月初買滿，3月中旬最慘帳上虧損3X%。不過挺看好三月中旬會回溫，所以只把抽到的股票賣掉換倉。過程中也在嘗試自己的看法對不對，為了以後上班不能盯盤著想，所以操作是偏長線.價值投資，價格>=價值時就考慮出掉，做風保守沒賺很多，不過連續9%倒還滿穩定的XD。不太買市面上很夯的股票，雖然好像有錢賺投資不用跟別人比，先求正報酬用時間複利投資組合賺很多%不是集中就是槓桿，不要單看人家報酬率很高，其實他們也承擔著相對的風險。當然markettiming也是一個啦，沒看過股價一直跌的大概都不會怕，總覺得股價只會往上。現階段我是挺分散的拉，買個4-5檔，平均買，有信心的買多一點，但不超過35%資金偏學術派的交易方式、本身算學這方面的所以還是選擇相信數據XD,1,[-1.68066406  1.91210938 -1.87792969],0.9522751922891747
別光聽別人賺錢，很多人只是拿賺錢的部分來跟妳說他賺錢，虧錢的部位都沒說不然你可以跟他說部位借我看我猜虧錢的都還在庫存，賺錢都賣的差不多我是只做多啦，做空除非趨勢明顯不然不要做新手買都買現貨拿閒錢出來買，不建議開槓桿就像學走路一樣，不要直接跑起來我沒很厲害就是了😂以上供參考,1,[-1.74121094  1.08789062 -0.44433594],0.7842399329274994
跟我同屆欸，股災的時候我也在軍中哈哈。20190631開始，八成倉位是比較保守的，包括ivv，tlt，itot，gold，uso等，兩成買些我比較熟悉的科技股，2019年全年6.22%。2020年股災的時候有稍微加碼，基本也是以長線為主，也是考慮工作時間與本金太小投入時間成本不合效益，且因本身資工背景大多考慮大型科技股，不太喜歡放空，畢竟我是業餘的。2020全年15%。同意樓上，一堆allintesla，槓桿開虛擬貨幣好像賺了很多錢，一問也沒什麼根據，這種人不是天才就是賭徒，但我是不信那麼多天才啦。我也是蔡逼八，鞭小力點。,1,[-2.6328125   2.02929688 -1.36914062],0.9588904748127721
去年一月進場...,1,[-2.8125      2.85351562 -2.125     ],0.9897600375796306
去年12月中入場到現在...12月1月2月（未賣）,0,[ 1.38378906  0.58886719 -1.52246094],0.6638797378319415
大哥你這太經典了賣在最低🤣再有這種價格我就公職信貸理財型房貸殺進去了,0,[ 3.4921875  -1.36914062 -0.62304688],0.9765030786644721
去年獲利，投資經驗兩年給你參考,2,[-2.46484375 -1.34863281  3.921875  ],0.993221490506475
才一年而已急什麼過十年五年再來問大概留言的一半以上都不見了,2,[-1.         -1.640625    3.50390625],0.9833838672626972
大哥真猛，如果現在賣賺到翻掉...,1,[-1.33300781  1.81347656 -2.43554688],0.9458221579649575
多頭賺錢不難最難的是空頭或盤整時把錢留住,1,[-0.78564453  1.09082031 -1.14355469],0.7935314420709109
玩14個月獲利大概20初頭%運氣好航運鋼鐵跟台積電那波都有賺到,1,[-2.57226562  3.68945312 -2.86914062],0.9966851826935931
股齡14個月，去年78%（一半以上是靠圓剛），今年目前3%而已，不要退出啦，今年還是大多頭，先趁拉回買台積電、日月光這種龍頭股，一定會賺回來，飆股可遇不可求。我去年最絕望的時候帳面-20幾趴，最後抱到變賺錢，記住恐懼是投資股票最大的敵人，加油！,1,[-2.19140625  2.98828125 -2.77148438],0.9912948297910771
就點右下的人頭像》我的卡稱》改名換姓妳的介面跟我的很像，我猜是群益吧？我問過小台，說25是最低了（或許他騙我？）要再低可能要換券商FB隨便找個社團，發文說找期貨商，就一堆人密妳報價了,2,[-2.1328125  -1.6015625   4.28515625],0.9956113069721623
一開始還是獲利為主避免為了調降手續費多出了許多不必要的交易,2,[-1.84082031 -1.36914062  3.37890625],0.9861180051830913
厲害👍,2,[-2.38085938 -0.9921875   3.21875   ],0.9818054129425227
我之前剛開始接觸小台一個月不到10口單邊20可以問營業員調一下建議你剛開始不熟悉小台的話9.過後等現貨開盤在進場因為我看你有8.多進場的單停損你賺賠比沒拉開長期不容易大賺小賠應該說你都是小賠小賺而且你太常進出了可以調整節奏我星期五空下來一次再多上去兩次日盤只進出三次夜盤做多一次,1,[-1.37304688  1.24804688 -1.37988281],0.8733997308227442
我理想口數跟你差不多以趨勢盤來說行情剛發動做一次中間拉回再補一次後面看情況試反轉單夜盤就做個一兩次,1,[-1.27050781  1.23535156 -1.12890625],0.8506117441843182
沒錯有時候運氣好還可以一單到底,1,[-2.08007812  1.79003906 -1.01074219],0.9245404006544096
按照營業員說法，晚上8點更新現在登陸確認已經沒有庫存囉！新學到一課祝大家都賺錢呀！,2,[-3.24609375  1.23632812  1.29101562],0.5108595261893376
沒怎樣吧,2,[-2.5859375  -1.44824219  4.484375  ],0.9965107169347163
這隻我看半年了沒救一樣,0,[ 5.02734375 -2.421875   -1.19042969],0.9974310411754853
抽中獎品，送你一張,1,[-2.78515625  1.66503906 -0.22070312],0.8595549881204154
上車了哪次沒上車,1,[-2.5703125   3.84375    -2.94921875],0.997247607451494
低薪,2,[-0.47680664 -1.59277344  3.17382812],0.9666656141590182
