text,label,raw_outputs,probability
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
10/25盤後分析這週是美國科技財報週，雖然上週intel跟snapcht不利的消息造成一些影響，但我認為不用太過擔心。原因是Intel的利空比較偏個體問題，並不引響產業，而ios隱私權勢必影響google跟FB的廣告收益，但先前有傳出兩大公司試圖聯手繞過隱私權，相信以這兩家有辦法減緩傷害，至於有些人會擔心晶片缺貨造成q3財報不佳，但Q4已有緩解跡象，這並不算利空。且財報公佈前一週，道瓊已率先創高，而那指從底部也反彈多日，代表市場整體偏向多方，只要未來沒有突發性重大利空，未來走勢整體偏多。而台股雖然今日繼續盤整，但既然國際股市已經偏多，未來突破季線反壓也是遲早的事持股分析新唐(4919)今天收盤剛好站在季線與短期頸線的位置，是個適合加碼的好位置，如果擔心這周美股的震盪，也可以待上方賣壓消化的差不多後再進場。智源(3035)股價很強勢的一直在5日線已上，就繼續放著看他能漲到甚麼時候吧。宇隆(2233)由於長期下跌的趨勢，上方又有半年線與季線的壓力，上方賣壓會非常的重，可以再觀察一陣子。買入個股康普(4739)大盤都還在盤整，康普今日早盤就正式發動攻擊時就積極介入，既然正式發動攻擊，接下來就慢慢觀察股價未來的發展吧。,1,[-2.00390625  2.99609375 -2.8984375 ],0.9905968444511377
智原大概漲到今天或明天,1,[-2.47265625  3.55664062 -2.85546875],0.9959675821062349
為何會這樣認為呢？,2,[-2.57421875 -1.52539062  4.56640625],0.9969556973840737
想請問各位有投資美股以外還會再投資台股的標的嘛,2,[-1.48535156 -0.34204102  1.55859375],0.8353379732001995
元太光磊送給你,1,[-1.3359375   1.11035156 -1.36621094],0.8542292035178374
航運三熊面板三虎任君選擇,0,[ 0.84960938  0.66113281 -1.47070312],0.5190860694758304
我目前是台股25%、美股15%、加密貨幣25%剩下活存/定存/基金/外幣不等未來應該還會繼續慢慢調整比例,2,[-1.70605469 -0.12268066  1.66210938],0.8317494549645427
四大指數黃金比特幣原油高處不勝寒追還是不追~？UVXYSPXQQQDJIIWMBTCGCMAINCLMAIN✽非投資建議，請盈虧自負！拉升過快，不要追漲，等回踩做多一、關於納斯達克QQQ：它在這一輪調整裡面是跌的最兇，也是唯一一個，仍然還沒有破前高的指數。反彈也比其他指數要小，很有可能它會去走頭肩底的形態，對於科技股不建議大家去追的那麼多兇（square、蘋果這種沒有反彈破前高的品種，很有可能會再次的踩頭肩底的支撐位）這個支撐位對於QQQ來說大概在367-365區間裡。如果說等到它們（square、蘋果之類的）回踩了這個區間的時候，大家再去進場佈局更加穩妥。但是如果作為一個中長線的投資者（持有這個股票兩個月以上），那仍然可以繼續持有。畢竟在一到兩個月的這個時間週期以內，仍然是看漲大盤的。但是對於短線來說，大盤是有小幅回調需求。所以可以等短線大盤出現了回調以後再重新進場去佈局。SQQQ：這次SQQQ沒有破之前的低點，在7.16左右確實是有支撐的。所以說這也是現在不要去追高的一個原因。SQQQ沿著15分鐘級別的趨勢在向下進攻，也就是說SQQQ很有可能會反彈到8左右，這也是為什麼說QQQ很有可能會去回踩頭肩底形態。如果說15分鐘級別突破了，它現在是在一小時級別GMMA壓力裡面，對應大概也就是7.8-8左右，也就是QQQ很有可能會再次的回踩一下那個頭肩底的底部以後，再繼續的向上進攻，這也是為什麼不推薦大家現在去追得那麼兇的原因。二、關於標普指數SPX：漲得非常好，週五的調整太少了，也就是說不建議大家在周五的地方就經常去追多，如果說想更加穩妥一點的呢我個人還是覺得要等回踩1小時級別GMMA再進場佈局多頭。與QQQ相同，標普指數在一到兩個月左右的時間裡仍然是看漲的，標普指數的第一個目標位4700點附近，但是漲到4700點的這個過程可能不一定會一帆風順，很有可能它會先放慢漲速，甚至有一個1%左右的小回調以後再繼續向4700點發起進攻。想去做多標普指數，等回踩一小時級別GMMA，在4500-4490點區間逢低的去進行佈局。三、關於道瓊斯DJI：道瓊斯指數非常的強勢，但是在最近他已經到達了小壓力位，道瓊斯指數如果現在倉位比較重的朋友，我個人覺得可以選擇主動的止盈一部分，等回踩以後再把這一部分的倉位給加回來。雖然說在一到兩個月的時間裡仍然是看多道瓊斯指數的（與標普QQQ觀點一樣）。但是這一次的反彈的力道實在有一點大，所以如果說你在傳統板塊金融、能源板塊倉位比較重，盈利要是比較多的朋友，可以選擇一個主動的止盈一部分，百分之二十（2-3成倉），然後等標普指數QQQ一起出現回踩的時候，再把之前止盈了的倉位給買回來。道瓊斯指數大概率的，會回踩一小時GMMA均線組，具體的點位在35320-35200之間。現在一定不要去追高。在上一周的時候已經漲得太快了，起碼要回踩一下一小時級別的GMMA以後再會繼續的向上發起最後的波進攻。標普指數到4700點以後會不會中期調整，到時候再判斷，但是第一個壓力位可能會在4700點附近。UVXY：保持那個觀點不變，UVXY真正的支撐位可能會在12-15塊錢區間之內，即使UVXY下週出現了反彈，那僅僅是一個反彈的動作。所以說大家不要去做空，做空的空間並不大。QQQ、標普、道瓊斯也就最多再調個一兩個點，所以說做空的空間不大。現在的策略仍然是逢低去做多整個大盤。不建議大家去這麼著急著去佈局UVXY，即使UVXY要啟動，之前也大概率是會做橫盤的動作。現在是上漲過程中的盤整的過程，並不是一個下跌過程的開始，上漲過程的盤整是等回踩去做多，而下跌過程的開始的時候，才是真正的去做空的時候，所以說不要去做空。四、關於羅素IWM：羅素在上週五有一個比較健康的回踩。其實最近很多小盤股呢，都是有一個飛天的動作，大家還是保持警惕，現在這個點位不建議大家羅素去追的那麼兇，畢竟整個大盤在上週出現了快速的上攻的動作，而且這個快速上攻的動作其實不太健康，所以說很有可能要它在接下來一到兩個星期裡會出現回踩的動作。如果說在上週五狼王推薦的點位225-224塊錢區間去佈局羅素的朋友，建議大家一定要帶好移動止盈，不要讓你的盈利倉位變成虧損。如果羅素有四小時級別GMMA回踩的動作，那個時候是才是真正的比較好的一個羅素的加倉點，具體點位在223.8-222.6區間。主要改變我覺得羅素會迅速突破的觀點的原因，是因為整體的大盤上週拉的太不健康了，很有可能會小幅的回踩以後再繼續上攻。五、其它原油GLmain：能源板塊已經漲的太猛了，持有的朋友帶好移動止盈，沒有上車的朋友不建議上車，現在的點位比較危險。黃金GCmain：盤整階段，不建議追高黃金。右側等日線級別站上1820之後，才可以進去追。左側等回踩1710考慮進場。比特幣BTC：在4小時級別GMMA做整理動作，是可佈局比特幣的區間（61000-59000區間），跌破59000止損，沒跌破繼續持有。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[ 0.20043945  1.32910156 -1.47265625],0.7224551375641881
大家都知道股票市場的資金流向哪就要跟到哪，所以都會在盤後追蹤外資、投信的買賣進出表，因為我們都知道外資、投信是市場上資金較充裕的一群人，只要持續追蹤都會找到不錯的標的。但是在大家追蹤這兩大法人的同時，也就忽略了市場上還有另一群資金也是相對充足的一群普通人，在此我們稱作「千張大戶」。事實上在籌碼分析的世界裡，非法人的主力大戶，除了公司派的公司內部人之外，還有市場派的中實戶專職操盤手這一類，只要你能明確分辨每一派的動向慣性，就能掌握籌碼分析的奧秘。千張大戶當中一定包含公司的大股東，通常公司的董監事，很多都會持股超過千張，但千張大戶有可能是非公司派大股東，而公司的內部人有些財力不足或者持股信心不足，那也持不了千張以上。誰會最了解公司的營運狀況❓❓❓絕對是公司的內部人或是高階主管，他們每天都在公司上班，公司的大小事情一定都是再清楚不過了，儘管我們可以透過月營收或是新聞來了解目前公司近況，但是這些資料往往都是落後的指標，也許公司內部人在新聞消息出來前，就已經做出最適當的進出決定，在股價下跌時他們早就跑了，所以消息不足的情況下，我們一定要參考「大戶持股變化」，看大戶有無大量的買超或是賣超的動作。當然，依照定義，千張大戶有可能是法人、自然人(內部人外部人都有可能)，所以單看人數似乎不能馬上確認他們的身份，但是看到數據增減，不論是人數增減或者持有股數的增減，也許就能推斷了。⚠️因為內部人如果賣股，是需要申報的，法人的部分可以把同一時間的法人進出表拿來對照，如果方向與幅度相同，就能推斷出是法人，不論是哪一種身份，千張大戶的動向一直都是最需要密切注意的。📌「大戶持股變化」的資料是週更新一次的。在查看大戶持股時，都希望大戶持股是接連增加的，因為大戶是一群資金充足的人，他已經持有了上千張的股票，為什麼他還要繼續的買進呢❓❗️❗️除非他有我們還不知道的第一手消息❗️❗️大家都有經歷過，新聞只要爆出某間公司的好消息面出來，過幾天股價都是不漲反跌的，這也有人會說是主力的出貨文，因為這些新聞報導出來的資訊都已經是第二手資料了，在這些消息還沒出來前，大戶老早吃貨完了，等你看到新聞報導再進場，往往都是買在高點套牢。大戶指標可以說是領先在消息之前的一項資訊，畢竟這群人都比我們快知道公司的消息，所做出的資金出場決定，都是有觀察的必要。說到這邊大家就會認為大戶持股增加、上漲機率高，反之減少下跌機率高，邏輯上沒錯，但是答案只對了一半，讓我們繼續看下去：大戶持股比例多少才算安全區間❓❓理論上大戶持股增加是好的，表示未來股價上漲機會高，但是大家要知道股票愈「集中」容易上漲還是愈「分散」容易上漲？答案是愈「集中」吧！也就是說，如果今天大戶在持續增加持股的時候，總持股比例不高，一樣還是無法讓股價上漲，沒有居於主導地位，股價是拉不動的，因為市場上的股票太過於分散，無法達到一個共識，所以大戶持股比例過低不易上漲，持股過高又有被倒貨的機率。依據過去的市場經驗，大戶持股比例在40%~70%之間是可以觀察的範圍，持股到了40%以上表示多半大戶都認可公司的營運，有機會持股繼續向上;反之達到70%以上就要注意，隨時大戶都會因為籌碼過於集中，其他投資者變的很難進入，會導致千張大戶不容易炒作這支股票，反而成了反效果，會變成股票太過集中，只有自己在玩。📌大戶持股比例在40%~70%為甜美區間以上純屬個人分享，如果喜歡我的內容，歡迎按❤️、留言，追蹤我的卡稱我是股井小民，下次再見！,2,[-0.66894531 -0.0018959   1.52636719],0.7528783306243494
