text,label,raw_outputs,probability
馬來西亞全球最大的乳膠手套製造商TopGlove，由於確診武漢肺炎（新型冠狀病毒病，COVID-19）的員工暴增，因此宣佈41間工廠將關閉28間，目前統計出高達2453名職員染疫。據《BBC》報導，隨著武漢肺炎疫情擴散全球，各地對醫療防護用品的需求激增，使得TopGlove今年的利潤創下紀錄。然而，馬來西亞衛生部指出，針對TopGlove廠區和宿捨近5800名工人進行篩檢後，其中2453人赫然驗出陽性反應。TopGlove在馬來西亞擁有41間工廠，許多員工都來自尼泊爾，居住在擁擠的宿舍內。為了遏制疫情傳播，TopGlove決定關閉半數以上的廠區。這項消息公佈後，公司股票今（24日）下跌了7.5％。馬來西亞衛生部衛生總監諾西山（NoorHishamAbdullah）表示，所有TopGlove篩檢陽性的工人都已住院治療，並隔離了密切接觸者，以避免繼續感染其他員工。來源：重跌7.5%很浮誇欸置板凳了兄弟雖然這個月股價持續下滑但是本體應該還好如果有控制好疫情的話之後股價會回升...吧,0,[1.203125   0.11035156 0.22497559],0.5843539473082547
其實兩者缺一不可！出社會五年了，工作薪水也沒好到哪裡去，大約就25000，放假時去做假日工，能省則省，也是存了不少錢。（但就是失去交友的時間同輩們都還在玩的階段，自己努力工作打拼，五年了，也是存到了一桶金，然後配合投資賺取被動收入！剛開始學投資的時候，道聽塗說，亂買股票賠了20萬，但後來開始去看書.學理財，才真的了解讀書的重要性，不用在笨笨的繳學費了，其實前人的智慧書上都有⋯投資股票也將近五年了，從任人宰割的韭菜畢業了，跟著一些投資達人學習，成長了不少。很多人都說薪水高才是王道，其實也不見得。工作+投資雙管齊下才是王道股票其實很安全，不買自己不懂的公司，其實賺錢的機率都很大。基金表面上比較安全穩健，但由於手續費.管理費.匯損，其實好像也沒有很划算。以上是經驗分享，希望能鼓勵現在的年輕人，這個年代賺錢真的不容易，好好學投資搭配穩定的工作，相信一定可以脫離窮忙族的。,2,[-2.015625   -0.99658203  3.046875  ],0.9766898723159352
特斯拉在美股不斷高速行駛，周一(23日)特斯拉在美股收盤又大漲逾6%，再次創下新高。在比價效應下，中概電動車三兄弟蔚來、理想、小鵬連袂飆漲雙位數，當中以小鵬汽車漲幅最高約35%，股價首度衝破70美元大關。11月以來，中國造車新勢力的股價走勢在美股表現令人瞠目結舌。小鵬汽車短短16個交易日股價累計勁揚272%，理想汽車和蔚來11月以來的漲幅也分別達116%和82%，當中蔚來日均換手率超過20%，市場成交異常活躍，甚至一度成為美股單日成交額之王。另一方面，中國三大造車新勢力今年不斷上演超車秀，在美股掛牌的中概股市值排名出現不小的變化。蔚來最新市值達751億美元，超越貝殼位在美股中概股中第4名，僅次於阿里巴巴、拼多多和京東。小鵬汽車的市值則一舉飆升至520億美元，超越百度成為美股中概股市值第7大的企業。當然這中概三大造車新勢力是依靠著龍頭廠特斯拉的比價效應而有亮眼表現。因此回到特斯拉股價前景，周一WedbushSecurities將特斯拉目標價從500美元再上調至560美元，並一舉將其新一波多頭的目標價上調至1000美元。在10月中旬，WedbushSecurities才剛剛把特斯拉目標價從475美元提高至500美元。在指標企業未來還有一大段多頭的路要走，蔚來、理想、小鵬只要業績能保持合理的高成長，就有機會跟著特斯拉吃香喝辣。新聞來源：最後附上今天特斯拉股價走勢特斯拉帶動的電動車風潮究竟會漲到什麼時候呢股市好像是普遍看好但小弟想問電動車有沒有什麼隱憂或是問題是有可能會造成價格崩盤的？還是長期看漲先買批買進就對ㄌ？,1,[-2.47070312  3.58789062 -2.921875  ],0.9961880718242968
Hi文章標題前請加上分類唷這篇的話看是想用#標的詢問特定標的特斯拉或#新聞分享這篇新聞或#請益詢問電動車概念股另外個人認為特斯拉在未來可當定存股買如果明年有崩盤機會買入應該更好我的概念是除非有人在電動車領域超越特斯拉否則未來特斯拉潮度等於08年後的蘋果那未來10年特斯拉股價大概也等於這10年的蘋果,1,[-1.59082031  0.94042969 -0.36694336],0.740691744499081
好的感謝版主大大提醒，我比較想要請益詢問電動車概念股的趨勢崩盤還買入的話，也是看好他未來的長期投資是吧好的好的再次感謝~,1,[-1.91699219  1.62890625 -1.15039062],0.9166534323674524
概念股的話有分實質有業績助益的還是只是搭上話題短線的這個要做功課才能回答例如過去很多蘋概股都是一個消息就漲事後回來看才知道根本沒業績股價也早就跌爆所以最快的話還是關注特斯拉就好只要仍然是領頭羊跟持續有獲利展望那麼買蘋概股不如買蘋果,0,[ 1.40722656 -0.08172607  0.33398438],0.6379556648050678
如題我跟我朋友的介面不太相同正常是這個介面可以直接右滑就有零股的選項有人知道怎調整嗎？,2,[-2.43554688 -1.54101562  4.4765625 ],0.9965805165361838
這個嗎,2,[-2.81640625 -1.46875     4.515625  ],0.9968379998115221
Hi請在標題前面加上分類#請益唷謝謝^^,2,[-2.59960938 -1.57324219  4.59375   ],0.9971589986663301
⚙️大盤收盤統計💎📌上市指數13878.01/+161.57(+1.15%)📌櫃買指數173.06/+1.67(+0.96%)📌台股成交金額2363.41億/2191.01億(昨日)📌台股股價淨值比11倍/2.09倍(昨日)📌台股本益比22.43倍/22.17倍(昨日)💵個股收盤統計💴💰交易量TOP5(代號/股名/收盤價/交易量):2303/聯電/38.15/5873763481/群創/9.78/1912102409/友達/11.8/1904692344/華邦電/18.5/1797392603/長榮/23.15/158628📢三大法人買賣超TOP3(代號/股名/收盤價/買賣超):✈️外資買超TOP3:00756B/群益15年EM主權債/49/42，0003481/群創/9.78/29，5692337/旺宏/35.8/26，199✈️外資賣超TOP3:00632R/元大台灣50反1/7.52/19，5882332/友訊/22.8/7，8641605/華新/17.95/7，184🏦投信買超TOP3:2409/友達/11.8/8，0172337/旺宏/35.9/4，0002408/南亞科/71/2，562🏦投信賣超TOP3:3481/群創/9.78/3，4511904/正隆/31.9/2，0612881/富邦金/44.95/1，867🏭自營商買超TOP3:00632R/元大台灣50反1/7.52/47，19300637L/元大滬深300正2/25.17/35，73900878/國泰永續高股息/15.36/19，747🏭自營商賣超TOP3:00715L/華頓S&P布蘭特正2/3.97/15，97000852L/國泰美國道瓊正2/15.81/2，4642883/開發金/8.69/1，333🔥熱門概念股TOP5(概念股/近三個月漲跌幅):交通航運/+28.63%造紙/+18.53%半導體/+16.62%油電燃氣/+13.68%鋼鐵/+13.52%所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,1,[ 0.38256836  0.87011719 -1.28515625],0.5780342171986148
