text,label,raw_outputs,probability
527又回來了,1,[-1.98632812  2.6171875  -2.58398438],0.9847107285731587
一張不賣奇蹟自來,1,[-2.72265625  3.46875    -2.56640625],0.9955795582822837
穴穴是還會收0.2信託金那這樣還會賺嗎？,2,[-1.80175781 -0.35229492  2.27929688],0.9183972267330363
順便問~您投資是哪款標的呢？,2,[-2.56640625 -1.28808594  3.77929688],0.9920111823828534
穴穴要信託管理費，豐存股沒有定期定額存股是長期的事一年0.2%5年超過1%放越久扣越多慎思,1,[-2.234375    0.77587891 -0.06982422],0.6763453504624676
#公告6月份營業員推廣區+板規重大異動Dcard置頂私訊,2,[-2.3828125  -1.50976562  4.3515625 ],0.9959794523768293
中信定期定額可以選自己喜愛的標的嗎？還是只能選他們提供的菜單～,2,[-2.52148438 -1.50683594  4.54296875],0.9967970072069835
他當然建議你抄他連財報都不看就認定牛市,2,[ 0.71435547 -0.47558594  1.36230469],0.5944348078208292
我這兩天看一下,2,[-1.78125    -0.90771484  2.83789062],0.9676021734420692
6月也是財報差才有機會下跌當時大約在12，後來平均在13-15（漲幅也有20%左右還不錯前幾日又暴雷，下跌至昨日收盤9.96未來又遇到升息危機，讓我有點卻步。但美國消息面好投資者不斷金。目前我已掛單9塊錢，聽天由命😂,1,[ 0.68945312  1.13964844 -1.69335938],0.5895047239569287
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
已檢舉,2,[-2.68945312 -1.54003906  4.4765625 ],0.99679993843116
好像不是是單筆最低20元我也不清楚那1800怎麼來的,2,[-2.140625   -1.69140625  4.421875  ],0.996387470695441
熊貓看過，裡面是個股直接帶進出，這個違法,2,[-1.95898438 -1.01464844  2.8515625 ],0.9717408452281783
還在裡面他都會說非買賣建議也沒有立即公布都是後面才貼個成本本來就要自己判斷買賣了吧？,2,[-2.55664062 -1.56835938  4.58203125],0.9970820849335343
E大成長股推到不行幫他招點學生,2,[-2.63867188  0.27807617  1.53027344],0.7684360131856466
怕變成00900翻版…雖然兩個選股條件不同，但是嗯不想透露太多，可以自己深入研究一下。臺灣ETF我只推0050。,2,[-2.1875     -1.65234375  3.89648438],0.9938667554592586
厲害,2,[-2.92578125 -1.35742188  4.234375  ],0.9955149506334804
隔日沖的勝率是當沖的不知道幾倍去了,2,[-2.26953125 -1.17871094  3.9140625 ],0.9918627920970825
苔哥雞巴電,2,[-0.39428711 -1.49804688  2.51757812],0.9324827510919231
哈哈哈有怨念哦,2,[-2.76367188 -1.484375    4.43359375],0.9965724980926777
要說營收一直創新高，貨櫃三雄表示：看最近威盛集團都能一直噴了股票市場從來就不是什麼有公理正義的地方,1,[-3.26757812  3.67578125 -2.2578125 ],0.9963990462400135
我2015年高點進場的⋯⋯那時候也是一堆人噴停損0050跟台積電（我也是噴的那個，只是我那時候只買0050沒錢買台積電，以前不流行零股）於是乎就到現在了,1,[-2.17773438  2.56640625 -2.390625  ],0.9845074792676269
650大學長路過,2,[-2.5234375  -1.42285156  4.51953125],0.9965129074625801
看長多看是多長吧短期避險週期如果長過三個月那先出場後低接也未嘗不是一個好選擇何況他停損也只10%操作得當是很容易彌補這10%吃筍的狀態吧,0,[ 1.0625      0.66699219 -0.0826416 ],0.5021298129944868
那當所有人都知道所有人都看空的時候呢,1,[-0.39697266  0.71289062 -0.88232422],0.6525417647663921
現在412.5適合進場嗎？還是要在觀望🤣🤣,1,[-1.265625    1.49023438 -1.78808594],0.9080624105444977
如題，走上雪紅姨相關題材底部放量空單大增，雖然沒過前高量不過空單目前全部套牢，有機會複製揚明光的走勢，過季線直接鎖單，融資還在減🥹本以為今天空單還會減看大盤不好先給市場週一再追回來了，今天漲停價做停損防守。,1,[-0.8125      2.3359375  -2.79492188],0.9534428027509758
本人有在操作權證的習慣，不曉得大家都挑哪一間券商發行的？歡迎大家一起討論我挑的券商多半都是元大，因為標榜不降BIV，實際觀察也確實如此。有時個股波動比較大，常常發現有委買跟委賣差好幾Tick的券商，敢發行又怕別人贏==,2,[-2.09375   -1.5546875  4.1953125],0.9949859866231662
最近下權證也發現這問題，元大有點故意不掛委託出來讓人交易，這個問題好像可以打電話去客服請他們委託單掛出來。,2,[-1.95996094 -1.65136719  3.85351562],0.9929955163239474
我知道有三個條件可以不掛單(個股漲跌停、開盤五分鐘、理論價<0.01)打電話過去還是第一次聽說哈哈哈,2,[-1.56445312 -1.734375    3.90625   ],0.9923008166201867
很多網友都說打去罵一罵就會掛單了😂有人有實際經驗嗎？是打給營業員還是打給客服呢,2,[-2.59179688 -1.56933594  4.55078125],0.9970199976950994
根本就是怕賠錢有利他們的時候都掛很快，不利的時候就藉口一堆,0,[0.55273438 0.3996582  0.31445312],0.37792246508656285
