text,label,raw_outputs,probability
我有牙醫心得小豪兩份講義eker短線波段秘笈查理股海及馬克交易回憶錄求交流其他講義ig卡稱私訊~,2,[-2.33984375 -1.58789062  4.375     ],0.9962290333409862
我有牙醫心得小豪兩份講義eker短線波段秘笈查理股海及馬克交易回憶錄求交流其他講義ig卡稱私訊~,2,[-2.33984375 -1.58789062  4.375     ],0.9962290333409862
請問是用這個連結線上申請手續費1.1%嗎剛看連結發現手續費優惠僅限買進優惠單筆一萬和超過一萬手續費還不一樣,2,[-2.55078125 -1.61621094  4.59765625],0.9972201752057044
我相信一堆人寧願去了解當沖也不願意了解怎麼存10%的薪水,2,[-2.265625   -1.68164062  4.57421875],0.9970194635826789
這分析我覺得不行,2,[-2.27734375 -1.58691406  4.578125  ],0.9968546108138882
謝謝你們的觀看😂不過這只是非常冰山一角的分析（供初學者做簡單的了解）之後也會出更精闢的解說，不過還是很謝謝你們的建議，我會更加努力🥰,2,[-2.31640625 -1.4765625   4.19921875],0.9951158516463005
請問妳00885也是定期定額嗎？是設定多少呢？謝謝🙏🏼,2,[-2.6171875  -1.54980469  4.1796875 ],0.9956529912885941
我35塊賣掉😂,0,[ 4.8046875  -2.22851562 -0.91699219],0.9958608949916352
成交量都是綠K，沒救了,0,[ 5.2109375  -2.60546875 -1.36035156],0.9982001859920218
29五張看來不妙,0,[ 3.359375   -1.03027344 -1.2421875 ],0.9780513236955527
第一步先差異化，讓你以為你想學外匯，殊不知是他讓你想學外匯的,2,[-2.515625   -1.53515625  4.46484375],0.9966029598146514
怎麼到處都是永豐業配文,2,[-0.29858398 -1.22070312  2.39648438],0.9137461353303857
三天前才問你嗎我是認真問,2,[-2.14257812 -1.54785156  4.1015625 ],0.9945682876111795
MCU為今年一大熱門之族群，主因為車用市場看好、馬來西亞停工轉移訂單效應、缺貨漲價等本篇我將針對新聞、消息之各利多逐一拆解，分享我對於MCU概念股之看法。第一：車用市場看好MCU相關新聞基本都會提到車用趨勢，但若研究台灣MCU廠，可以發現有車用貢獻營收的廠商除了去年收購Panasonic廠的新唐就沒了(這就是我於EP2提及之新聞誘導)全球車用MCU市場高度集中少數大廠，前6大廠全球市占率逼近9成相反的台灣MCU終端產品多為消費性產品，包含玩具、小家電、外接鏡頭等等，若再漲價其終端之接受度不如車用產品高。這也是為何台積電8月底再漲價、聯電11月也要調漲時，MCU廠商尚無喊漲轉嫁客戶第二：馬來西亞停工轉移訂單效應馬來西亞因為疫情，今年Q2時許多IDM大廠停工，也導致產能吃緊，帶動MCU族群上漲。但目前此利多式微。IDM廠將產能優先轉往車用導致消費性MCU吃緊，報價翻倍，但現在晶圓之漲價造成了MCU廠成為了夾心餅，上游漲價但無法對下游漲價，即使訂單在手也不免獲利壓縮之可能。第三：缺貨漲價缺貨漲價為MCU廠毛利驟升最主要之原因，但台灣之MCU廠基本終端產品以中國消費品居多，而中國9月之MCU報價也進一步下跌達14%。雖然下半年為旺季，但相關需求的不確定也使得雖然訂單還在，但拉貨力道減緩。即使MCU廠商庫存低，但也須考量相關的通路商庫存水位目前已逐漸升高，基本上後續報價不太可能續漲。結語：目前MCU相關個股之股價還是維持高檔，但若後續面臨著上下游夾擊之壓力，且短期無特別之成長空間，再加上馬來西亞復工之可能，對於順勢搭上此波潮流，但營收無漲價外因素支撐的小型MCU廠可能會有不少的下行風險。週三則會做一篇關於中華化1727進入處置股我的做法以及對於其體質之分享再下一篇可能是關於鐵礦砂以及鋼鐵業目前之走勢分析各位把握好最後一天連假，準備好周三的劇烈開盤別被甩下船了，各位下次見,0,[ 1.01953125  0.86132812 -1.01269531],0.5038494650697708
如題，今天開盤港股死綠油油一片，恆大是地產商這樣會不會連帶影響到台灣的營建股相關股像總太、遠雄、興富發、潤泰新這些各位怎麼看？,0,[ 4.109375   -2.04101562 -0.48754883],0.98793196346518
我也超擔心我的總太、新潤,0,[ 1.69921875 -0.84130859  0.79052734],0.6748202358986347
這支能源產業股目前還沒有上櫃先前曾一路狂奔到100多最近均價則落在70幾不知道再生能源產業目前還有優勢嗎目前還在坐等向上爬的時機,1,[-1.45019531  2.13476562 -2.53125   ],0.964183069428774
再生能源產業未來一定是看好阿尤其電動車跟ESG還在勢頭只是個股還是得看基本面跟背後股東是誰,1,[-2.72851562  0.984375   -0.11395264],0.7364664526080816
中秋佳節，看到前輩吟詩作對，與大家分享吃餅喝茶心肺潤吟詩賞花情舒泰暫放塵事享清新不問股勢價自漲潤肺清心喝好茶泰山登頂賞明月新益求新步步高漲勢綿延到南山各位股友中秋快樂,1,[-3.06835938  2.7578125  -1.75195312],0.9862415515369699
MRKTSLAXLFTMOSPYQQQAAPLAMZNMRNAMSFTFBIWMMTCHGOOGLSNOWNVDAPLTRORCLAMD✽非投資建議，請盈虧自負！SPY:昨天的行情推演裡已明確指出了，仍然看漲大盤，並且出現日線級別GMMA的回踩，可以佈局的點位在441.3-438區間，越跌越買，不要超過3成倉，跌破430離場；QQQ:現在暫時不要進場，370-367區間考慮佈局大科技股，沒有跌到可佈局SPY，今天短線的止損位371附近是比較強的支撐，不到目標位不要著急進場；TSLA;上週五強調了可以佈局的點位750左右，上週五確實跌到了750左右進行了止跌的動作，如果想日內佈局在753左右，止損位750左右，真正的支撐可能在1小時級別GMMA747左右，在747左右反彈的概率很大的；AAPL:繼續在日線級別GMMA整理的過程，在145.5-142.6的區間仍然可以佈局AAPL的，因為AAPL是這一波行情以來第一次踩日線級別GMMA，不要超過3成倉位，跌破141止損離場；AMZN:也是在之前跌破以後突破再盤整的過程，現在想佈局比較好的點位是前面的低點3400附近，一旦跌破3340止損離場，不要著急的追著買AMZN;MRNA:持有的繼續持有，沒有的不要追，395-385小倉位佈局比較好，跌破379嚴格止損離場;MSFT:現在沿著4小時級別趨勢進攻的，可考慮在296-293佈局，一旦跌破291止損離場；FB:週六視頻講過了，合理建倉位在355-353之間，跌破350.5止損離場，大科技股可能還有向下探底的過程；IWM:這週的建倉位在220-217之間，現在不要追，在壓力位，上週表現比較好，這周初可能有補跌的動作，跌破217止損離場；MTCH:之前沿著一小時級別GMMA均線組震盪整理的過程，持有的繼續持有，跌破153.5左右止損離場；GOOGL之前沿著一小時級別GMMA往上走，上週五再次回踩了4小時級別GMMA，2785-2770區間可考慮佈局，跌破2756止損離場；SNOW:現在沿著1小時級別趨勢向上進攻，318-315區間可考慮日內佈局，跌破314.5止損離場；NVDA:上週一直在2小時級別GMMA進行整理的動作，跌破這個趨勢217.3就要止損離場，跌破217.3可能在下面215左右找支撐；PLTR:現在很強勢，持有的繼續持有，仍然沿著15分GMMA的趨勢進攻，28.3附近佈局做個日內，跌破27.9止損離場，一小時級別回踩27.2再考慮更穩妥；ORCL:上週在日線級別GMMA進行盤整，85左右做多沒問題，跌破84.2止損離場；AMD:W底回踩，102.6-100左右仍然可以做多，跌破97左右止損離場；BRK.B:上週五盤中高開低走，有一個回踩週線級別GMMA的趨勢，不要著急佈局，271左右考慮是否佈局；BABA:在上週踩了平行通道支撐後進行了反彈的動作，持有的繼續持有，帶好2%移動止盈，跌破163.57止損離場；JPM:仍然在日線級別GMMA整理，傳統板塊股票是OK的，佈局點位在156.2-155區間，跌破152.5止損離場；BAC:之前也說過從39.7-39.4左右可以做多，跌破39.25止損離場，傳統板塊股票可能帶領大盤反攻的狀態；WMT:在平行通道支撐和日線級別GMMA盤整，這個位置也不錯，只要不跌破142.5，也是比較有潛力的，持有的繼續持有；EQIX:上週五很強勢，854左右回踩15分GMMA的時候可做多，跌破849止損離場；ABNB:沿著15分GMMA向上進攻，週五尾盤出現了下砸又拉起，四巫日還是比較兇殘的，回踩一小時級別GMMA164-162.6可考慮小倉位佈局，跌破161.5止損離場；DASH:現在沿著15分GMMA上升的動作，短線的可以考慮在220.7-219.7區間做多，跌破219止損；TMO:尾盤回踩15分GMMA的動作，587.6-583.5可小倉位佈局日線操作，跌破584.4止損離場；XLF:日線級別GMMA做盤整，看好金融板塊，可考慮37.5-37.2佈局，止損位36.8左右，不跌破繼續持有；MRK:之前日線級別整理，上週踩了下週線的止損位，出現了暫時的底部形態，日線級別低9，海底撈月上升信號，不跌破70.89看好。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[ 0.43920898  1.52246094 -1.69921875],0.7254888303354549
