text,label,raw_outputs,probability
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
非常感謝分享！,2,[-3.01367188 -1.02636719  4.0078125 ],0.9926503797343897
中美金163-->175囉~,1,[-1.9375      1.76757812 -1.71679688],0.9476236842294403
請問這樣的問題多久會好,2,[-2.39648438 -1.25585938  4.26171875],0.9947289196548394
今天又來了，他爽修好的時候就好，去睡覺吧，反正美股修正的差不多了。,0,[ 2.07421875 -0.02409363 -0.953125  ],0.8538926416339284
好吧這個平台讓我交易的很害怕,2,[-1.74707031 -1.23535156  3.46679688],0.9856913586523749
能換就趕快換，etoro真的是垃圾,0,[ 2.80078125 -1.88183594  0.34716797],0.9130443022225291
真的狗屎，但又不知道換去哪裡好,2,[ 0.52539062 -1.72851562  2.109375  ],0.8151985379212747
他甚至到現在都還是壞的,0,[ 4.0078125  -2.39453125 -0.02555847],0.9809959679361505
真的狗屎等賺到錢全部移走改第一證券了,0,[ 3.53515625 -1.76367188 -0.28076172],0.9736956692711581
止損啊抱不住就是賣掉去買0050就好:）,1,[-0.55419922  0.94824219 -1.09667969],0.7396578972383961
沒關係有人抽手遊的轉蛋結果錢錢丟水溝的也有人報名了考試結果沒有去考報名費丟水溝的人生就是處處充滿了驚奇想開一點吧,2,[-1.36230469 -1.70996094  3.98046875],0.9919053292134129
沒人支援阿伯嗎,2,[-2.3671875  -1.37207031  4.29296875],0.9952764591047213
你是能套多高啊最高也才670650早就可以用零股攤了如果670是買一張那現在640可以直接再買一張了如果你只是入手零股那基本上650以下一次用50股100股往下攤一定有救,0,[ 3.7109375  -1.08300781 -1.3984375 ],0.9858825722804223
拜託你趕快賣😎😎,0,[ 4.4609375  -1.94824219 -0.94824219],0.9939155626563607
笑死現在會去追那麼高的大部分都是投機啦都是看之前飆成那樣自己也想分一杯羹還在那邊投資勒如果知道台積電買了還要整理這麼久誰會買啊,1,[-1.24414062  0.37963867 -0.2043457 ],0.5698576683869205
放著就好了啊,2,[-0.07415771 -0.48461914  1.16796875],0.6755282218361126
美國科技股狂殺建議停損,0,[ 4.90625    -2.14648438 -1.32910156],0.9971839716310095
刪掉看盤APP每天心存善念做善事之後你會感謝現在的自己,2,[-0.66894531 -1.4140625   2.91601562],0.9607031394603981
菜雞放半年再跟哭說被套牢啦跌幾天就在那邊唉唉叫承受不了就不要玩,0,[ 3.32226562 -1.14941406 -0.77880859],0.9727787456314124
昨天有跑的算賺了看看現在美股的台積電等等早盤開起來沒跌停就不錯了你說抱股？存股族怕啥？我逢低再買進成本更低不好嗎？晚進場買在高點的本來就要停損當然你均價都2300也不會上來問,1,[-0.77050781  1.73144531 -2.17578125],0.9074237307276731
就看你自己要不要捏不然如果有看到更好的標的早日停損換股也未嘗不是好事台積電外資目前都還在調節持續小賣短期內要像之前爬的這麼順暢應該不太可能,0,[ 1.66796875  0.69433594 -1.40722656],0.7023019317134334
可以把股票轉過去？,2,[-1.95605469 -1.40039062  3.56640625],0.989157424697044
妳的戶頭不夠扣交割款才會通知吧？通常都是隔天通知,2,[-2.5234375  -1.66015625  4.5859375 ],0.9972521560205556
我用山脈證券個人覺得那一點手續費沒必要省相信板上文章看久了大家多少有耳聞沒事的時候大家相安無事出事的時候好的營業員帶你上天堂以無固定營業員換那些小錢折扣真的不值得,2,[-1.62792969 -1.73339844  3.81835938],0.9918736708101287
最好營業員會知道妳這筆是當沖，484以後每天你下單他每天打電話叫你賣，你比較爽？,2,[-0.63476562 -0.91943359  2.34179688],0.9180132248256446
有備駐，那你營業員還不錯，我營業員連ㄧ通訊息都沒有，如果存股你可以跟他說都不通知,2,[-2.00390625 -1.53710938  4.22265625],0.9948980793130574
我其他都有通知，那是最後一盤我有掛當沖賣出，只是沒賣出，營業員什麼多沒說，難道系統沒有看出我掛單，沒買出嗎？，需不需要轉融資融券，那我不知道開融資融券，跟借券功能意義還在,2,[-1.49121094 -1.60351562  3.83007812],0.9908310250264886
這個我就通知他們只要傳訊息即可，不要打電話，還打到戶籍地，父母接到又一直打電話，麻煩,2,[-2.41601562 -1.67285156  4.53125   ],0.9970264843097075
喔有營業員就會提醒，那營業員要幹嘛，憑什麼收我手續費，我只要付給證券公司就好啊，幹嘛要付給他，你會這樣說應該你是營業員吧！你根本不懂當沖最後一盤沒出掉，心情,2,[-2.07226562 -1.66992188  4.41015625],0.9961964240547987
我待的公司每天都要幫客戶查帳，只要當天款項不足就會打電話提醒客人。,2,[-2.34960938 -1.58300781  4.43359375],0.9964421218824521
還有那是最後一盤到2:30，掛盤後沒成交，你知道如果你玩1000元股票你要交交割多少錢嗎？這樣不用說，有在玩股票的人通常不會留這些錢在身上，我即便要賣股票換錢，也沒辦法，所以是誰爽，你吧,2,[-1.03808594 -1.66015625  3.3359375 ],0.9810031102764138
我不相信營業員會不知道客戶習性，他們都不用看嗎？這樣坐酒可以領手續費，也太好了吧，如果你一個月交易超過5千萬以上，你知道你要付多少手續費嗎,2,[-2.54101562 -1.61914062  4.5625    ],0.9971190805759261
推元大我是三節元大就送禮寫祝賀卡給我,2,[-2.00585938 -1.38476562  3.67773438],0.990362751922888
記得交割不要違約不然也沒有券商敢讓你開戶,2,[-2.64453125 -1.59179688  4.64453125],0.9973669548849062
，我怎麼都沒有？還是我交易額太小？,2,[-1.92578125 -1.52636719  4.296875  ],0.9950823354491247
應該是...,2,[-2.640625   -1.55859375  4.5234375 ],0.9969518817475885
妳壓在2:30那盤哦0.0那風險很高盡量在1:25之前沖掉會比較好,1,[-1.25878906  0.84472656 -0.34838867],0.7016058466892765
小弟是營業員(不是新光)來說一下我的看法基本上如果是沖賣沒補的話是一定會打電話通知的因為如果沒券的話，客戶需要付7%的借券費！不過如果是現買沒回補確實比較不會另外通知因為說不定客戶是要留倉～加上營業員每天都有好幾百筆甚至好幾千筆的委託單實在很難注意到全部客戶的委託單(當然啦如果平常下很大量的客戶就另當別論)另外我個人認為原po自己沒補到自己也有責任不該全怪營業員或是券商..題外話...28折的話營業員是真的拿不到什麼手續費QQ最後給一個良心建議錢不多盡量別當沖.,2,[-2.03710938 -1.609375    4.29296875],0.9955053666221585
我上個月手續費退了3萬5不無小補～打折還是有差,2,[-1.62011719 -1.49121094  3.36523438],0.9855950772288975
國泰更爛連營業員都沒有打客服永遠忙線真的不要貪便宜！,0,[ 2.109375   -1.35644531  0.70556641],0.7831424362763294
我外婆有幾千萬在投資，一年退五十到七十萬手續費，股利兩三百萬在領，她只要一天沒下單，營業員馬上就會打電話來關心，有一次沒下單是因為電腦螢幕壞掉了，營業員在電話中得知馬上派人買一顆螢幕來給她。看到她這個程度我覺得我幾百萬存股、幾百萬玩波段當沖是小咖，不敢麻煩營業員。我也是贊成樓上的看法，除非違約交割，不然營業員實在沒有主動打電話的必要，他們怎麼會知道客戶是不是改變主意要留倉。,2,[-2.14648438 -1.140625    3.47070312],0.9866083119528324
好像是！我玩到現在連營業員我都不知道是誰,2,[-2.2578125  -1.64453125  4.53125   ],0.99680503566558
可我國泰那時候沖賣沒回補他們有打電話來ㄟ我也是電子下單ㄛ不過我看到ㄉ解釋ㄌ,2,[-0.69970703 -1.06835938  2.34570312],0.9255111282484008
台積合理價本來就差不多520呀用高本夢比去追大家看好才到670封關630開盤再扛到660現在慢慢修正回來本來就合理原本的合理價本來就不在660以上有夢最美,1,[-0.90234375  1.48925781 -1.84472656],0.8872060944795216
合不合理也不是你說了算你怎麼會有覺得台積過高的問題,2,[-2.40820312 -1.53027344  4.36328125],0.9961120246282391
自己想一下就好,2,[-2.86914062 -1.36035156  4.484375  ],0.9964769920123988
還好力積電外資持股超少成本價47🥳,0,[ 1.65917969 -0.71972656  0.2734375 ],0.7447181193530885
想問台積合理價520怎麼算的以業內消息台積基本三年內無對手產能滿載議價能力高產品迭代速度快護城河深我自己不會預設目標價而是跟從趨勢所以想請問520是怎麼算的感謝,2,[-1.89648438 -1.40820312  3.45507812],0.9876876515683087
那你慢慢等520嘿你才有夢最美吧笑死,2,[-1.42382812 -1.19824219  2.66796875],0.9637191213659579
目前實質股價(公司價值)我認為570~600就如同說的農曆年以632封關後續新聞媒體瘋狂的報導台積電導致閃戶瘋狂湧入造成現在股價>實質股價近期應該會再掉個幾波至於台積電的技術以及訂單量的確在未來3-5年可以說是世界龍頭，到時候股價會再飆上去甚至破千，但那些成長表現應該也是要再等個半年以上，因為現在單雖然進來了但產線根本做不出來。總而言之：應該繼續抱著台積電，除非近期你有抄底的能力不然沒有下車的理由。,1,[-0.40991211  1.87988281 -2.36132812],0.8963164544223606
