text,label,raw_outputs,probability
今日週五停更，明天補～放假休息一下。,1,[-2.3203125   2.02539062 -1.63964844],0.9628665118380194
1謝謝老師期待老師的分享,2,[-2.94921875 -1.140625    4.28125   ],0.9948832806174155
2—————晚安💤,2,[-0.3190918   0.11279297  0.30493164],0.423553500162312
你們動作太快了吧,2,[-2.72265625 -0.91064453  3.52539062],0.9864101984350861
老師辛苦了,2,[-2.88671875 -1.2578125   4.34375   ],0.9956031460617002
恭喜終於第一,1,[-2.96289062  2.19140625 -0.87792969],0.9503656969299479
老師我來了,2,[-2.7578125  -1.26660156  4.31640625],0.9954132461126084
老師我來了,2,[-2.7578125  -1.26660156  4.31640625],0.9954132461126084
老師辛苦了,2,[-2.88671875 -1.2578125   4.34375   ],0.9956031460617002
老師好好休息,2,[-2.3828125  -1.07519531  3.76757812],0.9900815577479742
不是第一次了啦哈哈哈,2,[-2.3671875  -1.45019531  4.1328125 ],0.9947628970527835
第一名的競爭😂,2,[-1.71582031 -1.68554688  4.1875    ],0.9944859240476734
哈哈..競爭的人越來越多,2,[-2.18554688 -1.4609375   4.34375   ],0.9955464940734208
轉戰籌碼k啦啦啦報到點越來越多🤣（1/3）,1,[-1.82519531  0.88427734  0.38793945],0.5968981054152142
如標題所示，前幾天收到00878的etf收益分配通知書，上面說是以郵寄支票的方式寄送，請問要怎更改成帳戶匯款的方式請教各位高手,2,[-2.46289062 -1.6484375   4.59765625],0.9972114792932886
早就收到了,2,[-2.37695312 -1.16894531  3.34960938],0.986034758791897
"汰弱換強，捨棄舊的換強的今天要來講一下先前提過的舊文汰弱換強有興趣的可以找一下我封面主題就是寫汰弱換強，相信大家有發現最近盤面因為受惠比特幣，許多概念股也都是飆漲的狀態，雖然不是叫你立刻去追，但是你有多久沒檢視你的持股呢?無論你的操作策略是什麼，在一定信仰以及原則下，嚴格對自己的持股做整理是必要的，不管長短線都是一樣的，只是差在放置的時間。主要重點在於捨棄那些你判斷錯誤的進場，轉而改成那些你發現更有漲幅的機會標的，利用這個把握的時間原則去作標的轉換，例如以下:捨棄漲太慢的捨棄當初買到太高的價位捨棄那些賠到不行的標的捨棄需要大量成本的做法原因沒有一定，重點就是換""強的""，意味著後面的一定要比較前面的選擇更好，你也有汰弱換搶的習慣嗎?快跟我說吧！沒有耶，買好死守著我天天換我都汰強換弱什麼是強的我不知道",1,[-2.51757812  1.05664062  0.59814453],0.6023112830954362
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/21.04/25.08/4.04自營商(避險)/33.76/39.55/5.79投信/65.25/66.26/1.01外資及陸資/741.19/740.5/+0.69合計/861.23/871.39/10.16三大法人成交比重:35.05%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2609/陽明/468312603/長榮/451061605/華新/21082賣超TOP3:2883/開發金/597032409/友達/370492337/旺宏/18864🏦投信(代號/股名/買賣超(張))買超TOP3:2883/開發金/649833481/群創/141322542/興富發/7836賣超TOP3:1605/華新/268272301/光寶科/77712449/京元電子/5134🏭自營商(代號/股名/買賣超(張))買超TOP3:2603/長榮/8756076048/開發金國票06購01/381900878/國泰永續高股息/3031賣超TOP3:00881/國泰台灣5G+/1296700637L/元大滬深300正2/129472883/開發金/10743所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-2.03710938 -0.91113281  2.44726562],0.9559545179631688
"12/18指數調整小出量年底之前小振盪航運報價很瘋狂順勢而為還在漲**心得分享[連著兩天讀書會(今天台中明天台北)年度回顧明年展望盤中花時間準備今天的內容就匆匆寫過囉!!]富時指數調整不免最後一盤來出個量但扣掉這盤其實量能持續在收縮這情況應該在""今年""都不太會改變了不過台指期的百點逆價差咦~還是維持著耶!那看來是其他的原因了難道會是要對付今晚的美股四巫日??內容來看電子股扣掉比特幣相關個股外多數仍呈現高檔整理的走勢部份說要漲價的類股走勢卻是往反向發展半導體DRAM面板被動元件皆有在慢慢做頭的疑慮傳產中海航運的狂飆原物料的急攻範圍有越來越大的情況資金還在這裡逆勢操作就容易吃虧今天就聊個有趣的附圖這檔大漲要漲到航運股確實這檔看名字一定不能錯過但是現在才下訂單做船是要到什麼時候才能貢獻業績啦^^FB社團股市教練實戰學院台北場讀書會惟一直播收看位子此心得分享內容只為個人看法無任何建議或引導之意圖以上內容皆為個人言論和公司或其他任何單位無關",1,[-2.38476562  2.27734375 -1.90136719],0.9758337159871243
台船👍🏻,0,[ 3.47460938 -1.35546875 -0.82763672],0.9789295072858858
請問教練對於京元電子有什麼看法呢,2,[-2.59375    -1.56640625  4.4765625 ],0.996785897169268
