text,label,raw_outputs,probability
所以虛擬帳號這種的好用嗎~,2,[-2.54882812 -1.61035156  4.67578125],0.9974163091826715
請問蕾咪跟李昶俊是什麼關係？,2,[-2.72460938 -1.5546875   4.609375  ],0.9972509218813836
請問還在嗎,2,[-1.08691406 -1.359375    3.23046875],0.9770498968541457
宇隆真的很盧XDDD,0,[ 1.37207031 -1.43847656  1.10839844],0.5469269775570907
9/27盤後分析週五美股並沒有太明顯的波動，可能是稍作休息，或是已反應完聯準會鴿派的利多，到底是如何得再觀察幾天看看，而今天中國限電雖然影響不少科技廠，但中國能耗標準早已公佈，只是地方政府沒有積極配合，才導致為了達標而緊急停電，而台廠許多PCB廠的產能大多都在大陸，尤其是近期很夯的載板三雄欣興(3037)、景碩(3189)及南電(8046)，在大陸的產能佔20-40%不等，而載板需求很大的美股科技龍頭股，今晚股價也率先下跌，雖然目前限電的影響較偏向短期，但影響是否繼續擴大仍有待觀察。而台股今日受到大陸限電的影響，導致PCB族群股價都偏弱勢，而車用族群較為弱勢的新唐有補漲外，其餘大多繼續盤整，但依照近期的消息，明年晶片供應應會逐步改善，只是股價比較盧一點而已持股分析新唐(4919)、強茂(2481)、順德(2351)就如上面所說，近期仍偏向繼續盤整，不過前幾天新聞發的那麼用力，股價卻並沒有太明顯的反彈，可能要做好長期抗戰的準備。宇隆(2233)目前車用類股都要長期抗戰，依照宇隆主力的性格，可能要等更久一段時間。,0,[ 2.32226562  0.03414917 -1.68164062],0.8930950773322996
🔸想即時觀看更多心得分享可以追蹤支持一下👇🏻*投資需審慎評估自負風險，本文無推薦買賣意圖，純屬個人心得分享。,2,[-2.62304688 -1.3046875   4.28125   ],0.9952687940483717
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
今天現貨外資投信買選擇權與期貨空單分別減少500口跟增加2000口今天尾盤沒有任何結算或是調整台積電無緣無故尾盤拉了7塊算是科技股一項可以觀察的地方是否外資爸爸要回來了回來的話有沒有搭配量能也回來否則漲A殺B大家也是白忙一場始終沒突破上方壓力區我認為3500e是目前的大盤目標至少要先能穩定維持在3000e也很有可能像我之前講的就一路盤到科技股旺季畢竟現在盤面熱門偏向傳產原物料特別說塑化、紡織這些石油相關的大家也可以持續關注短線來說我認為漲幅都不會小其實台股目前是非常健康的價值投資我認為在這邊也是相對安全只是中間被當沖新制一搞市場信心ㄧ去不復返一直在等待一個利多來確定方向這也是我這個月一直在提醒大家的外資現在說翻臉就翻屁股還沒坐熱就走了所以我操作一直傾向中小個股跟內資進駐的股票！祝大家操作順利歡迎大家追蹤我一起學習哦！,1,[-1.73339844  2.31445312 -2.47851562],0.974898639227207
亞聚怎麼看呢有點不知道怎麼做這隻,2,[-1.86035156 -1.65332031  3.91015625],0.9930944257685715
很漂亮啊這種拉回就可以找支撐,1,[-1.78613281  1.78320312 -1.54101562],0.9396949008211106
