text,label,raw_outputs,probability
買大盤00500062080085000692買單一產業00881008910089200886領高股息0056008780088200730買大盤穩定些，報酬隨台股變動，壓單一產業報酬最大，但風險也很大，高股息就穩定領息，報酬不如前兩者,1,[-2.49023438  2.46484375 -1.93164062],0.9809998881625104
00891股利不可能1元又不是高股息etf,2,[-1.09375    -1.42578125  2.25976562],0.9433564624384254
兆豐永豐台新台中銀分散買很不錯,1,[-2.52734375  3.66796875 -2.796875  ],0.9964166858347325
我也想知道,2,[-2.78125    -1.45800781  4.375     ],0.9963044804701753
本人是今年剛畢業初入市場的新鮮人，想請問從年輕人存股角度006208與2887哪支較好？原本已經打定主意要抱2887了，理由是入手價較低，配息也不錯，還有配發股票股利，感覺適合長期持有。但看到版上的大大們存股大部分都推0050，但是由於現在入手價格太高，所以想說拿成分股相似的006208來比較。想請問各位大大這兩支股票會怎麼來選擇？還有到底存股是存金融股好還是ETF好？,1,[-2.27148438  1.484375   -0.41845703],0.85285956374968
標題打錯了～,2,[-2.78710938 -1.49414062  4.578125  ],0.9970697914108926
成分不是相似，是一樣唷,2,[-2.703125   -1.48046875  4.53515625],0.9968510786421693
都存,2,[-2.30664062 -1.12109375  3.625     ],0.9887874655897213
0050從100開始看130開始買現在就一直在附近晃沒事抱長期不會讓你失望,1,[-2.20117188  2.84570312 -2.6015625 ],0.9893766058787763
應該當少年股神歐印當航海王鋼鐵人,2,[-2.24804688 -0.49267578  2.22265625],0.9279689661782206
00892跟零股海運,1,[-0.20422363  1.95117188 -2.54101562],0.8872693387842472
歐印海運，台股送分題,1,[-0.46533203  1.15820312 -1.56054688],0.7916669261191333
00891等於買台灣最強產業,1,[-2.671875    2.8046875  -2.11132812],0.9886190591442111
我都有買0050玉山金,1,[-2.25        2.41015625 -2.08789062],0.9798199243688793
買零股長榮當存股,1,[-2.12109375  2.04492188 -1.79003906],0.9642121729147155
+1也買了一張00892,1,[-2.515625   3.4609375 -2.6640625],0.9952971956603113
相信海得永生,0,[ 3.52734375 -1.453125   -0.64990234],0.978271095002336
又一個萬七存股讚,1,[-2.62890625  2.75195312 -2.06835938],0.9874903435142017
歐印長榮，一生光榮，今年配2.5元,1,[-2.14453125  2.3125     -2.11523438],0.9770030538648935
當然是歐印航運閉著眼睛隨便買隨便賺,1,[-2.54296875  3.69726562 -2.86523438],0.9966495144952459
TEF,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
建議你可以部分拿去存部分操作,2,[-2.35351562 -1.55664062  4.26171875],0.9957062372896223
當然是趁年輕拼一波航海啊失敗了還有很多時間可以還錢,0,[ 0.859375   -0.02348328 -0.32910156],0.5819759308798018
ETF?,2,[-2.0234375  -1.40332031  2.85546875],0.9787180291593427
我定期定額買006208但有部分錢買股票賺波段兼顧也順便學習，希望早日脫離韭菜稱號。,1,[-0.15368652  0.51513672 -0.99609375],0.5770508898367636
我建議存NBA,2,[-1.6484375  -1.2265625   2.61132812],0.9655635618180382
可以參考這篇，希望對你有幫助,2,[-3.15039062 -0.72802734  4.1640625 ],0.9918946676173379
00891、00892都買我直接放到忘記😂,1,[-1.54980469  1.81738281 -2.13867188],0.9491043124394634
