text,label,raw_outputs,probability
別人有本事賺10倍也會有人一次輸10倍啊穩穩存股沒啥不好真的笑死,1,[-1.921875    1.12109375 -0.75830078],0.8330725729223157
沒有欸😅就是完全的門外漢只懂一點點簡單的術語及股票的運作方式,2,[-2.4609375  -1.58300781  4.4609375 ],0.9966530785758374
你想要做什麼樣的交易？或者說你自己可以忍受的風險範圍是如何？有的人只要看見帳面虧損，就不肯賣，那麼我會建議你買穩健一點的持股做長一點，若你你能夠忍受波動再去買比較有漲跌幅的股票，目前股市類股輪動仍然算很快，但還是有些低估或相對低基期的股票能買，如果你有一筆小閒錢，也不妨可以從零股開始嘗試交易，在過程中你也會慢慢學到一些東西。,2,[-1.55761719  0.44580078  0.50439453],0.4830246662225133
你有研究的、分析的、有掌握的，目前有哪些類股？然後做一做找附近的人推銷，作練習，一定會有幫助的。做股票分析其實也是類似市場分析，說不定觸類旁通了，變成BA，很好玩的！研究後的成果，產出一個類似於businesscase的結果，然後找人介紹，獲得指教或認同，有益處。但要注意這個：,2,[-2.46875    -1.49121094  4.50390625],0.9965836660269205
建議初學者先直接開複委託帳戶吧富邦證券現在成功開戶成交就送100元商品卡如果要玩美股當沖的話手續費也才0.1%覺得做為入門還算安全的,2,[-2.30859375 -1.57519531  4.38671875],0.9962027997603987
etoro5月新規上路之後幾乎沒有cfd能買了以前買的會留者新開倉都變成實際股票,2,[-0.69628906 -0.74511719  1.98046875],0.8816059480333066
嗨嗨我有買高端哦水位130高端現在就等「解盲」就像骨牌！解盲成功才會申請EUA才會量產施打年初我就拉了很多家人朋友投高端大家都賺得很開心但...最關鍵的「二期解盲」月底就要來惹還是會緊張啊,1,[-2.34570312  0.93847656  0.27685547],0.6437137817486341
券不是卷,2,[-2.37890625 -1.71679688  4.22265625],0.9960241568688174
你空了嗎,0,[ 3.203125   -1.00976562 -0.54638672],0.9630824058399078
空滿,0,[ 4.84375    -2.09960938 -1.30957031],0.9969180955328566
訂閱老王399會員就少賠很多了這波下殺很早就出清完股票完全沒事超舒服,0,[ 2.59375    -0.18334961 -1.07324219],0.9193103657525915
炎洲我個人是上看20可能要等一兩個月更5/27結果今天就超過19了QQ,1,[-2.125       2.21484375 -2.08203125],0.9740421731053334
我也想知道+1,2,[-2.92382812 -1.48046875  4.44140625],0.9966978928346151
請問吉祥全今天漲停明天還適合進場嗎～這支我有觀望一陣子了但遲遲不敢下手🥲,1,[-1.34570312  2.08789062 -2.68359375],0.9608561053925027
那請問這樣我今天25號開盤是不是不適合進南紡？等31後再買進的意思嗎,1,[-0.07293701  0.87011719 -1.02148438],0.6492382334433521
目前來看是這樣沒錯～因為預估明天開盤有機會直接衝30，能賺的不多。除非開盤小跌，那就可以買進然後等到3031賣出。之後的走勢我覺得還是要等收盤。如果站穩30有很大的機會創高，但也有少部分的機會放空。這部分就要看明天收盤後的籌碼分析了。總之簡單一句話：如果開盤小跌，可以買進，如果開盤漲破30等回測的時候買，甚至不買都沒關係。今天有買到的才會建議明天30或31賣😂,1,[-1.0078125   1.65039062 -2.01757812],0.9127399650037397
有機會往28～30做震盪，積極操作可以買短，但今天沒買的話還是建議繼續觀望。明天最高29開盤有可能就28，因此觀望為佳，之後才比較好判斷是要放空還是做多噢～,1,[-1.98632812  2.25585938 -2.06640625],0.9730978395136077
南紡早上亮燈到現在來回平盤這樣是好買點？,1,[-2.26757812  3.14453125 -2.76367188],0.9928718921840056
不會，我不認為是個好的買點。相反的我認為是主力在出貨。昨天分析有說到南紡我的目標是30，好一點是31，今天果然破30甚至還亮漲停，也順利到達31，這時候一樣按照我昨天建議的該賣就賣，他現在價格掉下來，可能很多人會去接，但他已經符合我昨天說的達到他的目標，除非它收盤站穩31，不然我都不建議繼續追，南紡的漲幅可能就會告一段落。這是我的想法，可以參考看看～有其他疑慮還是建議可以回投資帳號或粉專😂只聊股票相關也會比較即時做回覆～IGFB,0,[ 2.00390625  0.36987305 -0.91259766],0.8004716274439212
謝謝哥了還好昨天有看到這篇差點早上追高,1,[-1.88769531  1.3046875  -1.06933594],0.8816948460206714
謝謝你詳細的建議！已追蹤ig😊,2,[-2.57421875 -1.47460938  3.98632812],0.9943672263542513
刪了@@,0,[ 5.1171875  -2.48046875 -1.13476562],0.9975775692806071
智能投資還有免管理費優惠喔現在這種大起大落的時間點，不妨試試看也好用類似這種工具做資產配置至少可以分散風險而且有再平衡機制根據目前市場狀況提醒調整配置這種人跟機器協作的方法相對也比較穩健,2,[-2.46484375 -1.15722656  3.84765625],0.9915533330614484
大家好大給吼我是股市小菜雞南崁韭菜請問圖片中這人的意思是什麼意思不太了解有去爬文說是明天開紅的機率高...？,2,[ 0.04031372 -1.57128906  2.48046875],0.9053549894666447
