text,label,raw_outputs,probability
昨天被演算法推的影片覺得講得剛好有對應到我問的問題自發自回給路過的同學們參考看看,2,[-2.40039062 -1.51855469  4.453125  ],0.9964072620311915
3999路過上過2堂半年一次的課程高階會員老王很用心2599的報告短線不太能賺錢像我五月的就被洗掉後來我多訂小哥的pp才知道不但不要被洗掉還要加碼，因為有權證大戶的進場所以2599可以學如何用基本面+技術面+籌碼面來分析產業，但不是名牌3999的課程有教很多老王偷藏的技巧像禮拜五的帆宣就可以用到籌碼無極課程教的方式追高還能賺錢，所以我覺得3999還算划算，因為現在一個月能穩定賺回月費了，當然也有小哥的功勞,1,[-2.19921875  1.7109375  -0.78564453],0.9071089481228978
那如果沒約定假設買價值5萬的股票那這樣還能扣款成功嗎?謝謝~,2,[-2.40234375 -1.62890625  4.50390625],0.9968380552678245
妳現在戶頭開好了嗎？要看你的交割銀行是屬於分戶帳還是非分戶帳，裡面錢不夠扣就是不夠，需要存錢或匯款進去,2,[-2.546875   -1.61035156  4.625     ],0.9972805933320912
所以只能自己去台北領囉？,2,[-2.60546875 -1.72167969  4.48046875],0.9971463017588684
沒有資金周轉問題的話，可以持續抱,1,[-2.93945312  3.34375    -2.15429688],0.9940731661229701
笑死。1500用電話說調就調喔zz本金不大可以調到1500？？,2,[-2.05273438 -1.3125      3.69726562],0.990240930271305
有夠唬爛的創作文,2,[-1.41015625 -1.81542969  4.32421875],0.9946402975620814
小弟沒什麼現金只是正好家裡有一些房產在自己名下所以拿權狀證明就可以調囉FYI：）我感同身受我相信還是有很多高手可以連續大賺小賠甚至還可以賣講義(笑),2,[-2.19335938 -1.62890625  4.546875  ],0.9967490522029663
1500萬說調就能調？超過100以上都要財力證明了你應該也不差這10萬吧呵呵,2,[-2.375      -1.49023438  4.48046875],0.9964068336945261
1.應該是你買的時候看錯了當時你掛比較高但成交較低價,2,[-1.53808594 -1.46191406  3.06054688],0.9795011495171229
看了一下大成鋼55.20+35000群創19.45133000驊訊147.00+2300芯測151.0025000目前推算損益約12萬左右不曉得解套的股票有沒有先拋售了?,0,[ 0.88916016  0.22131348 -0.3503418 ],0.554834265401544
大成鋼沒丟下禮拜應該要掰掰了,0,[ 5.1796875  -2.49414062 -1.37792969],0.9981194446611865
鋼鐵不是才剛要漲了嗎,1,[-2.20703125  2.83203125 -2.58789062],0.9892103730017359
現股有什麼好怕的,1,[-1.96972656  2.56445312 -2.47265625],0.9830635851010031
大成鋼要增資先不要,0,[ 3.63671875 -1.57714844 -0.53662109],0.9795841620079369
高檔現增會怎樣嗎我不太懂,2,[-1.30566406 -1.1484375   2.8046875 ],0.9656269334644029
如果說一個公司賺錢就用盈餘去處理要處理的事不該是用現增的方式來處理不過不鏽鋼的題材還是在所以滿難說的,2,[-2.09375    -1.60351562  4.3125    ],0.995671690415201
了解了謝謝回覆,2,[-3.06640625 -1.23046875  4.24609375],0.9951725834659849
嗨是我👋大成鋼58已先出驊訊155賣了14X接回～群創21.多的時候虧損全出算是小賺一點😂😂現在帳面上除了驊訊還在其他都換了～,0,[ 3.1953125  -0.90478516 -1.01367188],0.969525382369997
一張圖解釋一切這是大成鋼的,2,[-1.42871094 -0.95068359  2.40625   ],0.9465716016528752
請問學姊是畢業多年嗎能拿300萬出來投資...不容易耶🤤,2,[-1.88769531 -1.52929688  4.1484375 ],0.9942214974298224
不好意思！可以請問你的圖是用什麼網頁看的嗎～,2,[-2.71875    -1.49804688  4.6015625 ],0.9971027192979129
神秘金字塔,2,[-0.70849609 -1.78710938  2.59375   ],0.9530026581131232
沒有人說現增一定會跌吧大家都看雖大成鋼前幾天大戶賣超可能是公司內派知道要增資所以先拋售一波不過我自己是沒買大成鋼,0,[ 3.09375    -0.62792969 -1.12792969],0.9625868735658263
來來來我買蠻久的了,1,[-2.24023438  2.58984375 -2.05273438],0.9826863167924152
現增通常都是跌啦而且會持續一小段時間畢竟大戶當然要改快獲利了結反正手上還有一堆增資的便宜股票再來要是如果像陽明一樣跌破增資價那個壓力一去不復返☺️☺️,0,[ 4.58203125 -1.859375   -1.24902344],0.995491277477679
那你看明天會開高走低嗎？還是直接開低我成本53.多,0,[ 3.95507812 -1.68359375 -0.60058594],0.9861299730027185
這我無法給明確答案但說實話大成鋼的趨勢很弱中鴻中鋼也是很差現在只有不銹鋼撐起鋼鐵而且鋼鐵一直都跟著航運趨勢走BTW公告增資後的行情八成以上是跌這是市場的慣性除非整體氣勢突然變超級強才會拉動一起漲另外我沒有太看好鋼鐵畢竟美國基建要用大量鋼鐵聰明的政府一定會打壓鋼鐵價格來購買☺️我個人淺見,0,[ 3.16992188 -0.78515625 -1.14453125],0.9684938930554188
怎麼樣都賠得比之前少吖,0,[ 2.34375    -0.7890625   0.04956055],0.8737912427066051
美國基建不是大成鋼的利好嗎？（抱歉我研究的不多之前認為利好就直接在40幾塊的時候買了但後來60又追高導致均價在53,1,[-1.20996094  1.53515625 -1.86132812],0.9109695132096427
大成鋼要增資ㄟ感覺不太妙,0,[ 2.53710938 -0.3449707  -1.47167969],0.9309483175862111
不管個股，明天大盤開高盤中殺低壓回測支撐的機會很大，個人覺得如果有股票，趁著早盤開高全出了，估計又要震盪幾天了,0,[ 2.70507812 -0.03013611 -1.46875   ],0.9256916520982285
目前這些投資如果是你的閒錢就放著吧，如果不是，就早點出清讓自己有錢投資其他類股吧，省的一直被嘎,0,[ 2.8828125  -1.18652344 -0.31982422],0.9454086984604863
什麼時候入場啊？,1,[-2.17578125  1.01171875  0.14794922],0.6835994750333447
恭喜～～,2,[-2.74023438 -0.70458984  3.40625   ],0.9818022984856402
有人也是明天去領嗎～,2,[-1.65917969 -1.05664062  2.83203125],0.9692931961410772
疫情嚴峻不領,2,[-1.40429688 -1.17675781  3.4921875 ],0.9834244128977234
不領,2,[-2.1328125  -1.43457031  4.49609375],0.9960374393729806
去公司領,2,[ 0.55224609 -0.29931641  1.17675781],0.5668754437190502
股代領一領就好啦老早就領到了一個月了吧,1,[-2.5390625   1.82128906 -1.02050781],0.9336242869435827
未滿一張股代會幫領嗎,2,[-2.6640625   0.06573486  1.78613281],0.8398624315202984
我也是零股上網找一下各地都有代領的服務處(有時候是文具店什麼的)拿通知書去付個1-20塊就有了,2,[-2.44140625 -1.63476562  4.6484375 ],0.9973063383581712
請問一下為何有的券商分點只有券商的名稱，卻沒有地名?是主力刻意隱藏嗎?還是有其他原因?,2,[-2.44726562 -1.609375    4.65625   ],0.9972846586777216
主力有這麼大的權限可以隱藏嗎🤔,2,[-1.9453125  -1.04785156  2.80664062],0.9710442639634795
有些是總公司,2,[-2.20898438 -1.74707031  4.0390625 ],0.9950208568251615
總公司,2,[ 0.04397583 -2.453125    2.49023438],0.9142876715592935
大家思考過一個問題嗎，上百上千家上市櫃公司，公司到底是誰的呢？是屬於具有董事長稱謂的某某人嗎？還是持股最多的那位呢？答案是，以上皆非，公司是屬於「所有股東」的。大股東只是因為持股過多，擅自在市場上大筆股票進出容易影響市場交易秩序，因此證交法才對大股東交易具有事前申報等規範存在；而董事長則是透過眾多股東在股東會中選出董事，而諸位董事在於第一次召開董事會時選任該其董事長究竟為誰擔任。那麼~各位公司的所有權人，公司的股東，公司的投資者，你們除了期待每年股東會季節所領取的紀念品之外，你們期望的是什麼呢？在資本市場除了股票價差之外，各位股東應該期待的是公司獲利的分潤吧！尤其每年暑假更是各個公司召開股東會的熱門季節（因為公司法第170條第2項規定，股東常會應於每會計年度終了後六個月內召開），因此大家就可清楚的理解，為什麼每年的股東會都在6~8月份的時候召開啦~絕對不是因為配合你放暑假的緣故...。因此，賺錢的公司在經過董事會的提案，在股東會通過特別決議，即可將公司的獲利分享給所有股東（公司法第240條），而這個部分的獲利可以分成兩種，透過這樣的方式來獲取投資獲利：一、「股票股利」，也就是我們常稱的「股利」；二、「現金股利」，也就是我們常稱的「股息」。舉例而言：某公司，發放的現金股利是5元，股票股利發配0.1元，那你獲得的股利為：一、現金股利＝5元×1，000股＝5000元二、股票股利＝0.1元÷10元(票面金額)×1，000股＝10股（註：一般股票面額為一股10元）三、股利總計＝5000元＋10股--技術面資訊：(一）除權息完，隔天的開盤價為何？除權、除息參考價計算公式：ａ、股票股利發放：除權參考價=除權前一天收盤價÷（一＋配股率）。例：某公司預定7月30日除權，股票股利2元，7月29日收盤價100元。7月30日開盤參考價=100÷[1＋(2÷10)]=83.3（元）ｂ、現金股利發放：除息參考價=除息前一天收盤價=配息金額。例：某公司預定7月20日除息，配發現金股息2元，7月19日收盤價是100元。7月20日開盤參考價=100-2=98（元）ｃ、同一天既除權又除息。除權、除息參考價=﹝除權除息前一日收盤價-現金股利﹞÷﹝1＋（股票股利÷10）﹞例如：某公司預定8月31日除權、除息，配發現金股息二元，股票股利二．五元。8月30日收盤價一百元。8月31日開盤參考價=(100-2)÷[1＋(2.5÷10)]=78.4（元）實際上，除權、除息當天的參考價，有時不只受到權值或息值的影響，還包括現金增資、員工配股等因素。但增加了這麼多因素後，參考價就難以計算，這時可利用證交所等網站提供的試算表幫你算出。(二)除權息後，是否會影響停損點的判斷依據呢？透過丁大等到的回覆是：假設一檔股票現在價格50，你預計停損點為48，股票除權息為現金股利2元，這樣他除權息的股價為48元，建議可以使用軟體的還原日線觀察，這樣他的股價還是50元，等跌破48元就建議停損出場喔。停損紀律永遠是最重要的鐵則！！！或許你凹單了幾次都順利解套，但只要有一次沒有解套，你可能就直接畢業摟...希望正在看此篇文章的小夥伴們，沒有人套在海盜船上。--其他法律小知識：對於股利分派有興趣的朋友，可以參照公司法第240條以及241條訂有相關規範喔，都是需要經過股東會決議的，絕對不是某某董事很跩，我說要分派多少就分派多少給你們啦~還有還有，我們的護國神山台積電，以及相關的熱門產業，賺太多錢啦~我們不想每年才發一次股利，我們想季季發，讓股東和員工都可以享受到勝利的果實不行嗎？答案是可以的喔，在公司法第228之1條於107年修訂後已於108年施行，公司可以在沒有虧損的情況下，每季都分派股利，將公司豐厚的果實分給廣大的投資人。今天(7/25)晚上9點會在IG上開直播和大家聊聊有興趣的朋友歡迎來聽,2,[-2.1875     -1.58691406  4.16015625],0.995081347826856
感謝丁大！,2,[-2.69921875 -1.06835938  3.78125   ],0.9907223528061475
謝謝丁大～,2,[-2.5        -1.31152344  3.96679688],0.9933888109785599
感謝丁大,2,[-2.54492188 -1.27929688  4.        ],0.9935089993205437
最近看到有關於0050的討論有人說18000太高不要買另一派說大盤只會更高（舉今天萬二到萬八為例），嘲笑在18000不買的人事實是如何？事實是你即使在最高點買大盤，長時間來說都是賺的，但是這個時間要多長？你在1993年開始定期定額標普500的ETF，大概到2010才不虧，花了17年完全一毛錢賺不到。同時間高利率的環境放定存，你能賺多少？還有台股1989年的萬二買到2009年，20年不要說賺錢，沒虧都不錯了。當然過程中遇到兩次史詩級的金融海嘯，這些未來也必然發生。每個人看到2009-2021這段黃金歲月，完全不考慮風險，叫人18000買0050，居心何在？想看人被套20年出糗的惡劣心態嗎？,1,[-2.19335938  1.95800781 -1.57128906],0.9568751613264931
再重現一次1990大災難,0,[ 3.07226562 -1.12597656 -0.3984375 ],0.9559159124893685
最近不少人再詢問ETF，下面就一堆無腦推薦0050，如果是真心推薦的保重,2,[-2.19140625 -1.0625      2.65625   ],0.968888011791195
寫得好XD定投的劣勢在拉到17年的時候，顯露無遺。單壓股票(SP500)的分散程度也還不夠，因此加入其它資產(如債券)會好很多。事實上，1993-2010，股債結合方案，不論是各半還是6/4，任5年的滾動回報都是正的。我很推崇指數投資，不過我也認為，回測至少要包含到一次股災，否則只是自欺欺人。,2,[-1.70996094 -0.93505859  2.3515625 ],0.9482243874044348
標題不太好，應該是不要神話0050。0050的風險就是只專注於單一市場，如果你投資的是全球市場ETF或是加上更安全的資產配置上述的問題都不會出現。,2,[-2.33203125 -1.35449219  3.54492188],0.9898498213788867
好文一篇,2,[-2.84960938 -1.10742188  4.42578125],0.99537580703468
