text,label,raw_outputs,probability
剛剛看目前是近五年的高點，是還會更高的意思嗎？,1,[-2.19140625  1.92285156 -1.51269531],0.9537017351904872
給你參考我是已經在上禮拜上車了,1,[-2.70898438  3.8046875  -2.90234375],0.9973019873220932
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
上禮拜下車😂明天會看情況考慮進場,1,[-1.35351562  2.57226562 -2.89453125],0.9766087914111726
是上漲機率會高一點，因為沒有套牢賣壓🥺,1,[-1.39453125  2.16796875 -2.82421875],0.9660355335998921
前幾天開黑，今天漲到高點就脫手想說不會再高了...但感覺還會繼續攀升🥵賣掉才發現情況不對,1,[ 0.44140625  1.39160156 -1.97460938],0.7036378222210363
請問前輩有上車嗎,1,[-3.265625    2.80859375 -1.33203125],0.9821114813554211
今天也出脫了🥺🥺短期感覺太多人在船上了.應該還可以玩一陣子的...,0,[ 4.27734375 -1.86621094 -1.09765625],0.9932674387486113
買船票上船了gogogo,1,[-2.56835938  3.82421875 -2.93554688],0.9971745697556728
去了解一下為啥會漲好咪不要追高以前航運股不漲現在漲的原因是什麼去了解一下不要傻傻當韭菜,0,[ 1.27734375  0.07110596 -0.0390625 ],0.6379917779037431
請益韭菜是什麼意思😅,0,[ 3.2109375  -2.171875    0.34033203],0.9422766167345912
被外資抬高價格之後進場的散戶等到股市漲到差不多以後，「大戶」們便會大舉賣出，讓股市迎來一波下跌。這時這些新散戶們就會被套在高位，導致認賠出場。投資股票是好事但要避免被過熱的市場給沖昏腦理性研究謹慎下單才是上上策,0,[ 2.16796875 -0.04769897 -0.68847656],0.8572261189172111
感謝你長知識了！,2,[-2.98242188 -1.171875    4.40234375],0.9956043322644913
16.5上車，後來歷經一個月都在跌XD15.9又補，慢慢漲起來盤整時，19也接，24也接，我只是小小散戶，三個月下來目前獲利46%不過我覺得他還有上漲的空間啦，基本面看起來也不錯。但就是不要追高(･᷄ὢ･᷅)我之前力麗犯過這種錯誤，但現在價位也不高，手癢應該也還行,1,[-2.05859375  2.7265625  -2.640625  ],0.9871472850960767
請問最近剛存到一筆錢大概2.30左右有什麼股票適合剛入門新手嗎宏達電適合嗎,2,[-1.95117188 -1.24902344  3.53125   ],0.9876026751513353
友達,0,[ 2.96484375 -1.53515625 -0.27148438],0.952002906672968
要看個人是什麼樣的操作法吧！看是喜歡短線或波段的操作族或放長線的存股族,2,[-2.42578125 -1.56835938  4.296875  ],0.9959765576873447
台達電,0,[ 1.94433594 -1.04882812  0.2668457 ],0.8084264591631826
友達最近怪怪的，我也支持宏達電，支持國產,2,[-2.12890625 -1.50585938  3.74804688],0.9920335992902527
宏達電不錯呀，現在是起漲點，小買了兩張，這檔現在是做波段的，如果會因為股價起伏而影響身心狀態，最好是別進場Ps長線格局看好，短線格局只是造就進單優勢的點,1,[-2.55078125  2.83984375 -2.43945312],0.9904371945237368
呃..我是看壞宏達電的啦.在上去一點可能就會出現較大的賣壓,0,[ 4.73828125 -2.13671875 -1.04492188],0.9959047050734059
HTC是反串嗎,2,[-2.23632812 -1.49316406  3.27148438],0.9875754583051297
宏達電你認真的嗎==,2,[ 0.42626953 -1.82617188  2.36914062],0.863290978025026
權證下去賭一波,0,[ 4.5390625  -2.03320312 -1.01074219],0.9947409620542985
新手就去做功課不要只會伸手,2,[-2.56054688 -1.56933594  4.53125   ],0.9969359620596565
老闆都不認真經營的公司買宏達電幹嘛,2,[-0.71582031 -1.46386719  2.79101562],0.9576834045574616
樓上看壞的我都不知道是什麼心態感覺又在以以前的標準在看宏達電請問有嘗試重新用新的標準在看紅茶了嗎？,2,[-1.74316406 -1.63769531  3.91015625],0.9926527072053012
抱歉純屬個人看法對於王雪紅以前的做法真的不恥本身對這間公司的老闆就沒有信心了,2,[-1.69628906 -1.74902344  4.26953125],0.9950267335418911
收割店🤦‍♂️可以去看看它的故事再考慮新手建議從金融通訊股開始下手金融通訊股走的是大方向比較單純再來大公司傳產航運然後台灣電子龍頭目前在國際上有競爭力帶動其他電子小弟生技股心臟不夠大顆別碰其他比較沒研究了,1,[-1.16601562  1.04003906 -1.46972656],0.8393334515705255
