text,label,raw_outputs,probability
小韭菜🌱又來啦～～開心❤️,0,[ 5.11328125 -2.45507812 -1.21875   ],0.9977102978798692
快18才進場想哭🥲,0,[ 3.5078125  -0.96484375 -1.22460938],0.9801787569935837
你以為現在只有美國基建這個題材嗎⋯,2,[-2.36328125 -1.58105469  4.51953125],0.9967438269232473
你網路延遲真久,2,[-2.48046875 -1.5625      4.30859375],0.9960696968041747
哈哈好幽默,2,[-2.7578125  -1.56933594  4.42578125],0.9967607065555558
有開過，但私心覺得大戶投卡好用,2,[-2.56054688 -1.43847656  4.23046875],0.9954455078837431
簡單來說就是更換泰國廠的設備,2,[-2.52148438 -1.57226562  4.57421875],0.9970391393142717
這樣就對了Zzz,2,[-1.2109375  -0.68652344  1.41796875],0.8374754128007474
韭菜才看對帳單，更不用提你低到不行的現時報酬率，你貼一下疫情大跌那天的報酬率好了（茶,2,[-0.21398926 -1.42578125  2.44140625],0.9164322339501015
請問最近有什麼標的可以投資？,2,[-1.90234375 -0.68994141  2.44335938],0.946489171656332
資金多少？,2,[-2.53515625 -1.43359375  4.140625  ],0.9949699039737637
哈哈哈你被關出來了喔，空氣嘴，沒看過半張對帳單哈哈哈哈還笑別人報酬低，我低我敢貼對帳單，妳只會空氣單,2,[-1.4453125  -1.77734375  4.03125   ],0.9928659261042692
25萬,2,[-2.7265625  -1.33398438  4.578125  ],0.9966325266970933
只能說你蠻可愛的😚😚（你沒看過是你的事，嘻嘻）,2,[-2.32421875 -1.65625     4.2734375 ],0.9959932456304664
不像妳啊要靠騙人為生，還嗆網友小朋友，不懂妳這中年婦女啥邏輯,2,[-2.25195312 -1.64355469  4.60546875],0.9970249156195585
有夠可愛的你，我騙誰了😆😆😚😚,2,[-1.2734375  -1.21972656  2.17578125],0.9387080231816302
營造自己很厲害騙粉絲，再買進量少冷門股po上網，讓粉絲拉抬股價讓妳賺錢開訂閱賺粉絲錢,1,[-3.34570312  2.09765625 -0.66601562],0.9368693187585044
痾，怎麼那麼剛好我沒有經營任何社群👊😚😚,2,[-2.3515625  -1.64746094  4.328125  ],0.9962181726855991
前面先靠空間氣單騙粉絲，再來就是先買股票再po出來讓大家拉抬你股價,1,[-1.69140625  0.87451172 -0.29443359],0.7206983551699655
笑死，這你倒是放心，我只是來打打嘴砲而已，沒那麼有心😆😆,2,[-2.13085938 -1.62695312  3.86328125],0.9934233431811839
關出來了笑死,2,[-1.9140625  -0.55859375  2.01953125],0.912834011208157
之前推薦的都沒興趣？給你一個波段股，台郡現在這個價位可以進場不過還是之前推薦的股票最好就是了,1,[-2.87304688  1.30566406  0.02793884],0.7728042546553532
之前發文長榮航終於存到100張上禮拜收到了一封通知信長榮航太認股通知書優先給股東認購100張長榮航可以認購1634股長榮航太認購日期生效當天就匯款了祝福各位股海的朋友們都能有自己的目標不虧錢並且賺大錢希望疫情趕快過去各國陸續解封期待長榮航起飛漲到我的目標價耐心的等待附上目前的損益青菜蘿蔔各有所好有人說我不如存台積電或是一些殖利率高的ETF但我還是想堅持我的理念謝謝各位的指教,1,[-2.453125    2.65039062 -2.26953125],0.9868014794540446
哇,2,[-1.64453125 -1.18066406  2.84179688],0.9716560558689912
我曾經在你那篇文章留言過，相信很快你的損益會回到80+甚至翻倍150的～雖然限電回檔，不過我也開始存航空股與我熟悉的營建股，看好某家營建水資源處理廠未來成長，存股才是投資，短期偏投機，投資的路很長，卻也很孤單的～唯有相信自己就好,1,[-1.33496094  1.51367188 -1.68261719],0.9100529094918307
妳堅守一檔真的好厲害！專情與堅持的人都很棒希望長榮航起飛～,1,[-2.875       3.51367188 -2.40625   ],0.9956530816135026
我也支持長榮航雖然金額有限買沒多少張加油💪,1,[-2.17382812  2.00976562 -1.59765625],0.9593565645099814
抱的住都給讚,1,[-2.29101562  1.57714844 -0.61376953],0.8828379108308789
讚喔,2,[-2.84960938 -1.03613281  3.671875  ],0.9896147669821259
長榮航太是什麼？？？,2,[-1.42578125 -1.77929688  3.78320312],0.990779420318663
可能想要飛到外太空,1,[-2.0859375   1.51171875 -0.56103516],0.8671322753536468
疫情結束一定會大漲，好猛喔,1,[-2.70117188  3.79296875 -2.83984375],0.9971792495308517
航太是什麼股票??,2,[-1.546875   -1.78710938  3.56445312],0.9893459223525688
即將要上市的股票,2,[-1.29785156 -0.70556641  1.91894531],0.8988292362454888
哈哈回測一下疫情前的股價這波股價推升就是資金行情航空業前景大概就是長這樣疫情完要噴我是蠻有疑慮的啦,1,[-2.42578125  2.9296875  -2.51367188],0.9910339324738939
每個人都有他看好的股票每個人都有他賺錢的機會我是覺得不用看衰別人祝福樓上賺大錢不被套牢,2,[-2.28515625  0.45239258  0.9609375 ],0.6096460829877699
這間算是工廠哦！他跟國境開放政策無關，航空業無關。要看的是他收到的訂單,2,[-2.47070312 -1.54101562  4.44921875],0.9965211601353781
長榮航太長榮的飛機維修廠公司除了修長榮自己的飛機還有接國外客戶的訂單包括停機坪檢修定期維修塗裝噴漆飛機改裝啊他給內部員工認購的也是一樣的價錢,2,[-2.28710938 -1.20507812  3.25      ],0.984681016655212
現在是不是還沒辦法買,1,[-0.88183594  1.29199219 -1.52050781],0.851936768312126
即使漲了，還是要說不可能到50另外又快要回到20了，之前說15-20波動，又要回到波段高點了，可惜你還是沒打算賣，然後下來繼續加碼這個操作沒關係，等下一波輪迴，回到15、16我會提醒你一次，上來20就提醒你一次。每次輪迴都提醒你！,1,[-1.76660156  2.1796875  -2.30078125],0.97025735329768
所以航太就是修飛機，只是不只修自家飛機，還修別人家的飛機囉？,2,[-1.90722656 -1.58691406  3.85742188],0.9925979921775279
想問營建鼓選股有什麼技巧或注意的嗎,2,[-2.6484375  -1.38867188  4.2890625 ],0.9956272109111114
這支好不熟哦請問版大為何想存這支？,2,[-1.94140625 -1.66308594  4.484375  ],0.996255897559053
謝謝提醒但既然你這麼鐵口直斷想必你光靠波段就家財萬貫了吧,2,[-1.19824219 -1.49609375  3.62304688],0.9861567691356992
可以點進我版面看我之前分享的文章,2,[-2.68359375 -1.43652344  4.5       ],0.9966113902168884
Respect,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
跟著趨勢走趨勢往上有綠k就買但我都賠錢,0,[ 1.35546875  0.78662109 -1.30761719],0.6112804996837382
明天最後逃命波,0,[ 5.22265625 -2.46875    -1.60058594],0.9984574605780688
我相信我買的一定會漲,1,[-2.61328125  3.71875    -2.9453125 ],0.9969549308101052
每個人都有自己摸索的一套做法，我自己也是會先看各種新聞，會聽一聽分析師和一些投資達人的評論（但是不盲從），再用多種APP做交叉比對分析後，基本面穩定、價值合理的納入考量，再從籌碼面、技術面去看，我覺得原PO的做法還挺穩健的👍（反正我不融資不融券不當沖XDDD沒能力也沒本錢）,2,[-2.1484375  -1.37011719  3.82226562],0.9919540704046624
投資靠賽輕鬆自在不求能賺大錢但求能在市場中活下來,1,[-1.79882812  0.69287109 -0.30859375],0.6896027845729522
直接參考豐存股TOP10,2,[-1.26855469 -0.93994141  1.41210938],0.8593343411170457
想請問下載三竹股市跟三竹智選股的用意是什麼呢？目前只知道後者可以語音？謝謝！,2,[-2.55078125 -1.53808594  4.49609375],0.9967450447336792
美股推一個愛挖寶！！,2,[-2.82421875 -0.44458008  2.5703125 ],0.9491336020213558
