text,label,raw_outputs,probability
請問能詢問嗎,2,[-3.04492188 -1.35742188  4.3359375 ],0.9960245434277256
請問入金時都一定會有手續費嗎,2,[-2.82226562 -1.4921875   4.29296875],0.9961295779343712
他都寫就只有你們這群在吵~其他群都沒有!,2,[-2.27929688 -1.60644531  4.5078125 ],0.996671772523422
雖然刪群了，但是荔枝跟小涵還是一直私訊帶單,2,[-1.66015625 -1.23242188  3.02539062],0.9771532620508302
帶股票,0,[ 1.45996094  0.19030762 -0.72802734],0.7178384415669508
我今天終於脫身了。看到你們說詐騙。我今天想盡辦法把入金拿回來了,2,[ 0.76757812 -0.79345703  1.13085938],0.5430749869532654
他們給的股票幾乎都漲停耶目前只有失算幾次,1,[-2.14648438  1.94238281 -1.40722656],0.9507002335949828
我想問漲停版的股票在自己的系統買不到。但在他們那邊買得到。是因為那是假平台假的數據嗎？,2,[-2.46484375 -1.52539062  4.23046875],0.9956184013304629
這我也不懂🥺，可是我也出去了，我也是獲利，而且對方：說可以呀，可以繼續關注他們給的資料還有學習，資金是否投入還是看個人，希望一起賺錢這三週觀察下來文章也沒有人說自己賠錢...🤔是因為額度不大嗎？超級好奇到底誰有大賠或者錢拿不出來的,2,[-2.14648438 -1.06640625  3.23046875],0.9820935763306845
我剛剛也出來了。但是很難把錢拿出來。打了悲情牌才把錢拿出來。所以很好奇是不是真詐騙,2,[-1.49609375 -1.33496094  3.234375  ],0.9811740420136671
我也是昨天把錢領出來，我直接跟他們所謂的客服說我要提領現金，客服直接說T+2交易日會到指定銀行帳戶，所以到底是不是找真的，這幾次交易買漲停股也都有獲利，所以真的很想知道誰有拿不出錢,2,[-2.19335938 -1.32714844  3.74023438],0.9911315244411552
他一開始說我的金融卡不是實名。説沒辦法領。後面我打悲情牌週二下午領出來了。冒昧的問你在那個群組,2,[-2.27734375 -1.67675781  4.50390625],0.9968063233891966
