text,label,raw_outputs,probability
現在的聯發科跟聯電，教練覺得可以一張不賣嗎,1,[-2.58789062  2.09765625 -1.13769531],0.9536760838842183
現在變成A了不過賣了之後會看大盤紅綠然後會看能不能有機會抄底,1,[ 0.08587646  0.80419922 -1.15136719],0.613853321175149
看看現在…說好的50呢,2,[-0.98974609 -1.30859375  2.10742188],0.9276265767795697
好好使用國內券商別貪,2,[-2.68164062 -1.42578125  4.375     ],0.9961281908785806
還可+嗎,2,[-1.92480469 -0.85205078  2.6953125 ],0.9627862696730032
可以的歡迎,2,[-3.17773438 -0.89599609  3.81445312],0.990177667928302
怎麽加呢,2,[-2.67382812 -0.93847656  3.94140625],0.9911414698319782
加囉,1,[-2.83203125  2.77539062 -1.48828125],0.9825681963193719
小豪我推一個真的很用心,2,[-2.80078125 -1.33886719  4.33203125],0.9957746895005033
Mitrade免手續費但用美金,2,[-2.57226562 -1.609375    4.0625    ],0.9952672125552431
