text,label,raw_outputs,probability
這是ETF阿...,2,[-0.80615234 -0.91552734  1.64160156],0.8590957267860014
講直接點新手真的不要當沖建議先把技術面5檔價量都摸得很熟可以穩定賺波段獲利再來嘗試當沖當沖的概念就是把你平常可以花一整天研究的日k510日均線單日量macdkd黃叉死叉等你必續快速在短短5分鐘甚至1分鐘要判斷以下該進場加碼還是放空點位價格是不是空在地板或是多套在山頂。做完後還要抓停利停損點千萬不要看當沖高手有賺1020萬就羨慕因為相對的你要賺到這樣沖單的金額你也要負擔的起一天輸這麼多甚至1.5-2倍以上曾經一天沖過30萬獲利隔天被嘎漲停30萬獲利不見還倒賠快20萬去借券,0,[0.9296875  0.27124023 0.61816406],0.4444474198682774
ezpz呢~,2,[-2.1171875  -1.57128906  3.72070312],0.992115941268925
其實都是看運氣啦早知道就早點買了or早知道就晚點買了,2,[-1.8203125   0.58984375  0.73291016],0.5142638923885193
趨勢對甚麼時候買都對,1,[-2.48046875  2.18554688 -1.35839844],0.9631046432298954
不一定欸但我大多都10-11.之間買或尾盤買,1,[-2.2578125   1.390625   -0.64501953],0.864582176478856
😂真的101哈哈哈題外話我相信靠美德醫賺錢的人也是很多每次看到林媽媽被轟都會想如果是因為被林媽媽去買然後套牢的人也是自己貪、自己不做功課吧,2,[-1.71679688 -1.70898438  4.32421875],0.9952457681142616
要價差之前怎麼不買買陽明🤣短期長期要分好ㄛ,1,[-1.28320312  1.09082031 -0.79003906],0.8028488945269611
反基因方程式做空生技？,2,[-1.78808594 -1.72851562  4.3125    ],0.9954005573282807
本週是2020最後一週，外資即將結束聖誕假期，回歸臺股前夕，指數再突破新高點，於12/28便突破箱型高點，於20年最後一個交易日，更是創高指數14760，寫下2020年完美的一頁，累計2020年從低點上漲達6337點，就算從年初（1/2）開盤至年尾（12/31）也高達3306點，真可謂奇蹟的一年，其中台積電更是收在最高530元的位置。本週臺股五個交易日持續堆高，主要是內資作帳煽風點火，在外資尚未全數回歸之下，儘管交易量還沒恢復到3000億左右的平均量，但仍然突破高點，KD指數略有背離，但因為外資尚未回補，故後許上漲力道仍然可期，短線上建議可以留意箱頂上緣支撐，中長線則依然注意箱型下緣跟大量支撐，多頭上升力道持續。本週融資上升速度很快，但大宗還是在ETF部分，扣除之後比例跟融券差不多，小臺指散戶再度翻空，真的是恭喜反指標，近期官股開始賣超，本週連續賣超五天，但指數仍然創高，內資作帳加大買超，投信開始持續轉買超（結帳完後開始逐步新建倉），加上部分外資開始轉買現貨，放空期貨，2020外資一路錯到尾，2021年究竟會不會逐步把現貨買回來，可拭目以待。櫃買指數部分延續上週五（12/25）的氣勢，延續至本週更是五連紅，加權指數休息的狀況下，櫃買又再次活絡了起來，中小型資金輪動，在12/30（四）突破了之前高點箱頂183.3的位置，雖然12/31（五）開高走低，仍然收在箱頂之上，繼續觀察1月的第一盤是否有效突破後並站穩。美股四大指數陸續創高，此次聖誕假期前並未出現太大的震盪狀況，還是圍繞在紓困金何時會通過的議題上，川普提出的國防授權法被國會否決，此一震盪緩漲行情有望延續至下個月財報出爐前，並且就業指數跟請領紓困人數也符合比預期進步的狀況，市場雖然相對保守，但偏向朝樂觀，靜待紓困案確切通過的日期。臺股再創新高，除了台積電是關鍵貢獻以外，主要是護國第二神柱聯發科回神，帶動臺股加權整個大漲，發哥在本週開盤從低點12/28（一）的723漲到2020年封關日12/31（四）高點753，週漲幅超過4%，台積電也平前歷史高點525，收盤收到了530之上，是指數創高功不可沒的關鍵，累積週K九連紅，作為指標的聯發科將引領類股。聯發科大漲之餘，已逐漸貼近前波高點壓力758左右的位置，元月開盤第一週如真的突破壓力，將帶動IC設計類股大漲，屆時不論是加權指數或是櫃買指數都有希望延續高點氣勢持續創高，聯發科創高之後，仍有回檔的聯電，以及落後的鴻海、大立光能輪流支撐，盤勢創高撐盤也相對容易；另本週中小型櫃買指數也很強勁，類股資金輪動擴大，在加權相對歇息的狀況下，陸續呈現輪漲的趨勢，投資人可細心觀察操作，抓到主流資金動向，本週傳產航運、鋼鐵交替修正，櫃買資金仍有湧入一些類股：例如遊戲股、IC設計、半導體（車用零件）及車用概念相關類股。本週遊戲類股全面大漲，尤其是股王鈊象（3293）龍頭指標帶動，一口氣突破所有壓力直接挑戰770的壓力平台，價量表現符合技術型態，值得留意後續變化，是少數遊戲股中同時擁有優良基本面的股票，投信法人再度轉為買超，籌碼散戶減大戶增，同時轉佳，過往遊戲股通常不會在這個時間發動，是否一反常態可以留意後續表現。遊戲類股大宇資（6111）關鍵籌碼康x－永x持續買進，技術面符合多方趨勢智冠（5438）分時價量關鍵突破，基本面優技術面已突破汽車概念類股相關零件大致上可分二類，一則是特斯拉相關概念，一則是AppleCar相關概念題材，但無論如何，車市在明年預期復甦力道都很強，台積電財報在車用晶圓部分確實是大量調高財測，數據說明一切。車用零件類股同致（3552）擁電動車與特斯拉題材，明年預期挑戰一個股本朋程（8255）車用二極體大廠龍頭，中長線多頭趨勢，產業指標最後當然就是IC設計題材，特別是已經過長時間修正的相關類股，相對打底也安全，上週已陸續有轉強的態勢，一但聯發科表現不弱，IC設計類股都相對會走強，高價股如愛普（6531）、立積（4968）等因本來就在高檔震盪，轉而中低價修正後的IC將有較高的上漲動力。IC設計類股系微（6231）突破壓力，主力轉大買雍智科技（6683）股本小、籌碼集中，均線糾結突破Q：訂閱Ran的文章有什麼好處？A：幫助你快速找到類股指標與資金流向，並且搭配產業趨勢逐一佈局，中長線波段投資；盤中不定時技術面突破分析盤後籌碼觀察，帶你留意短線強勢股。本欄所著之觀察與分析，僅作為個人投資參考與趨勢紀錄，並非為推介買賣之用，請勿當成買賣依據。Hi，我是糖（Ran）如果您喜歡我的文章或是支持我，請不吝給我一個愛心或是追蹤亦可。每週將固定撰寫臺股的趨勢分析週報，不定時也會有一些產業趨勢想法分享。歡迎大家有任何想法都可以提出討論，謝謝。本文同步發表於Vocus投資理財類，亦歡迎實際支持創作者的心力。,1,[-1.66894531  2.98632812 -3.        ],0.9881186770129288
