text,label,raw_outputs,probability
求問賣了嗎🤣,0,[ 2.96484375 -1.52050781  0.28125   ],0.926277464327294
妳應該有停損吧…,0,[ 4.875      -2.1953125  -1.18945312],0.9968360463035585
有忍痛停損了….,0,[ 5.1171875  -2.31640625 -1.359375  ],0.9978743761053436
我覺得會越來越深,0,[ 0.43994141  0.10455322 -0.23059082],0.4491360672876875
對啊局勢不好什麼線都是拿來破的就算要站回去也是幾個月甚至半年一年之後了,0,[ 1.93652344 -0.44702148  0.05310059],0.803670020809971
哥哥我的資金怎麼避險？我突然覺得放銀行還比較好。,2,[-1.91015625 -1.27832031  3.44140625],0.9865256825707543
回頭看這篇，呵呵,2,[-1.95507812 -1.20117188  3.40820312],0.985567792034426
交易頻率不高是可以用複委託國泰買ETF單筆都3美元而已可以存多一點一次買,2,[-2.44921875 -0.24462891  1.87792969],0.8826670215816887
ETF指標0050已經從高點跌了不少，相信這段高點時期存股的人已經綠油油一片，沒信心中途殺出的人更多，0050今天爆量開盤後跟著大盤一路殺低就是證明，所以才說不要高點存股，就算長期向上，中途抱不住就認賠殺出得多的是。就算要買，也不要買已經一百多塊的0050，很多還在幾十塊的ETF會更香。,0,[ 3.01171875 -0.56445312 -1.14257812],0.9581486068474784
0050已經跌破年線了🤫,0,[ 4.8359375 -2.03125   -1.3515625],0.9969131982247033
是啊，而且還會再往下灌，所以不懂為何一堆人要高點開始存股，還找這種一百多塊的。那種不敗教主的無限往下攤平前提是本金夠多，一般人只會越攤越想哭。,0,[ 4.171875   -1.86132812 -0.77880859],0.9906125889593789
如果是配息型的股票或ETF往下攤，殖利率反而愈高，我還在等更低的價格，今天融資殺得還不夠多，不過我感覺明天會反彈。,0,[ 3.04101562 -0.45288086 -1.24511719],0.9577257143381327
殖利率高沒錯但價差賠掉了，我比較貪心價差也想賺哈哈。我今天做多，也是覺得明天小反彈。,1,[-1.72558594  2.56445312 -2.7109375 ],0.9815273145107152
我也是價差跟配息都想要，等跌到多數散戶停損我再進去撿🤭,1,[-0.29614258  1.16992188 -1.61425781],0.7736274142724062
我又空一次鳳凰了XD,0,[ 3.95507812 -1.38378906 -1.15039062],0.9892519725999066
已經575了🤣by買在620的🥺,1,[-0.60302734  1.45214844 -1.89550781],0.8596700409046167
