text,label,raw_outputs,probability
股癮你會想換嗎(雖然不怎麼樣),2,[-2.02734375 -1.51074219  3.59375   ],0.990402897786161
我蠻推薦豐存股的～手續費也很優惠證券端的標的比較完整喔有興趣可以參考看看～我在B37#公告板規精簡+7月份營業員推廣+板務調查,2,[-2.57226562 -1.23632812  3.52148438],0.9892749764456062
17塊買進⋯是不是明天該下車了。。都在虧損,1,[-0.03564453  1.87988281 -2.10546875],0.8577432315715771
都是冤魂,0,[ 5.1640625  -2.52148438 -1.10449219],0.9976511452104686
好笑,2,[-2.43164062 -1.58691406  4.3828125 ],0.9963605605740035
還活著嗎？,2,[-1.04101562 -1.30957031  3.28710938],0.977251991121687
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
今天走勢不錯,1,[-2.68945312  3.81640625 -2.9296875 ],0.99733699249349
價格是延續興櫃價,2,[-2.43945312 -1.69824219  3.9765625 ],0.9949590425469973
爛透了,0,[ 5.328125   -2.63085938 -1.546875  ],0.9986191039658148
因為那時候有爬文看到是從申購價開始害我不敢抽,2,[-2.09765625 -1.73339844  4.3515625 ],0.9961562209507114
嗚嗚嗚嗚,2,[-0.45410156 -1.6640625   2.90625   ],0.9568665854263597
柴鼠看那個你沒操作過也沒用樓主跑了嗎,0,[ 1.54394531 -1.89550781  1.25390625],0.5616978574950539
今天繼續走個盤整盤，量連續三天都沒有很多。很多人應該也覺得有點困惑吧。沒關係，看今天的文章或許會讓你有不一樣的思考噢～8/5回顧：今天開盤17624，收盤17603，下跌20點。今天盤前預測也有說到今天不用做太多的事，只要撐在月線上就好。今天大盤也很順利地收在月線上，同時也把5日10日線往上拉，完成我們的目標。所以今天量沒出來，盤勢有點不溫不火都是由於今天的盤本來就是有一個盤整的型態，而不是像之前一樣走勢起伏較大。類股表現：類股表現可以看到今天沒有特別強的類股。最強的電子通路也只有0.94%的漲幅。前五名除了貿易百貨之外都是屬於電子相關產業，因此電子類股是近期的趨勢，大家也要盡量跟著強勢類股去操作不要故意唱反調。航運下跌了3.11％，航運今天一片綠不過沒有像之前很多跌停一樣那麼慘，至少跌幅都在5％以內。上漲302家，下跌570家也算符合今天偏弱的走勢。三大法人：三大法人今天買超30億。三大法人買賣量一樣不多。外自買超43億，買超量比昨天少了許多投信繼續賣超，不過賣超量有減少的趨勢。自營買超量也明顯下滑。也由此可看出這幾天的主力動作相對沒有那麼積極，但大盤還是有維持。可以期待明天出量出方向。融資一樣稍微增加了6.3億。可以看得出來近期融資增加的地方都是電子相關類股居多。這邊就比就像是很多人說的聰明融資。所以大盤之後上攻也會跟之前要航運稍微撐盤不一樣，會由電子領軍，航運確實有變弱的跡象，所以在類股輪動這麼快速的同時要記得找對類股資金流向：資金流向的部分，昨天電子大增到接近65%，今天小幅下滑，不過整體還是以電子為主軸。半導體小幅增加了0.69%。航運一樣維持在20%以下，顯然不若以往般熱門。引此這邊可以看出很明顯大盤的走向又會像之前一樣以電子、半導體為主軸。航運媒人關注我覺得反而是好事，代表籌碼有可能越來越乾淨。至於是不是這樣我們可以看看後續會不會有拉抬的情況發生。其他類股彼此消長，這邊就不多做贅述。8/6預期今天的任務完成明天其實也很簡單。今天讓5日跟10日都上彎，因此明天應該會上漲，差別只在於漲多少。如果一樣不想拉，那麼只上漲到紅色框下緣也就是7/23高點17672是可以被接受的。或是要大漲到7/20的開盤17724附近也可以，然後會有一個缺口要去補。這部分可能就留在禮拜一去操作。或是明天就是超級強勢要直接去補7/19的缺口也行。就會變成上漲到17789的地方。以上三種偏多的走法帶給大家做參考。好啦今天的文章就到這邊，那我們一樣，下一篇文章再見了～歡迎追蹤IG還有FB噢IGFB,0,[ 2.16015625  0.52246094 -1.83496094],0.8245158844373909
文章內容為本人經驗分享，若有提及個股的部分，也僅是透過文章呈現公開且已知的技術或籌碼等資訊及數據，無任何推薦買賣之情事，投資有賺有賠，請務必獨立思考並自行決定。多方可留意觀察股6274台燿(收盤價:120元)3037欣興(收盤價:148.5元)2351順德(收盤價:151.5元),2,[-2.671875   -0.39526367  2.1328125 ],0.9191145396060455
讚喔選到我大燿哥今天公布H1賺3.5硬生生突破群線糾結,1,[-2.4921875   2.24804688 -1.42480469],0.9669865717519684
如題根據規定外資只能借10%流通股數所以目前雙貓只剩30多萬的卷可以賣額度到了就準備賣自己手上的現股不過我看了其他網路留言有個人講的不錯他說雖然你看外資持股還有200多萬張，但那不是全部屬於他們的，有些搞不好是公司用誰的名字去開的。另外有融資才會有融券現階段融資還是處於高峰但融券是不太會增加的畢竟給散戶用的融券你在這個點位要放空嗎？？有多少肉？可以啊啊什麼時候回補？10元？至於大家都看到外資賣包子20萬張了才跌這樣內資的力量真的不要小看⋯尤其這種價位我們台灣隨便一個人現金買100張都很輕鬆搞不好各位的爸媽都可以買1000張咧我認為面板真的有戲不曉得大姐怎麼看,1,[-0.63232422  0.7265625   0.06048584],0.564758993760938
我昨天買漲停彩晶本來很高興，結果現在被套牢，求解套,0,[ 2.80273438 -0.08355713 -1.38085938],0.9336838648311849
怎麼不能空現在外資就是賣的最多這是事實更何況投信也從高點賣了好一陣子昨天才稍微買多一點前一陣子連續大買也是0056買的現在買大概也是賭抄底而已這波如果又被殺到季線下蠻欠空的更何況20空10回補也50%了還要賺多少,1,[-0.41748047  1.39453125 -1.69042969],0.8270908226816353
信者恆信只看籌碼就能選股的話，人人都是股神了,2,[-2.24804688 -1.29492188  3.41210938],0.9876411299704576
前幾天買旺玖在51！（我知道有點高==）但目前跌了幾天還沒有跌到停損點，覺得後面這隻會小漲，請問各位股神大大有何看法呢？該抱還是該賣呢…,1,[ 0.0114975   0.83447266 -0.61816406],0.5977015311118665
1.你的停損點是什麼？10%？破線？覺得後面會漲的理由是什麼如果是憑感覺就去研究籌碼、技術面或基本面再說能說服自己就抱不能就出,2,[-1.46679688 -1.41992188  3.36523438],0.9839390317040201
📌今日加權指數仍在月線附近震盪，終場小跌20點收17603，成交量3808億仍然維持量縮。📌櫃買指數表現相對亮眼，目前已準備挑戰前高並持續量增📌上市電子股成交比重來到65%以上，航運鋼鐵類族群則持續重挫傳產的榮光已不在（以今天收盤來說航運至少要連續漲停6根才能突破前高），現在的上漲都只能視為反彈每日晚上準時分享盤後日記，歡迎追蹤參考^o^,1,[ 0.44970703  2.11523438 -2.96289062],0.8365943095897536
選擇權的部分沒有太大變化但是自營期貨與選擇權是同步偏空的只是數字變化不大，倒也不用太驚慌心裡記得有發生這件事情就好然後兩大法人的期貨今天是同步偏空的這點對於多方來說也是要小心不過籌碼要看的是連續性所以之後我們要注意情況是否有所改變散戶目前還是上上下下的但這次增加的量有超過之前要留意之後是不是會繼續往上增加簡單來講，今天沒大礙，但許多小地方對多頭都有些不利支撐17300，壓力17900,1,[-2.09375     2.27148438 -2.13867188],0.9757383110395674
#波氏長知識#週四了再一天就可以放假了乖離率、KD值，好常聽到，對於近期的強勢股，大家可以套用看看哦，波波也舉了兩個例子(´▽｀)在出現一些警訊時，我們先出手停損或停利，即可避免獲利減少或損失過多。,2,[0.46435547 0.40234375 0.73632812],0.40356101204199124
